Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,-7,4,3,0,0,-1,2,-4,-0.669922,-0.0678711,0.881348,13.1875,22.9375,9.1875,86,124,80,-8,-3,0,1,0,-1,-1,1,0.556152,0.206543,0.98584,21.9375,-112.375,-32,95,64,124
28,-2,-1,0,0,0,0,0,0,-0.610352,-0.120605,0.949219,-25.4375,2.75,8.5625,86,124,81,-2,-1,0,-3,0,-2,-3,-1,0.62207,0.159668,0.902344,12.3125,-96.3125,-30.3125,95,61,123
29,-3,0,-1,0,0,-1,-1,2,-0.55127,-0.185059,0.746094,-25.0625,5.25,8.75,86,125,81,-3,7,-2,-1,-2,0,-2,-3,0.682617,0.263184,0.818848,15.125,-63.5,-13.375,97,56,122
30,-2,3,2,1,-1,-1,0,0,-0.59375,-0.186523,0.728516,5.125,7.75,3.8125,85,125,81,5,-2,-2,1,1,-1,1,1,0.660645,0.065918,0.975098,-52.375,-39.25,-16,97,54,121
31,1,-6,-5,-2,0,-1,-1,-1,-0.606934,-0.0820312,0.899902,7.25,5.1875,0,85,126,81,2,0,-2,-2,1,0,-1,1,0.677246,0.351562,0.885254,-53.375,-14.9375,-9.8125,96,53,121
32,0,3,0,0,0,-1,-2,-1,-0.625,-0.0932617,0.87207,1.875,0.6875,3.3125,85,126,81,-3,1,-1,0,-1,-2,-1,-2,0.629883,0.0878906,0.892578,-30.3125,6.375,-12.1875,96,53,120
33,-3,-4,-1,0,1,-1,-3,0,-0.585938,-0.0927734,0.802246,-13.8125,-5.5,2.5625,85,126,81,-1,-2,-1,-2,0,-1,-3,-3,0.556152,0.142578,0.722656,-13.875,-1.0625,-7.375,95,54,120
34,-1,0,-1,-1,-1,0,-1,1,-0.617676,-0.129883,0.825195,2.1875,3.0625,2.0625,85,126,81,1,-1,-2,1,-1,-1,-2,0,0.602051,0.20166,0.786621,-41.4375,-7.625,0.625,95,53,120
35,-1,-1,-2,-3,-2,0,-1,0,-0.598633,-0.133301,0.811523,-3.4375,0.25,-0.875,85,126,81,-5,-2,1,0,-1,-2,-1,0,0.615234,0.168457,0.885742,-19.6875,-1.6875,2.6875,94,53,120
36,-1,-1,-2,-2,1,-2,-4,-2,-0.598633,-0.146484,0.809082,0.5625,-0.3125,-1.6875,85,126,81,1,-2,0,-1,-2,1,-2,-1,0.61377,0.109863,0.8125,-4.9375,3.375,-1.5625,93,53,120
37,-2,1,-1,0,-1,-3,-1,1,-0.592773,-0.129395,0.825684,-5.75,-1.625,0.1875,85,125,81,0,-2,-1,0,0,-2,-2,0,0.585449,0.106445,0.810059,-8.8125,-0.1875,-1.4375,93,53,120
