timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573317068678767,-12,-7,-2,-2,-1,1,4,-7
1573317068678767,-3,-5,-3,-1,-2,1,0,7
1573317068686575,3,0,0,-1,-1,-3,-13,-4
1573317068686575,11,5,3,-2,-1,0,1,10
1573317068702191,7,8,-1,2,1,0,2,-1
1573317068702191,-2,-12,-5,-5,-4,-1,-2,2
1573317068709999,-9,5,3,0,-2,-1,-1,-6
1573317068709999,-7,-2,1,4,1,0,2,-1
1573317068724645,8,4,3,0,-1,-2,-1,4
1573317068724645,-4,-3,-2,-2,-1,-2,-2,-20
1573317068725615,-1,0,-8,-3,-1,1,3,12
1573317068725615,-20,-11,-2,1,1,-2,-1,-18
1573317068739279,6,6,1,-5,-1,0,1,5
1573317068739279,17,6,6,-4,1,0,6,14
1573317068747095,2,6,-2,1,-3,-5,-13,-12
1573317068747095,12,-21,-16,-3,-4,0,-1,-6
1573317068761767,-15,-2,6,5,1,1,-1,2
1573317068761767,-14,-7,-5,-2,-1,-1,-2,-6
1573317068769540,-17,9,2,-1,-3,0,1,-17
1573317068769540,5,5,11,4,-1,-2,-4,-5
1573317068785150,1,0,-7,1,0,0,4,2
1573317068785150,0,-3,-3,-5,-5,-4,-4,0
1573317068785150,-2,-7,-8,-5,-1,1,-1,0
1573317068785150,-2,-1,0,0,0,-1,0,-4
1573317068799112,3,10,14,3,0,1,3,0
1573317068799112,-5,6,-1,6,2,0,-2,-4
1573317068806623,-2,-14,-9,-6,-4,-3,0,3
1573317068806623,-7,-2,-2,-3,-1,1,-1,0
1573317068821263,7,4,3,-4,2,0,-1,-2
1573317068821263,-1,2,4,4,2,1,3,8
1573317068830047,2,0,4,-2,-2,0,5,6
1573317068830047,-11,7,-6,-2,3,2,1,-2
1573317068844692,-10,-13,-6,1,1,-2,-6,-8
1573317068844692,-6,4,-1,-2,-3,-1,0,-4
1573317068845672,8,14,2,1,0,0,5,5
1573317068845672,11,-13,1,-6,-4,-2,6,8
1573317068859329,-23,-10,-13,-2,0,0,-12,-10
1573317068859329,-18,-20,1,1,2,0,0,-12
1573317068866158,4,18,3,2,0,0,0,-1
1573317068866158,5,6,-8,-7,-5,-1,3,10
1573317068881775,15,9,11,7,4,-1,-1,-1
1573317068881775,13,-4,3,2,0,-1,1,17
1573317068889583,-7,-1,-2,-2,-3,-1,1,-1
1573317068889583,-10,-11,-6,-4,-2,0,-5,-11
1573317068904902,-1,-2,-6,-1,-4,-1,1,4
1573317068904902,5,6,2,-5,-2,0,-1,2
1573317068905887,-7,4,14,4,2,2,3,-3
1573317068905887,6,-6,0,1,-1,-1,-2,4
1573317068919546,0,-14,-19,-9,-9,-2,3,3
