timestamp,Pitch,Roll,Yaw
1573317068694382,-0.0472492,0.742262,-0.580216
1573317068710976,-0.0296102,0.739315,-0.57806
1573317068731476,-0.0145003,0.736551,-0.575796
1573317068753920,-0.00179291,0.733432,-0.573249
1573317068770511,0.00868255,0.730478,-0.570805
1573317068792044,0.0171469,0.728091,-0.568841
1573317068814431,0.0245494,0.726177,-0.566942
1573317068831023,0.0308966,0.724494,-0.565357
1573317068851522,0.036825,0.722296,-0.564419
1573317068873968,0.042823,0.719973,-0.563479
1573317068890559,0.0492535,0.717653,-0.562262
1573317068911733,0.0568051,0.715854,-0.561103
1573317068934181,0.066388,0.714438,-0.559656
1573317068950777,0.0775899,0.712369,-0.558435
1573317068971270,0.090828,0.70881,-0.556712
1573317068993717,0.106772,0.70415,-0.554849
1573317069011034,0.125817,0.699277,-0.552556
1573317069031537,0.147887,0.693707,-0.549355
1573317069062762,0.1722,0.686748,-0.544486
1573317069070570,0.198453,0.679709,-0.538997
1573317069092049,0.225656,0.672987,-0.531965
1573317069114494,0.255763,0.666545,-0.523352
1573317069130107,0.288088,0.661137,-0.514571
1573317069159386,0.320728,0.65604,-0.50617
1573317069174032,0.354709,0.650667,-0.497001
1573317069190617,0.388691,0.645806,-0.48671
1573317069213066,0.422035,0.643134,-0.474692
1573317069242355,0.454981,0.640419,-0.460177
1573317069250165,0.487053,0.638861,-0.443403
1573317069281388,0.518468,0.6375,-0.427432
1573317069294077,0.550558,0.636895,-0.414227
1573317069310666,0.581973,0.636801,-0.402515
1573317069334090,0.613339,0.635249,-0.390858
1573317069362401,0.64316,0.631295,-0.378832
1573317069370204,0.671025,0.627712,-0.367144
1573317069400461,0.696669,0.627107,-0.356277
1573317069414126,0.721301,0.629064,-0.344069
1573317069430714,0.743152,0.631564,-0.331848
1573317069453162,0.760977,0.634408,-0.319771
1573317069474641,0.775704,0.640055,-0.307435
1573317069490252,0.787399,0.645654,-0.297956
1573317069513676,0.797328,0.648663,-0.289703
1573317069552716,0.80462,0.650591,-0.283191
1573317069556618,0.809317,0.650574,-0.279583
1573317069573209,0.812719,0.652088,-0.276887
1573317069594688,0.814579,0.654176,-0.275932
1573317069610300,0.814142,0.656084,-0.276628
1573317069640553,0.810155,0.657804,-0.277651
1573317069654219,0.804781,0.66316,-0.275698
1573317069670813,0.795979,0.674217,-0.273744
1573317069693257,0.783808,0.6932,-0.274088
1573317069713754,0.773997,0.71539,-0.274153
1573317069730345,0.76921,0.732106,-0.277515
1573317069760603,0.771221,0.73327,-0.280089
1573317069774268,0.777728,0.716114,-0.279525
1573317069796717,0.786722,0.693126,-0.287295
1573317069813305,0.795094,0.687657,-0.294612
1573317069833801,0.798508,0.695622,-0.295527
1573317069850392,0.803162,0.690102,-0.295901
1573317069872841,0.813508,0.666565,-0.300714
1573317069894313,0.825201,0.64528,-0.309532
1573317069916761,0.833802,0.635872,-0.319432
1573317069933353,0.838255,0.632482,-0.327368
1573317069953848,0.842017,0.624379,-0.332679
1573317069970445,0.845369,0.61118,-0.337358
1573317069992894,0.847483,0.597992,-0.342116
1573317070014364,0.848484,0.588736,-0.346051
1573317070030954,0.848573,0.584581,-0.348254
1573317070060235,0.849072,0.58155,-0.349019
1573317070074873,0.84905,0.578179,-0.349102
1573317070089512,0.848537,0.57511,-0.349875
1573317070111959,0.847342,0.573372,-0.350702
1573317070134407,0.845715,0.572761,-0.351306
1573317070150023,0.844328,0.573897,-0.351133
1573317070172476,0.842442,0.576717,-0.352316
1573317070195902,0.839564,0.584778,-0.351747
1573317070209560,0.834685,0.598847,-0.347239
1573317070232018,0.826451,0.619183,-0.341027
1573317070254457,0.816275,0.639481,-0.336034
1573317070270072,0.806487,0.656662,-0.333058
1573317070292520,0.800657,0.66726,-0.331562
1573317070314974,0.798663,0.670355,-0.332218
1573317070331562,0.798407,0.668013,-0.332314
1573317070352057,0.799368,0.662895,-0.333076
1573317070374503,0.800767,0.660017,-0.332884
1573317070391096,0.801917,0.660734,-0.331737
1573317070412567,0.802594,0.663236,-0.328813
1573317070435015,0.80378,0.660598,-0.326153
1573317070451607,0.807644,0.648996,-0.32585
1573317070472104,0.812786,0.634289,-0.327942
1573317070494552,0.817009,0.623535,-0.331432
1573317070511143,0.819691,0.617534,-0.334163
1573317070532619,0.821925,0.61353,-0.333657
1573317070555064,0.823114,0.60825,-0.333674
1573317070571655,0.823206,0.602401,-0.337094
1573317070594103,0.823477,0.59777,-0.339289
1573317070614599,0.824016,0.593389,-0.339029
1573317070631193,0.824021,0.587254,-0.341
1573317070652664,0.823585,0.582663,-0.344648
1573317070675110,0.823032,0.58037,-0.348
1573317070690728,0.822834,0.577472,-0.351343
1573317070712199,0.822912,0.574702,-0.354251
1573317070734648,0.821996,0.575273,-0.35769
1573317070751239,0.819981,0.58278,-0.359126
1573317070772711,0.817212,0.592801,-0.357182
1573317070795163,0.81379,0.60385,-0.352312
1573317070810774,0.809062,0.616004,-0.347227
1573317070832274,0.802315,0.630107,-0.344757
1573317070854702,0.79352,0.648286,-0.34345
1573317070871286,0.786076,0.662901,-0.347799
1573317070891783,0.783617,0.674047,-0.355559
1573317070915207,0.783649,0.676606,-0.352646
1573317070930834,0.787616,0.662001,-0.352948
1573317070952304,0.79208,0.647812,-0.360979
1573317070974742,0.794189,0.652496,-0.363543
1573317070991335,0.795197,0.663715,-0.360323
1573317071011831,0.796783,0.662094,-0.355321
1573317071035258,0.799712,0.648212,-0.351715
1573317071050871,0.804154,0.631373,-0.352358
1573317071072341,0.809583,0.618227,-0.357236
1573317071111383,0.813831,0.60999,-0.361966
1573317071113335,0.816766,0.602093,-0.365197
1573317071131879,0.818646,0.591892,-0.369092
1573317071155306,0.819395,0.57969,-0.375367
1573317071170919,0.818804,0.57038,-0.38086
1573317071192391,0.816592,0.56457,-0.386175
1573317071214837,0.813737,0.560217,-0.390431
1573317071230455,0.809932,0.556439,-0.394225
1573317071251926,0.805791,0.553641,-0.398071
1573317071282207,0.800826,0.553214,-0.400673
1573317071290968,0.79462,0.555446,-0.402012
1573317071314391,0.786796,0.559467,-0.402275
1573317071334885,0.776937,0.562691,-0.402873
1573317071350503,0.765832,0.563719,-0.402673
1573317071373925,0.752607,0.564622,-0.401907
1573317071394434,0.735494,0.567284,-0.400462
1573317071416871,0.714362,0.572665,-0.398665
1573317071433462,0.688665,0.580879,-0.397432
1573317071461765,0.656283,0.590999,-0.398706
1573317071470549,0.613751,0.602629,-0.402655
1573317071493973,0.565349,0.616468,-0.406296
1573317071515487,0.510927,0.628698,-0.410371
1573317071530085,0.450154,0.637011,-0.417801
1573317071553509,0.383213,0.6428,-0.429345
1573317071574982,0.313409,0.653037,-0.444533
1573317071590597,0.243331,0.66992,-0.458099
1573317071619877,0.172056,0.688177,-0.4677
1573317071634523,0.104588,0.698995,-0.478109
1573317071650133,0.045542,0.69611,-0.491843
1573317071673558,-0.00678118,0.688055,-0.507516
