timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325949103544,2,3,10,9,-16,-10,-2,-1
1573325949103544,1,3,-16,-8,-17,-15,-4,1
1573325949104520,-6,7,2,3,-2,38,7,2
1573325949104520,10,18,11,-4,42,7,2,0
1573325949126969,0,0,2,7,-7,-12,-4,-3
1573325949126969,22,6,5,4,-8,2,2,5
1573325949127943,-9,-52,-18,-12,-10,-2,-1,1
1573325949127943,-18,42,5,-1,12,2,0,-8
1573325949150164,6,-21,6,5,-1,-6,-2,3
1573325949150164,-3,-2,5,3,17,3,1,0
1573325949151110,-16,0,-3,1,-5,-3,0,-1
1573325949151110,19,14,-7,1,-2,7,4,8
1573325949164056,6,-16,-1,-6,3,26,2,1
1573325949164056,-10,-2,-13,0,-20,-46,-7,1
1573325949164919,-4,8,7,-1,12,-21,-7,-7
1573325949164919,7,3,4,10,-13,8,2,-1
1573325949186936,-1,25,14,-1,16,32,4,2
1573325949186936,-14,-35,-21,-11,-20,-32,-5,-6
1573325949194395,-2,10,-2,-6,-9,32,6,-1
1573325949194395,-9,-8,-7,5,1,-34,-5,-6
1573325949210011,-6,2,2,1,-3,-16,-10,-3
1573325949210011,17,-16,-2,0,7,12,3,1
1573325949210011,-8,25,0,-2,-10,-10,0,1
1573325949210011,19,5,-1,-2,3,20,2,-3
1573325949223678,-17,-53,-6,-2,3,-3,0,-1
1573325949223678,10,29,3,2,4,3,4,1
1573325949224651,8,16,-5,-4,-9,-1,-3,1
1573325949224651,-8,-7,4,2,9,11,1,3
1573325949247032,-18,-10,11,9,3,-12,-1,-2
1573325949247032,-1,-4,-4,-2,7,12,1,3
1573325949247932,11,14,-5,-3,-7,9,2,2
1573325949247932,-7,-52,-11,-3,-8,-17,-4,0
1573325949270134,3,23,10,2,-1,-7,2,0
1573325949270134,-6,-6,3,1,1,2,-3,-3
1573325949270134,-10,-14,2,1,-7,-4,-3,-3
1573325949270134,12,30,1,-2,0,5,0,3
1573325949284568,-3,-7,-10,-5,-4,0,1,-2
1573325949284568,-1,0,0,0,5,10,0,-1
1573325949284770,-7,-3,6,3,-3,-13,-2,-1
1573325949284770,-7,-4,-2,0,2,7,1,1
1573325949307551,14,-3,-6,-4,-2,-2,1,3
1573325949307551,-7,15,0,-5,-1,2,0,0
1573325949308247,20,-9,0,0,-2,-9,-1,3
1573325949308247,-18,15,5,4,3,6,2,-3
1573325949330012,11,-10,2,2,0,3,0,-1
1573325949330012,0,15,11,4,4,-2,-2,-1
1573325949330744,4,5,-10,-4,-4,-2,-1,-1
1573325949330744,2,14,-7,-6,1,6,-1,0
1573325949344515,-11,-6,6,3,-1,-3,-1,-3
1573325949344515,0,5,2,3,1,2,1,1
1573325949344745,-3,-13,1,-2,0,-4,-2,-5
1573325949344745,3,-3,-5,-2,-5,2,0,-1
1573325949368167,3,16,-3,0,4,0,2,1
1573325949368167,-13,-12,-7,-6,-5,-4,-3,-2
1573325949368558,12,3,-1,-1,-2,-3,0,4
1573325949368558,-4,-25,-7,-7,-3,-4,-5,-3
1573325949397704,-1,18,13,7,-1,6,3,1
1573325949397704,-6,-9,-1,1,1,4,0,-1
1573325949398107,-10,6,3,1,2,4,4,-3
1573325949398107,5,9,-3,-3,-1,3,-2,-1
1573325949404515,6,19,-10,-7,-8,-31,-3,1
1573325949404515,3,-15,2,-2,-3,-4,-3,0
1573325949404515,-7,-9,0,1,0,0,1,-1
1573325949404515,-6,-2,6,3,3,8,1,-1
1573325949427279,1,-20,-9,-5,3,6,1,1
1573325949427279,0,11,2,3,4,2,1,1
1573325949428343,4,-10,-2,-3,-7,-2,-2,2
1573325949428343,-7,28,-1,-1,-2,-1,-1,-3
1573325949449927,3,-13,0,1,0,-1,-3,-1
1573325949449927,3,5,0,-6,-1,2,1,0
1573325949450912,-3,-15,-17,-7,-2,-1,-2,3
1573325949450912,-9,7,23,8,1,-3,-1,-2
1573325949463655,-3,5,-5,0,-5,-6,-13,-6
1573325949463655,3,4,-7,-6,-3,1,6,-8
1573325949464631,8,-1,2,2,2,-2,-2,14
1573325949464631,12,24,-25,-11,-3,6,2,5
1573325949487503,-4,-35,22,7,9,-4,-1,1
1573325949487503,-7,-14,-1,-2,26,6,-1,-13
1573325949488065,-4,52,0,2,-15,-14,-10,-39
1573325949488065,1,-68,-3,12,-12,2,3,25
1573325949509591,11,6,-7,-8,8,10,2,0
1573325949509591,-5,6,7,1,-14,-4,-3,-8
1573325949510266,-8,-31,-11,-12,-5,-3,0,0
1573325949510266,-5,0,-1,-10,6,-1,-2,-14
1573325949523842,-1,28,-3,8,0,6,-3,-7
1573325949523842,0,-15,-4,0,-3,-1,-3,7
1573325949524850,-6,-3,0,1,4,4,-3,6
1573325949524850,3,-3,-2,1,-7,-6,5,-10
1573325949547613,-5,-3,-4,-5,-4,-1,3,22
1573325949547613,1,11,-8,-3,-4,-5,-4,8
1573325949547613,1,-7,7,10,-4,1,3,1
1573325949547613,4,-3,-12,-6,12,5,2,12
1573325949570201,-6,-13,-2,1,1,2,1,-26
1573325949570201,2,29,11,3,8,3,-2,14
1573325949570201,-4,-13,8,3,-5,-4,-2,-7
1573325949570201,-5,-11,-2,-4,-15,-6,-4,-4
1573325949583802,2,16,-21,-7,-1,1,3,-7
1573325949583802,0,-14,-14,-7,2,0,-2,32
1573325949591445,-1,-3,5,-2,-4,8,2,8
1573325949591445,4,10,2,7,0,-20,-5,-7
1573325949607244,7,5,6,-1,-17,0,2,17
1573325949607244,-5,-1,3,11,5,0,2,3
1573325949607940,2,6,5,2,8,1,2,8
1573325949607940,-3,-6,5,2,11,7,2,-14
1573325949629697,0,-2,-10,-5,-2,-3,1,-1
1573325949629697,-3,3,8,-5,-1,2,-1,-30
1573325949630405,0,-28,-4,-3,-4,-2,1,12
1573325949630405,3,14,3,1,3,7,0,1
1573325949644103,-1,3,3,-4,-3,-8,-2,17
1573325949644103,-8,0,-12,-6,-10,-3,-3,-26
1573325949645024,7,6,-2,4,8,0,1,3
1573325949645024,-1,-32,-4,-4,-2,-6,0,11
1573325949667473,-5,33,0,-9,1,5,2,-2
1573325949667473,12,-35,-3,4,1,-1,2,24
1573325949667473,-6,30,19,3,3,0,-3,-34
1573325949667473,-3,0,-1,6,2,2,-1,-20
1573325949689983,-8,-7,-7,-4,-6,-2,-1,-24
1573325949689983,0,-5,-4,-2,-8,-3,0,10
1573325949690898,3,5,3,3,3,-3,1,19
1573325949690898,-8,0,5,1,1,3,-2,2
1573325949703586,7,-3,0,-1,5,2,0,22
1573325949703586,6,22,3,4,5,9,2,-9
1573325949712369,-2,-19,-15,-10,-10,-12,-2,-12
1573325949712369,-3,26,1,1,1,2,-1,-1
1573325949727010,-7,-34,0,7,20,8,-1,-7
1573325949727010,1,-2,-6,-3,-11,-8,-1,-5
1573325949727985,-7,9,4,-2,-12,-5,-3,2
1573325949727985,11,-3,-1,-2,-11,-3,1,23
1573325949749956,-14,2,-1,-1,-11,-1,-2,-50
1573325949749956,10,-6,-3,0,6,1,2,23
1573325949750931,-6,-2,-2,-3,1,0,-1,-11
1573325949750931,-6,-4,-1,3,-4,-3,-1,-7
1573325949763654,11,7,0,1,16,7,1,-4
1573325949763654,0,-11,2,2,-14,-7,-2,-11
1573325949771425,4,12,0,-2,12,5,-1,-3
1573325949771425,-2,-14,-4,-5,-3,-1,-2,-2
1573325949787041,0,3,1,0,-7,-2,0,3
1573325949787041,-6,0,-2,-3,-8,-4,-2,-6
1573325949788018,7,14,3,3,6,3,2,16
1573325949788018,-6,-13,-1,-2,8,3,0,-6
1573325949810465,-1,3,2,3,-5,-2,0,6
1573325949810465,-5,6,2,-3,-7,-1,0,-8
1573325949812418,3,-7,3,1,3,0,1,3
1573325949812418,0,-5,-3,-4,0,-5,-3,4
1573325949823318,0,7,4,0,-6,-5,-1,4
1573325949823318,-4,1,-4,0,6,1,0,-9
1573325949831326,4,-6,-4,-2,-3,0,0,18
1573325949831326,-1,6,2,-1,-3,0,-1,-1
1573325949847037,-5,-4,-4,-7,-2,-3,-2,0
1573325949847037,1,0,2,4,1,-1,0,8
1573325949847935,-1,-1,-1,1,14,4,-1,-2
1573325949847935,2,-1,1,-2,-22,-9,-1,9
1573325949870381,-2,-4,-2,-1,-2,0,-13,-8
1573325949870381,7,5,4,3,17,27,33,12
1573325949871398,-10,-5,-2,-2,1,-31,-38,-44
1573325949871398,2,7,1,0,3,12,-2,1
1573325949883065,0,-3,0,2,-11,-12,15,-6
1573325949883065,1,0,-1,-9,-1,2,0,2
1573325949891864,-7,-1,-2,5,-4,8,6,14
1573325949891864,-10,-2,0,0,13,2,-3,-40
1573325949907469,13,3,1,1,9,5,-2,58
1573325949907469,0,0,-3,-3,-5,-6,-3,-2
1573325949907820,0,8,-1,-3,4,11,10,-11
1573325949907820,1,-12,-6,0,-6,-6,-8,-14
1573325949929997,-7,-8,2,3,1,8,7,-3
1573325949929997,-2,1,1,2,-4,-10,-9,-9
1573325949930998,17,-1,-3,-2,2,2,6,15
1573325949930998,-12,5,-7,-7,-2,-1,-2,-22
1573325949943318,8,-2,-3,0,-33,-9,1,4
1573325949943318,-8,-1,-2,-1,-6,-5,-11,-25
1573325949952149,-6,15,-11,-10,-11,-1,-1,2
1573325949952149,4,-38,18,13,14,4,6,33
1573325949965929,-2,8,2,3,12,-2,-1,-17
1573325949965929,-3,3,1,-2,-3,-6,-5,0
1573325949974464,9,2,1,2,-7,0,3,38
1573325949974464,5,9,-11,-8,-4,6,5,15
1573325949990271,-8,-1,7,4,-1,-1,-1,-2
1573325949990271,8,-4,-3,2,10,-4,-3,0
1573325949991215,-5,-6,-2,-3,-16,-10,2,-22
1573325949991215,-1,5,1,1,29,18,-1,1
1573325950003777,2,-5,-3,-4,-24,-23,-6,-7
1573325950003777,-5,3,-2,-5,-14,-3,-5,-24
1573325950012536,1,-9,0,0,34,7,1,-2
1573325950012536,4,9,7,2,-12,-12,1,-1
1573325950026424,-4,1,-8,-3,13,18,0,-8
