timestamp,x,y,z
1573315532856198,-30.875,96,-60.3125
1573315532878649,-20.4375,89.8125,-56.3125
1573315532893282,-14.6875,85.75,-45.875
1573315532914756,-11.8125,72.625,-32.0625
1573315532946966,-10.75,67,-25
1573315532960630,-8,39.875,-17.375
1573315532984053,3.75,40.3125,-16.4375
1573315533006498,-1.875,33.125,-12.75
1573315533013331,-6.125,19.625,-6.4375
1573315533036756,-7.4375,9.625,-1.875
1573315533057250,-3.0625,3.375,0.6875
1573315533079702,4.875,10.875,0.9375
1573315533096294,5.6875,8.8125,-3.3125
1573315533117768,0.1875,15.3125,-5.8125
1573315533133379,-2.625,25.375,-8.3125
1573315533156806,-5.6875,38.9375,-14
1573315533177302,-5.1875,56.5625,-18.4375
1573315533192918,-6.3125,74.25,-24.875
1573315533216059,-5.9375,91.25,-27.5
1573315533237528,-9,103.063,-25.8125
1573315533253143,-5.0625,111.875,-28.5
1573315533275594,-1.625,123,-26.1875
1573315533298040,1.625,129.688,-24.125
1573315533312781,2.1875,135.5,-25.5625
1573315533336200,0.6875,144.313,-30.125
1573315533357677,2.5,152.063,-31.5625
1573315533373287,0.6875,152.188,-30.3125
1573315533395737,0.875,148.125,-30.75
1573315533419160,3.9375,147.063,-29.75
1573315533432829,4.9375,135.625,-23.5
1573315533456250,3.5625,121.563,-19.75
1573315533478700,4.875,109.563,-14.8125
1573315533493337,2.3125,97.25,-17.625
1573315533515787,3.8125,83.25,-15.0625
1573315533539207,2.6875,71.0625,-13.0625
1573315533553850,2.1875,58.4375,-9.3125
1573315533576296,5.4375,46.8125,-7.25
1573315533598746,5.4375,38.5,-7.125
1573315533613385,7.625,34.25,-6.25
1573315533635833,2.125,31.9375,-5.375
1573315533659256,2.375,28.5625,-6.0625
1573315533679795,4.125,23.875,-3.875
1573315533695373,2.0625,23.9375,-4.875
1573315533718789,-1,24.375,-6.5625
1573315533740264,-1.5625,26.5,-5.875
1573315533755877,-0.375,26.3125,-2.9375
1573315533778325,-6.3125,23.9375,-0.4375
1573315533800774,-7,18.75,1.5
1573315533815413,-7.125,18.9375,3.8125
1573315533840790,0.0625,19.6875,0.3125
1573315533860309,4.6875,21.125,-9.1875
1573315533877878,-7,23.1875,-8.5
1573315533899351,-11.875,12.5625,7.375
1573315533919846,5.75,1.5,17.125
1573315533934485,-7.0625,4.5625,11
1573315533949131,-9,5.3125,1.25
1573315533971575,-8.5625,-6.25,4.25
1573315533994998,3.125,-10.125,5.75
1573315534009638,-0.875,-4.6875,-0.0625
1573315534032090,-7.75,2.25,-5.6875
1573315534054558,-1.5,6.25,-10.625
1573315534069174,2.125,8.5,-10.375
1573315534091625,-2.0625,10.1875,-8
1573315534115046,-3.8125,8.8125,-5.5
1573315534130661,-2.5,7.25,-4.3125
1573315534152139,-3.5,4.125,-2.5
1573315534183367,-5.25,-1.5625,0.875
1573315534189227,-3.625,-9.25,3.9375
1573315534211694,-2.6875,-20.375,6.4375
1573315534235098,-4.125,-42.0625,11
1573315534249737,5.1875,-71.625,21.5
1573315534272200,18.8125,-103.938,30.375
1573315534294656,36.5,-137.563,41.1875
1573315534311222,48.9375,-164.625,57.6875
1573315534331720,45,-191.875,93.5
1573315534355144,28.3125,-176.75,88.5
1573315534368806,7.5625,-143.875,54.375
1573315534392234,13.5625,-120.75,65.125
1573315534414705,10.9375,-82.875,44.6875
1573315534429346,6.5625,-42.1875,10.6875
1573315534451838,-6.4375,-15.375,-2.6875
1573315534475263,-16.5625,3.875,-10.125
1573315534489838,-16.6875,16.5,-19.4375
1573315534512285,-10.5625,18.75,-19.625
1573315534534728,-7.875,16.5625,-14.3125
1573315534549365,-5.625,14.4375,-12.125
1573315534572788,-5.0625,10.375,-7.75
1573315534595237,-4.8125,6.0625,-3.625
1573315534608900,-6.0625,-0.3125,1.1875
1573315534633300,-8.5625,-10.25,7.375
1573315534654771,-12,-20.5,13.6875
1573315534669412,-13.8125,-31.375,17.75
1573315534692836,-19.875,-46.625,20.25
1573315534715284,-22,-63.75,22.0625
1573315534728947,-18.875,-82.125,26.5625
1573315534751396,-10.375,-105.813,34.875
1573315534775796,-6.1875,-131.438,49.5625
