timestamp,Pitch,Roll,Yaw
1573315532878649,-0.0297534,0.567843,-0.169217
1573315532893282,0.00368993,0.56284,-0.166726
1573315532914756,0.0308432,0.558715,-0.162693
1573315532946966,0.0610202,0.556231,-0.157675
1573315532960630,0.0782599,0.553793,-0.155513
1573315532984053,0.0997851,0.557321,-0.152682
1573315533006498,0.111497,0.553986,-0.150635
1573315533013331,0.116588,0.550042,-0.14923
1573315533036756,0.119286,0.547378,-0.147943
1573315533057250,0.120554,0.547207,-0.147087
1573315533079702,0.123276,0.549692,-0.144696
1573315533096294,0.128388,0.551887,-0.144083
1573315533117768,0.135733,0.552426,-0.142895
1573315533133379,0.146208,0.551486,-0.140659
1573315533156806,0.161518,0.549649,-0.137798
1573315533177302,0.182691,0.548558,-0.132923
1573315533192918,0.210721,0.547083,-0.126722
1573315533216059,0.24461,0.546541,-0.118265
1573315533237528,0.280571,0.546394,-0.106908
1573315533253143,0.319561,0.548186,-0.0944506
1573315533275594,0.361784,0.552813,-0.0789706
1573315533298040,0.405338,0.56034,-0.060762
1573315533312781,0.450756,0.569267,-0.0412316
1573315533336200,0.499285,0.579035,-0.0204148
1573315533357677,0.55005,0.591545,0.00291729
1573315533373287,0.600485,0.605817,0.0283327
1573315533395737,0.649397,0.621629,0.0544143
1573315533419160,0.697643,0.640649,0.082564
1573315533432829,0.740952,0.662312,0.112362
1573315533456250,0.779075,0.683901,0.141644
1573315533478700,0.812102,0.706712,0.17111
1573315533493337,0.844139,0.727373,0.197646
1573315533515787,0.87063,0.749367,0.223508
1573315533539207,0.893964,0.766573,0.244809
1573315533553850,0.912919,0.782437,0.264144
1573315533576296,0.928568,0.797258,0.280352
1573315533598746,0.941655,0.809916,0.293768
1573315533613385,0.952754,0.824911,0.307906
1573315533635833,0.963576,0.836682,0.320971
1573315533659256,0.974214,0.846665,0.331922
1573315533679795,0.98269,0.856913,0.342178
1573315533695373,0.991499,0.866222,0.352359
1573315533718789,1.00041,0.874527,0.362273
1573315533740264,1.00948,0.883592,0.373563
1573315533755877,1.01756,0.895247,0.387026
1573315533778325,1.02523,0.905221,0.400679
1573315533800774,1.0308,0.912941,0.412254
1573315533815413,1.03537,0.920323,0.423858
1573315533840790,1.0413,0.929922,0.43494
1573315533860309,1.04971,0.939144,0.4434
1573315533877878,1.05775,0.947842,0.455528
1573315533899351,1.06119,0.954209,0.467188
1573315533919846,1.05809,0.964812,0.47657
1573315533934485,1.05613,0.970553,0.485377
1573315533949131,1.05923,0.972729,0.490855
1573315533971575,1.05928,0.970406,0.490973
1573315533994998,1.05751,0.969714,0.488538
1573315534009638,1.05773,0.969718,0.48816
1573315534032090,1.06104,0.967709,0.488553
1573315534054558,1.06682,0.967412,0.488649
1573315534069174,1.07244,0.970773,0.4911
1573315534091625,1.07836,0.974137,0.495356
1573315534115046,1.08345,0.976576,0.499284
1573315534130661,1.08793,0.979681,0.503485
1573315534152139,1.09153,0.981099,0.506111
1573315534183367,1.09375,0.980585,0.507205
1573315534189227,1.09361,0.977083,0.504247
1573315534211694,1.09054,0.969745,0.496415
1573315534235098,1.08187,0.953939,0.47914
1573315534249737,1.06622,0.932189,0.450874
1573315534272200,1.03755,0.901495,0.407409
1573315534294656,0.9979,0.870677,0.355642
1573315534311222,0.946837,0.845353,0.303516
1573315534331720,0.87971,0.826837,0.259513
1573315534355144,0.814379,0.810561,0.224051
1573315534368806,0.764697,0.790143,0.191614
1573315534392234,0.717864,0.781338,0.172355
1573315534414705,0.68003,0.771622,0.156593
1573315534429346,0.659485,0.763433,0.14423
1573315534451838,0.651379,0.755358,0.137186
1573315534475263,0.653454,0.746722,0.134233
1573315534489838,0.662534,0.739848,0.132686
1573315534512285,0.672232,0.73674,0.132438
1573315534534728,0.679203,0.735904,0.133871
1573315534549365,0.685521,0.736106,0.13542
1573315534572788,0.689712,0.736516,0.137134
1573315534595237,0.692213,0.736854,0.138834
1573315534608900,0.692558,0.736825,0.140306
1573315534633300,0.689166,0.734264,0.140178
1573315534654771,0.682009,0.729416,0.138881
1573315534669412,0.671023,0.722499,0.135465
1573315534692836,0.655529,0.711565,0.128802
1573315534715284,0.635345,0.697226,0.117961
1573315534728947,0.609342,0.683565,0.104816
1573315534751396,0.573283,0.671196,0.088613
1573315534775796,0.526729,0.660443,0.0715693
1573315534789466,0.470528,0.653422,0.0555918
1573315534811913,0.405339,0.647803,0.0408122
1573315534835354,0.333723,0.644002,0.0253412
1573315534857868,0.258634,0.639392,0.00713622
1573315534871534,0.184409,0.633887,-0.0131369
1573315534894869,0.110535,0.637847,-0.0305423
1573315534909517,0.0375603,0.647921,-0.0470227
1573315534931957,-0.0316039,0.660372,-0.0629767
1573315534964166,-0.0954117,0.67328,-0.0758791
1573315534984683,-0.150776,0.683959,-0.08598
1573315535001262,-0.198015,0.691786,-0.094115
1573315535014921,-0.239414,0.695844,-0.10026
1573315535029559,-0.273008,0.699703,-0.109192
1573315535052003,-0.298129,0.70039,-0.115246
1573315535074452,-0.320838,0.701663,-0.118692
1573315535089115,-0.341799,0.704365,-0.123793
1573315535111541,-0.364248,0.707485,-0.129472
1573315535134987,-0.388117,0.706722,-0.134286
1573315535149628,-0.393526,0.708301,-0.13974
1573315535172055,-0.382549,0.708375,-0.133846
1573315535194500,-0.36851,0.710055,-0.127663
1573315535209139,-0.365776,0.709245,-0.130029
1573315535231593,-0.377526,0.702219,-0.132475
1573315535255035,-0.394365,0.697893,-0.132315
