timestamp,roll,pitch,yaw
1570179052138117,0.875401,-0.298219,-0.933038
1570179052161054,0.875401,-0.298219,-0.933038
1570179052185392,0.875337,-0.298073,-0.933085
1570179052200970,0.875363,-0.298113,-0.933111
1570179052220924,0.875233,-0.298157,-0.933087
1570179052244831,0.875104,-0.298201,-0.933064
1570179052289711,0.875104,-0.298201,-0.933064
1570179052298687,0.875041,-0.298135,-0.933003
1570179052307662,0.874912,-0.298179,-0.93298
1570179052322623,0.874823,-0.298073,-0.932893
1570179052342955,0.874823,-0.298073,-0.932893
1570179052373989,0.87463,-0.298051,-0.932808
1570179052426355,0.87463,-0.298051,-0.932808
1570179052427346,0.874501,-0.298096,-0.932785
1570179052428342,0.874412,-0.29799,-0.932698
1570179052440351,0.874463,-0.297989,-0.932858
1570179052461253,0.874245,-0.297928,-0.932748
1570179052483380,0.874245,-0.297928,-0.932748
1570179052502146,0.874116,-0.297972,-0.932724
1570179052521094,0.874141,-0.298011,-0.932751
1570179052544033,0.873923,-0.29795,-0.93264
1570179052561985,0.873923,-0.29795,-0.93264
1570179052582929,0.873794,-0.297994,-0.932617
1570179052603874,0.873731,-0.297928,-0.932556
1570179052621825,0.873731,-0.297928,-0.932556
1570179052642768,0.873642,-0.297822,-0.932469
1570179052663712,0.873538,-0.297826,-0.93258
1570179052688942,0.873475,-0.29776,-0.932519
1570179052702608,0.873346,-0.297804,-0.932495
1570179052723559,0.873346,-0.297804,-0.932495
1570179052741502,0.873346,-0.297804,-0.932495
1570179052762447,0.873346,-0.297804,-0.932495
1570179052783391,0.873128,-0.297742,-0.932385
1570179052801342,0.873154,-0.297782,-0.932411
1570179052822287,0.873154,-0.297782,-0.932411
1570179052845264,0.873024,-0.297826,-0.932388
1570179052861183,0.872935,-0.29772,-0.932301
1570179052882306,0.872832,-0.297804,-0.932304
1570179052903072,0.872913,-0.297424,-0.932285
1570179052921088,0.873186,-0.297226,-0.932134
1570179052943962,0.873071,-0.297575,-0.931687
1570179052966902,0.873416,-0.298007,-0.931595
1570179052981860,0.873416,-0.298007,-0.931595
1570179053003801,0.873416,-0.298007,-0.931595
1570179053023749,0.873198,-0.297946,-0.931485
1570179053048681,0.873198,-0.297946,-0.931485
1570179053063967,0.873094,-0.298029,-0.931488
1570179053083588,0.873327,-0.297902,-0.931508
1570179053101539,0.873264,-0.297756,-0.931556
1570179053123481,0.873134,-0.2978,-0.931532
1570179053143428,0.873302,-0.298021,-0.931267
1570179053161540,0.873084,-0.297959,-0.931156
1570179053184319,0.873084,-0.297959,-0.931156
1570179053203268,0.87311,-0.297999,-0.931183
1570179053221242,0.87311,-0.297999,-0.931183
1570179053244295,0.872892,-0.297937,-0.931072
1570179053263763,0.872892,-0.297937,-0.931072
1570179053281062,0.872788,-0.298021,-0.931075
1570179053303999,0.872571,-0.297959,-0.930965
1570179053330927,0.872659,-0.298065,-0.931052
1570179053341897,0.872441,-0.298003,-0.930941
1570179053371819,0.872467,-0.298042,-0.930968
1570179053384785,0.872636,-0.297769,-0.931035
1570179053406885,0.873021,-0.297893,-0.931096
1570179053423680,0.873639,-0.297889,-0.931176
1570179053445622,0.874129,-0.298009,-0.931126
1570179053468559,0.874384,-0.298177,-0.931164
1570179053483518,0.87477,-0.298301,-0.931224
1570179053505532,0.874795,-0.29834,-0.931251
1570179053528432,0.874666,-0.298385,-0.931227
1570179053543359,0.874577,-0.298279,-0.93114
1570179053565741,0.874577,-0.298279,-0.93114
1570179053588491,0.874448,-0.298323,-0.931117
1570179053602264,0.874448,-0.298323,-0.931117
1570179053626137,0.87387,-0.298177,-0.930972
1570179053648278,0.873767,-0.29826,-0.930975
1570179053662816,0.873549,-0.298198,-0.930864
1570179053686024,0.873549,-0.298198,-0.930864
1570179053707919,0.873549,-0.298198,-0.930864
1570179053722880,0.873549,-0.298198,-0.930864
1570179053745817,0.87346,-0.298093,-0.930777
1570179053768266,0.873486,-0.298132,-0.930803
1570179053782797,0.873356,-0.298176,-0.93078
1570179053805659,0.873356,-0.298176,-0.93078
1570179053828596,0.873268,-0.29807,-0.930693
1570179053849578,0.873138,-0.298115,-0.930669
1570179053865660,0.873138,-0.298115,-0.930669
1570179053888436,0.873189,-0.298114,-0.93083
1570179053902398,0.873101,-0.298008,-0.930743
1570179053925430,0.872971,-0.298052,-0.93072
1570179053948276,0.872971,-0.298052,-0.93072
1570179053969275,0.872883,-0.297946,-0.930633
1570179053985427,0.872883,-0.297946,-0.930633
1570179054008116,0.872779,-0.29803,-0.930636
1570179054029061,0.87269,-0.297924,-0.930549
1570179054046016,0.87269,-0.297924,-0.930549
1570179054073941,0.872561,-0.297968,-0.930525
1570179054089940,0.872561,-0.297968,-0.930525
1570179054106142,0.872587,-0.298007,-0.930552
1570179054128795,0.872498,-0.297901,-0.930465
1570179054149741,0.872523,-0.297861,-0.930599
1570179054165703,0.872394,-0.297906,-0.930575
1570179054188636,0.872394,-0.297906,-0.930575
1570179054209580,0.872202,-0.297883,-0.930491
1570179054225661,0.872202,-0.297883,-0.930491
1570179054248482,0.872202,-0.297883,-0.930491
1570179054269524,0.872202,-0.297883,-0.930491
1570179054285383,0.871984,-0.297822,-0.930381
1570179054308484,0.871984,-0.297822,-0.930381
1570179054329455,0.871921,-0.297755,-0.930321
1570179054345221,0.871921,-0.297755,-0.930321
1570179054368155,0.871792,-0.297799,-0.930297
1570179054391094,0.871792,-0.297799,-0.930297
1570179054405057,0.871792,-0.297799,-0.930297
1570179054428130,0.871599,-0.297698,-0.930321
1570179054451051,0.871369,-0.29741,-0.930526
1570179054465902,0.871306,-0.297344,-0.930466
1570179054488836,0.871306,-0.297344,-0.930466
1570179054511007,0.871256,-0.297503,-0.93009
1570179054525785,0.871038,-0.297441,-0.92998
1570179054548686,0.871064,-0.29748,-0.930006
1570179054570614,0.871064,-0.29748,-0.930006
1570179054585576,0.870935,-0.297524,-0.929983
1570179054608546,0.870935,-0.297524,-0.929983
1570179054630537,0.870846,-0.297418,-0.929896
1570179054645575,0.870871,-0.297378,-0.93003
1570179054668353,0.870679,-0.297356,-0.929946
1570179054691296,0.870679,-0.297356,-0.929946
1570179054705256,0.870783,-0.297273,-0.929944
1570179054728195,0.871145,-0.297101,-0.929987
1570179054751314,0.871467,-0.297158,-0.929987
1570179054765145,0.871467,-0.297158,-0.929987
1570179054788035,0.871338,-0.297202,-0.929963
1570179054811063,0.871338,-0.297202,-0.929963
1570179054824934,0.871234,-0.297286,-0.929966
1570179054847877,0.871016,-0.297224,-0.929856
1570179054870809,0.871016,-0.297224,-0.929856
1570179054891778,0.870928,-0.297118,-0.929769
1570179054908709,0.870849,-0.297162,-0.929907
1570179054930791,0.870733,-0.297511,-0.92946
1570179054952159,0.870733,-0.297511,-0.92946
1570179054968552,0.870311,-0.297201,-0.929582
1570179054991507,0.869863,-0.296852,-0.929677
1570179055011926,0.869863,-0.296852,-0.929677
1570179055028521,0.869696,-0.296789,-0.929728
1570179055050477,0.869608,-0.296683,-0.929642
