timestamp,Pitch,Roll,Yaw
1573316976274303,-0.0560395,0.751886,-0.542318
1573316976288937,-0.0328078,0.744351,-0.538472
1573316976318217,-0.00193721,0.742369,-0.533208
1573316976332856,0.0178413,0.73113,-0.528532
1573316976349450,0.0385172,0.727472,-0.526205
1573316976377754,0.0641764,0.729277,-0.523233
1573316976400200,0.0901413,0.731145,-0.519612
1573316976408986,0.113818,0.732494,-0.5162
1573316976431432,0.132782,0.735044,-0.513639
1573316976452906,0.145374,0.737217,-0.512602
1573316976469502,0.152867,0.734221,-0.512625
1573316976491947,0.162377,0.726508,-0.511719
1573316976519871,0.177246,0.72567,-0.509914
1573316976535490,0.182523,0.728153,-0.509539
1573316976552078,0.189057,0.720366,-0.509744
1573316976572580,0.194455,0.722978,-0.508245
1573316976589166,0.200047,0.716258,-0.508742
1573316976611614,0.199456,0.7187,-0.508794
1573316976633100,0.205037,0.719496,-0.509419
1573316976649680,0.20748,0.715514,-0.510767
1573316976672128,0.206055,0.714751,-0.511145
1573316976695550,0.2065,0.714079,-0.511383
1573316976708245,0.2107,0.710558,-0.510782
1573316976729720,0.222779,0.703071,-0.511094
1573316976746309,0.231254,0.692867,-0.509779
1573316976768756,0.246295,0.683324,-0.509179
1573316976789252,0.265059,0.673244,-0.505523
1573316976805849,0.28875,0.663749,-0.502206
1573316976828805,0.313751,0.656298,-0.49802
1573316976849301,0.341444,0.649943,-0.493072
1573316976865893,0.373342,0.6431,-0.483804
1573316976888340,0.408899,0.634997,-0.473612
1573316976909813,0.444531,0.62398,-0.465195
1573316976932262,0.480678,0.612259,-0.457943
1573316976955686,0.51844,0.605321,-0.448763
1573316976972278,0.55507,0.60289,-0.440482
1573316976984970,0.590692,0.600745,-0.432929
1573316977008388,0.626329,0.596534,-0.421733
1573316977029861,0.660376,0.591072,-0.409805
1573316977045477,0.69111,0.587964,-0.399356
1573316977067923,0.718298,0.590088,-0.389331
1573316977090396,0.742869,0.59485,-0.37682
1573316977105990,0.764428,0.598569,-0.363501
1573316977127460,0.782975,0.600936,-0.351779
1573316977149910,0.798306,0.605642,-0.340209
1573316977165526,0.809901,0.611555,-0.329098
1573316977187997,0.819115,0.616047,-0.318876
1573316977210423,0.825998,0.618535,-0.310321
1573316977232868,0.831492,0.621051,-0.303867
1573316977247516,0.835236,0.624974,-0.300156
1573316977269957,0.836459,0.631103,-0.297972
1573316977285577,0.834893,0.638128,-0.295926
1573316977308996,0.8307,0.647459,-0.291126
1573316977330467,0.822237,0.661021,-0.284095
1573316977353899,0.809184,0.679801,-0.277391
1573316977367558,0.793762,0.702632,-0.274858
1573316977391957,0.778868,0.72368,-0.274786
1573316977406601,0.76785,0.739127,-0.273247
1573316977428067,0.762716,0.739718,-0.269694
1573316977450516,0.761114,0.726801,-0.266015
1573316977467108,0.761313,0.712859,-0.268156
1573316977487603,0.760779,0.711403,-0.27148
1573316977512004,0.758146,0.720041,-0.269389
1573316977526643,0.756466,0.71926,-0.266589
1573316977549094,0.758776,0.704028,-0.264916
1573316977570565,0.763416,0.685083,-0.266939
1573316977587156,0.768979,0.671104,-0.27481
1573316977607658,0.773708,0.665091,-0.283308
1573316977630101,0.777539,0.660812,-0.287961
1573316977646691,0.780999,0.651707,-0.292357
1573316977668163,0.784532,0.638323,-0.301222
1573316977690636,0.787875,0.626776,-0.310295
1573316977707205,0.791032,0.617947,-0.317256
1573316977727700,0.793533,0.609086,-0.324503
1573316977750151,0.794631,0.599005,-0.333393
1573316977774549,0.794271,0.590777,-0.342292
1573316977788211,0.793952,0.586991,-0.350079
1573316977810659,0.793247,0.586553,-0.356723
1573316977826275,0.791595,0.588915,-0.361838
1573316977847749,0.78807,0.595475,-0.363919
1573316977870195,0.782104,0.606959,-0.363261
1573316977886787,0.774599,0.623929,-0.361321
1573316977907289,0.766859,0.64454,-0.359405
1573316977930707,0.759977,0.663619,-0.356433
1573316977946323,0.755469,0.67621,-0.351692
1573316977967795,0.752811,0.677118,-0.344576
1573316977990243,0.752052,0.668541,-0.337611
1573316978006834,0.752195,0.659361,-0.334531
1573316978027331,0.750935,0.657464,-0.333113
1573316978050758,0.74828,0.658434,-0.330919
1573316978066370,0.749386,0.651272,-0.329264
1573316978087868,0.753294,0.634711,-0.329489
1573316978110291,0.757445,0.616637,-0.332878
1573316978125906,0.760648,0.603408,-0.337809
1573316978147379,0.762421,0.59612,-0.341259
1573316978169826,0.762753,0.592082,-0.344207
1573316978186418,0.762296,0.587326,-0.349317
1573316978207893,0.761681,0.581841,-0.353934
1573316978230339,0.762147,0.575044,-0.356948
1573316978245954,0.762258,0.565944,-0.36128
1573316978269378,0.761124,0.557908,-0.367393
1573316978289873,0.758446,0.55482,-0.374336
1573316978306467,0.755389,0.559061,-0.377907
1573316978336722,0.752348,0.567292,-0.378926
1573316978350390,0.748292,0.579957,-0.379018
1573316978366001,0.740067,0.599848,-0.3795
1573316978389432,0.73065,0.625351,-0.381134
1573316978409928,0.723132,0.651094,-0.384377
1573316978426515,0.720049,0.670015,-0.386682
1573316978448967,0.719434,0.673817,-0.381594
1573316978470435,0.72212,0.659356,-0.375792
1573316978486049,0.726842,0.642733,-0.380007
1573316978509475,0.728845,0.643489,-0.383788
1573316978537781,0.729769,0.657071,-0.379185
