timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316976259658,5,-4,-2,-2,-3,0,0,-2
1573316976259658,-7,-9,-9,-2,-1,0,1,-2
1573316976274303,-2,6,5,4,-2,-1,0,0
1573316976274303,-9,-4,0,1,-1,-1,3,7
1573316976280155,15,23,-3,-6,-1,-1,-2,-2
1573316976280155,-8,-2,-2,6,3,-1,0,4
1573316976288937,24,-8,2,0,-4,-2,1,16
1573316976288937,2,6,-3,-3,0,2,2,7
1573316976289913,-18,-16,-2,-1,-2,0,0,-3
1573316976289913,-5,4,-3,-6,-2,-1,0,3
1573316976310409,4,7,-2,-3,0,0,1,1
1573316976310409,7,-2,-6,-1,0,-2,0,7
1573316976318217,-9,-15,-6,-7,-1,2,2,3
1573316976318217,-19,1,5,6,6,3,0,-5
1573316976324073,8,18,12,-1,1,0,0,1
1573316976324073,-19,5,11,4,3,3,-2,-8
1573316976333833,7,-22,-11,6,2,2,2,3
1573316976333833,-1,4,1,-4,-3,0,3,2
1573316976348475,2,-4,-3,0,2,2,0,-12
1573316976348475,4,7,2,-5,-3,-1,-1,-2
1573316976350426,-10,6,4,-2,-1,-5,-1,4
1573316976350426,13,-6,-3,-1,0,0,-2,-7
1573316976369945,6,3,-2,-4,-2,2,0,4
1573316976369945,12,5,5,6,4,0,0,9
1573316976378730,-4,0,1,4,2,-1,-1,-9
1573316976378730,2,0,2,1,0,1,2,7
1573316976384585,6,0,-3,-2,0,0,3,5
1573316976384585,8,-8,-7,-4,-2,-1,0,4
1573316976401177,-8,9,5,2,0,2,-3,-12
1573316976401177,6,-7,-2,-2,-2,1,2,12
1573316976408008,-1,-4,-3,-1,3,0,-1,-10
1573316976408008,-4,0,0,0,-1,-2,2,6
1573316976409961,2,-9,-9,-7,-3,-3,-2,4
1573316976409961,0,7,1,0,0,-2,-2,-12
1573316976430456,-9,8,13,9,2,1,-1,-4
1573316976430456,1,3,1,-1,0,1,-3,-11
1573316976432408,-5,-5,-7,-5,-4,-2,-1,-1
1573316976432408,-1,-2,-2,-5,-1,-1,-3,-5
1573316976445100,-17,-17,-12,-3,-2,-3,-3,-9
1573316976445100,6,-3,-8,-8,-3,-1,-2,4
1573316976453882,-21,0,1,5,-1,-1,-2,-9
1573316976453882,6,4,-2,-3,-3,-2,-4,-7
1573316976468520,6,4,-2,-1,-3,2,-1,6
1573316976468520,-9,0,3,-2,-1,0,-2,-10
1573316976470474,16,3,1,1,2,-3,0,-3
1573316976470474,-6,-3,-1,0,-2,-1,2,3
1573316976490993,-1,6,4,7,1,-2,-3,3
1573316976490993,8,-14,-11,-5,-6,-1,-1,-6
1573316976492923,5,2,-2,0,2,-2,0,3
1573316976492923,1,0,3,-3,-1,-1,1,-3
1573316976504634,10,-3,-4,-2,-3,-1,-3,2
1573316976504634,-4,11,-1,-4,1,2,2,3
1573316976520846,-2,-5,7,6,4,2,-2,8
1573316976520846,14,7,-2,-2,-2,-1,0,9
1573316976527679,3,-18,-9,-7,-7,0,2,3
1573316976527679,0,4,-3,4,2,-2,0,-6
1573316976536462,3,-4,3,0,1,-3,2,-6
1573316976536462,-18,2,2,5,0,2,1,-2
1573316976551102,-7,0,-6,-7,-6,-2,-5,-18
1573316976551102,-1,8,5,0,0,-1,-2,4
1573316976552078,15,5,4,1,1,1,-2,10
1573316976552078,1,-5,-4,-2,-2,-1,0,-1
1573316976564766,1,11,4,2,1,-2,1,9
1573316976564766,-21,-13,-3,2,1,-2,-3,-14
1573316976573549,-25,-1,0,-2,-4,1,-1,-8
1573316976573549,16,-3,-3,-2,-3,-2,-2,-3
1573316976588191,-11,2,-2,1,0,1,0,5
1573316976588191,17,-18,-5,-2,-1,0,-1,7
1573316976590142,-5,5,3,0,0,2,1,-5
1573316976590142,-3,-2,0,-1,-1,-2,0,-2
1573316976610639,-13,-10,-2,-2,0,-1,-1,-3
1573316976610639,-6,5,1,-2,-1,-1,-1,-3
1573316976612590,1,-3,-12,-6,-3,-2,1,0
1573316976612590,3,8,12,1,2,1,1,7
1573316976624314,-5,-16,-15,-3,1,-2,0,-3
1573316976624314,-1,5,9,3,1,-2,-2,4
1573316976639920,2,9,1,-3,-3,1,-2,1
1573316976639920,4,4,1,0,3,2,3,-4
1573316976648704,-16,-11,1,-2,-15,-11,-4,-5
1573316976648704,-16,4,-9,-8,-7,-5,-4,-13
1573316976649680,2,16,17,1,-1,0,-1,5
1573316976649680,-6,-35,-18,-2,8,6,3,4
1573316976671154,-12,16,28,19,11,0,-2,-12
1573316976671154,15,-20,-16,-3,-8,-5,-2,-1
1573316976672128,0,2,6,-3,-5,-2,-3,4
1573316976672128,-22,10,0,3,5,1,-4,-12
1573316976694575,16,-11,-22,-9,12,11,5,8
1573316976694575,-14,11,12,3,-13,-12,-5,-3
1573316976696526,0,-11,-14,-13,-14,-6,1,3
1573316976696526,4,8,9,3,2,0,-4,-1
1573316976699460,4,24,12,11,15,7,0,-2
1573316976699460,-7,-22,-3,3,-11,-11,-3,-4
1573316976708245,15,-7,-6,-4,-1,2,-1,1
1573316976708245,-18,-1,-9,-11,-12,-9,-3,-7
1573316976722885,-1,21,12,0,5,6,0,-6
1573316976722885,11,39,21,1,12,12,6,8
1573316976723861,-9,-29,-13,5,-3,-7,-6,-8
1573316976723861,3,-9,-10,-1,2,2,-1,0
1573316976737527,-1,7,-1,-2,9,4,2,4
1573316976737527,-14,-30,-5,7,-7,-3,1,-3
1573316976745334,-1,22,11,-2,-10,-8,-2,-6
1573316976745334,-1,1,-4,1,-7,-4,1,2
1573316976759975,5,-5,3,-5,-8,-5,-2,2
1573316976759975,26,31,-7,-6,18,13,4,5
1573316976767783,31,7,4,14,57,41,18,23
1573316976767783,-41,-2,-6,7,31,18,-8,-23
1573316976782421,8,-19,-9,-26,-105,-80,-14,13
1573316976782421,0,-16,-9,-17,-20,-7,-3,2
1573316976783396,19,32,3,2,35,19,6,5
1573316976783396,-8,-20,9,12,7,6,-2,-10
1573316976797059,-7,-10,0,6,33,28,10,5
1573316976797059,21,14,4,6,-14,-18,-6,3
1573316976804895,-29,-28,-22,-18,-23,-9,-3,-3
1573316976804895,30,27,7,2,30,16,0,-7
1573316976820022,-37,-21,-31,-8,-23,-13,-8,-17
1573316976820022,9,7,27,6,1,4,3,8
1573316976827830,-24,18,6,8,6,-2,-7,-22
1573316976827830,5,-25,-6,2,1,-1,3,11
1573316976842469,17,1,0,0,10,3,2,9
1573316976842469,-22,-11,-23,-15,10,7,-5,-22
1573316976843445,0,0,9,5,-32,-15,0,4
1573316976843445,-2,-3,9,9,26,16,9,11
1573316976857108,31,12,1,-5,-50,-25,-8,-16
1573316976857108,-21,-8,-1,-6,-7,-7,-3,2
1573316976864917,8,-4,-2,5,22,7,-1,-9
1573316976864917,13,8,-10,-17,-50,-36,-4,13
1573316976879557,19,5,13,20,65,39,14,23
1573316976879557,-8,-3,-7,1,26,15,4,3
1573316976887364,-2,5,-4,-4,-35,-14,-8,-17
1573316976887364,2,8,13,-5,-26,-21,-1,3
1573316976902981,20,-8,-4,2,9,7,-3,-7
1573316976902981,-19,7,3,3,11,-2,-2,-2
1573316976903958,16,-13,-2,-6,-4,17,8,15
1573316976903958,21,30,6,6,6,-2,0,-3
1573316976916645,-11,0,-8,-6,-9,-10,-7,-5
1573316976916645,2,-8,7,5,-4,5,5,2
1573316976925430,24,2,-6,-6,4,-5,-2,1
1573316976925430,-21,-20,-4,-6,-6,-6,-8,-13
1573316976940072,7,11,1,4,14,6,7,32
1573316976940072,-7,-16,-3,5,30,12,-5,-25
1573316976955686,-2,-3,-3,-10,-52,-18,-3,2
1573316976955686,24,1,-5,-4,-12,-4,4,17
1573316976971299,-18,11,-4,-2,12,3,1,8
1573316976971299,-19,3,-1,-3,7,2,-2,-16
1573316976971299,55,7,5,13,8,1,8,20
1573316976971299,-101,-51,5,1,0,-2,-18,-47
1573316976977157,20,16,-6,0,10,8,4,7
1573316976977157,5,-2,6,6,-10,-6,1,1
1573316976985940,-26,0,-11,-15,-17,-10,-6,-12
1573316976985940,36,12,-2,-7,3,8,12,23
1573316976999610,22,-13,6,3,-2,1,0,-2
1573316976999610,6,6,-7,-4,-5,-3,-5,-1
1573316977008388,-45,-19,-6,5,40,3,-7,-13
1573316977008388,16,6,-7,-5,-12,-6,-4,-1
1573316977022053,-39,-3,6,-2,-29,-8,-3,-16
1573316977022053,13,-8,-1,3,-5,2,2,9
1573316977030836,-9,-1,4,2,9,1,7,23
1573316977030836,-2,-2,3,2,-2,-2,-12,-26
1573316977036692,3,2,-7,-6,9,4,-2,-9
1573316977036692,8,17,-1,0,-18,-7,-2,8
1573316977046453,-27,-12,2,1,-2,-5,-3,-3
1573316977046453,9,-1,-7,1,-2,-4,6,13
1573316977059141,2,1,-4,-3,6,-1,-6,-7
1573316977059141,-34,-26,-10,0,14,0,-4,-13
1573316977068901,24,13,11,-5,-28,-8,1,14
1573316977068901,21,7,-2,3,0,3,6,14
1573316977082571,21,4,2,2,11,8,6,-3
1573316977082571,18,5,3,5,7,1,-2,8
1573316977091354,-50,-24,-15,-12,-7,-11,-13,-28
1573316977091354,-12,-2,-1,6,21,1,-3,-8
1573316977097209,1,13,18,6,-19,-1,8,19
1573316977097209,-6,0,-6,-8,9,-2,1,-7
1573316977106967,36,2,4,7,-5,2,3,16
1573316977106967,-3,4,-1,-10,-24,1,3,16
1573316977119654,-35,-20,-14,-10,10,-1,-12,-41
1573316977119654,2,11,7,2,-5,0,2,-1
1573316977128436,-6,-13,-1,4,25,5,-3,-4
1573316977128436,8,13,5,2,-12,-7,0,8
