timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570180384440858,6,-3,-4,-1,-1,-1,-2,-3
1570180384440858,-1,-3,-3,-4,-3,-2,-1,-3
1570180384441873,-3,-1,1,1,-1,-3,-15,-11
1570180384441873,0,3,2,4,11,9,11,-2
1570180384441873,-9,-6,-6,-7,-4,6,-2,-3
1570180384441873,4,-1,-2,-1,-2,1,1,18
1570180384443837,-4,5,0,-2,-8,-1,2,-2
1570180384443837,5,-11,-8,-7,-12,-8,-1,-1
1570180384443837,5,3,-1,3,4,-2,-2,-3
1570180384443837,0,9,4,5,1,0,0,-5
1570180384457893,-8,-9,12,6,5,-1,5,1
1570180384457893,19,5,0,1,1,-1,-15,19
1570180384466746,-18,-1,-2,-6,-5,-1,1,-5
1570180384466746,-1,-7,-11,-7,-1,-3,1,-1
1570180384474721,15,7,-2,-2,3,17,8,12
1570180384474721,-14,-1,-1,-5,-8,-11,0,-8
1570180384487951,3,-5,-4,-4,-5,-2,-1,0
1570180384487951,-4,4,3,2,0,1,-3,-2
1570180384503645,0,-5,-5,2,6,9,0,-10
1570180384503645,-1,-1,2,5,-1,8,4,-1
1570180384504644,-1,1,5,1,-1,0,-1,-38
1570180384504644,1,5,6,-1,-5,-1,11,13
1570180384550521,-1,1,1,2,6,-3,-4,1
1570180384550521,-1,1,0,2,15,10,2,-5
1570180384551595,-3,-1,-1,-2,-14,-8,0,0
1570180384551595,-5,-2,-2,-1,5,3,-1,-11
1570180384552520,-2,-1,-5,-4,3,-4,1,0
1570180384552520,5,0,-3,-5,-31,-13,1,42
1570180384555608,20,10,5,3,9,13,1,70
1570180384555608,-8,0,3,1,-1,37,3,11
1570180384562492,8,3,5,5,8,31,3,6
1570180384562492,-14,-8,0,0,8,15,8,-10
1570180384570813,-5,-11,-9,-6,-4,-8,0,-26
1570180384570813,8,4,-3,1,-6,-19,-8,13
1570180384577624,-3,0,-2,0,-2,-9,-3,7
1570180384577624,-5,5,5,1,6,-12,-2,-24
1570180384601835,-1,-9,-5,-3,-9,-16,-5,-20
1570180384601835,-5,-1,-1,1,47,8,4,-12
1570180384603382,8,-2,-8,3,0,-2,12,-14
1570180384603382,-4,1,5,-6,-71,-40,-11,-12
1570180384625328,-7,3,2,-9,-13,-18,-2,-5
1570180384625328,12,4,2,0,-6,-13,-16,47
1570180384627314,-1,0,-1,-1,16,2,2,8
