timestamp,roll,pitch,yaw
1570180384262288,0.903845,-0.26282,-1.14894
1570180384279357,0.903974,-0.262004,-1.15167
1570180384300188,0.90342,-0.259601,-1.1553
1570180384316764,0.901071,-0.256407,-1.15788
1570180384338237,0.897279,-0.254042,-1.16015
1570180384361025,0.89511,-0.251853,-1.16306
1570180384376997,0.894081,-0.248208,-1.16506
1570180384429022,0.892838,-0.244279,-1.16744
1570180384429841,0.890853,-0.238177,-1.17055
1570180384438826,0.886112,-0.232854,-1.17329
1570180384451786,0.882343,-0.229246,-1.17595
1570180384473728,0.880061,-0.227726,-1.17909
1570180384496782,0.880372,-0.226599,-1.18099
1570180384540543,0.884309,-0.223483,-1.18239
1570180384550521,0.887894,-0.2216,-1.18542
1570180384556503,0.889598,-0.221091,-1.18808
1570180384571465,0.890761,-0.221661,-1.19029
1570180384602380,0.892436,-0.223513,-1.19342
1570180384626319,0.895441,-0.225058,-1.19568
1570180384640289,0.900172,-0.22498,-1.19797
1570180384662227,0.905149,-0.223454,-1.20246
1570180384685159,0.908199,-0.223757,-1.20826
1570180384699131,0.907137,-0.227018,-1.21406
1570180384722060,0.905666,-0.230567,-1.21984
1570180384745170,0.904857,-0.234688,-1.22832
1570180384759028,0.903753,-0.243365,-1.23854
1570180384782085,0.901351,-0.255862,-1.249
1570180384795027,0.900724,-0.269172,-1.25915
1570180384809825,0.903923,-0.281553,-1.27032
1570180384832818,0.90962,-0.294511,-1.2833
1570180384854712,0.916835,-0.308578,-1.29444
1570180384870678,0.925691,-0.318892,-1.30327
1570180384892613,0.935055,-0.324204,-1.31007
1570180384915596,0.942107,-0.324648,-1.31187
1570180384930503,0.945779,-0.318812,-1.3108
1570180384954439,0.947081,-0.310564,-1.31049
1570180384975391,0.946505,-0.30511,-1.31109
1570180384990341,0.948323,-0.3026,-1.31335
1570180385012460,0.95362,-0.300975,-1.31811
1570180385035487,0.961014,-0.299627,-1.32416
1570180385050190,0.965746,-0.298964,-1.33073
1570180385073130,0.966533,-0.299046,-1.33521
1570180385095417,0.965322,-0.298861,-1.3373
1570180385110026,0.964705,-0.299106,-1.33829
1570180385133029,0.963323,-0.298987,-1.33496
1570180385155155,0.956858,-0.29682,-1.32311
1570180385170007,0.947441,-0.293094,-1.30098
1570180385192857,0.941396,-0.287981,-1.26971
1570180385215960,0.941075,-0.279865,-1.23693
1570180385230705,0.948069,-0.268195,-1.20612
1570180385252825,0.957654,-0.254566,-1.17465
1570180385275579,0.963894,-0.24301,-1.14134
1570180385290807,0.970053,-0.231312,-1.10646
1570180385312703,0.972368,-0.219222,-1.0732
1570180385335694,0.96735,-0.20942,-1.04178
1570180385350595,0.960301,-0.198257,-1.00918
1570180385373319,0.955786,-0.187013,-0.977533
1570180385395494,0.95468,-0.180819,-0.951983
1570180385410589,0.952667,-0.179678,-0.936588
1570180385432167,0.952044,-0.180122,-0.928774
1570180385455348,0.951867,-0.18382,-0.922459
1570180385470283,0.947816,-0.191072,-0.921742
1570180385493129,0.940087,-0.198313,-0.929042
1570180385515351,0.935952,-0.207477,-0.937842
1570180385530065,0.940995,-0.221373,-0.946632
1570180385553042,0.957701,-0.235464,-0.955942
1570180385575778,0.985662,-0.232555,-0.968275
1570180385589890,1.01302,-0.230095,-0.974467
1570180385612886,1.03303,-0.231638,-0.974459
1570180385635619,1.04596,-0.236321,-0.973754
1570180385650785,1.04896,-0.242044,-0.971865
1570180385673384,1.04463,-0.245751,-0.968193
1570180385695695,1.03775,-0.247912,-0.962694
1570180385710466,1.02884,-0.249972,-0.955265
1570180385732588,1.02226,-0.250853,-0.947949
1570180385755299,1.018,-0.250706,-0.942045
1570180385771254,1.01567,-0.24896,-0.939
1570180385792204,1.01262,-0.246067,-0.938059
1570180385815137,1.00861,-0.243373,-0.938245
1570180385831574,1.00313,-0.240411,-0.93817
1570180385853037,0.998071,-0.237868,-0.937773
1570180385874976,0.996501,-0.235781,-0.937473
1570180385891933,0.996427,-0.233834,-0.936913
1570180385912973,0.996437,-0.232717,-0.936567
1570180385934824,0.997553,-0.234059,-0.937164
1570180385951775,1.00074,-0.237955,-0.937477
