timestamp,x,y,z,w
1570180384262288,0.299377,-0.334229,-0.436584,0.779724
1570180384279357,0.299194,-0.334351,-0.437805,0.779114
1570180384300188,0.299011,-0.333923,-0.439819,0.778198
1570180384316764,0.298523,-0.332642,-0.441895,0.777771
1570180384338237,0.297302,-0.331299,-0.443909,0.777649
1570180384361025,0.29657,-0.330444,-0.445862,0.777222
1570180384376997,0.296814,-0.329224,-0.447571,0.776611
1570180384429022,0.296997,-0.327881,-0.449524,0.776001
1570180384429841,0.297363,-0.325684,-0.452332,0.775208
1570180384438826,0.296509,-0.32312,-0.455261,0.774841
1570180384451786,0.295593,-0.32135,-0.457642,0.774536
1570180384473728,0.294617,-0.32074,-0.459534,0.774048
1570180384496782,0.294739,-0.320679,-0.460449,0.773499
1570180384540543,0.296875,-0.320679,-0.460999,0.772339
1570180384550521,0.298279,-0.321289,-0.461975,0.770935
1570180384556503,0.298645,-0.321899,-0.46283,0.77002
1570180384571465,0.298584,-0.322693,-0.463379,0.769409
1570180384602380,0.298218,-0.324219,-0.463928,0.768555
1570180384626319,0.298584,-0.325806,-0.463989,0.7677
1570180384640289,0.300049,-0.327209,-0.464111,0.766479
1570180384662227,0.301636,-0.328491,-0.465332,0.764587
1570180384685159,0.301758,-0.3302,-0.46698,0.762756
1570180384699131,0.2995,-0.33197,-0.468689,0.761841
1570180384722060,0.296997,-0.33374,-0.470398,0.760986
1570180384745170,0.294128,-0.336243,-0.4729,0.75946
1570180384759028,0.289551,-0.340515,-0.475159,0.757874
1570180384782085,0.283325,-0.345764,-0.476929,0.756775
1570180384795027,0.277527,-0.351624,-0.478088,0.755493
1570180384809825,0.273193,-0.358154,-0.479126,0.753357
1570180384832818,0.269226,-0.365662,-0.480225,0.750488
1570180384854712,0.265747,-0.373596,-0.480042,0.747925
1570180384870678,0.264343,-0.38031,-0.479431,0.745422
1570180384892613,0.264954,-0.385193,-0.479004,0.742981
1570180384915596,0.26709,-0.387268,-0.47821,0.741638
1570180384930503,0.270386,-0.386108,-0.478394,0.740906
1570180384954439,0.273376,-0.383667,-0.479858,0.740173
1570180384975391,0.274658,-0.381836,-0.481384,0.739624
1570180384990341,0.275635,-0.381775,-0.482422,0.738586
1570180385012460,0.277161,-0.383179,-0.483521,0.736572
1570180385035487,0.279114,-0.385376,-0.484619,0.733948
1570180385050190,0.279785,-0.387207,-0.486267,0.731689
1570180385073130,0.279175,-0.388062,-0.487732,0.730469
1570180385095417,0.278381,-0.388,-0.48877,0.730103
1570180385110026,0.277893,-0.388062,-0.489197,0.72998
1570180385133029,0.278076,-0.387207,-0.488281,0.731018
1570180385155155,0.278625,-0.383301,-0.485657,0.734558
1570180385170007,0.280457,-0.376709,-0.480103,0.740906
1570180385192857,0.285522,-0.369141,-0.470703,0.748779
1570180385215960,0.293701,-0.361572,-0.460205,0.755798
1570180385230705,0.305115,-0.354553,-0.449829,0.760803
1570180385252825,0.317993,-0.347046,-0.439148,0.765198
1570180385275579,0.329163,-0.338928,-0.427856,0.770508
1570180385290807,0.340393,-0.3302,-0.415955,0.77594
1570180385312703,0.349731,-0.320557,-0.405334,0.781433
1570180385335694,0.355103,-0.310425,-0.395996,0.787842
1570180385350595,0.359924,-0.299072,-0.386658,0.794617
1570180385373319,0.365356,-0.288208,-0.377197,0.80072
1570180385395494,0.369934,-0.280945,-0.368469,0.805237
1570180385410589,0.371521,-0.277283,-0.362793,0.80835
1570180385432167,0.372253,-0.275879,-0.359619,0.809937
1570180385455348,0.372253,-0.276123,-0.356262,0.811279
1570180385470283,0.369141,-0.278076,-0.354919,0.812622
1570180385493129,0.363403,-0.280823,-0.357361,0.813232
1570180385515351,0.358459,-0.285217,-0.359497,0.812927
1570180385530065,0.35614,-0.29303,-0.359253,0.811279
1570180385553042,0.358337,-0.30304,-0.357361,0.807495
