timestamp,x,y,z
1573316475134832,-0.0473633,0.47168,0.661133
1573316475155332,-0.0625,0.504883,0.675781
1573316475176800,-0.0229492,0.491699,0.6875
1573316475195343,0.00634766,0.484375,0.663086
1573316475214863,-0.0302734,0.480469,0.668945
1573316475238286,-0.0834961,0.47168,0.674805
1573316475255855,-0.0893555,0.462891,0.68457
1573316475274399,-0.0678711,0.462402,0.694336
1573316475296848,-0.0649414,0.483398,0.695801
1573316475322223,-0.090332,0.509277,0.687012
1573316475334910,-0.10498,0.505371,0.686035
1573316475358381,-0.104004,0.492676,0.699219
1573316475374974,-0.0976563,0.498535,0.70752
1573316475394492,-0.101074,0.512207,0.713379
1573316475413035,-0.0830078,0.522949,0.733887
1573316475435486,-0.0615234,0.524902,0.728027
1573316475455926,-0.0610352,0.524902,0.734863
1573316475472517,-0.078125,0.532715,0.744629
1573316475494965,-0.0810547,0.532227,0.752441
1573316475516438,-0.0678711,0.519531,0.752441
1573316475533030,-0.0810547,0.521973,0.755371
1573316475555478,-0.09375,0.524414,0.774902
1573316475575973,-0.0874023,0.524902,0.774414
1573316475597450,-0.0761719,0.538574,0.790527
1573316475615013,-0.0634766,0.528809,0.799316
1573316475636489,-0.0927734,0.51123,0.798828
1573316475657495,-0.149414,0.521973,0.782715
1573316475676041,-0.192383,0.505371,0.778809
1573316475696536,-0.223633,0.474121,0.780273
1573316475717032,-0.26416,0.477539,0.77002
1573316475736552,-0.323242,0.514648,0.763184
1573316475759000,-0.36084,0.509277,0.738281
1573316475777544,-0.384766,0.496582,0.727539
1573316475794135,-0.419434,0.465332,0.691895
1573316475816583,-0.438477,0.46582,0.700195
1573316475839032,-0.505371,0.460449,0.654785
1573316475855625,-0.518066,0.530273,0.638184
1573316475877096,-0.522949,0.532227,0.564453
1573316475897593,-0.567871,0.489258,0.5625
1573316475914184,-0.601563,0.435547,0.537109
1573316475936631,-0.638672,0.421875,0.465332
1573316475958105,-0.610352,0.439453,0.463379
1573316475974696,-0.632324,0.428223,0.433105
1573316475997154,-0.649414,0.464355,0.386719
1573316476017639,-0.619629,0.426758,0.388184
1573316476034231,-0.640137,0.416992,0.375977
1573316476056681,-0.644043,0.430176,0.362305
1573316476078151,-0.67334,0.43457,0.351563
1573316476094743,-0.658691,0.428711,0.342285
1573316476117191,-0.677734,0.436035,0.333008
