timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316621921291,27,26,16,-6,-2,-3,0,4
1573316621921291,11,6,-21,5,1,0,-3,-1
1573316621937882,-33,-34,-10,-4,-2,0,-1,-7
1573316621937882,23,5,0,-2,-1,0,5,18
1573316621939835,0,1,-4,-1,-2,-2,-1,-2
1573316621939835,-1,1,8,-4,-2,-2,-1,0
1573316621951546,11,9,1,2,3,-1,-2,7
1573316621951546,-14,-8,-1,-1,0,0,-1,-2
1573316621960331,0,9,7,4,2,1,0,-2
1573316621960331,10,-2,1,2,3,0,2,3
1573316621974976,2,-3,-10,-1,-2,-1,-1,-4
1573316621974976,-8,0,7,4,3,1,1,1
1573316621981807,15,-7,-12,-4,0,1,-2,0
1573316621981807,-9,-3,1,-2,-4,0,0,-1
1573316621997421,-20,-2,3,-1,2,1,0,-10
1573316621997421,9,-1,-5,-2,-2,-2,-1,2
1573316621997421,2,7,1,2,1,0,0,4
1573316621997421,-9,-15,-3,-2,-1,0,3,-2
1573316622019868,7,6,5,0,-2,-2,4,20
1573316622019868,7,-3,-8,-5,-7,-2,0,0
1573316622020845,-14,-1,-8,-1,-3,-2,-2,-2
1573316622020845,2,10,14,2,5,1,0,2
1573316622035482,22,-8,3,-2,-1,0,2,5
1573316622035482,-6,-2,-9,4,2,0,-3,-7
1573316622042315,-5,-13,-11,-5,-3,-1,3,11
1573316622042315,17,25,4,-2,-2,-3,-2,-12
1573316622056956,-23,-23,-9,-5,-4,-3,-5,-10
1573316622056956,22,3,2,-4,-1,2,6,13
1573316622057930,10,13,19,5,4,-2,-4,0
1573316622057930,-21,-8,-15,-5,-3,-1,0,-1
1573316622079404,-12,1,2,4,0,0,3,0
1573316622079404,6,-3,-6,2,1,1,-8,-23
1573316622080383,6,-4,-8,-2,-2,1,-1,-5
1573316622080383,-2,6,20,9,6,1,-2,19
1573316622094045,-5,-3,-11,-5,-1,2,2,-4
1573316622094045,39,9,-2,-2,-1,-4,-13,-21
1573316622102830,-2,2,2,7,3,-1,2,-7
1573316622102830,0,-2,-5,0,-2,-1,-5,-6
1573316622117465,4,2,2,-5,-3,-3,-3,-1
1573316622117465,-21,-1,2,3,-1,0,3,-5
1573316622117465,-10,1,-3,0,4,2,-5,-12
1573316622117465,14,-8,-2,-1,-3,-3,1,6
1573316622139915,-3,-2,0,1,0,-1,-2,-7
1573316622139915,-8,2,9,-9,-7,-3,4,11
1573316622139915,-10,12,2,3,0,-1,-1,3
1573316622139915,-3,-15,-3,1,3,3,0,1
1573316622154554,18,45,7,0,-1,1,-2,-4
1573316622154554,-38,-59,-17,-9,-4,-4,-2,4
1573316622155530,14,12,-2,-3,-4,-1,2,9
1573316622155530,-11,4,5,0,-1,-2,-1,-8
1573316622177026,22,1,3,2,3,0,-4,-4
1573316622177026,-11,15,12,7,3,-1,0,4
1573316622177983,-13,-9,-5,2,0,-1,0,-2
1573316622177983,3,-9,-11,-8,-4,-2,-1,0
1573316622199451,-5,-18,-9,-4,-3,-2,-1,3
1573316622199451,-11,3,-6,-3,-2,-1,2,5
1573316622200427,2,-15,1,-4,-2,0,2,1
1573316622200427,-4,8,3,-2,-2,-3,-4,-6
1573316622214090,-11,3,-1,-2,-3,0,0,-3
1573316622214090,13,4,3,3,4,-3,0,6
1573316622215066,3,8,11,2,0,1,1,3
1573316622215066,-11,-13,-4,-3,0,-2,-2,0
1573316622237516,4,-8,-4,3,0,2,0,-2
1573316622237516,17,31,8,-1,1,2,-2,3
1573316622237516,-34,-35,-13,-9,-6,-5,-4,-6
1573316622237516,-5,-8,0,-1,0,-3,-4,-8
1573316622259962,-3,-5,-4,-2,-3,-2,-1,-1
1573316622259962,2,-2,3,4,4,2,3,4
1573316622259962,17,11,1,-3,-3,-3,0,6
1573316622259962,-2,9,5,6,3,3,1,-1
1573316622274602,-7,-7,-3,0,0,-2,-1,1
1573316622274602,0,3,2,-11,-6,0,2,-5
1573316622275579,7,5,-3,3,4,1,-2,-3
1573316622275579,-6,-12,-8,2,-3,-2,-1,-1
1573316622297051,10,13,4,0,0,0,-2,1
1573316622297051,-24,-16,1,-1,-3,-1,0,-1
1573316622298026,4,-5,-14,-11,-4,1,2,-1
1573316622298026,14,24,-6,1,1,2,3,0
1573316622328285,-8,-16,-2,5,3,1,4,3
1573316622328285,5,1,14,12,6,-1,-6,1
1573316622328285,-7,8,-12,-10,-7,-3,-2,-5
1573316622328285,32,44,-15,-6,-2,1,9,19
1573316622334142,-15,-29,1,-6,-4,-7,-9,-21
1573316622334142,40,69,10,-1,-3,0,1,7
1573316622335114,-3,-10,13,14,12,7,12,8
1573316622335114,-92,-112,-15,-6,-4,3,10,13
1573316622356588,27,57,-6,-11,-9,-4,2,3
1573316622356588,10,30,-8,-5,-5,-9,-40,-33
1573316622357563,31,24,3,11,5,1,4,0
1573316622357563,22,33,8,-8,-10,-5,-9,13
1573316622379033,-29,-58,-3,7,6,0,-5,-13
1573316622379033,-35,-46,10,7,-4,1,7,-2
1573316622395626,7,26,2,-2,-3,-6,1,4
1573316622395626,-32,-58,-8,5,5,0,2,-11
1573316622396603,3,4,3,-4,-1,2,3,9
1573316622396603,18,37,1,-11,-10,-4,5,8
1573316622402459,8,-4,-8,2,0,1,-6,-7
1573316622402459,-20,-16,10,-5,-10,-4,-4,-12
1573316622417098,24,36,4,2,6,1,-3,5
1573316622417098,-14,-27,-8,6,3,2,6,3
1573316622418076,2,13,-8,-9,-8,-3,1,7
1573316622418076,10,-1,12,10,8,-2,-8,-11
1573316622439546,33,49,0,4,10,6,4,10
1573316622439546,-41,-62,-15,-8,-3,2,8,1
1573316622440522,-2,-1,-7,-6,-4,-3,-6,-2
1573316622440522,17,-8,-1,-1,3,1,-1,-1
1573316622454189,-34,-21,11,1,-10,-3,-2,-6
1573316622454189,9,7,-10,3,5,3,5,5
1573316622462514,9,15,-6,-7,-5,-2,-3,-3
1573316622462514,-4,-9,-3,-6,-1,0,2,-6
1573316622477154,19,17,10,7,6,3,3,14
1573316622477154,-13,-10,-4,-4,-1,-1,-2,-1
1573316622478130,-16,-14,5,5,0,-2,-7,-7
1573316622478130,87,127,29,4,-6,-1,2,10
1573316622499626,-101,-125,-38,-11,8,-5,-8,-18
1573316622499626,14,25,-3,1,6,1,5,4
1573316622500579,12,30,16,1,0,-1,-1,0
1573316622500579,-8,-42,-25,-21,-9,0,1,-1
1573316622514245,36,41,18,19,5,0,-3,2
1573316622514245,22,43,14,6,-2,4,4,3
1573316622522050,-63,-94,-14,-9,-4,-4,-5,-14
