timestamp,Pitch,Roll,Yaw
1573316621938867,-0.0704542,0.61723,-1.41083
1573316621959354,-0.053112,0.613529,-1.40831
1573316621974976,-0.0387411,0.610428,-1.4058
1573316621982783,-0.0261023,0.608447,-1.40361
1573316622004253,-0.0151322,0.607357,-1.40179
1573316622034507,-0.00562823,0.607101,-1.40021
1573316622043291,0.00234813,0.606465,-1.39855
1573316622063786,0.00830934,0.605292,-1.39723
1573316622086238,0.0122092,0.604236,-1.39609
1573316622103808,0.0146724,0.603747,-1.39571
1573316622124298,0.0164492,0.60344,-1.39576
1573316622146751,0.0177288,0.602818,-1.39621
1573316622161390,0.0188149,0.601805,-1.39713
1573316622191645,0.0200857,0.601057,-1.3984
1573316622206284,0.021368,0.600386,-1.40002
1573316622221898,0.0231141,0.59975,-1.40135
1573316622244348,0.0255554,0.599104,-1.4023
1573316622266794,0.0279825,0.597983,-1.40264
1573316622281434,0.0311127,0.596622,-1.40239
1573316622303887,0.0356045,0.596039,-1.40243
1573316622329257,0.0414449,0.595493,-1.40177
1573316622340970,0.049222,0.593424,-1.39937
1573316622364395,0.0593879,0.590146,-1.39438
1573316622396603,0.0742095,0.586765,-1.38785
1573316622403436,0.0943304,0.582923,-1.37912
1573316622423929,0.122479,0.574802,-1.36748
1573316622446381,0.156353,0.567625,-1.35258
1573316622462514,0.193626,0.56453,-1.33357
1573316622483986,0.232725,0.567789,-1.31021
1573316622506436,0.273602,0.577302,-1.28196
1573316622523026,0.316881,0.588324,-1.24943
1573316622543522,0.361603,0.600546,-1.21372
1573316622565972,0.406771,0.615506,-1.17454
1573316622582560,0.451389,0.636844,-1.13172
1573316622604034,0.495557,0.660476,-1.08592
1573316622629412,0.53843,0.688261,-1.03682
1573316622643076,0.579907,0.720067,-0.983727
1573316622671378,0.618564,0.754048,-0.92848
1573316622686022,0.653843,0.789033,-0.872533
1573316622703585,0.686459,0.824248,-0.818398
1573316622724089,0.71263,0.861394,-0.764257
1573316622746529,0.736136,0.897278,-0.711951
1573316622763121,0.755877,0.926485,-0.666762
1573316622783617,0.770834,0.953882,-0.627671
1573316622806067,0.784373,0.974774,-0.596297
1573316622822658,0.795727,0.992763,-0.570009
1573316622844129,0.806209,1.00357,-0.551757
1573316622869505,0.814073,1.01196,-0.538548
1573316622883174,0.819789,1.01662,-0.529774
1573316622903667,0.823895,1.01774,-0.52465
1573316622926112,0.826634,1.01539,-0.524456
1573316622950512,0.828193,1.01155,-0.528426
1573316622964177,0.828622,1.00701,-0.53586
1573316622986625,0.828562,1.00223,-0.546531
1573316623004196,0.827974,0.99445,-0.562481
1573316623023714,0.826237,0.984017,-0.583612
1573316623046160,0.823398,0.971738,-0.607007
1573316623064704,0.819991,0.956167,-0.633635
1573316623084224,0.816074,0.937872,-0.662924
1573316623106672,0.811384,0.92009,-0.690646
1573316623124240,0.80775,0.904533,-0.716003
1573316623146688,0.805516,0.891822,-0.736534
1573316623166208,0.803624,0.883763,-0.749884
1573316623184752,0.803447,0.879617,-0.756167
1573316623204272,0.804363,0.879821,-0.755306
1573316623226744,0.806323,0.882812,-0.748953
1573316623244288,0.808011,0.887912,-0.738419
1573316623263808,0.810188,0.895754,-0.724862
1573316623286258,0.812828,0.90622,-0.707572
1573316623304800,0.815941,0.917009,-0.690019
1573316623324320,0.818453,0.927907,-0.67155
1573316623346767,0.820765,0.939477,-0.652649
1573316623364336,0.82289,0.949631,-0.635712
1573316623385807,0.82496,0.958745,-0.621182
1573316623406303,0.826276,0.965282,-0.610035
1573316623423871,0.827509,0.967257,-0.605146
1573316623445343,0.828897,0.966058,-0.608127
1573316623466815,0.829507,0.963791,-0.616979
1573316623484383,0.828833,0.959913,-0.62983
1573316623504879,0.827026,0.952096,-0.64637
1573316623526352,0.824207,0.940765,-0.666285
1573316623544896,0.821003,0.927914,-0.688072
1573316623565392,0.818572,0.91452,-0.711112
1573316623586862,0.816447,0.90239,-0.734146
1573316623604432,0.81387,0.891891,-0.754887
1573316623624927,0.811193,0.882819,-0.773335
1573316623646400,0.809283,0.87449,-0.788283
1573316623663967,0.808511,0.868786,-0.799388
1573316623685439,0.80797,0.865478,-0.806102
1573316623706911,0.807614,0.865685,-0.807032
1573316623724479,0.808592,0.868731,-0.803042
1573316623744976,0.810767,0.873783,-0.793942
1573316623766447,0.81402,0.880285,-0.780708
1573316623784991,0.817682,0.888168,-0.763667
1573316623805491,0.821536,0.898199,-0.744717
1573316623825985,0.82489,0.909737,-0.724216
1573316623844527,0.828285,0.92133,-0.703183
1573316623866975,0.831386,0.933573,-0.681352
1573316623886497,0.833945,0.945151,-0.660893
1573316623904063,0.834831,0.956562,-0.641393
1573316623926510,0.835195,0.966479,-0.624376
1573316623947012,0.834684,0.974003,-0.611426
1573316623964576,0.834696,0.975946,-0.606518
1573316623992878,0.835533,0.973925,-0.611432
1573316624006542,0.835908,0.969405,-0.623573
1573316624024110,0.835426,0.962192,-0.639949
1573316624046558,0.8343,0.952149,-0.658286
1573316624066079,0.833125,0.939019,-0.678518
1573316624084622,0.831805,0.923131,-0.701588
1573316624107073,0.830541,0.907734,-0.726362
1573316624126593,0.827719,0.893679,-0.752327
1573316624144158,0.824264,0.879035,-0.777915
1573316624174414,0.819818,0.865142,-0.799927
1573316624186129,0.815486,0.853233,-0.818117
1573316624204673,0.812317,0.844788,-0.831265
1573316624227118,0.81023,0.841481,-0.83776
1573316624246638,0.809251,0.841019,-0.838231
1573316624264206,0.810132,0.843277,-0.832813
1573316624286655,0.812554,0.848543,-0.822186
1573316624306176,0.815486,0.856679,-0.807279
1573316624324719,0.818973,0.864576,-0.7912
1573316624347168,0.82276,0.874317,-0.771967
1573316624373518,0.826479,0.88537,-0.751853
1573316624384254,0.829365,0.897915,-0.730216
1573316624407678,0.832658,0.909742,-0.708637
1573316624426227,0.836084,0.922532,-0.686672
1573316624451598,0.839042,0.935952,-0.665379
1573316624467214,0.840422,0.948312,-0.64548
1573316624487710,0.840572,0.957631,-0.62956
