timestamp,Pitch,Roll,Yaw
1573325039597660,0.0368538,0.920302,-0.890449
1573325039612299,0.0969084,0.912218,-0.871628
1573325039635725,0.158533,0.910067,-0.853126
1573325039658172,0.219449,0.914571,-0.831602
1573325039672376,0.280797,0.917563,-0.808249
1573325039695258,0.342833,0.920075,-0.782879
1573325039717381,0.401134,0.924789,-0.75588
1573325039731966,0.454966,0.932433,-0.727457
1573325039756391,0.50811,0.939661,-0.69699
1573325039777790,0.559704,0.947727,-0.663908
1573325039792504,0.605614,0.956843,-0.629507
1573325039815679,0.644993,0.967109,-0.597543
1573325039838349,0.677638,0.980311,-0.569087
1573325039858890,0.707677,0.995637,-0.542302
1573325039875595,0.734088,1.00956,-0.514977
1573325039897860,0.75493,1.01999,-0.490752
1573325039919337,0.769713,1.02458,-0.474155
1573325039935688,0.783833,1.02603,-0.467666
1573325039957936,0.800129,1.03188,-0.468464
1573325039979050,0.812972,1.03694,-0.471756
1573325039995200,0.819873,1.04672,-0.475929
1573325040017838,0.827,1.06465,-0.487013
1573325040039112,0.836749,1.08439,-0.500457
1573325040055750,0.840203,1.11412,-0.508786
1573325040078202,0.833358,1.14464,-0.515465
1573325040099331,0.824665,1.15097,-0.521007
1573325040115023,0.826702,1.13534,-0.526132
1573325040137586,0.834159,1.12213,-0.529672
1573325040166469,0.84332,1.12041,-0.531009
1573325040174946,0.845215,1.12225,-0.530836
1573325040197436,0.84385,1.11559,-0.530109
1573325040218905,0.845046,1.1065,-0.525138
1573325040235498,0.848002,1.09835,-0.518261
1573325040257957,0.852735,1.08794,-0.513522
1573325040279420,0.860114,1.07398,-0.513347
1573325040295360,0.86809,1.05838,-0.515986
1573325040317485,0.876153,1.04403,-0.518581
1573325040339040,0.884502,1.02834,-0.523215
1573325040356002,0.893573,1.01121,-0.527583
1573325040360429,0.902238,0.993607,-0.526579
1573325040386462,0.907292,0.976586,-0.513704
1573325040405988,0.914464,0.96222,-0.49985
1573325040420703,0.923772,0.949514,-0.501268
1573325040444050,0.930226,0.944876,-0.509036
1573325040465518,0.931358,0.949784,-0.508695
1573325040481249,0.931396,0.967343,-0.500831
1573325040503579,0.934749,0.967208,-0.50399
1573325040526067,0.93089,0.966442,-0.515808
1573325040540797,0.920229,0.996037,-0.523541
1573325040563279,0.906685,1.03747,-0.523663
1573325040588622,0.89537,1.06383,-0.526141
1573325040602352,0.887669,1.08258,-0.52626
1573325040623765,0.876994,1.1029,-0.516638
1573325040647176,0.869198,1.10203,-0.502846
1573325040660841,0.867543,1.08001,-0.494452
1573325040691099,0.870279,1.05864,-0.490795
1573325040705738,0.873714,1.05179,-0.48808
1573325040722354,0.874648,1.05163,-0.481085
1573325040742824,0.877434,1.04765,-0.47167
1573325040765270,0.882514,1.03603,-0.462503
1573325040782169,0.889869,1.01922,-0.457072
