timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325039576542,1,2,-6,0,18,-5,-5,-5
1573325039576542,-1,-9,1,-11,-86,-11,-3,-2
1573325039597660,10,17,13,11,-4,15,6,4
1573325039597660,-2,-3,-2,5,122,15,2,4
1573325039598739,3,-7,0,-3,-78,-7,-2,-1
1573325039598739,-10,-3,0,-2,28,-5,-3,-3
1573325039611370,-3,-8,-8,-17,-38,-31,-5,-1
1573325039611370,8,9,1,-1,-31,0,3,13
1573325039618160,-12,-9,-14,-2,33,5,-1,-8
1573325039618160,7,13,3,7,-1,9,0,-2
1573325039634749,-15,-17,-7,1,47,9,2,-7
1573325039634749,-6,-2,-2,-12,-16,0,1,4
1573325039635725,-3,-1,3,7,2,2,-2,-1
1573325039635725,8,13,12,6,-17,-8,4,12
1573325039657647,6,9,13,11,57,21,0,-1
1573325039657647,-1,4,-1,0,-34,-7,-3,2
1573325039658172,-5,-2,-5,-4,43,2,-3,-7
1573325039658172,-5,-22,-11,-8,-86,-15,0,1
1573325039671835,2,0,-4,0,1,10,-3,2
1573325039671835,1,-3,-3,-3,16,-16,-2,5
1573325039677774,6,7,2,-1,-23,3,2,6
1573325039677774,-1,-10,-11,-6,3,-8,0,4
1573325039694283,-8,-7,-5,-3,24,4,-5,-14
1573325039694283,3,4,6,9,18,19,6,-1
1573325039696234,6,3,4,3,32,-4,-1,10
1573325039696234,3,8,9,7,2,10,-1,1
1573325039717381,2,-5,-8,-8,-10,-14,-1,-1
1573325039717381,-10,-8,-11,-10,-26,-2,-6,-16
1573325039718300,5,11,11,12,18,1,2,4
1573325039718300,-12,-4,1,-2,-53,-8,-5,-5
1573325039730989,5,2,5,6,30,4,2,2
1573325039730989,0,1,0,-5,-105,-18,-10,-2
1573325039737820,-3,-12,-13,-9,-45,2,18,4
1573325039737820,5,-2,-3,-2,46,0,7,3
1573325039755416,0,3,2,-1,-10,-1,1,6
1573325039755416,-2,2,3,3,16,-2,-5,-5
1573325039757368,0,1,5,4,13,1,-6,-3
1573325039757368,8,-2,-1,3,6,10,5,8
1573325039777315,-6,-1,-2,-1,-11,2,5,5
1573325039777315,2,4,1,3,1,-1,0,6
1573325039778790,3,3,-3,-2,23,6,7,-11
1573325039778790,-9,-11,-6,1,4,9,4,1
1573325039791718,5,4,2,-3,9,-8,-7,-4
1573325039791718,-5,-2,-3,-3,14,2,2,-3
