timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570178999612932.0,10.969255393397747,0.7849873561683655,2.0958175045523117,2.5631788809557534,1.5170483622061133,17.943673445718012,9.558587335311655,25.2217472444312
1570178999612932.0,8.111568727995698,0.7729622714902588,1.8482613867168796,2.122991346062726,1.583258141877896,13.146267301798074,7.3718072474388565,18.851776858912018
1570178999613137.0,7.809373795302154,0.7990727046116741,1.8172201067039007,2.0646259480617717,1.6389161499595126,12.664504877805026,7.340144975593812,18.61815324172277
1570178999613137.0,7.031589287025938,0.8271469903492465,1.7496028760740765,1.9429002711356367,1.6919336124580289,11.190960006591334,6.696795278562096,16.742621950952966
1570178999613922.0,6.786169194228744,0.8555859128178783,1.7287414379579333,1.8981273629845574,1.7420962136792952,10.816391558994306,6.663600791687682,16.56487956186864
1570178999613922.0,6.3703826082511785,0.8837466709414847,1.694811405493198,1.8287828512647293,1.787311815002489,9.94947579141367,6.285602113269433,15.529662158407328
1570178999617916.0,6.164352276428482,0.9072389007224484,1.6807045275947698,1.79119323599941,1.8220817473713784,9.631192826602726,6.239758529173648,15.366294231451883
1570178999617916.0,5.884168300236924,0.9309970776058557,1.6580393545641952,1.7430334764444846,1.8490008057060456,9.030253737711366,5.98522026322068,14.615789664725103
1570178999618905.0,5.696871860127061,0.9521356979546204,1.643725883627969,1.710255246107554,1.8735487140429508,8.769058998435892,5.947808933519197,14.453849172775476
1570178999618905.0,5.495392142084457,0.9765873760685309,1.6223740720682298,1.6713283683569435,1.8921835094433237,8.310070598449885,5.738362410282756,13.931394337081343
1570178999625887.0,5.336029629376281,0.9984159573666626,1.6053252527207515,1.6409741507847837,1.9029635066827377,8.07596499316819,5.662295599949002,13.840152629766429
1570178999625887.0,5.180506806597036,1.0247047188725624,1.5892947896279548,1.6104357042552195,1.912326210733669,7.708755174291832,5.471169690580462,13.45437672619891
1570178999639847.0,5.029574904132086,1.0511122034986495,1.5757986540710072,1.5888651486614873,1.9237714802474934,7.5183206343448505,5.394978042927127,13.375806294732092
1570178999639847.0,4.89694905003096,1.079003678933223,1.5577183689650476,1.5702330250127643,1.9377228873817995,7.229752489998831,5.220030250981022,13.042930927218361
1570178999647957.0,4.751352131689743,1.1004074128465084,1.5398316523124718,1.5557821923192612,1.9538111750901364,7.080058389157467,5.1430352721781984,12.91471476905841
1570178999647957.0,4.626991640755416,1.120398813522736,1.5239370718435916,1.541325521688107,1.9708128525890336,6.851270252782924,5.002479198857799,12.581857632037531
1570178999653899.0,4.476438228293727,1.1400864468142895,1.5101802982823302,1.5299478965465034,1.985880508859822,6.716784713363706,4.936939110060352,12.452252307479231
1570178999653899.0,4.360019930614279,1.1613023610892916,1.4967771866344057,1.5183689119668609,1.996578699546177,6.489404527490248,4.812608775108545,12.170856885018527
1570178999677748.0,4.221978557971065,1.1762034024617836,1.4819811461535985,1.505014780745171,2.0055371063488687,6.332688179166132,4.763151610417706,12.06325017974705
1570178999677748.0,4.123873882005867,1.1896592677988227,1.4686955783329956,1.4911890782125636,2.017023493988131,6.124756608972063,4.6676791747889945,11.844543430702082
1570178999717641.0,4.003712891967976,1.2007911970175185,1.4546243230553393,1.4767073499649124,2.0280505633656754,5.998200134353133,4.63177875120438,11.794282790493723
1570178999717641.0,3.9248332498021856,1.2134762882160295,1.439166487542483,1.4612564224242914,2.029231884261233,5.823679549416741,4.545473528340906,11.642062508629628
1570178999717641.0,3.829482108886837,1.2270254960204416,1.422479801312786,1.4423942763999413,2.0228997735084837,5.708449669968274,4.51104585472696,11.638422720104652
1570178999717641.0,3.7716939684282926,1.2447757472108132,1.4091777311213463,1.425577254424278,2.021481600322192,5.552582087519472,4.44029464221983,11.53302828715288
1570178999718637.0,3.6959090158353542,1.2640004396955704,1.3976569386869455,1.4088535228983725,2.0259207333388622,5.46355536697005,4.422253801846658,11.541490612881589
1570178999718637.0,3.6529524645673854,1.2860170110822284,1.3884164144799809,1.3961432263357836,2.031242468707149,5.336713286779256,4.369510475039159,11.461822698107802
1570178999721629.0,3.592350168177939,1.3076195120761667,1.3800448992909191,1.3845322150289163,2.0389658414002088,5.272720845581887,4.361089397317687,11.501720980468804
1570178999721629.0,3.560127375658195,1.3320714890317276,1.3747241533863426,1.3749882958959851,2.0517089364902805,5.173823918578681,4.31538790616316,11.462518811400443
1570178999728611.0,3.509271725252749,1.354913148381785,1.371438016998772,1.362531323111272,2.065929539959141,5.138051025656338,4.313802791246448,11.535971159767161
1570178999728611.0,3.481599462966978,1.3758783705557383,1.3681236008473199,1.349931108120244,2.077517387078818,5.065613032023762,4.281815596549059,11.53879741564946
1570178999736590.0,3.4335794192955724,1.3955163467498306,1.3628942170016347,1.3361063922916594,2.087780882445392,5.04880093965993,4.286703997781215,11.622592568299893
1570178999736590.0,3.4024973218837915,1.4184612022668301,1.3584345655202077,1.3249441477133725,2.095232552080961,4.982046576450176,4.256557704781651,11.59386801304672
1570178999743658.0,3.3529165549816,1.442433836317925,1.355074339292175,1.3136579562556667,2.0989993495526513,4.957276368529598,4.257584785443917,11.610694419537168
1570178999743658.0,3.328695817399786,1.464067881525343,1.3543504579502177,1.3048431494574588,2.104186620102486,4.88924989283539,4.226505066971395,11.567939090150665
1570178999759529.0,3.297783929542053,1.4788443490933367,1.3578472833444277,1.296037419655794,2.1117885380758645,4.868477436485301,4.233567230755947,11.605968046415185
1570178999759529.0,3.289605085588517,1.4916390115475056,1.36588348483236,1.290446454668789,2.1189035881832092,4.809518829859534,4.216705209617065,11.583126504946655
1570178999766510.0,3.268291497054478,1.5039657488065656,1.3733401886596512,1.2861073130092184,2.123197636380778,4.800583310702374,4.232769900014321,11.597597425746415
1570178999766510.0,3.2581511685456706,1.5147902282410726,1.3756374844790178,1.2829328843811894,2.1255830668580167,4.754859403752284,4.222418867773239,11.522103533398084
1570178999790445.0,3.228791651940877,1.5224398622639852,1.3713596155948804,1.2761738936319225,2.130307363013763,4.7550796673693005,4.243844308021369,11.472166825391847
1570178999790445.0,3.210616163526718,1.5277730921091024,1.3610441606578525,1.2644447024984116,2.1368307915494027,4.708654527909871,4.245900205057568,11.385823442808768
1570178999791442.0,3.177348183555102,1.5292623933147653,1.3465628064999744,1.2486452138729054,2.14375826127406,4.698753826425653,4.28348067866102,11.36237437390772
1570178999791442.0,3.1567136084494685,1.530563830732133,1.3336909770765693,1.235431361805128,2.153643284488639,4.654975542427633,4.295487972328839,11.302296140875859
1570178999805610.0,3.127705974041108,1.533939914251887,1.3245288308033207,1.2244260159949139,2.167585628257034,4.661083379865483,4.329065671386925,11.291425902710674
1570178999805610.0,3.117808877866111,1.5407566542898439,1.3200227172534416,1.2168552130015349,2.1849341594634195,4.6343394302479854,4.337927662917268,11.257692607986678
1570178999806470.0,3.108151376363119,1.5524276964334678,1.3185006806747668,1.2119932068245234,2.2055212776885127,4.649246465637866,4.374975794150407,11.281476718193698
1570178999806470.0,3.1166011687085398,1.5671830141732068,1.3195503557834756,1.2112005135947084,2.229623863670507,4.622403737035814,4.390113875788963,11.289643682709977
1570178999827369.0,3.121699622178636,1.5779356285589123,1.3207201839060738,1.2156128287386565,2.254100094397962,4.623570824300312,4.424318699487451,11.360211492705174
1570178999827369.0,3.13824421893012,1.5833728131570695,1.320420322278038,1.2235762619604114,2.2753609793608267,4.58672636827653,4.43294396628057,11.42406898219336
1570178999829340.0,3.1535999541527224,1.5882657561929103,1.3182255046830205,1.2340212117145766,2.296670949096384,4.594592957646672,4.4588508957716,11.549580181487126
1570178999829340.0,3.1790226124726293,1.5936688051382688,1.3155016988501274,1.2446807611924262,2.322537965074944,4.5776902659691965,4.453591833949923,11.645151508889937
1570178999850305.0,3.195314656977585,1.595616536151731,1.31085272221691,1.2581395670686537,2.353424476070164,4.60762920083371,4.454250131158616,11.742782888938898
1570178999850305.0,3.2117191609917657,1.5941115887003023,1.3065738746810078,1.2735905432426653,2.388212011867231,4.604633752761921,4.434978580320145,11.760191713452599
1570178999851283.0,3.2130586130555856,1.5940376750144225,1.305331595946307,1.2918671678722808,2.4250612443648643,4.624309205684651,4.438566192134136,11.731564631204066
1570178999851283.0,3.2219223170970337,1.5983020361164992,1.3054508697223224,1.3110694762686768,2.4610176148003093,4.60558498804092,4.430468941123951,11.662000066303387
1570178999865243.0,3.230635677910315,1.603255638942947,1.3057002190515623,1.3330276857617913,2.487817431488166,4.6190552821289526,4.43914721010222,11.638047506715356
1570178999865243.0,3.243222219379398,1.6038538938677176,1.3062855134250297,1.3510689758283327,2.4966751738201816,4.598946129534659,4.431422950326401,11.597192418698159
1570178999866241.0,3.2350859031717096,1.5992297555601236,1.303066832440926,1.3613071407337098,2.48537694948748,4.610127363730705,4.439509479319879,11.540711039315463
1570178999866241.0,3.2326867188714083,1.590801216007189,1.2961892894393952,1.3648977813631475,2.453970862291571,4.589772062387884,4.4328735065749845,11.47055071135822
1570178999887186.0,3.221658060205877,1.5827134440756023,1.2883521769188468,1.3675108680854746,2.412419093296371,4.5849073325073935,4.446312468201932,11.429841801858435
1570178999887186.0,3.2126236537377935,1.5756398239231812,1.2797511979913054,1.3685809532885722,2.372674861927122,4.543482509473677,4.452624636912343,11.38531936822733
1570178999889180.0,3.1929120685190404,1.569981718634311,1.2732055393486,1.3693004269745146,2.3345338406932505,4.521357756563587,4.478624756817206,11.365746129713385
1570178999889180.0,3.188278933280917,1.5654093153115853,1.2717909802853002,1.3696961376267578,2.2976788541750333,4.472800038176789,4.500089527670037,11.347936236808554
1570178999910125.0,3.174368605391613,1.5604223006154232,1.2756025024472268,1.3675468951767211,2.265598072860762,4.454235969822466,4.538465405342155,11.307315540714058
1570178999910125.0,3.1633532314817305,1.5534188105756987,1.282336157670282,1.3633029899090083,2.2401096224695114,4.418975810697366,4.559754940112262,11.22538875269811
1570178999912119.0,3.1368930915391577,1.5456596609662767,1.2903827871486444,1.357127021542909,2.217333675964634,4.413749702291525,4.586624889641161,11.146779069065841
1570178999912119.0,3.1201964858102498,1.5386016550442216,1.3002495069098519,1.3528439764469538,2.1946608230497886,4.392453057851992,4.59810183165147,11.075699642571172
1570178999924087.0,3.0946504100130543,1.5328369905354589,1.310410387888655,1.3485361822766242,2.1740013746912656,4.393631140903463,4.623455381504875,11.003298741841665
1570178999924087.0,3.0830237503729707,1.527782519628678,1.3165042160897018,1.3423795803300107,2.153043516082065,4.361576798969306,4.637320707643274,10.936134183974746
1570178999931098.0,3.0642313419269636,1.5260394776225064,1.3201501968651415,1.3348457405490164,2.1314428238279404,4.345856133047793,4.652455195897486,10.889298177035158
1570178999931098.0,3.059241051581246,1.5244789571965192,1.3228972913844603,1.3275447153910425,2.1142719308879645,4.314470949886396,4.652169198992015,10.86758602037754
1570178999947025.0,3.048859690475775,1.5202579061142032,1.3251123334119446,1.3167674261892028,2.1037004468884866,4.310496364394369,4.655841845075593,10.852341855717826
1570178999947025.0,3.0496584498127266,1.5166125148327465,1.3255012933783679,1.304115973368622,2.0981497701092606,4.289108809932328,4.650119162327546,10.814231972491031
1570178999949351.0,3.04035838707718,1.5144160953057433,1.3223684027014195,1.287426127374524,2.0962750766915246,4.293993791746953,4.656088186296222,10.760148319361539
1570178999949351.0,3.039489526902825,1.5100752736544978,1.3165332223580608,1.2712923302872006,2.094830048583111,4.27727379910933,4.656014442856999,10.715273339184881
1570178999969983.0,3.0310229721090143,1.505782014496885,1.311030527627597,1.2578026738825852,2.0914228506205332,4.277557609516465,4.665118892116468,10.673580183321915
1570178999969983.0,3.035224225398454,1.5032161746271653,1.3057361073459248,1.2491338958547313,2.0885350752447915,4.263655803050775,4.667297757228222,10.642663739686782
1570178999971958.0,3.030789854190636,1.5011951797540402,1.2997095591077665,1.2425703234680214,2.088948924822754,4.281047842121197,4.665816351131279,10.619926448326831
1570178999971958.0,3.035091263337462,1.496085876134277,1.2928660480058853,1.2397699190481544,2.093924383685875,4.283401474409284,4.654916311625894,10.604976567347236
1570178999984836.0,3.0326784645481117,1.4890054529207735,1.286253692461936,1.2392863431246968,2.0986243200741863,4.305721377680923,4.6526698278725505,10.60043495766653
1570178999984836.0,3.0371949678896493,1.4814225904147398,1.2807443670171563,1.2415598403175214,2.095913430548914,4.304704317166602,4.6400738542350926,10.602600463056424
1570178999991005.0,3.016059877160372,1.47294257586659,1.2764829805349807,1.2442868188127896,2.088110214969622,4.3122981705396075,4.613857207592704,10.554952576810345
1570178999991005.0,2.990493051775677,1.4627157367827355,1.274251336453192,1.2496921549725895,2.080028044794741,4.288014342749125,4.575063753282858,10.480419225730227
1570179000007863.0,2.949995903746322,1.4541623493734666,1.275293090438176,1.254818638682267,2.0713069560494968,4.276897410113844,4.543815779828651,10.402258387295067
1570179000007863.0,2.92529190804736,1.4471071969360667,1.2781719390767465,1.2568554754376762,2.061976659186569,4.256871311160454,4.516761028165877,10.349162683629238
1570179000008912.0,2.8987603907409887,1.4399413879066028,1.2803322209961845,1.2553240522405398,2.0519198297230843,4.257874590395134,4.499064855164101,10.314191247813127
1570179000008912.0,2.887483567671321,1.4349062503249854,1.2813913554243974,1.2536018836345222,2.0413324327039253,4.240600934192144,4.484299201418107,10.296694072593047
1570179000030051.0,2.86745119135263,1.4350237408730524,1.2828053217076003,1.2493514797936027,2.0338918637139085,4.242048685069044,4.453245554751777,10.244402996065991
1570179000030051.0,2.859890865215043,1.435346645753801,1.2820915619949633,1.2421504036522792,2.025767690538199,4.225786708446324,4.393893343360235,10.186442150041232
1570179000031801.0,2.845111925248125,1.4309777299477027,1.2809142676831402,1.2289985584386447,2.0097227454786855,4.2017156454474485,4.324607603147945,10.12736387140935
1570179000031801.0,2.8396291713231796,1.4227882012238828,1.2816388968619237,1.2132940822162175,1.9906352332577761,4.140811033865818,4.253128474063432,10.078905551054305
1570179000044764.0,2.8188895920224954,1.4142141918156599,1.2847394187355947,1.195889549345786,1.9739097427275536,4.0930526702947425,4.179460656885769,10.004329327833167
