timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315683355193,-26,0,-1,-7,-1,1,-2,-8
1573315683355193,6,4,8,5,0,-2,1,-2
1573315683369866,0,-2,3,1,-1,1,1,2
1573315683369866,-16,-5,-4,-8,0,0,-3,-10
1573315683375691,9,-1,3,0,3,-1,-1,-1
1573315683375691,-7,-4,-11,1,0,-4,-2,-5
1573315683392319,-3,-2,6,5,2,1,0,-2
1573315683392319,-37,-10,-7,-7,-4,-2,-2,-4
1573315683394232,23,0,-2,-6,-2,2,-1,2
1573315683394232,8,-1,0,-2,0,0,-6,-11
1573315683406014,8,6,8,3,1,0,2,-2
1573315683406014,-2,-2,-3,-2,-4,1,3,3
1573315683414735,-3,-1,-2,-4,0,-4,0,-3
1573315683414735,9,-2,-2,4,6,-1,-1,0
1573315683429369,-1,8,6,1,2,0,-3,0
1573315683429369,0,3,1,-1,-1,0,-1,-3
1573315683431322,7,-5,-8,-4,-2,-1,1,4
1573315683431322,7,-1,-3,0,-1,1,1,3
1573315683451818,-10,-8,-2,-2,0,-1,0,5
1573315683451818,12,0,-3,-1,-7,-2,-2,-3
1573315683453771,-9,-1,-2,-5,-1,0,0,-2
1573315683453771,-15,1,3,2,0,-1,1,-2
1573315683465481,5,1,0,3,2,1,1,10
1573315683465481,3,7,8,0,-2,0,-1,-3
1573315683475241,-11,-21,-21,-6,-5,-2,-3,-8
1573315683475241,14,3,4,-3,-5,-2,1,1
1573315683489881,3,6,8,5,2,-1,1,7
1573315683489881,18,8,6,6,7,1,-2,-5
1573315683491833,2,-9,-6,1,-2,-1,2,10
1573315683491833,1,3,4,-4,-4,-3,0,-4
1573315683512327,-23,-7,-7,-5,-1,-1,-5,-12
1573315683512327,28,9,11,9,1,0,2,10
1573315683513303,-30,-9,-2,1,3,2,0,-8
1573315683513303,-2,-8,-11,-4,-4,1,2,3
1573315683534839,-4,3,-3,-4,-3,-2,-2,3
1573315683534839,-3,2,9,1,0,-1,3,0
1573315683536728,7,3,-1,1,0,0,2,3
1573315683536728,-24,0,1,4,1,-1,-7,-10
1573315683549492,20,2,0,-3,-2,-1,1,8
1573315683549492,-7,-7,-10,-6,-3,-2,-2,-1
1573315683551371,4,10,20,6,0,0,5,5
1573315683551371,-6,-10,-16,-4,-2,-1,0,0
1573315683571923,1,4,7,-7,-8,0,1,-3
1573315683571923,4,-8,-17,-5,-2,0,0,-5
1573315683573817,0,0,6,2,-2,-1,-1,0
1573315683573817,7,12,4,-2,8,0,0,1
1573315683585528,0,-11,-11,2,3,1,-2,-3
1573315683585528,-4,-4,-8,-8,-7,-3,-2,-1
1573315683595289,2,4,10,9,6,1,-3,0
1573315683595289,0,4,8,1,-7,0,2,2
1573315683609964,-5,-13,-13,-8,0,-1,10,3
1573315683609964,-6,7,0,1,2,-5,-22,-22
1573315683610904,8,6,-2,0,-3,-1,-3,3
1573315683610904,1,4,10,2,-1,0,8,14
1573315683632377,3,-10,-8,0,3,3,-2,-2
1573315683632377,-11,-13,-5,-2,0,0,8,7
1573315683633352,-2,-1,-3,1,-3,-4,-10,-18
1573315683633352,7,2,-1,-4,-2,1,-1,-1
1573315683646040,-3,-3,1,-3,-5,-4,4,3
1573315683646040,-9,-19,-29,-7,-1,2,0,0
1573315683654823,2,25,25,-5,0,0,0,-9
1573315683654823,-7,-15,-10,2,-5,1,-4,-4
1573315683669463,7,23,29,22,4,0,11,6
1573315683669463,2,-9,-19,-5,4,3,5,4
1573315683671415,4,12,16,-13,-5,-3,5,11
1573315683671415,-7,-28,-30,-5,-5,-4,-4,-2
1573315683691911,-5,-1,11,6,-4,-1,1,-4
1573315683691911,-1,-4,9,4,3,-1,-7,-3
1573315683693863,4,24,21,4,4,6,3,3
1573315683693863,0,16,20,-4,-5,-3,3,-6
1573315683705577,-3,-4,-11,-1,-4,-3,6,4
1573315683705577,-19,-40,-36,-4,-3,-5,-17,-7
1573315683714359,-9,-9,-15,-6,0,0,8,-1
1573315683714359,7,7,1,3,7,5,2,2
1573315683729974,20,3,4,-6,-6,-5,-6,17
1573315683729974,1,6,14,-4,-5,-1,4,11
1573315683730952,-14,-30,-21,-3,-2,-1,-3,-7
1573315683730952,12,26,12,5,-1,-4,-7,-1
1573315683752422,1,-2,0,1,1,1,-2,-3
1573315683752422,8,16,10,-2,-2,2,2,2
1573315683754375,4,-5,6,-1,-3,-1,-3,8
1573315683754375,-27,-31,-15,-2,-1,-2,0,-12
1573315683766086,22,42,28,7,4,-1,-13,0
1573315683766086,6,14,3,7,2,3,5,-2
1573315683774871,-19,-42,-52,-17,-6,-1,-4,-10
1573315683774871,14,25,22,-1,4,1,-11,3
1573315683788535,-9,-16,9,3,-2,-3,-2,-1
1573315683788535,4,8,14,-2,-4,1,4,-13
1573315683795368,10,21,-5,4,-1,-1,3,7
1573315683795368,-2,-7,-1,0,0,2,7,8
1573315683812935,-9,-7,-7,-3,1,-4,-17,-12
1573315683812935,-2,-1,12,0,-2,0,4,-4
1573315683816839,-4,-9,-11,-2,-2,-4,0,-4
1573315683816839,-4,-12,0,-5,-2,-1,6,17
1573315683835383,4,1,-1,-3,0,5,7,-1
1573315683835383,1,29,3,6,0,-4,-12,-6
1573315683839287,7,-5,0,3,1,2,-1,3
1573315683839287,7,-1,14,1,-1,1,3,14
1573315683850022,-4,2,-8,-6,-3,0,2,-3
1573315683850022,-18,-61,-10,20,12,10,9,5
1573315683855885,8,48,4,-3,-4,-7,-5,-6
1573315683855885,10,3,-7,-6,0,2,2,2
1573315683872473,-12,-20,2,-5,-1,-1,5,-10
1573315683872473,-3,-9,-8,-9,-3,-1,2,9
1573315683873448,16,20,6,9,5,0,-3,0
1573315683873448,-38,-35,-4,2,-3,1,-8,-26
1573315683894920,-7,-6,-13,-7,-6,-2,1,-17
1573315683894920,29,33,25,6,2,-3,-1,13
1573315683895895,-12,-18,-7,-3,-3,-2,6,-3
1573315683895895,13,19,4,-2,-1,-1,-4,8
1573315683908583,-9,-10,1,5,2,1,4,-4
1573315683908583,3,12,-11,-4,-2,1,7,11
1573315683915414,-9,-9,2,-2,-2,2,-8,-4
1573315683915414,-12,-19,-10,1,1,1,6,9
1573315683932988,1,2,13,-7,-1,-2,-5,-4
1573315683932988,-9,-4,-17,-5,-4,-2,10,12
1573315683933958,15,10,3,-2,-1,-2,-7,9
1573315683933958,-4,-5,-3,1,-1,-2,-5,-8
1573315683954459,-8,5,-13,-1,-1,0,-1,1
1573315683954459,-5,5,25,4,0,-7,-16,-17
1573315683956407,4,6,-4,-3,-3,-3,-7,-2
1573315683956407,-1,1,-3,0,1,4,15,4
1573315683969100,12,8,-5,4,2,-2,-10,11
1573315683969100,-4,-9,11,-2,1,2,3,-4
1573315683975932,-14,-27,-5,-4,-5,-3,-1,-10
1573315683975932,-1,11,-4,2,-1,-7,-11,-12
1573315683992606,21,1,-6,-11,-2,6,11,10
1573315683992606,-18,-16,-11,-4,-5,-5,9,7
1573315683993498,-2,7,10,4,4,0,1,-2
1573315683993498,3,10,-13,-8,-2,-1,-10,-10
1573315684015057,3,-2,-4,0,-2,0,-1,2
1573315684015057,13,-5,-1,-7,-3,1,-1,5
1573315684015955,-9,0,6,4,1,3,8,3
1573315684015955,19,9,12,9,4,0,-8,2
1573315684029618,-8,6,-12,-1,1,-3,-3,-5
1573315684029618,7,-2,-6,-8,-6,-5,-7,-7
1573315684035464,-23,-19,-11,-5,-1,0,0,2
1573315684035464,-1,14,-3,-4,-4,-4,-6,-18
1573315684067681,6,2,4,1,-1,1,-1,6
1573315684067681,5,8,2,-5,-4,-2,1,-10
1573315684068652,7,0,4,1,1,-2,-7,-5
1573315684068652,-12,-11,8,4,2,4,8,6
1573315684074591,-6,-4,-3,-3,1,-2,-3,4
1573315684074591,-1,17,13,-3,-1,2,2,3
1573315684076460,-8,-23,-21,1,-2,3,6,-3
1573315684076460,28,26,12,-11,-5,-4,3,2
1573315684089144,-17,-17,-9,17,7,0,-7,-5
1573315684089144,0,8,-3,3,3,2,1,-4
1573315684095977,10,7,10,0,-2,0,0,6
1573315684095977,-14,-6,-5,-4,-4,-4,2,-1
1573315684112656,6,-8,-4,-5,-1,-3,-4,-6
1573315684112656,-19,-1,-5,0,-1,1,2,6
1573315684113551,31,21,18,1,0,-4,-7,-4
1573315684113551,-29,-9,-14,7,3,-3,-13,-11
1573315684135019,12,18,13,1,0,7,12,17
1573315684135019,-5,-16,-13,-6,-4,-4,-13,-9
1573315684135994,-2,0,5,-2,2,4,11,12
1573315684135994,0,-25,-1,3,-1,-3,2,1
1573315684148679,-5,7,-18,-10,-5,-7,-27,-25
1573315684148679,10,-2,1,4,4,2,10,7
1573315684157462,1,11,6,0,0,-1,-14,-6
1573315684157462,0,-4,6,1,1,0,2,0
1573315684172127,-7,-8,-2,-4,-2,5,12,2
1573315684172127,-3,-6,2,-1,-1,-8,-19,-16
1573315684174056,2,10,7,4,5,4,11,9
1573315684174056,9,-2,-8,3,-1,0,-10,-2
1573315684194561,-2,-4,0,-5,-4,-8,-14,-10
1573315684194561,2,13,4,1,2,5,7,6
1573315684196505,-14,-18,0,4,1,1,4,-6
1573315684196505,31,8,-4,-7,-4,-5,-2,8
1573315684216096,-8,-1,-2,-4,-5,2,6,5
1573315684216096,2,-7,-1,-1,-3,-2,-4,-6
1573315684224817,-11,-5,3,6,1,-2,-1,1
1573315684224817,-5,1,-6,-3,-3,0,5,4
1573315684232623,2,-9,1,-1,0,-1,-3,0
1573315684232623,-11,4,2,-1,0,2,11,8
1573315684233593,16,8,1,-9,-3,0,-5,-1
1573315684233593,-7,-6,-6,4,2,1,3,4
1573315684255151,9,-12,8,6,1,-2,4,0
1573315684255151,-9,5,-1,-5,-5,-2,-12,-5
1573315684256051,-1,-8,-13,-2,3,4,17,6
1573315684256051,-4,5,11,1,2,1,0,-7
1573315684268815,-10,-4,0,1,0,0,-8,6
1573315684268815,9,5,0,4,4,1,0,-10
1573315684275568,1,-6,-2,-2,-4,-3,-11,-4
1573315684275568,-4,0,2,-4,-1,0,0,1
1573315684292163,0,2,-2,0,0,1,1,2
1573315684292163,5,-3,-2,-1,-1,-2,-2,2
1573315684294104,-6,-8,-10,-5,-7,-1,-8,-7
1573315684294104,-4,-2,2,4,3,-3,-11,-11
1573315684314600,4,7,-2,-6,-4,-4,10,10
