timestamp,Pitch,Roll,Yaw
1573323549507080,0.0870554,0.658108,-1.18211
1573323549528577,0.170378,0.657734,-1.1702
1573323549545146,0.253723,0.662335,-1.15593
1573323549567593,0.336961,0.666726,-1.13854
1573323549588091,0.41815,0.672415,-1.11882
1573323549604682,0.496137,0.681532,-1.09665
1573323549635336,0.569279,0.693829,-1.07331
1573323549648024,0.636888,0.708742,-1.04938
1573323549665592,0.699026,0.723495,-1.02309
1573323549687063,0.754486,0.739823,-0.993634
1573323549708541,0.804664,0.757702,-0.962901
1573323549725129,0.849777,0.783369,-0.928591
1573323549747578,0.887176,0.81778,-0.887832
1573323549768073,0.917876,0.852199,-0.840089
1573323549784667,0.946146,0.882629,-0.793842
1573323549808089,0.972743,0.918789,-0.749531
1573323549828607,0.993579,0.957133,-0.709071
1573323549845179,1.00909,0.998204,-0.665369
1573323549867625,1.01738,1.04254,-0.623466
1573323549888120,1.02362,1.07831,-0.592547
1573323549904711,1.03465,1.09952,-0.577776
1573323549927164,1.04372,1.11811,-0.565823
1573323549948327,1.05117,1.14263,-0.545266
1573323549964917,1.05707,1.15208,-0.533606
1573323549987363,1.06521,1.16098,-0.526906
1573323550008838,1.07192,1.17825,-0.514129
1573323550025428,1.07452,1.20226,-0.488251
1573323550047718,1.07207,1.21731,-0.470887
1573323550070165,1.07022,1.2162,-0.470378
1573323550083828,1.07061,1.20504,-0.479209
1573323550107256,1.07184,1.18802,-0.492575
1573323550128749,1.07317,1.16877,-0.506614
1573323550144342,1.07428,1.15407,-0.514519
1573323550167766,1.07769,1.1412,-0.518079
1573323550172691,1.08349,1.13584,-0.514211
1573323550195102,1.08976,1.1366,-0.505106
1573323550211693,1.09553,1.13908,-0.498317
1573323550233162,1.10237,1.14652,-0.486115
1573323550258533,1.10671,1.16181,-0.463727
1573323550272197,1.10798,1.18239,-0.434403
1573323550292693,1.10836,1.20181,-0.404151
1573323550315217,1.10954,1.21999,-0.37888
1573323550331740,1.10874,1.23325,-0.362743
1573323550353212,1.10529,1.24625,-0.351678
1573323550375728,1.1007,1.25878,-0.344394
1573323550392247,1.097,1.27178,-0.336005
1573323550412817,1.096,1.27524,-0.336673
1573323550435266,1.09872,1.26423,-0.352157
1573323550451794,1.10549,1.25463,-0.369976
1573323550473278,1.11814,1.2375,-0.395999
1573323550495699,1.13417,1.22082,-0.420235
1573323550512295,1.14395,1.21718,-0.43164
1573323550532798,1.14918,1.24276,-0.406935
1573323550555241,1.15402,1.28617,-0.358049
1573323550571840,1.15391,1.31,-0.325601
1573323550593303,1.14762,1.31898,-0.315736
1573323550615749,1.1358,1.33078,-0.307029
1573323550631378,1.12933,1.32946,-0.307729
1573323550652834,1.13044,1.30844,-0.323234
1573323550675282,1.13431,1.27596,-0.351669
1573323550691875,1.13839,1.24623,-0.383419
1573323550712370,1.14221,1.23113,-0.401228
1573323550735794,1.1449,1.21501,-0.415065
1573323550751411,1.14457,1.19523,-0.429761
1573323550772887,1.14131,1.1855,-0.433393
1573323550795359,1.13869,1.18592,-0.430868
1573323550811923,1.13457,1.19161,-0.423388
1573323550833401,1.13648,1.19313,-0.421449
1573323550855850,1.14416,1.18677,-0.431132
1573323550871461,1.15079,1.17028,-0.449853
1573323550892941,1.15423,1.14834,-0.471616
1573323550915383,1.15563,1.12259,-0.498229
1573323550932946,1.15646,1.10255,-0.521428
1573323550952473,1.15439,1.08863,-0.536849
1573323550975897,1.14977,1.07618,-0.54835
1573323550991516,1.14421,1.06916,-0.556417
1573323551020793,1.13785,1.06394,-0.56584
1573323551035454,1.13036,1.0487,-0.58637
1573323551052024,1.11779,1.01511,-0.624122
1573323551072520,1.09924,0.970846,-0.675287
1573323551095940,1.07654,0.932597,-0.72297
1573323551111554,1.0517,0.903827,-0.76247
1573323551133025,1.02195,0.871079,-0.805454
1573323551155473,0.985058,0.834174,-0.850916
1573323551172066,0.942136,0.801311,-0.891234
1573323551192560,0.893513,0.775854,-0.925383
1573323551215008,0.838944,0.758213,-0.953672
1573323551231601,0.777622,0.746936,-0.978502
1573323551253078,0.709776,0.739489,-1.00188
1573323551275546,0.637859,0.735485,-1.02341
1573323551293091,0.565177,0.733694,-1.04138
1573323551312609,0.490757,0.732105,-1.05432
1573323551335063,0.415076,0.729787,-1.06606
1573323551353604,0.341901,0.729877,-1.07931
1573323551373123,0.271901,0.731999,-1.09278
1573323551395598,0.203373,0.733323,-1.10467
1573323551413141,0.136465,0.731215,-1.11588
1573323551432683,0.0727232,0.725925,-1.12612
1573323551455134,0.0130798,0.723719,-1.13744
1573323551473652,-0.0428289,0.726737,-1.1508
