timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315648305921,25,1,-4,0,-2,1,1,8
1573315648305921,-6,0,0,-3,-1,-1,1,2
1573315648313726,6,4,3,0,1,1,-3,-5
1573315648313726,-11,-6,-5,0,-3,0,-2,-3
1573315648328366,-5,-3,0,-3,-2,-1,0,-6
1573315648328366,-4,2,1,6,1,-2,-2,0
1573315648337148,5,5,9,3,3,3,0,5
1573315648337148,-3,-2,-3,-1,-3,-1,-2,-5
1573315648339100,-11,1,1,-3,-2,-2,-1,-3
1573315648339100,4,-6,-8,-5,-1,0,0,-3
1573315648359622,-10,3,6,1,0,0,2,22
1573315648359622,-11,-4,-13,1,1,-1,-1,-2
1573315648361551,-3,-1,-5,1,0,1,0,-2
1573315648361551,-6,-4,-2,2,0,-1,1,4
1573315648373266,17,7,7,6,3,-1,-3,-3
1573315648373266,-15,-1,5,-5,-3,0,-1,1
1573315648382044,29,-3,-2,-4,-3,-3,5,7
1573315648382044,6,2,-5,-5,-1,0,1,9
1573315648397666,-7,-4,-5,-6,-2,1,3,10
1573315648397666,-1,2,8,3,1,-1,-4,-7
1573315648398638,-7,4,4,4,3,2,2,2
1573315648398638,0,1,-1,-4,-5,-3,-3,-6
1573315648420108,3,-4,-10,0,-1,-3,1,-3
1573315648420108,6,8,11,5,4,0,0,3
1573315648421085,-6,5,10,4,2,0,-3,-4
1573315648421085,15,1,-1,-3,-6,-2,2,0
1573315648433771,-31,-17,-26,0,1,-1,-6,-12
1573315648433771,8,-4,1,-3,-5,0,-1,-3
1573315648442555,-4,0,2,3,1,-2,-2,-1
1573315648442555,-4,-10,-8,1,0,-2,-2,-5
1573315648457195,14,8,-1,-7,-7,1,-2,-7
1573315648457195,4,-1,-3,-3,-1,-2,3,9
1573315648459147,8,6,9,-1,0,1,-2,7
1573315648459147,-18,-2,5,2,-1,-2,-1,-3
1573315648479644,-1,-1,-1,-1,0,0,-2,0
1573315648479644,6,-7,-4,-1,0,0,-9,-21
1573315648481598,-14,0,-2,-5,-3,0,0,13
1573315648481598,18,-1,-9,-1,1,0,2,11
1573315648493307,7,-1,6,1,0,-2,1,-6
1573315648493307,-16,11,10,-5,-5,-3,1,-3
1573315648502092,6,-13,-24,-2,0,0,0,-5
1573315648502092,-8,-1,-1,-1,-2,1,-9,-8
1573315648517712,1,4,10,2,-1,-1,1,-2
1573315648517712,-1,-7,-3,6,3,-1,3,7
1573315648518688,3,-8,-13,-5,-3,0,2,0
1573315648518688,1,11,8,-1,-1,0,3,5
1573315648540159,-5,3,8,6,1,-1,-4,-1
1573315648540159,-11,-3,7,0,0,-2,-2,-7
1573315648541131,-2,-4,-12,-7,-4,-4,3,-5
1573315648541131,1,0,-1,0,1,-2,-8,-8
1573315648553703,-4,-2,9,2,-2,-4,-6,-11
1573315648553703,6,-5,-7,-1,0,5,7,7
1573315648570297,5,5,-6,4,3,1,0,4
1573315648570297,-12,-12,7,5,2,2,13,3
1573315648577150,3,4,-4,-3,-4,-3,-13,-16
1573315648577150,2,19,29,-2,-6,-4,-12,-8
1573315648583963,-5,-9,-23,-10,-3,3,6,7
1573315648583963,-5,-15,-17,-2,5,0,-10,0
1573315648599579,22,16,23,8,7,7,18,18
1573315648599579,-35,-27,-63,-15,-3,-8,-12,-19
1573315648601528,1,27,26,0,-5,-6,-25,-25
1573315648601528,-9,-16,-26,1,-4,-8,-17,-10
