timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325403976552,2,-3,-20,-2,6,1,2,-2
1573325403976552,1,11,15,2,2,1,-1,0
1573325403991190,-1,-1,3,-4,-3,-2,-2,-3
1573325403991190,2,1,0,10,-2,-1,-2,1
1573325403997049,-6,0,-1,-2,4,-1,-2,-6
1573325403997049,10,0,2,6,0,0,-2,5
1573325404013638,-4,0,-5,-7,-2,-1,-3,-1
1573325404013638,-3,-3,-2,-7,-5,-2,-3,-2
1573325404019649,4,-3,-17,-1,-2,-3,0,3
1573325404019649,-15,-5,0,-2,-4,-2,-3,-14
1573325404027453,2,3,6,-2,-2,-1,0,1
1573325404027453,-6,-7,-11,-4,-1,3,3,1
1573325404036095,3,9,9,-1,-1,-2,0,1
1573325404036095,2,6,14,10,0,-3,-4,-3
1573325404050775,-7,-5,-2,-2,2,0,-2,-8
1573325404050775,-2,-7,-15,-4,1,-2,-1,0
1573325404057596,4,4,6,-1,-2,3,3,5
1573325404057596,0,1,0,-2,-2,1,2,-1
1573325404073823,-5,0,-2,-4,1,-2,-1,0
1573325404073823,2,4,1,1,1,0,1,0
1573325404075287,-1,-12,-14,-5,-5,-2,-2,0
1573325404075287,8,0,-4,3,-4,1,2,10
1573325404087680,-6,-5,-4,-7,-2,-5,-4,-4
1573325404087680,3,8,8,2,-3,0,2,1
1573325404096273,-7,-4,2,4,11,0,-2,-6
1573325404096273,3,-5,-6,-5,-1,-1,-8,1
1573325404110109,5,7,-1,0,-1,2,6,-8
1573325404110109,-7,5,8,2,-1,-4,-3,-7
1573325404116943,-3,-1,2,0,-1,1,1,0
1573325404116943,5,-3,-6,0,9,4,-2,2
1573325404133936,11,2,-1,3,25,4,2,3
1573325404133936,2,2,3,-7,-40,-10,2,12
1573325404134911,-10,-7,-6,-1,-3,3,-3,-32
1573325404134911,-8,-9,-9,-5,-18,-11,-1,1
1573325404146826,-4,3,1,-1,8,12,14,4
1573325404146826,8,12,17,12,19,2,-8,-6
1573325404156126,-1,-7,-9,3,34,-4,26,4
1573325404156126,2,0,-3,-8,-54,20,-2,6
1573325404170877,-15,5,9,3,7,-59,-24,-11
1573325404170877,-10,-12,-7,-2,-9,34,-3,-9
1573325404177598,1,2,-1,5,79,32,14,13
1573325404177598,-6,0,-5,-12,-66,7,2,-2
1573325404193779,9,7,8,2,-11,-35,-11,3
1573325404193779,-1,-7,-4,-11,-31,-74,11,7
1573325404194756,4,-4,0,-3,-34,2,-19,4
1573325404194756,-4,1,2,10,95,18,12,-3
1573325404216516,-2,-4,-6,-7,-19,4,-9,5
1573325404216516,5,6,5,7,48,26,5,5
1573325404217207,-2,2,-3,-5,3,-9,-8,-6
1573325404217207,5,0,1,-1,-22,-22,3,0
1573325404230938,9,7,9,13,-11,31,12,17
1573325404230938,2,2,-2,2,28,4,-4,-2
1573325404237755,-9,-4,-7,-6,-42,-5,-6,-6
1573325404237755,1,1,-3,-3,5,24,-2,-4
1573325404253440,9,4,6,10,59,22,10,5
1573325404253440,-13,-13,-7,-9,-86,-7,3,-6
1573325404255294,-11,-7,-4,-3,13,19,17,-3
1573325404255294,1,0,4,10,27,-28,-21,-2
1573325404276679,-2,-4,-7,-13,-24,-30,8,1
1573325404276679,-7,4,4,7,82,22,-10,-9
1573325404277966,2,5,1,-3,-42,-8,5,7
1573325404277966,-3,-12,-14,-9,2,13,3,-3
1573325404290924,1,3,-1,-1,93,51,10,6
1573325404290924,7,5,7,2,-50,-38,-22,-5
1573325404297757,4,3,1,-2,8,-9,3,-3
1573325404297757,-1,1,3,2,-32,0,9,9
1573325404313872,0,-5,-5,-2,-17,-12,-13,-2
1573325404313872,-4,0,-1,1,11,20,0,-5
1573325404315318,-5,-5,-4,-8,-24,2,-6,1
1573325404315318,-1,2,-3,-1,14,9,10,1
1573325404336798,-3,-3,-2,-2,-31,-21,-24,-5
1573325404336798,2,4,4,2,11,16,-2,6
1573325404337936,5,2,7,5,19,-11,22,-5
1573325404337936,-5,0,2,3,12,-42,-17,-8
1573325404350664,-14,-13,-11,-6,53,8,2,-6
1573325404350664,8,5,-2,-8,-40,-6,7,11
1573325404357490,-5,-1,5,7,9,-38,-22,-9
1573325404357490,1,0,-1,-2,4,11,12,-1
1573325404374047,-5,-1,1,3,2,51,0,-1
1573325404374047,6,-5,-7,-4,33,-55,-7,2
1573325404375021,0,-1,-2,-5,-62,20,0,3
1573325404375021,-4,-5,-2,2,-27,17,1,1
1573325404396214,-4,-4,-2,-4,-60,-30,-12,-13
1573325404396214,-2,-1,-1,-3,-2,14,-8,1
1573325404398080,0,-2,-1,-2,-11,-30,-12,0
1573325404398080,1,-3,-2,2,29,-10,-6,-4
1573325404409956,-2,-1,0,-8,20,28,-16,-2
1573325404409956,5,1,0,4,32,-30,49,5
1573325404419178,4,1,-8,-16,-27,9,-8,4
1573325404419178,3,5,5,13,-9,32,27,8
1573325404433903,6,1,-1,-6,-56,-49,-35,1
1573325404433903,-14,2,5,6,-8,22,-11,-17
1573325404435532,2,1,-3,-11,22,-20,-6,3
1573325404435532,-7,-1,-1,-3,8,-56,4,9
1573325404464228,-6,-6,-7,-1,39,17,-23,-62
1573325404464228,-11,-10,-6,-12,-50,86,58,-2
1573325404465004,-9,3,5,16,27,-10,7,-8
1573325404465004,4,4,0,-16,-27,0,5,12
1573325404471121,3,0,6,23,-58,-19,-4,16
1573325404471121,-1,-4,-11,-14,29,10,12,-14
1573325404478833,7,1,2,6,3,15,-43,32
1573325404478833,16,-1,-6,-10,-1,5,5,20
1573325404493965,7,2,8,16,6,-15,18,47
1573325404493965,8,7,5,4,-1,20,-16,-3
1573325404495192,-21,-5,0,-2,5,8,10,25
1573325404495192,-5,-2,-2,6,40,8,-24,-17
1573325404516504,6,-1,-8,-18,-65,-11,24,9
1573325404516504,1,-3,-2,5,-6,-1,-10,8
1573325404518262,13,1,2,4,43,-6,-5,-21
1573325404518262,-9,-6,-4,-16,-21,-5,-13,-15
1573325404529362,-11,-2,-3,9,16,10,23,-3
1573325404529362,-12,-3,-5,-5,37,-6,-17,-5
1573325404538889,15,2,-2,-2,-57,-21,-2,-9
1573325404538889,-9,-1,-3,-14,10,11,2,-2
1573325404553530,2,1,3,18,-6,12,-8,-16
1573325404553530,22,2,3,0,19,-16,26,18
1573325404555483,14,10,8,8,0,23,10,12
1573325404555483,-29,-5,2,6,-3,-4,-6,-18
1573325404576596,0,-2,-4,-17,-5,-3,-2,1
1573325404576596,-3,-3,-5,-3,-7,-13,-17,1
