timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315442622742,-12,-9,-5,-3,-4,1,-2,-7
1573315442622742,12,-1,-2,-2,-1,0,3,3
1573315442623716,2,-1,-1,1,1,-2,1,5
1573315442623716,24,2,3,-1,3,1,0,13
1573315442637379,-5,-1,3,5,2,1,1,1
1573315442637379,13,7,1,2,1,4,-4,15
1573315442638354,-7,-10,-8,-5,-1,0,-4,-3
1573315442638354,16,5,7,5,0,-1,1,4
1573315442659824,7,-4,-2,-1,0,2,2,8
1573315442659824,-7,-1,1,0,-9,-7,-11,-26
1573315442660801,5,1,-2,2,1,1,-4,4
1573315442660801,-10,-8,-4,-5,-9,-3,-2,2
1573315442676416,12,-2,11,-4,-1,1,-1,-1
1573315442676416,3,27,5,4,4,1,1,2
1573315442682273,24,-6,-9,-1,0,-2,0,0
1573315442682273,-35,-9,-9,3,2,1,-4,-15
1573315442697888,-1,-7,-13,-8,-6,-1,1,-2
1573315442697888,-15,-8,5,-1,-2,-2,3,0
1573315442699841,0,2,7,4,0,-1,0,3
1573315442699841,-7,-1,-10,-7,-1,0,0,-1
1573315442720336,6,-3,-1,0,0,-3,-2,-2
1573315442720336,4,0,-2,-3,-2,0,0,3
1573315442721312,-7,6,6,1,1,1,1,-2
1573315442721312,-4,-3,1,-1,-1,-1,0,2
1573315442735952,-15,4,5,4,2,1,-2,0
1573315442735952,-16,-12,-19,-8,-6,-3,-2,-13
1573315442741808,24,11,20,2,-2,0,2,8
1573315442741808,6,4,8,7,3,0,1,18
1573315442757425,-14,-10,-12,-6,-3,-3,-3,-11
1573315442757425,-1,-3,-2,-3,-2,-1,-1,0
1573315442758401,-9,-6,2,0,-1,2,2,-1
1573315442758401,2,2,-6,-2,-2,-2,-1,-3
1573315442781824,20,3,-3,-5,0,0,-3,-1
1573315442781824,-1,-4,-1,-1,0,1,1,6
1573315442788656,2,11,-2,-5,-4,-4,-3,-5
1573315442788656,8,5,7,3,1,-1,0,4
1573315442798417,-6,-6,-4,9,4,1,-1,-3
1573315442798417,3,-8,-3,-3,-3,-1,0,-2
1573315442803296,0,6,10,-4,-3,-1,0,3
1573315442803296,-11,2,-4,-2,-2,-2,-2,-4
1573315442817940,26,2,-4,-2,0,-1,2,10
1573315442817940,15,4,3,3,1,0,-1,4
1573315442818913,-13,-8,-8,-2,1,-1,-1,-6
1573315442818913,-9,-2,0,-6,-2,0,0,-4
1573315442840389,-6,4,8,5,0,-1,-5,-4
1573315442840389,32,7,6,3,2,2,2,32
1573315442841363,0,-10,-7,1,1,-1,-2,3
1573315442841363,-3,-14,-11,1,4,2,1,-3
1573315442855024,-18,11,4,-1,-2,-1,-3,-3
1573315442855024,-13,-8,-11,-6,2,1,1,-9
1573315442861858,-4,1,1,2,-2,-3,0,-2
1573315442861858,8,3,8,3,2,4,2,15
1573315442877740,25,-1,8,-5,-4,-3,1,-2
1573315442877740,-9,-4,-9,2,-3,-3,0,-7
1573315442878693,-9,-7,-10,-2,0,-1,-1,1
1573315442878693,3,-3,-5,-7,-7,-4,1,-4
1573315442893333,-32,8,10,9,3,-2,-1,-5
1573315442893333,50,1,-6,-2,0,0,4,11
1573315442899189,4,2,5,-1,-3,0,-2,-2
1573315442899189,2,2,8,0,1,1,1,-5
1573315442914806,2,0,-18,-8,-4,-2,0,4
1573315442914806,-11,5,11,4,5,2,0,-4
1573315442921636,16,-5,-16,1,-2,-1,1,10
1573315442921636,-1,-1,6,-1,-2,2,-1,-3
1573315442938234,5,5,-2,-6,-7,-1,3,0
1573315442938234,-8,-3,4,2,3,-3,-4,-6
