Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
12,-5,-20,-5,-6,-5,-3,6,2,-0.0415039,-0.437988,0.92334,5.5625,0.125,-4.375,78,90,25,0,-1,-2,-4,-2,-1,-3,-1,-0.0136719,-0.758789,0.718262,-2.625,4.3125,-7,67,90,92
13,-1,-6,3,-8,1,2,1,1,0.0102539,-0.425781,0.922363,6.3125,-5.8125,-2.875,78,89,25,1,2,3,0,1,10,14,-3,-0.0131836,-0.724609,0.729492,8.3125,7.3125,-13.625,67,90,92
14,-2,-7,7,4,2,1,1,-1,0.0273438,-0.414551,0.918457,1.375,-12.875,-1.3125,78,89,25,-1,-3,-1,-4,-25,-9,-9,-3,-0.0253906,-0.790039,0.75,5.3125,-1.0625,-37.125,67,89,91
15,0,-2,4,-2,-4,-3,-4,0,0.0449219,-0.446777,0.92334,-5.125,-10.5,-6.625,78,88,25,2,0,-2,-4,0,-1,0,-6,-0.0385742,-0.841309,0.794434,7.125,-23.375,-77.625,67,86,90
16,3,9,1,-14,-7,-2,2,3,0.0644531,-0.388184,0.922852,-0.625,-7.9375,-9.625,78,88,25,-1,-1,-2,-2,4,-7,-5,-3,0.0961914,-0.785156,0.845703,-7.0625,-54.125,-115.312,67,82,89
17,-4,-1,-3,-4,-11,-5,-2,-2,0.019043,-0.431152,0.905762,-5.0625,-4.375,-6.875,78,87,25,-6,-7,-4,-1,3,2,2,2,0.230957,-0.796387,0.755859,-30,-88.9375,-174.312,67,72,87
18,-3,-6,-3,-3,-2,2,5,0,0.0483398,-0.430664,0.911133,-4.5625,1.875,-8.625,78,87,25,1,6,-2,0,11,-2,2,-1,0.458984,-0.58252,0.662109,-22.25,-121.125,-226.688,67,59,85
19,-1,6,2,0,-2,-1,-1,-3,0.0385742,-0.412598,0.928711,-2.625,-0.875,-2,77,87,24,6,5,0,-1,-2,-3,-4,4,0.551758,-0.492188,0.53125,-19.9375,-126.312,-237.062,68,48,83
20,-1,0,6,10,1,-1,-2,-1,0.0307617,-0.424316,0.933105,-2.625,-2.6875,0.1875,77,87,24,2,-1,-4,-4,-1,1,-1,1,0.75293,-0.271484,0.450195,-42.25,-117.875,-224.812,70,34,79
21,4,6,-5,-6,-3,0,-2,-1,0.0859375,-0.4375,0.937988,-3.8125,-1.75,3.0625,77,87,24,-1,-4,0,1,3,2,1,2,0.806152,-0.280762,0.363281,-43.1875,-80.8125,-203.562,73,26,75
22,-4,-12,4,7,3,2,4,-1,0.0976562,-0.451172,0.95166,-1.125,-0.125,3.4375,77,86,25,7,11,-13,-3,-1,-5,-4,-1,0.835938,0.0107422,0.32373,-23.25,-55.3125,-157.812,82,18,64
23,-3,-1,-5,-6,-4,0,2,-1,0.0961914,-0.437988,0.929688,0.9375,0.8125,-0.25,77,86,25,-3,-2,3,-2,-1,0,-2,3,0.889648,0.0556641,0.293945,-34,-30.1875,-129.5,90,16,55
24,-4,-1,0,-3,-2,-1,1,1,0.0908203,-0.445312,0.935059,0,4.25,-2.4375,77,86,24,-2,8,1,1,1,-2,-4,-3,0.851562,0.0908203,0.289551,-35.0625,0.375,-90.5625,99,17,44
25,0,0,2,-3,-3,-1,1,4,0.0668945,-0.449219,0.905762,4.0625,3.5,-7.4375,77,86,24,-5,-8,-4,0,3,-2,1,8,0.908203,0.202148,0.287109,-29.125,8,-77.5,103,18,40
26,-4,-11,-1,1,3,-1,3,0,0.059082,-0.434082,0.900879,3.25,3.9375,-9.1875,77,86,24,-4,-7,-1,-1,0,-1,-7,4,0.905762,0.355469,0.3125,-13.4375,13.625,-73.4375,107,21,34
27,-3,-1,4,3,7,2,-2,-3,0.0595703,-0.430664,0.92041,2.625,7.3125,-7,77,86,24,-4,5,1,-2,-5,-4,-1,-3,0.932129,0.345703,0.337402,-6.0625,12.9375,-52.875,110,25,31
28,-1,0,-2,-6,-5,4,0,3,0.0478516,-0.447754,0.935059,2,12.875,-4.6875,77,87,24,-1,-3,-1,-2,-1,3,7,-5,0.955078,0.404785,0.364746,-3.0625,11.1875,-17.0625,111,26,30
29,-2,2,-3,0,1,-4,-2,-1,0.0327148,-0.416016,0.925781,4.25,17.5625,-6.9375,77,88,23,6,5,-2,-3,-3,-1,3,21,0.927734,0.380371,0.35498,0.9375,7,23.4375,110,26,31
30,-1,-2,-3,1,-1,-4,-2,-1,0.0239258,-0.418457,0.916504,3.375,17.6875,-7.125,77,88,23,-2,-7,4,0,1,-1,3,1,0.901855,0.350098,0.35498,12.3125,7.4375,45,109,25,32
31,1,10,5,0,-3,-4,-6,-2,0.00585938,-0.416504,0.928223,1.5625,14.0625,-6.1875,78,89,23,-3,-1,0,1,0,-1,-3,-3,0.864258,0.287109,0.348145,20.3125,13.25,75.125,106,24,36
32,-1,-6,-2,-8,3,4,4,-3,-0.00830078,-0.397949,0.932129,0,10.625,-4.25,78,89,22,-2,0,0,-2,-2,0,-3,-4,0.874512,0.228027,0.369141,25,20.125,101.5,103,23,41
33,-4,5,1,-3,-8,-6,-3,-1,-0.0253906,-0.427246,0.938965,1.875,10.625,-3.3125,78,90,22,0,1,0,3,0,5,-5,-14,0.908691,0.116699,0.387207,26.625,34.9375,151.062,94,22,51
34,-3,6,-1,2,3,-2,1,1,-0.0380859,-0.429199,0.925781,-0.0625,10.1875,-2.9375,78,90,22,-3,-1,-3,-5,-3,-3,11,1,0.895996,-0.027832,0.429199,23.8125,43.0625,182.25,86,24,60
35,-1,5,10,8,11,6,2,-1,-0.0458984,-0.399414,0.912598,3.8125,5.5625,-2.0625,78,91,22,-3,0,2,0,-9,-12,-6,-11,0.844727,-0.205566,0.463867,15.875,60.8125,221.75,76,31,72
36,3,9,5,13,10,5,2,0,-0.0151367,-0.416992,0.945801,-2.5,4.3125,2.125,78,91,22,-1,9,6,5,6,0,-3,-3,0.690918,-0.375488,0.476074,8,68.75,230.625,70,42,80
37,6,23,-6,7,0,-3,2,2,-0.0537109,-0.397461,0.900391,1,17.5625,10.625,78,92,22,0,1,-1,-2,1,4,-2,-2,0.605469,-0.504395,0.553223,-2.375,67.125,223.688,67,50,83
38,-5,-9,1,-9,-2,-3,1,-2,-0.00976562,-0.455078,0.980957,-1.1875,1.625,2.8125,78,92,22,1,0,1,4,13,-4,12,30,0.427734,-0.665527,0.595703,0.5,55.5,184.125,66,61,87
39,-1,-15,-2,4,4,2,0,0,-0.307617,-0.780762,1.01904,85.6875,-56.4375,-34.625,78,91,22,0,-2,1,2,0,3,4,-7,0.347168,-0.648438,0.599121,11.875,68.4375,171.688,65,68,88
40,-1,-4,-2,3,-2,-5,0,1,-0.0620117,-0.459961,0.96582,-26.9375,-2,5.1875,77,91,22,-1,3,-4,-5,-8,-1,-1,-8,0.131348,-0.678223,0.615234,25,51.125,89.25,65,73,89
41,-1,-3,4,1,4,-2,-1,1,-0.0424805,-0.470215,0.953125,2.6875,-3.375,-4,77,91,22,1,-26,0,-2,-3,2,1,5,0.09375,-0.818848,0.707031,26.75,43.4375,81.125,66,79,90
42,-3,1,7,1,1,0,0,-1,-0.0322266,-0.417969,0.943848,2.1875,-0.3125,0.875,77,91,22,0,4,1,4,8,7,-5,2,0.117676,-0.756348,0.741699,4.9375,31.0625,37.5625,66,82,90
43,-1,-8,-1,-6,-4,-2,-2,-2,-0.0458984,-0.443848,0.927246,2.3125,1,-3.625,77,91,22,2,5,1,2,-6,-23,-4,5,0.0693359,-0.829102,0.726562,0.25,27,46.0625,66,85,90
44,0,-4,-5,-1,-1,-1,0,0,-0.0415039,-0.443359,0.918457,-7.1875,-3.125,2.375,77,91,22,6,2,0,-2,-9,0,0,-1,0.0683594,-0.782715,0.753906,5.6875,15.4375,41.5,66,87,91
45,-3,-4,-1,-1,0,-2,-1,-3,-0.0209961,-0.467285,0.92627,-5.1875,4.875,6.1875,77,91,22,1,17,0,-2,-8,-10,-4,0,-0.0361328,-0.845703,0.753418,-11.25,18.4375,15.375,66,89,91
46,-3,3,2,0,1,1,2,0,-0.074707,-0.437988,0.929688,33.125,-1.75,12.8125,77,92,22,-5,-9,2,3,6,7,3,-4,-0.0112305,-0.74707,0.710449,11.75,0.0625,6.6875,66,89,90
47,0,5,-8,-3,-3,-1,-1,0,-0.0776367,-0.435059,0.891602,-2.625,-0.9375,3.8125,77,92,22,-2,2,-4,-2,-2,7,2,-2,0.0234375,-0.771484,0.717285,-8.625,-0.75,-6.25,66,89,91
48,0,-5,2,3,4,4,0,-2,-0.0722656,-0.386719,0.924316,-1.6875,-6.25,8.25,77,92,22,-2,2,-1,0,2,3,0,-7,0.0185547,-0.756348,0.699219,-0.875,-0.5,-1.125,66,89,91
49,1,0,-1,0,-1,-2,-3,0,-0.0693359,-0.428711,0.943848,-0.3125,-12.5,12.125,77,92,23,-2,0,-1,9,19,-4,0,-2,0.027832,-0.801758,0.705566,-3.6875,-2.0625,-11,66,88,90
50,6,-7,-12,-4,-4,-1,-4,-1,-0.0219727,-0.405273,0.948242,-2.4375,-9.375,12.5625,77,92,23,1,0,1,-1,-2,-10,1,21,0.0229492,-0.743164,0.69043,1.75,-2.25,-15.375,66,88,90
