Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
32,0,-2,-2,-1,-3,2,3,3,-0.0429688,-0.66748,0.739258,1.0625,19.8125,96.75,70,100,69,0,1,-5,-6,-17,2,2,0,0.019043,0.03125,1.09277,-12.3125,6.9375,6.25,90,79,85
33,-3,7,-20,-14,-9,0,0,-2,-0.145996,-0.65918,0.733887,-14.625,19.0625,95,70,101,69,0,0,-1,3,-9,-15,-9,0,0.197754,-0.0615234,1.00537,-35.1875,-13.375,-12.25,89,79,85
34,0,-4,-5,-4,-14,-4,-1,-1,-0.360352,-0.866699,0.871582,38.625,12.5,69.9375,70,106,71,0,0,-1,-5,-5,3,1,0,0.177734,-0.164551,0.973633,-41.625,-9.375,-44.0625,88,79,84
35,-2,39,-1,1,3,2,2,-1,-0.294434,-0.685547,0.918945,-21.1875,-31.625,-25.5625,70,104,71,-1,3,-1,10,-11,-2,-39,-2,0.205566,-0.186035,1.00586,-27.875,14.4375,-96.125,87,79,82
36,-3,-23,-1,-5,-4,-3,-3,-1,-0.286621,-0.662598,0.745117,7.9375,7.25,-3.3125,70,104,71,-9,-8,-5,-22,-12,-7,-1,-5,0.272461,-0.123047,1.02393,-31.6875,38.875,-106.812,87,79,80
37,-1,-15,-2,-1,-1,0,-2,-1,-0.330078,-0.623047,0.773926,16.25,-3.6875,8.9375,70,105,71,-2,-6,1,1,-3,5,-4,3,0.103516,-0.059082,0.991211,-17.25,81.5,-108.188,87,83,76
38,-1,3,-2,-4,-5,-2,-1,-1,-0.341797,-0.593262,0.808594,35.6875,-7.875,3,71,105,71,0,4,3,-8,-31,0,-17,0,-0.0175781,0.0532227,1.02393,-35.5625,43.75,-91.625,87,85,74
39,-1,11,-1,-5,-3,-1,-1,-1,-0.252441,-0.603516,0.826172,15.875,-6.375,-1.125,72,104,72,-1,3,9,13,5,-15,20,0,0.129395,-0.0268555,1.01953,-25.75,80.6875,-102.75,86,88,71
40,-1,-3,-2,-3,0,0,-1,1,-0.22998,-0.57373,0.805664,16.8125,-3.1875,-3.8125,72,104,71,-3,-3,-6,-1,10,7,2,-4,-0.286621,0.0751953,0.996094,-38.9375,47.5625,-85.125,86,90,69
41,-1,-5,-2,-1,1,-1,-1,-2,-0.26709,-0.556641,0.812988,21.375,-6.625,3.1875,73,104,72,-2,-4,-1,-10,5,5,0,0,0.0395508,-0.0644531,1.02344,-13.3125,32.875,-80.5625,85,92,67
42,0,0,0,-4,0,0,0,0,-0.290527,-0.585938,0.856934,2.0625,-7.625,-0.5,73,104,72,-4,-6,-3,-15,-3,7,-7,-11,-0.0898438,-0.202148,0.938965,-58.9375,62.5,-58.25,84,94,64
43,-4,2,-1,-2,-1,-3,-2,-4,-0.251465,-0.566895,0.821777,-0.5625,-7.8125,2.5,73,103,72,0,-2,-2,-1,-7,-5,-4,4,-0.191406,-0.370117,1.10547,8.9375,69.0625,-8.625,83,97,64
44,0,4,4,9,1,-2,-1,-1,-0.230957,-0.510742,0.857422,9.0625,-4.6875,4.875,73,103,72,-1,-2,-2,-4,1,0,-11,0,-0.184082,-0.119629,1.08887,89.25,43.5,-10.5625,85,98,63
45,-1,-32,-5,-7,-7,-3,-4,-6,-0.238281,-0.511719,0.855469,-0.5,-1.3125,1.875,73,103,72,-2,-2,-1,-2,4,4,11,-4,0.109863,-0.0541992,1.03467,30.0625,-24.0625,-7.8125,87,97,63
46,-1,3,1,3,4,-1,0,-2,-0.248535,-0.550781,0.833984,-3.875,2.6875,-2.875,73,103,72,0,-1,-2,-1,3,-1,-1,-5,-0.239258,0.0263672,0.956543,-9.4375,1.0625,6.3125,87,98,63
47,3,6,1,-1,-5,-3,0,-1,-0.253906,-0.546387,0.822266,-3,2.4375,-2.75,73,103,72,1,-1,-2,-8,-16,-9,1,0,-0.150391,0.0458984,0.976074,-46.875,-6.3125,-6.1875,87,98,63
48,-2,4,1,7,7,0,1,-2,-0.245117,-0.552734,0.829102,-0.125,1.3125,-2.75,73,103,72,0,1,-1,-3,2,-5,-5,0,-0.169434,-0.26123,1.03271,-56.25,-12.625,-5.3125,85,97,63
49,-5,-5,-1,0,0,3,1,-2,-0.241699,-0.547363,0.827148,-0.5625,0.1875,-1.75,73,103,72,-2,-1,0,-2,-10,-3,-2,1,-0.149902,-0.309082,1.0249,-37.5625,-13.3125,-0.125,84,97,63
50,0,1,-1,-15,-9,-1,-1,0,-0.23584,-0.553223,0.831055,-1.375,0.1875,-0.9375,73,103,72,-1,-2,-4,-6,-9,-6,-6,-2,-0.0854492,-0.3125,0.977051,-14.5,-12.625,1.375,83,96,63
