Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.260254,-0.509766,0.849121,-0.625,0.25,1.375,74,104,74,0,0,0,0,0,0,0,0,-0.0444336,-0.182617,1.02148,0.1875,-0.0625,-0.4375,84,92,69
2,0,0,0,0,0,0,0,0,-0.271484,-0.522461,0.852539,-0.6875,0,1.9375,74,104,74,0,0,0,0,0,0,0,0,-0.0410156,-0.189941,1.02686,-0.5625,-0.125,-0.5625,84,92,69
3,2,3,2,9,1,-2,1,0,-0.254395,-0.506348,0.856934,2.25,-0.9375,1,74,104,74,0,-2,-5,-11,6,-8,-6,-3,-0.0449219,-0.23291,1.03662,-3.8125,19.5625,8.875,84,93,69
4,-6,30,2,3,7,1,1,-1,-0.252441,-0.504883,0.866211,2.5,1.0625,1.75,74,104,74,-12,17,1,-14,40,95,25,0,-0.140137,-0.0576172,1.06396,-17.625,8,8.875,84,94,69
5,-1,-3,0,16,5,0,-1,0,-0.258789,-0.477051,0.841797,2.6875,1.375,-1.1875,74,104,74,-6,-12,-16,-3,0,37,9,7,-0.235352,-0.135742,0.978027,-43,-33.375,14.375,83,93,69
6,0,4,-2,-4,-2,-3,0,0,-0.270996,-0.460938,0.875,5.5625,-0.4375,10,74,105,74,-1,-20,-12,-7,-4,-2,-5,-5,-0.0888672,-0.27002,1.17334,-98.4375,-103.375,59.0625,81,90,71
7,0,2,-4,-11,-5,1,0,0,-0.269043,-0.466797,0.870117,-2.5,-1.375,7.75,75,105,74,0,13,-1,-11,-27,-26,-12,-7,0.034668,-0.319824,1.05273,-12.1875,-149,140.25,80,86,75
8,1,0,-1,-6,-3,-3,-2,1,-0.265137,-0.470215,0.860352,0.875,-1.375,3.4375,75,105,74,8,-40,-19,-14,12,61,-12,18,0.304688,-0.23877,0.947754,-3.0625,-194.188,135.812,80,78,80
9,-4,16,1,-3,-2,-3,0,0,-0.267578,-0.474609,0.864258,-3.5,-1.3125,0.9375,75,105,74,19,-5,-8,-6,-11,-15,8,37,0.521973,-0.383789,0.892578,16.375,-217.875,152.375,79,72,84
10,-4,7,4,1,1,-1,-1,-2,-0.263672,-0.475586,0.860352,-6,-0.4375,-2.5,75,105,74,-5,26,-3,-21,-27,-37,-13,-20,0.617188,-0.456055,0.701172,27.5625,-226,151.5,76,60,95
11,-2,10,1,0,1,1,-1,1,-0.27832,-0.454102,0.839355,-8.5,-0.1875,-1.6875,74,105,74,-25,-23,-12,-3,-7,-16,-9,14,0.58252,-0.492676,0.702637,33.4375,-210.562,145.062,75,58,97
12,-2,-2,-3,-6,-5,-1,-2,0,-0.235352,-0.532227,0.865723,-7.125,-0.25,-6.75,74,104,74,13,13,-9,-10,11,25,-6,-3,0.510742,-0.487305,0.677246,51.625,-146.375,113.625,72,53,104
13,1,-1,-2,-2,-2,-1,-2,-3,-0.254395,-0.592773,0.843262,-5.5625,4.5,2.125,74,104,74,-3,4,-3,3,23,-9,-11,1,0.420898,-0.437012,0.70459,53.5625,-73.4375,86.625,71,53,109
14,-2,-8,-1,-7,-6,-3,0,-2,-0.291016,-0.504395,0.823242,-0.5625,3.9375,6.125,74,105,74,-1,-9,-12,-3,-1,6,0,1,0.458984,-0.544922,0.8125,22.75,7.625,-26.25,72,53,110
15,1,-2,0,-2,0,-2,-2,0,-0.290039,-0.525391,0.834961,3.1875,-3,-2.6875,74,105,74,-17,-6,-10,-4,0,-15,-12,-9,0.516602,-0.458008,0.737793,16.375,-15.125,9.9375,72,53,110
16,3,-11,-4,-5,0,0,-1,-2,-0.25293,-0.495117,0.865234,-0.5,-1,-1.4375,74,105,74,-19,2,-7,-6,13,35,-3,-3,0.479492,-0.473145,0.654297,24.125,-13.0625,18.8125,72,54,110
17,-2,1,0,1,-1,-1,1,-1,-0.258301,-0.514648,0.834473,-5.3125,1.25,-3.0625,74,105,74,-12,-5,-3,-8,-15,-12,-1,-11,0.63916,-0.616211,0.678711,6.375,-7.4375,10.3125,72,54,111
18,3,-1,3,3,2,-1,-1,1,-0.271973,-0.521484,0.842773,3.5,0.375,-0.125,74,105,74,22,-18,-8,-6,0,1,-19,-7,0.409668,-0.552246,0.708984,5.625,5.4375,6.5,72,55,111
19,-1,1,0,13,1,0,-3,-2,-0.280762,-0.509766,0.848633,1.625,-0.75,-0.5,74,105,74,2,-17,-7,-11,-24,-21,-4,-7,0.498047,-0.534668,0.69873,-0.5625,31.5,0.375,72,56,111
