Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,-3,1,2,7,2,10,12,4,0.41748,-0.742188,0.691406,-32.5625,-117,-131.688,66,67,34,-3,-4,-4,-6,-5,-5,-6,-4,-0.121094,-0.447266,1.02197,-0.125,-97.5625,-27.5,77,89,43
12,0,15,-2,-5,-9,-17,-12,-1,0.544434,-0.644531,0.632812,-15.375,-115.5,-125.688,66,57,34,-3,-4,-2,-2,-4,-13,-9,-3,0.090332,-0.367676,0.90918,-28,-115.625,-32.0625,76,82,44
13,-1,-49,-17,2,11,7,1,1,0.632324,-0.575684,0.576172,-3.3125,-104.75,-127.438,66,50,34,-2,-1,-4,-7,3,-2,0,-3,0.316406,-0.46582,0.86377,42.625,-147.5,-42.6875,77,73,44
14,-3,26,5,11,-5,9,4,0,0.732422,-0.475586,0.472168,-11,-83.9375,-119,66,41,33,7,16,13,8,-4,-13,5,6,0.446777,-0.369141,0.823242,-1.5,-162.25,-42.25,77,63,45
15,-5,-12,-7,-7,-7,1,-6,-4,0.809082,-0.417969,0.419922,-15.5625,-57.9375,-113.562,66,36,32,0,-9,-2,2,8,10,5,7,0.570312,-0.359863,0.775391,-27.4375,-170.5,-40.5,76,57,46
16,0,-2,-30,23,16,0,-2,0,0.858398,-0.336426,0.362305,-28.5625,-24.625,-92.6875,67,31,30,3,2,7,2,-4,-2,-9,-2,0.662598,-0.365723,0.626953,-31.375,-170.438,-32.3125,74,47,48
17,-3,2,6,-11,-9,-3,-7,-7,0.856445,-0.273926,0.32666,-33.8125,-10.8125,-82.375,69,28,28,-5,-5,-8,-2,5,2,1,-6,0.742188,-0.33252,0.549316,-29,-169.688,-18.3125,72,41,50
18,-2,-1,3,21,8,2,2,-2,0.85791,-0.253418,0.299316,-37.625,13.4375,-53.875,70,25,24,-3,-19,-16,-10,-23,-12,-11,0,0.828125,-0.382324,0.376953,-27.75,-157.812,-15.0625,67,32,54
19,-4,-7,6,11,-5,4,-1,-1,0.859375,-0.240723,0.32959,-33.375,27.375,-46.5,72,25,22,4,7,13,7,12,9,-9,4,0.908691,-0.373535,0.250488,-18.5,-151.625,7.8125,63,28,59
20,-3,5,-10,-23,0,5,-1,-3,0.848145,-0.195312,0.356445,-22.625,33.75,-14.3125,74,26,19,3,9,15,6,33,32,8,4,0.883301,-0.361328,0.140137,-12.4375,-117.438,13.0625,56,25,67
21,-3,4,13,8,1,-1,4,2,0.815918,-0.259766,0.432617,-8.4375,16.0625,-7.5,74,27,18,4,7,7,-3,15,18,-21,-6,0.852539,-0.380859,0.059082,-2.0625,-88.4375,20.125,52,24,71
22,-7,-7,5,-2,-8,4,9,1,0.841309,-0.23877,0.397949,-6.75,5.6875,-5.9375,75,27,18,-7,-21,-8,-11,-5,-4,0,-2,0.823242,-0.40918,-0.000976562,1.9375,-58.5625,13.875,47,25,76
23,-1,-4,-1,-7,7,6,0,3,0.878906,-0.249512,0.410645,-4.0625,-1.25,0.375,75,27,17,-8,-15,-22,-8,-16,-4,-3,2,0.833008,-0.435547,-0.00878906,14.125,-24.6875,22.125,45,26,79
24,-6,-2,-1,18,24,2,-1,-4,0.877441,-0.256836,0.411133,-0.5625,-3.1875,-1,74,27,18,6,2,3,1,7,-1,-1,15,0.835449,-0.447754,-0.00830078,16.75,-18.8125,18.375,44,27,80
25,-2,-1,-7,-5,6,4,-14,-7,0.879395,-0.242676,0.443359,4.875,-0.8125,1.5,74,27,18,-5,11,33,-19,-18,-6,-1,-3,0.855957,-0.479004,0.000976562,10.5625,-3.6875,9.1875,44,28,80
26,1,-1,-3,-6,-7,-1,2,1,0.862305,-0.241699,0.421387,9.0625,-10.4375,7.25,74,27,18,1,0,10,3,11,9,-4,1,0.844727,-0.480469,0.00537109,1.5,-5.375,-9.3125,44,27,80
27,5,-2,-8,-19,-15,-4,-5,-3,0.900879,-0.237793,0.418945,10.5625,-13.3125,5.6875,74,27,19,4,9,1,38,55,15,-3,-1,0.871094,-0.480957,-0.0131836,5.1875,10.4375,5.125,45,27,80
28,-3,-4,11,3,-9,-6,-7,-3,0.918457,-0.227051,0.371582,5.625,-2.375,-0.875,74,27,19,-36,-54,-48,-16,-9,1,1,-17,0.901855,-0.493652,0.00927734,-5.375,6.875,-23.9375,45,27,80
29,-7,-5,-5,3,5,5,2,-1,0.909668,-0.220703,0.383789,0.625,2.4375,-3.1875,74,27,19,9,1,-20,-6,-7,-9,-7,0,0.840332,-0.466309,0.0673828,-12.875,-13.6875,-15,45,26,80
30,-2,2,-8,-13,-3,7,-3,-2,0.887207,-0.225586,0.393066,-0.25,2.5625,-1.875,74,27,18,0,-14,-5,13,17,16,-2,-6,0.928711,-0.433105,-0.0463867,3.625,-14.25,-3.25,44,25,80
31,1,-4,0,-26,-24,-7,-8,-2,0.890625,-0.225586,0.401855,-0.75,-0.25,-1.875,74,27,18,0,-21,-19,-10,53,47,2,11,0.909668,-0.456543,-0.0244141,-6.125,1.25,-7,44,25,81
32,1,0,-8,34,20,-5,-2,-2,0.886719,-0.229004,0.411621,-0.25,-0.375,-3.3125,75,27,18,-13,-17,-18,-15,-28,-29,-2,-9,0.896484,-0.421387,-0.0219727,3.75,-11.8125,4.25,43,25,81
33,-2,-1,-23,-34,-1,-3,0,-1,0.880859,-0.216797,0.401855,2.3125,-3.3125,-0.9375,75,26,18,-1,12,0,15,-18,-13,-1,-8,0.882324,-0.438965,-0.0219727,-3.9375,-22.75,-5.1875,42,25,83
34,-8,-2,13,-2,-8,0,1,-2,0.867676,-0.217285,0.412598,9.625,-11.0625,3.875,75,26,18,-5,-11,-11,2,-29,-34,1,1,0.876465,-0.444824,-0.0600586,-11.9375,-35.125,-5.5625,40,25,84
35,-1,-3,-5,-12,-7,-14,-16,-6,0.874512,-0.214844,0.401855,22.5625,-21.6875,11.8125,74,26,20,9,19,17,-2,87,84,1,8,0.876465,-0.421875,-0.125488,-0.8125,-0.125,7.3125,39,26,85
36,3,-2,0,11,9,16,10,3,0.907227,-0.243652,0.371582,15.3125,-12.1875,12.75,73,25,21,2,-7,-2,5,-39,-28,2,0,0.871582,-0.445312,-0.0952148,-5.25,24.9375,-1.25,40,26,84
37,20,1,16,3,7,-14,-43,-41,0.938965,-0.266602,0.365723,3.875,-0.25,9.75,73,25,22,-1,-10,-8,-7,-40,-6,-1,-4,0.881348,-0.438965,-0.0585938,-8.1875,46.25,-4.375,42,25,82
38,-4,2,33,54,-12,-15,-7,2,0.87793,-0.26709,0.358887,-21.1875,27.6875,-5,73,26,21,4,1,2,-12,-31,-32,2,0,0.891113,-0.433594,-0.0200195,-2.3125,53.6875,-1.375,44,25,79
39,1,0,9,5,0,-2,-9,-4,0.856934,-0.223145,0.362305,-11.5,14.5625,-19.1875,74,27,20,4,1,7,-3,59,40,-3,2,0.879883,-0.421875,0.0610352,-2.125,50,-5.9375,47,25,76
40,-4,-5,-3,-9,1,-20,6,-3,0.885742,-0.203613,0.381836,15.8125,-22.3125,3.25,74,26,20,4,12,-5,-1,-1,-10,-2,-4,0.919922,-0.402344,0.109375,2.125,24.8125,-7.1875,49,24,74
41,4,-3,8,-14,-11,-4,7,-1,0.961914,-0.219238,0.367188,21.875,-30.8125,35.0625,73,25,22,-10,-5,-7,-17,-81,-58,1,-17,0.871094,-0.401367,0.0512695,6.6875,-13.3125,19.3125,49,25,74
42,-5,10,-9,-21,-4,-1,-3,0,0.921387,-0.296875,0.384766,-2.9375,15.875,-7.3125,72,26,23,3,5,13,-14,16,6,-1,12,0.905273,-0.448242,0.027832,2.875,4.1875,-1.5,48,25,75
43,-5,-2,-23,-9,5,31,41,9,0.843262,-0.233887,0.341797,-1,-5.0625,-8.75,73,26,22,-4,-6,-11,-7,5,25,-2,-10,0.978027,-0.451172,0.0566406,-6.75,20.8125,-27.625,49,25,74
44,-20,0,-2,-2,-13,0,2,-4,0.895996,-0.242188,0.350098,1.6875,-17.1875,11.5625,72,25,22,3,8,8,8,-93,-78,-2,11,0.888672,-0.427246,0.108887,-13.6875,-4.8125,-16.625,50,23,73
45,-5,2,3,6,16,-4,-2,-2,0.921875,-0.270996,0.350098,-5.875,4.125,5.6875,72,25,23,0,9,4,0,-30,-29,0,-3,0.916992,-0.401855,0.0380859,-19,-11.625,-11.75,49,23,73
46,-4,-2,-2,7,3,-5,-5,-1,0.873535,-0.252441,0.359863,-13.125,30.8125,-4.9375,73,27,22,3,3,-2,0,67,48,0,-3,0.901367,-0.352539,0.0620117,-11.875,10.375,-22.1875,49,22,73
47,4,-4,-26,-18,-12,-10,-4,0,0.865234,-0.247559,0.403809,-2,8.3125,5.625,73,28,21,-10,-10,-12,15,-18,-15,-2,0,0.899902,-0.322754,0.0761719,0.4375,7.375,-5.375,49,21,72
48,-6,1,-10,2,20,-1,-6,-9,0.891113,-0.272461,0.419434,0.75,11.0625,12.5,73,28,21,2,-2,-2,16,-26,-16,3,2,0.915527,-0.352539,0.0625,13.3125,3.5625,12.4375,50,22,72
49,-5,2,10,4,-1,0,-5,-2,0.830566,-0.231445,0.428711,9.1875,39.9375,12.5625,73,30,21,-1,-10,1,-11,1,10,-5,-4,0.899414,-0.381348,0.0820312,15.25,9.1875,10.3125,51,23,72
50,2,-1,-11,-3,-6,-2,-2,-1,0.766113,-0.241699,0.466309,22.375,46.8125,27.4375,74,32,21,8,14,16,8,9,-5,2,0,0.918457,-0.38916,0.0751953,18.25,22.8125,5.1875,52,23,71
