Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.167969,-0.463867,0.895508,-6.6875,2.4375,-0.125,75,99,38,0,0,0,0,0,0,0,0,-0.197754,-0.615234,0.822754,0.9375,0.0625,-0.5,71,100,47
2,0,0,0,0,0,0,0,0,-0.17334,-0.448242,0.899902,-22.6875,7.0625,-2.375,75,99,37,0,0,0,0,0,0,0,0,-0.201172,-0.615723,0.817871,0.875,0.5,-0.9375,71,100,47
3,-1,0,2,6,5,2,3,2,-0.256348,-0.563965,0.833984,-59.0625,-7.8125,-15.5625,73,99,37,-1,0,0,1,-4,0,1,1,-0.19043,-0.621582,0.829102,3.375,0.25,-1.5,71,100,47
4,-1,4,-2,-17,-14,-6,-2,-3,-0.205566,-0.617188,0.865723,-41.1875,-33.3125,-34.3125,72,98,37,0,0,-1,-4,-6,-12,1,4,-0.205566,-0.648438,0.835938,-2,3.5625,4.5,71,100,47
5,2,8,6,-6,0,2,2,5,-0.122559,-0.69873,0.823242,-61.125,-69.875,-48.0625,70,93,37,-1,-2,-2,-2,2,18,5,0,-0.21875,-0.682617,0.828125,1.3125,4.75,16.3125,71,101,47
6,1,5,8,11,1,0,2,2,-0.0683594,-0.737793,0.787109,-56.3125,-88.6875,-65.5625,69,89,37,-2,-1,1,0,1,18,-7,0,-0.246582,-0.677246,0.808105,17.3125,-3.4375,4.0625,71,101,47
7,-11,-12,-7,-4,1,3,4,6,-0.0107422,-0.748047,0.681641,-93.6875,-95.5625,-99.125,67,85,37,-1,-4,-3,-4,0,1,7,-2,-0.23291,-0.660645,0.894531,24.5625,-34.0625,-24.125,72,100,47
8,13,-12,0,-9,2,2,-7,-3,0.32959,-0.803223,0.67041,-49.25,-137.625,-121.25,65,74,38,-1,0,-2,-5,1,2,-2,-5,-0.17334,-0.59375,0.839844,38.9375,-59.375,-39,72,97,47
9,1,1,19,-19,-23,-12,-19,-10,0.539062,-0.730957,0.60498,-36.25,-137.875,-148.062,64,62,38,-5,-2,-5,-5,1,-3,-6,-6,-0.273438,-0.601074,0.990723,7.5625,-95.3125,-46.1875,73,92,47
10,-5,-36,-21,1,6,4,-1,-11,0.65332,-0.615234,0.510742,-25.3125,-132.188,-134.312,63,51,39,1,21,-2,-13,-16,-24,-4,-2,-0.0117188,-0.454102,0.952148,-6.125,-126.75,-56.6875,73,87,47
11,6,26,-8,-11,-21,-18,-11,-2,0.788086,-0.635742,0.489258,-21.9375,-120.25,-121.5,62,44,40,-3,1,6,-1,-4,7,-1,-3,0.220703,-0.491211,0.870117,48.6875,-181.75,-86.125,74,76,48
12,1,-10,-12,4,9,3,12,3,0.841309,-0.436523,0.358398,-34.75,-71.375,-111.438,61,35,40,5,14,9,8,12,36,24,23,0.421387,-0.393555,0.818848,12.25,-205.188,-85.1875,75,68,48
13,3,2,5,30,20,0,2,3,0.794922,-0.458496,0.310059,-36.4375,-40.875,-99.875,61,30,39,3,13,-1,0,2,-5,-8,-3,0.609863,-0.399414,0.690918,-35.125,-211.438,-66.625,73,54,50
14,-3,-1,-26,-14,-13,-10,-10,-9,0.864258,-0.32959,0.235352,-42.25,-10,-72.5,61,25,38,0,4,13,5,-6,-7,-29,1,0.72998,-0.436035,0.536133,-36.3125,-191.062,-56.625,70,43,53
15,-6,-5,-10,-20,-4,4,-21,-10,0.867676,-0.321289,0.191406,-38.3125,13.0625,-46.5625,62,24,36,-3,-2,-5,-5,-5,15,9,-4,0.845703,-0.38623,0.399902,-23.625,-172.625,-38.3125,68,36,55
16,23,3,18,26,20,6,28,20,0.856934,-0.271973,0.214844,-19.75,29,-18.9375,63,23,33,-6,-18,-2,2,0,7,2,-6,0.848633,-0.315918,0.256836,-39.9375,-162.062,-26.3125,62,28,61
17,-7,-3,-2,0,-1,-9,6,-2,0.875,-0.301758,0.260742,-7.25,18.75,-4.9375,64,23,32,1,4,-4,-4,-10,-18,0,6,0.822754,-0.364258,0.162598,-40.25,-144.812,-23.5,57,24,66
18,-13,1,-16,-27,-8,14,-6,-5,0.892578,-0.322266,0.280273,-7.3125,9.875,-11.5,65,24,31,0,-2,-18,-19,-26,-15,-16,4,0.885254,-0.358398,0.0253906,-14.3125,-90.3125,4.125,49,22,74
19,-1,2,-3,7,10,16,10,3,0.891113,-0.28125,0.272949,-5.875,9.8125,-8.4375,66,24,30,6,21,4,9,12,2,-4,5,0.842285,-0.354004,0.00927734,-8.3125,-50.5,10.625,44,22,79
20,3,-8,21,31,-25,-1,1,3,0.904297,-0.308594,0.294434,-0.8125,2,-1.1875,66,24,30,1,-11,-13,-10,-3,-1,-1,32,0.827637,-0.364746,-0.0141602,4.625,-33.6875,14.0625,43,23,81
21,-3,-2,-8,-8,5,6,1,-4,0.890625,-0.293457,0.298828,2.4375,-0.3125,-0.5,66,24,30,-1,-8,-1,-6,0,-6,2,15,0.866699,-0.393555,-0.03125,0,-33.625,3.3125,41,24,83
22,-13,-7,-12,-13,-6,-2,-4,-2,0.893555,-0.311035,0.293457,8.625,-7.4375,2.1875,66,24,30,-6,-9,-3,-6,-25,-25,-3,-18,0.902344,-0.407715,-0.0986328,1.1875,-20.9375,0.3125,39,24,84
23,0,3,22,26,22,4,0,-1,0.912109,-0.304688,0.303223,8.4375,-2.3125,3.4375,66,24,30,4,8,19,0,3,20,0,0,0.904785,-0.420898,-0.0854492,5.75,-5.6875,1,39,24,85
24,-2,1,-2,5,-8,15,-5,-4,0.90918,-0.30127,0.30127,9.875,2.375,-0.0625,66,24,30,3,-2,-8,2,25,31,-1,2,0.935547,-0.424316,-0.108887,0.625,1.8125,0.4375,39,24,85
25,-1,-2,1,-4,3,-5,-6,-3,0.914062,-0.314941,0.300293,10.875,-1,6.4375,66,24,30,4,26,12,3,-2,-4,-3,2,0.86377,-0.391602,-0.0639648,19.0625,16.8125,8.625,40,24,84
