Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
21,-2,0,-2,-3,-4,-8,1,-2,0.150391,-0.627441,0.792969,29.5,-21.875,9.6875,70,77,39,-4,6,7,8,0,4,1,-5,0.129883,-0.0322266,1.03174,1.125,12,24.4375,88,79,84
22,2,-8,3,-7,-6,-1,-3,0,0.118652,-0.587891,0.770996,26.875,-33,25.125,71,76,40,0,-6,-2,14,5,2,-2,-3,0.102539,-0.0498047,1.01465,3.75,12.375,23.5,88,79,84
23,1,2,-8,-1,-9,-4,2,0,0.117188,-0.605469,0.726074,-5,-28.1875,28.3125,70,77,41,-1,-11,-9,-1,1,-1,8,0,0.134277,-0.0385742,1.0332,7.5,3.9375,17.1875,88,80,84
24,0,-7,5,2,12,10,-7,-3,0.227539,-0.66748,0.69873,1.5625,8.9375,17.3125,70,77,42,3,2,6,4,1,-3,-2,1,0.148926,-0.0688477,0.997559,5.1875,1.6875,-5.125,88,80,85
25,-3,0,-4,-8,-6,-5,-1,0,0.237793,-0.720703,0.683105,-19.8125,24.0625,6.0625,69,78,42,1,1,-3,-5,1,-3,-7,-2,0.248535,-0.134766,0.991699,7.1875,-3.625,-9.625,88,80,84
26,-21,2,6,1,-2,-2,-2,-6,0.321289,-0.609863,0.734375,-10,36.6875,-24.1875,69,78,41,-3,-6,2,4,-4,-6,2,1,0.231934,-0.0805664,1.03662,-7.25,-7.3125,-14,88,79,84
27,-2,3,-2,-2,-3,-3,-1,-4,0.271973,-0.609863,0.843262,0.5625,25.3125,-25.3125,69,78,40,-3,-7,-20,-32,-11,-3,0,-3,0.242188,-0.0546875,0.990234,-6.125,-4.75,-11.1875,88,79,84
28,10,-4,34,0,-2,-1,1,5,0.217285,-0.556152,0.893066,17.5625,-1.4375,-8,70,78,39,-5,-8,1,0,-1,-2,-4,-4,0.228027,-0.0341797,0.984863,-4,8,-3.5,88,79,83
29,7,-3,-10,-2,-2,-1,0,-1,0.203125,-0.604492,0.834473,37.4375,-20.5625,13.375,71,78,40,2,-7,-9,-7,-7,-4,-7,1,0.143555,-0.0209961,1.00439,5.4375,9.5,0.8125,88,79,83
30,5,1,7,3,4,0,1,1,0.0952148,-0.609375,0.811523,28.25,-37.875,26.0625,71,78,41,-5,-10,0,10,2,-2,-3,-3,0.0800781,-0.0146484,1.02588,-0.1875,9.625,6.375,88,80,83
31,-3,1,8,18,12,-8,-6,-4,0.0952148,-0.51123,0.794434,5.875,-25.625,38.8125,71,78,42,-4,-3,4,-3,-3,2,2,-2,0.144531,-0.0449219,1.02881,3.4375,-2.75,7.75,88,80,84
32,0,1,-10,-9,-4,-6,-1,-4,-0.0175781,-0.620117,0.796875,-11.0625,-39.5,59.5625,71,79,44,1,4,6,18,14,1,-6,-3,0.174805,-0.0581055,1.02637,-3.125,-3.375,3.4375,88,80,84
33,-8,2,2,-4,-11,-1,-2,-3,0.0356445,-0.572266,0.783203,-14.5,-46.375,52.125,70,79,45,2,0,-1,-6,2,3,2,0,0.17334,-0.0981445,0.976562,-5.1875,1.875,-19,88,80,84
34,1,-4,5,-3,-4,1,0,-1,0.127441,-0.708984,0.786621,4.875,-34.5625,64.9375,70,80,48,-1,3,-4,-6,0,-4,-2,-1,0.180176,-0.0703125,1.04004,-10.4375,-6.3125,-22.375,88,80,83
35,4,-1,17,5,2,1,2,0,0.144043,-0.653809,0.796387,18.125,-34.0625,72.3125,70,81,49,2,-1,-5,-7,-15,-33,8,-1,0.17041,-0.115234,1.02441,-29.8125,-16.0625,-38.6875,87,79,82
36,1,2,-11,-9,-9,-4,-2,-2,0.174316,-0.65332,0.769043,19.9375,-32.4375,87.3125,70,82,52,-4,0,1,2,4,-5,-33,0,0.270996,-0.147461,1.04102,-33.75,-15.6875,-45.375,87,78,81
37,-1,-2,-5,1,6,2,1,1,0.126465,-0.663086,0.751465,21.5625,-35.625,91.875,70,83,54,-6,-3,1,-11,-12,-4,14,-7,0.154297,-0.128906,1.021,-15.9375,-8.875,-60.625,86,77,80
38,-2,-2,6,-3,1,1,-1,-5,0.125,-0.655762,0.747559,17.0625,-27.125,100.812,70,85,56,0,-4,-8,-10,-9,1,-1,-2,0.259277,-0.0620117,0.935059,-15.9375,13.5,-54.375,86,77,78
39,59,-62,-30,-19,-6,-4,-2,6,0.121582,-0.669434,0.729004,17.3125,-7.6875,113.562,71,89,59,3,1,4,14,3,19,7,3,0.195312,-0.0683594,0.95166,-44,59.875,-105,86,79,76
40,-13,21,-44,-45,-15,-13,-12,-14,-0.0229492,-0.669434,0.72998,7.6875,-7.625,110.5,71,91,61,-8,0,-1,-4,-2,-8,16,1,0.173828,-0.155273,0.96582,-47.4375,79.125,-98.5,85,82,73
41,-17,-5,23,20,6,3,1,2,0.00830078,-0.677734,0.75293,10.6875,8.125,104,71,94,63,-5,5,11,15,10,-17,5,0,-0.0322266,-0.108398,1.02148,-60.125,82.9375,-93.5,84,86,70
42,-12,3,-2,3,-1,-2,0,-5,-0.124023,-0.64502,0.775879,5,10.125,91.5,72,98,65,-11,-17,-12,-35,15,22,-5,-4,0.00878906,-0.188477,1.05664,-25.6875,76.0625,-52.0625,83,90,68
43,-3,0,-16,-6,3,4,3,1,-0.200195,-0.648926,0.766113,-19,1.9375,83.5625,72,101,67,-1,6,5,10,8,4,1,8,-0.117188,-0.144531,0.936035,0.5,73.625,-51.75,83,92,66
44,0,6,-14,-13,-5,-3,-1,1,-0.158203,-0.640625,0.772461,-10.9375,19.0625,68.9375,71,103,68,-2,-3,-11,-5,-7,-4,-1,-5,-0.0703125,-0.209961,1.05615,-1.875,37,-37.0625,83,95,65
45,-2,-102,9,9,-1,-2,-3,-3,-0.320312,-0.605957,0.795898,4.125,28.9375,63.0625,71,107,69,-1,-1,1,-20,-35,-15,-10,-8,-0.09375,-0.212402,1.11572,31.6875,44.0625,-4.4375,83,96,64
46,-5,-22,-8,-17,-6,-1,-4,-4,-0.0961914,-0.437012,0.885254,-35,-46.1875,-2.375,72,105,69,-1,2,1,4,17,42,15,9,-0.181152,-0.151855,1.18457,48.625,9.25,-13.5,84,97,64
47,5,11,3,7,0,-1,-1,4,-0.351074,-0.714844,0.832031,11.6875,1.1875,15.8125,71,105,70,-3,-3,1,2,3,5,0,4,-0.0336914,-0.123047,0.988281,34.75,-4.6875,-14.75,85,97,63
48,-7,-3,-1,-1,1,-1,-3,-2,-0.276855,-0.535645,0.760742,1.75,-6,12.375,71,105,70,-10,-9,-2,-2,-3,-16,-21,6,-0.20459,-0.200195,1.00781,-1.125,10.0625,-4.8125,85,97,63
49,-2,0,0,-2,2,0,-1,-1,-0.281738,-0.64502,0.76123,5.6875,-6.625,15.125,71,105,70,2,6,6,15,53,46,22,1,-0.169922,-0.0776367,0.926758,-5.625,-1.75,-14.75,86,97,63
50,-2,-11,-23,-13,-8,-7,-4,-3,-0.297363,-0.557129,0.807129,15,-12.125,11,72,105,71,0,-1,-2,0,5,5,-7,-7,-0.173828,-0.215332,1.0459,-42.6875,-10.375,-1.625,84,97,63
