Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
30,-7,-1,-2,2,4,1,1,-5,0.84375,-0.292969,0.352051,9.4375,-7.625,-30.9375,74,30,28,0,0,-2,-1,-4,-1,-33,12,-0.310547,-0.373535,0.916016,-3.6875,1.375,1.875,78,107,69
31,-6,-2,2,-3,5,-5,-5,-6,0.84375,-0.253418,0.355469,-2.125,2.5625,-24.375,75,30,27,-1,-1,-2,3,-4,-9,-3,-3,-0.30127,-0.405762,0.925293,-3.5,-0.25,1.5625,78,107,69
32,4,0,1,-2,-10,-22,-25,-6,0.785156,-0.200195,0.355469,-10.875,19.6875,-19.0625,75,30,26,-1,-2,-3,-3,0,0,-1,-1,-0.296875,-0.394043,0.92627,-0.4375,2.625,0.125,78,107,69
33,-2,0,-6,-8,-6,5,10,0,0.845215,-0.21582,0.462891,-8.375,0.6875,-2.25,75,30,26,0,1,0,1,-4,-1,1,-3,-0.3125,-0.391602,0.911133,-1.0625,2.6875,-1.0625,78,107,69
34,32,-5,2,3,0,-7,2,6,0.85791,-0.236328,0.458984,-10.75,8.375,-5.6875,75,30,25,-1,-1,0,-3,-5,-2,-3,2,-0.312988,-0.39209,0.917969,-0.1875,0.5625,-0.3125,78,107,69
35,-8,-2,6,3,7,9,6,0,0.865234,-0.251953,0.470215,-10,7.1875,-2.0625,75,30,25,0,-1,-1,-6,-11,-6,-1,-3,-0.310059,-0.38623,0.911621,-0.875,0.3125,-0.4375,78,107,69
36,-3,0,-3,-8,-16,-5,-8,-5,0.838867,-0.239746,0.497559,-7.6875,7.75,-3.3125,76,31,24,0,1,2,-3,-6,-1,11,-7,-0.312012,-0.390137,0.914551,0.875,-0.25,-0.1875,78,107,69
37,0,4,-1,2,2,12,1,0,0.845215,-0.25,0.489258,-4.3125,5.375,-3.875,76,31,24,0,-2,-3,2,3,-14,-29,13,-0.314453,-0.397461,0.916992,0.0625,-1.0625,0,78,107,69
38,5,2,1,1,4,14,5,1,0.836914,-0.243652,0.483398,-3,3.375,-2.1875,76,31,24,0,-2,-2,1,4,-3,11,-3,-0.310547,-0.394531,0.911621,1.5,-1.125,-0.9375,78,107,69
39,-2,0,-8,-7,2,1,-2,1,0.816895,-0.252441,0.491211,-2.4375,2.9375,0.1875,76,32,24,0,3,1,-9,-7,-1,9,-6,-0.305664,-0.388672,0.917969,1.0625,-1.0625,-0.4375,78,107,69
40,1,4,6,5,-8,0,1,2,0.806641,-0.255859,0.506348,-0.1875,2.9375,3.8125,76,32,24,1,0,-2,0,4,-3,1,-3,-0.308594,-0.386719,0.916016,0.9375,-0.8125,-0.8125,78,107,69
41,-1,-1,8,-6,-8,-2,-3,-2,0.79834,-0.269531,0.516113,-3.0625,6.3125,9.25,76,32,24,1,-2,0,0,-3,-2,-4,-1,-0.308105,-0.38623,0.921387,0.8125,-1.125,-0.1875,78,107,69
42,-2,8,3,4,-1,-2,-2,-2,0.75,-0.265625,0.510742,3.6875,7.125,13.1875,75,33,24,0,-2,-1,-2,-17,5,0,-4,-0.304688,-0.38916,0.916992,0.625,-0.625,-0.3125,78,107,69
43,-1,0,-1,15,23,7,-3,-2,0.663086,-0.314941,0.520996,16.375,-6.5,38.625,75,35,26,-1,0,1,0,3,-1,-1,-2,-0.303711,-0.39502,0.926758,-0.3125,-0.5625,-0.1875,78,107,69
44,0,-3,-5,-1,1,-2,1,-1,0.633301,-0.315918,0.559082,30.5625,-19.5,64.4375,74,36,28,-1,-1,0,-1,3,0,8,-1,-0.303711,-0.387695,0.919922,0.125,-0.375,-0.375,78,107,69
45,-2,-4,2,14,5,2,7,2,0.722656,-0.406738,0.492188,48.1875,-15.125,96.9375,72,38,32,-1,-1,1,4,9,-8,-12,-4,-0.3125,-0.384766,0.926758,0.125,-0.75,-0.0625,78,107,69
46,-3,0,1,11,-2,3,-3,-2,0.736328,-0.51123,0.415527,42.25,9.125,127.188,70,42,36,-1,-2,-1,2,0,-7,-7,-3,-0.300293,-0.390137,0.917969,0,-2,-0.8125,78,107,69
47,2,1,-3,5,5,-1,1,1,0.731934,-0.524902,0.393066,25.625,18.25,140.875,68,46,39,1,-1,2,1,13,-1,-7,-2,-0.305176,-0.38623,0.915039,0.1875,-1.4375,-0.375,78,106,69
48,0,-3,-2,-3,-11,-1,-7,-2,0.743652,-0.598633,0.346191,-10.375,48.5625,129.938,67,53,42,0,-1,-1,0,-3,21,13,0,-0.301758,-0.383789,0.924316,-0.9375,-0.125,-0.0625,78,106,69
49,1,3,0,3,-2,-4,-6,-2,0.591797,-0.66748,0.380371,-36.625,54.5,128.438,65,58,43,0,-1,0,2,9,-1,0,-1,-0.285645,-0.396484,0.926758,-1.5,2.0625,-0.125,78,106,69
50,-1,-2,-4,-5,-10,7,8,1,0.561035,-0.731934,0.47998,-49.9375,79.9375,109.188,63,66,43,0,1,-1,0,3,17,-3,0,-0.31543,-0.384277,0.914551,-0.9375,3.4375,1.0625,78,107,69
