timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573323406589150,4,-5,-8,-11,9,3,3,2
1573323406589150,-11,-2,-2,-8,-16,-4,-1,-9
1573323406609647,13,5,12,3,3,-2,1,2
1573323406609647,-7,3,-5,-3,2,-1,-1,0
1573323406611596,6,1,1,1,-2,-2,0,0
1573323406611596,-1,-17,-14,-9,-1,2,1,-1
1573323406623308,-5,12,3,1,-4,-1,-2,-4
1573323406623308,-13,-3,4,9,6,-1,0,0
1573323406632091,7,2,-6,-10,0,1,-1,7
1573323406632091,3,-2,9,0,-6,-1,-1,0
1573323406646730,-8,11,-1,0,-2,-2,-1,2
1573323406646730,19,-5,-11,-7,-7,-5,-1,-7
1573323406648683,17,2,-1,-4,-2,1,0,-3
1573323406648683,-9,-12,-2,-3,3,-1,1,0
1573323406670156,-4,0,7,-3,1,1,-3,-2
1573323406670156,-7,4,-6,6,-2,-3,-2,-2
1573323406674060,-5,3,7,-1,2,1,1,2
1573323406674060,6,-2,-12,-2,0,-1,2,0
1573323406682847,-1,7,8,3,2,1,-4,-1
1573323406682847,-6,1,6,1,0,1,1,0
1573323406692608,-3,-19,-7,-6,-3,1,9,-2
1573323406692608,-5,-2,-2,1,3,-2,-9,1
1573323406706271,5,-8,-3,-5,-8,-3,-1,0
1573323406706271,-28,0,-9,-3,-4,-2,-6,-3
1573323406713100,-8,5,1,-1,5,0,-2,-2
1573323406713100,40,11,3,2,1,6,27,9
1573323406729691,26,6,11,-3,-2,4,26,11
1573323406729691,-4,-1,-1,-1,1,-7,-66,-4
1573323406731643,-17,-8,-12,-14,-3,-11,-11,-13
1573323406731643,-15,10,12,12,4,-6,-28,-3
1573323406743354,-3,4,0,-6,0,0,10,-5
1573323406743354,22,8,-4,1,1,7,37,9
1573323406752138,-7,-15,-5,-1,0,-1,14,2
1573323406752138,-4,-4,-2,-1,-1,-2,-10,-2
1573323406766803,2,3,7,3,0,2,25,5
1573323406766803,2,-7,-2,3,0,3,6,6
1573323406773637,-27,5,-1,2,-1,1,16,-4
1573323406773637,23,1,-6,-7,-6,-3,13,-2
1573323406789228,0,-9,-9,-4,-3,1,1,3
1573323406789228,-3,8,9,2,2,2,6,-1
1573323406791182,17,7,7,6,5,7,17,0
1573323406791182,-40,-6,-2,-1,-4,-11,-60,-6
1573323406802892,-3,-4,-5,-2,-5,-3,21,15
1573323406802892,21,-6,-6,-4,3,3,-17,12
1573323406812652,-8,-4,-6,-7,-7,-14,47,-57
1573323406812652,-14,-4,0,2,1,2,49,-1
1573323406826320,12,1,-3,-2,-3,-9,24,3
1573323406826320,-6,2,-5,-3,0,16,111,38
1573323406833154,22,7,3,4,4,5,-77,25
1573323406833154,-6,3,10,2,-3,-26,-73,-42
1573323406849418,-5,-2,4,6,7,9,-27,-6
1573323406849418,-13,-7,2,-1,1,-7,-50,-17
1573323406851364,-88,13,0,5,-2,-4,0,10
1573323406851364,-61,-37,-13,-7,-6,5,13,-45
1573323406863100,57,3,-1,-1,0,-3,-35,4
1573323406863100,-4,-7,-1,0,-1,1,19,1
