timestamp,x,y,z
1573324008213387,-0.0507813,0.591309,0.669922
1573324008234859,-0.0673828,0.603516,0.663574
1573324008250483,-0.0908203,0.620605,0.602051
1573324008273899,-0.158203,0.594238,0.555176
1573324008294397,-0.281738,0.506348,0.512207
1573324008310986,-0.339355,0.478027,0.567383
1573324008339288,-0.456055,0.406738,0.542969
1573324008355880,-0.507813,0.430664,0.443359
1573324008370522,-0.585449,0.423828,0.453125
1573324008393948,-0.547363,0.419434,0.477051
1573324008422276,-0.532715,0.477539,0.42627
1573324008431035,-0.665527,0.522949,0.361816
1573324008461290,-0.6875,0.513672,0.322754
1573324008474956,-0.682617,0.477051,0.36377
1573324008506183,-0.635254,0.476563,0.326172
1573324008514970,-0.796875,0.531738,0.302734
1573324008534487,-0.754395,0.505859,0.342285
1573324008565603,-0.664551,0.499512,0.310059
1573324008573404,-0.672852,0.536621,0.281738
1573324008594879,-0.769043,0.508789,0.299805
1573324008611476,-0.822266,0.472168,0.32373
1573324008633929,-0.681152,0.485352,0.340332
1573324008656376,-0.699707,0.510742,0.295898
1573324008670375,-0.806152,0.502441,0.29248
1573324008693800,-0.714844,0.504395,0.330078
1573324008714293,-0.768066,0.523438,0.288574
1573324008738698,-0.770996,0.53418,0.281738
1573324008754313,-0.773926,0.522949,0.276367
1573324008775784,-0.890137,0.538086,0.274414
1573324008790421,-0.862305,0.567383,0.303223
1573324008812881,-0.840332,0.55957,0.290039
1573324008842329,-0.807129,0.587402,0.243164
1573324008850091,-0.864258,0.593262,0.211426
1573324008873393,-0.995605,0.57666,0.273926
1573324008895035,-0.780762,0.536133,0.337891
1573324008910485,-0.754395,0.51416,0.316895
1573324008933900,-0.874512,0.546387,0.290039
1573324008956345,-0.848633,0.541016,0.289551
1573324008970010,-0.739746,0.427246,0.354492
1573324008993432,-0.708984,0.449707,0.380859
1573324009015882,-0.706543,0.512695,0.344727
1573324009045185,-0.675293,0.523438,0.337891
1573324009053943,-0.661621,0.442871,0.337891
1573324009082244,-0.621582,0.424316,0.411133
1573324009096885,-0.567383,0.49707,0.416016
1573324009119754,-0.553223,0.54248,0.38916
1573324009135925,-0.591797,0.532715,0.390625
1573324009157763,-0.611816,0.470215,0.37793
1573324009173015,-0.562012,0.43457,0.444824
1573324009195731,-0.504395,0.516602,0.460938
1573324009217136,-0.523926,0.551758,0.366211
1573324009234514,-0.571777,0.529297,0.40625
1573324009255977,-0.570801,0.492676,0.468262
1573324009277620,-0.513184,0.505859,0.428223
1573324009294043,-0.431641,0.525879,0.438965
1573324009315553,-0.452637,0.540039,0.447754
1573324009336980,-0.491211,0.522949,0.469238
1573324009361381,-0.51123,0.510742,0.467285
1573324009376024,-0.498535,0.500977,0.432617
1573324009398470,-0.461914,0.53418,0.416504
1573324009413110,-0.435547,0.566895,0.399902
1573324009419189,-0.430176,0.559082,0.399902
1573324009441413,-0.446777,0.504395,0.433105
1573324009466788,-0.473633,0.460449,0.433105
1573324009481428,-0.472656,0.484375,0.395996
1573324009502901,-0.396484,0.52832,0.42627
1573324009523396,-0.365723,0.556152,0.46875
1573324009539012,-0.418457,0.543457,0.492188
1573324009569515,-0.44873,0.535156,0.500488
1573324009584341,-0.4375,0.558105,0.512695
1573324009598990,-0.391113,0.61084,0.495605
1573324009621267,-0.327148,0.67041,0.514648
1573324009643447,-0.307129,0.648926,0.591309
1573324009660041,-0.307617,0.636719,0.640137
1573324009681512,-0.251953,0.638184,0.633789
1573324009703956,-0.165527,0.634277,0.612305
1573324009719571,-0.0742188,0.665039,0.666992
1573324009743973,-0.0180664,0.691895,0.709473
1573324009763493,0.0478516,0.701172,0.688965
1573324009782037,0.138672,0.697754,0.657715
1573324009801565,0.211426,0.693359,0.679688
1573324009824032,0.259766,0.674805,0.687012
1573324009838654,0.307129,0.674316,0.688477
1573324009861093,0.320801,0.67627,0.670898
1573324009883541,0.326172,0.683594,0.645508
1573324009899154,0.372559,0.679199,0.658691
1573324009921605,0.412109,0.657227,0.657227
1573324009944052,0.388672,0.646973,0.64502
1573324009958691,0.379395,0.655273,0.647949
1573324009981140,0.401367,0.641602,0.646973
1573324010003587,0.400879,0.629395,0.644043
1573324010019203,0.39209,0.616699,0.614746
1573324010041651,0.396973,0.597168,0.604492
1573324010064111,0.405273,0.587402,0.570801
1573324010078741,0.414551,0.595215,0.567383
1573324010101192,0.432129,0.615723,0.588379
1573324010123646,0.45752,0.632324,0.584473
1573324010139315,0.466309,0.628906,0.566895
1573324010161700,0.444336,0.597656,0.532227
1573324010179267,0.440918,0.556641,0.51123
1573324010198847,0.452637,0.526855,0.502441
1573324010221327,0.449219,0.519043,0.512695
1573324010239781,0.436035,0.548828,0.53418
1573324010259363,0.437012,0.584961,0.548828
1573324010281791,0.449707,0.614746,0.558105
1573324010299316,0.421875,0.636719,0.558105
1573324010318838,0.416504,0.63623,0.535645
1573324010341316,0.42627,0.615234,0.51123
1573324010359830,0.438965,0.586426,0.501953
1573324010379352,0.430664,0.594727,0.508789
1573324010401796,0.452148,0.609863,0.510254
1573324010419363,0.469727,0.610352,0.508789
1573324010440837,0.459473,0.598145,0.501465
1573324010469217,0.445313,0.59375,0.52002
1573324010478903,0.446777,0.583984,0.515625
1573324010500381,0.453125,0.588379,0.51416
1573324010521853,0.451172,0.597656,0.516113
1573324010539412,0.453125,0.595703,0.512695
1573324010559914,0.456055,0.59668,0.506836
1573324010581379,0.453125,0.586914,0.481934
1573324010598950,0.442383,0.586426,0.486328
1573324010620420,0.442383,0.583008,0.493652
1573324010640963,0.43457,0.590332,0.500977
1573324010665314,0.42041,0.597656,0.504395
1573324010679954,0.429199,0.612305,0.508789
1573324010701426,0.432129,0.612793,0.522461
1573324010718997,0.438965,0.612305,0.53418
1573324010748277,0.449707,0.617676,0.548828
1573324010760968,0.459961,0.611328,0.569336
1573324010779507,0.477539,0.600098,0.554688
1573324010801956,0.491211,0.590332,0.540039
