timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570179095597412,10,6,-3,-4,-3,-2,-1,-3
1570179095597412,-4,-4,-2,0,0,1,4,-6
1570179095598409,-3,-2,-1,1,0,-3,0,-4
1570179095598409,-5,-3,-2,-1,0,-1,0,1
1570179095598409,1,-2,0,0,1,0,-1,-1
1570179095598409,0,0,-1,-2,0,1,0,-2
1570179095601436,1,-2,0,-2,-1,-1,1,-2
1570179095601436,1,0,0,-1,-2,0,1,-2
1570179095612372,-3,0,-2,0,-1,1,-1,0
1570179095612372,0,0,0,-1,-2,0,-1,1
1570179095616361,0,0,1,-1,0,-1,-1,-2
1570179095616361,1,1,0,0,-1,-1,-1,0
1570179095627886,-4,-1,-1,0,-1,-1,0,0
1570179095627886,-1,-3,-1,0,1,-1,-1,1
1570179095640297,-1,-1,-1,1,-2,-2,0,0
1570179095640297,4,3,-1,-1,-1,-2,0,-2
1570179095647303,-2,-2,0,-1,0,-1,0,2
1570179095647303,0,0,-1,1,-1,0,0,4
1570179095670218,2,-4,-2,-3,-2,-1,-2,-1
1570179095670218,1,-3,1,-1,0,-1,1,1
1570179095674206,-1,-1,0,0,-1,-2,0,-1
1570179095674206,-1,0,-1,1,-1,0,-3,-1
1570179095685210,-1,-1,-1,-1,1,0,1,2
1570179095685210,-3,-2,-1,-1,-1,-1,0,-3
1570179095725070,0,0,-1,1,0,0,0,-2
1570179095725070,0,-1,-1,0,0,0,-1,-2
1570179095726415,0,-1,-2,-1,-2,0,0,-1
1570179095726415,-1,0,0,0,-1,-1,-1,2
1570179095730058,-4,-2,0,0,-1,0,1,0
1570179095730058,3,0,-2,0,1,-1,-1,2
1570179095731055,0,0,-1,0,-1,0,-1,0
1570179095731055,2,-8,-6,-2,-1,0,-1,-1
1570179095736041,-16,3,6,1,-1,0,-3,-5
1570179095736041,14,8,3,0,-1,1,2,7
1570179095745017,16,7,3,-2,-1,-1,1,1
1570179095745017,-20,3,2,-2,-2,-3,-6,-11
1570179095751003,3,-6,-8,-3,-2,-3,-2,-2
1570179095751003,22,6,-2,2,1,1,3,4
1570179095767955,-33,-9,0,0,-2,-2,-3,-6
1570179095767955,8,-6,-4,-3,0,-1,1,0
1570179095773939,-9,2,3,-1,0,1,0,0
1570179095773939,-15,8,2,-2,-2,0,-3,-7
1570179095796878,3,-12,-7,-1,0,1,2,6
1570179095796878,1,14,-2,0,-2,-1,-3,-5
1570179095797876,11,13,7,-1,1,1,2,7
1570179095797876,-27,-36,-4,3,2,0,-2,-7
1570179095810876,36,1,-12,-5,-3,-3,-4,-2
1570179095810876,-30,-28,-3,-1,-1,-3,-4,-6
1570179095818835,28,14,-2,-1,0,0,0,2
1570179095818835,-21,20,11,-2,0,-1,2,3
1570179095833881,12,5,0,-3,0,1,-1,-4
1570179095833881,-7,-27,-6,-2,0,0,2,4
1570179095835060,-41,-17,1,0,0,1,1,3
1570179095835060,20,15,8,3,1,-1,0,-3
1570179095856718,-12,2,-12,-7,-7,-8,-9,-17
1570179095856718,12,14,2,0,-2,1,3,4
1570179095857747,26,6,4,1,1,-1,1,4
1570179095857747,-34,-14,-1,1,2,4,1,5
1570179095870681,1,6,1,1,2,1,2,5
1570179095870681,29,14,8,1,0,0,2,7
1570179095878661,-56,-51,-15,-1,-1,-3,-4,-11
1570179095878661,27,-4,-12,-5,-3,-4,-5,-4
1570179095894617,29,29,13,3,4,4,5,14
1570179095894617,-32,18,12,5,3,5,9,-14
1570179095894617,72,17,-1,-2,-1,-4,-12,12
1570179095894617,-43,-14,-9,-2,-2,-1,-10,3
1570179095916558,24,-5,-7,-5,-3,-4,0,12
1570179095916558,-52,-19,2,3,3,4,6,-16
1570179095917721,88,45,7,4,3,0,-2,76
1570179095917721,23,9,-2,-3,-3,-7,-5,-12
1570179095930521,-42,-11,3,0,-1,-3,-8,-13
1570179095930521,46,11,-2,2,-1,-1,-5,8
1570179095938502,-105,-55,-15,-4,-1,-1,-10,-29
1570179095938502,15,10,9,2,-2,0,0,8
1570179095962438,14,11,11,8,5,8,3,27
1570179095962438,-23,-5,-7,-6,-7,-6,-11,-18
1570179095963435,15,-3,-4,-4,-3,-1,-1,-26
1570179095963435,0,3,-4,0,-1,2,9,-19
1570179095976745,5,19,7,0,2,6,8,21
1570179095976745,39,20,8,3,2,0,4,70
1570179095977396,17,6,0,0,1,3,-22,49
1570179095977396,-57,-42,1,1,3,2,-6,28
1570179095991358,-16,-21,-8,0,-4,-9,-15,-63
1570179095991358,54,29,-1,-1,-1,-1,0,4
1570179095998340,-60,-7,7,0,-3,-2,19,-67
1570179095998340,16,-3,-3,-2,-3,-1,12,27
1570179096014298,-4,12,3,2,1,1,-7,-16
1570179096014298,57,52,22,1,2,1,5,-21
1570179096015295,-56,-61,-16,0,3,1,7,16
1570179096015295,27,-23,-6,-4,-4,-5,-11,-15
1570179096036239,-65,-23,-5,-3,-1,-2,-7,-7
1570179096036239,76,45,14,11,5,1,-17,73
1570179096037690,-53,-24,-17,-14,-8,-6,0,-31
1570179096037690,31,8,-2,0,1,2,7,-21
1570179096051199,-8,-10,-3,-1,0,3,8,19
1570179096051199,-3,-7,-4,-3,-1,-1,0,-28
