timestamp,roll,pitch,yaw
1570179095421884,1.4022,-0.431418,-0.520688
1570179095443822,1.40532,-0.431137,-0.51919
1570179095474741,1.40787,-0.430225,-0.516582
1570179095480725,1.4115,-0.430421,-0.513894
1570179095506656,1.41409,-0.429588,-0.511666
1570179095526629,1.4153,-0.427134,-0.50892
1570179095548542,1.41288,-0.425323,-0.50536
1570179095587439,1.40837,-0.423113,-0.50141
1570179095596415,1.40115,-0.420741,-0.497229
1570179095610377,1.39375,-0.419031,-0.49385
1570179095626372,1.38781,-0.418315,-0.491
1570179095647303,1.38373,-0.418148,-0.488579
1570179095672229,1.3819,-0.416897,-0.487274
1570179095724074,1.38222,-0.414753,-0.487056
1570179095724396,1.38344,-0.411833,-0.48906
1570179095731055,1.38549,-0.407782,-0.491901
1570179095744422,1.38818,-0.404496,-0.494362
1570179095766958,1.39116,-0.401797,-0.496937
1570179095780921,1.39473,-0.400657,-0.499003
1570179095803860,1.3973,-0.400866,-0.500376
1570179095825801,1.39879,-0.402499,-0.501235
1570179095840761,1.39825,-0.405597,-0.501117
1570179095863879,1.39713,-0.409852,-0.500405
1570179095885883,1.39669,-0.413573,-0.49909
1570179095900604,1.39738,-0.415645,-0.498697
1570179095923541,1.39834,-0.416449,-0.498667
1570179095946508,1.39962,-0.41756,-0.49869
1570179095963435,1.40254,-0.418521,-0.498943
1570179095983575,1.40738,-0.419018,-0.500407
1570179096006320,1.41234,-0.419446,-0.501815
1570179096028259,1.416,-0.420238,-0.502411
1570179096043220,1.4207,-0.420791,-0.503042
1570179096066159,1.42775,-0.423603,-0.50538
1570179096081119,1.43436,-0.426844,-0.507749
1570179096104058,1.4395,-0.429482,-0.509488
1570179096125998,1.44276,-0.434531,-0.510478
1570179096140989,1.44588,-0.439993,-0.511096
1570179096171876,1.45031,-0.445553,-0.51192
1570179096185853,1.45619,-0.450555,-0.513913
1570179096200799,1.4611,-0.454873,-0.516558
1570179096223738,1.46492,-0.460505,-0.517257
1570179096254764,1.47047,-0.465011,-0.518081
1570179096260638,1.47793,-0.468177,-0.519255
1570179096283576,1.485,-0.470458,-0.52008
1570179096306515,1.49008,-0.470307,-0.521886
1570179096321476,1.49207,-0.469086,-0.524526
1570179096345413,1.49271,-0.468573,-0.527517
1570179096366356,1.49443,-0.46904,-0.530414
1570179096382313,1.4971,-0.469146,-0.534258
1570179096411310,1.50034,-0.468906,-0.538227
1570179096426195,1.50316,-0.469889,-0.541124
1570179096450133,1.50624,-0.470723,-0.542877
1570179096463155,1.51035,-0.470905,-0.544299
1570179096486117,1.51431,-0.470623,-0.544746
1570179096501046,1.51694,-0.46965,-0.545226
1570179096530916,1.51743,-0.468743,-0.544286
1570179096545876,1.51555,-0.468372,-0.543189
1570179096560835,1.51195,-0.467977,-0.540959
1570179096583775,1.50912,-0.466845,-0.537868
1570179096605716,1.50597,-0.465301,-0.533406
1570179096623668,1.5018,-0.462512,-0.530065
1570179096643942,1.49662,-0.461762,-0.529796
1570179096665556,1.4902,-0.462641,-0.528369
1570179096681513,1.48571,-0.463619,-0.525999
1570179096705449,1.48396,-0.462834,-0.525497
1570179096726392,1.48379,-0.461413,-0.527273
1570179096744346,1.48089,-0.460649,-0.529379
1570179096767284,1.4761,-0.460461,-0.530707
1570179096786233,1.47049,-0.458748,-0.531744
1570179096811167,1.46633,-0.456273,-0.533847
1570179096831114,1.46183,-0.454925,-0.536911
1570179096846073,1.45746,-0.454788,-0.538738
1570179096864025,1.45496,-0.454945,-0.539581
1570179096885967,1.45381,-0.454075,-0.541914
1570179096906912,1.4526,-0.452919,-0.544423
1570179096923906,1.44889,-0.452037,-0.546216
1570179096946804,1.44392,-0.451318,-0.546816
1570179096967748,1.43991,-0.450729,-0.546894
1570179096983875,1.43737,-0.449912,-0.546823
1570179097006681,1.43574,-0.449356,-0.545925
1570179097026389,1.43513,-0.448419,-0.545153
1570179097043546,1.43445,-0.448398,-0.544359
1570179097072468,1.43457,-0.449298,-0.543734
1570179097087529,1.43672,-0.450985,-0.543904
1570179097111364,1.43888,-0.452229,-0.544174
1570179097126325,1.44031,-0.452731,-0.544291
1570179097146270,1.44154,-0.453004,-0.544923
1570179097164223,1.44241,-0.452823,-0.546312
1570179097186221,1.4428,-0.452737,-0.548708
1570179097206111,1.44266,-0.4518,-0.551552
1570179097224143,1.44164,-0.45123,-0.554205
1570179097246003,1.44079,-0.451099,-0.556806
1570179097265951,1.43972,-0.451059,-0.559548
1570179097283903,1.43881,-0.450404,-0.562506
1570179097312825,1.43885,-0.450238,-0.565302
1570179097326788,1.44022,-0.451053,-0.567819
1570179097342744,1.43548,-0.450618,-0.567561
1570179097367679,1.4353,-0.450174,-0.567244
1570179097387023,1.43796,-0.451539,-0.566694
1570179097402586,1.44001,-0.451629,-0.564618
1570179097425523,1.4436,-0.451073,-0.563333
1570179097446467,1.44629,-0.451131,-0.563444
1570179097463423,1.44744,-0.451216,-0.564058
1570179097493516,1.44773,-0.451161,-0.564772
1570179097506422,1.44787,-0.450881,-0.56573
1570179097523263,1.44665,-0.450264,-0.567597
1570179097545204,1.44511,-0.448662,-0.570885
1570179097568143,1.44127,-0.447805,-0.573422
1570179097583103,1.43529,-0.448171,-0.573937
1570179097606041,1.43035,-0.446765,-0.574211
1570179097627982,1.42767,-0.445272,-0.575246
1570179097642943,1.42623,-0.444694,-0.57588
1570179097665887,1.42466,-0.443516,-0.576118
1570179097687904,1.42283,-0.442766,-0.575753
1570179097702795,1.42278,-0.442935,-0.575086
1570179097725723,1.42415,-0.443303,-0.574533
1570179097748686,1.42613,-0.44368,-0.573817
1570179097776948,1.42801,-0.444035,-0.572895
1570179097785720,1.43101,-0.445026,-0.572024
1570179097808504,1.43406,-0.446809,-0.571541
1570179097822767,1.43738,-0.448662,-0.570466
1570179097845405,1.44162,-0.450085,-0.570062
1570179097876033,1.44504,-0.451542,-0.569956
1570179097882456,1.44772,-0.452952,-0.569696
1570179097906241,1.44968,-0.454196,-0.569099
1570179097928284,1.4519,-0.455032,-0.567727
1570179097942146,1.45513,-0.454104,-0.566743
1570179097966086,1.45698,-0.454662,-0.56696
1570179097988086,1.45833,-0.456377,-0.566341
1570179098009115,1.46012,-0.457684,-0.565359
1570179098026133,1.46272,-0.458723,-0.564545
1570179098048092,1.46463,-0.459698,-0.564147
1570179098062829,1.46545,-0.460362,-0.564149
1570179098085762,1.46541,-0.46149,-0.564343
1570179098115683,1.46584,-0.461769,-0.564628
1570179098122771,1.4663,-0.462178,-0.5652
1570179098145601,1.46778,-0.46288,-0.565541
1570179098168540,1.46911,-0.463432,-0.566028
1570179098189650,1.46916,-0.464089,-0.566514
1570179098206132,1.46908,-0.464481,-0.566319
1570179098228498,1.47008,-0.464855,-0.56664
1570179098251321,1.47111,-0.465278,-0.567342
1570179098265353,1.47235,-0.465777,-0.567723
1570179098288226,1.47254,-0.465851,-0.568045
1570179098309486,1.47208,-0.466176,-0.568132
1570179098326223,1.47234,-0.466269,-0.56829
1570179098354043,1.47231,-0.466746,-0.568753
1570179098369006,1.47313,-0.467384,-0.570902
1570179098391942,1.47417,-0.467989,-0.575608
1570179098408130,1.47422,-0.468752,-0.579823
1570179098428848,1.47521,-0.467759,-0.582533
1570179098445925,1.47393,-0.466383,-0.58333
1570179098474732,1.47048,-0.467244,-0.583604
1570179098489728,1.46717,-0.466346,-0.5835
1570179098505638,1.46083,-0.465613,-0.581331
1570179098528579,1.4538,-0.462177,-0.579362
1570179098549525,1.45482,-0.461182,-0.584327
1570179098565477,1.45391,-0.462463,-0.585258
1570179098588416,1.45207,-0.463297,-0.582633
1570179098609360,1.45044,-0.462782,-0.582451
1570179098625326,1.44869,-0.462641,-0.583096
1570179098648257,1.44498,-0.463377,-0.582852
1570179098671270,1.44211,-0.463914,-0.582137
1570179098685331,1.44053,-0.464905,-0.581613
1570179098708181,1.4395,-0.465259,-0.581479
1570179098731046,1.43863,-0.464842,-0.581479
1570179098745995,1.43712,-0.46448,-0.581429
1570179098775915,1.43539,-0.464208,-0.581519
1570179098790879,1.434,-0.463912,-0.581957
1570179098805048,1.43227,-0.463796,-0.581861
1570179098828053,1.432,-0.463142,-0.581618
1570179098850713,1.43237,-0.462552,-0.581603
1570179098864675,1.43312,-0.461967,-0.582418
1570179098888711,1.43399,-0.461849,-0.583353
1570179098910569,1.43401,-0.46186,-0.583728
1570179098924755,1.43391,-0.461823,-0.58427
1570179098948462,1.43403,-0.461811,-0.584849
1570179098971393,1.43449,-0.462148,-0.585512
1570179098985380,1.43517,-0.46299,-0.585755
1570179099008295,1.43598,-0.463562,-0.585837
1570179099031232,1.43828,-0.464431,-0.586714
1570179099045202,1.43965,-0.465393,-0.587575
1570179099068137,1.4403,-0.466481,-0.588191
1570179099091076,1.44106,-0.467656,-0.588275
1570179099105156,1.44079,-0.468045,-0.587659
1570179099127974,1.44009,-0.46808,-0.586854
1570179099156910,1.43872,-0.468034,-0.585709
1570179099171860,1.43791,-0.468322,-0.584415
1570179099187823,1.43822,-0.468626,-0.583364
1570179099210835,1.4397,-0.469374,-0.582946
1570179099231697,1.44204,-0.470882,-0.582916
1570179099248653,1.44464,-0.47225,-0.582474
1570179099270629,1.44817,-0.473586,-0.582346
1570179099293531,1.4516,-0.474697,-0.582196
1570179099308494,1.45423,-0.476579,-0.58235
