timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1569407388566773,0,1,-1,-3,0,0,4,18
1569407388566773,-1,0,-1,1,0,-1,-2,-6
1569407388566773,-2,-1,-1,0,0,-1,-4,3
1569407388566773,-1,2,1,-1,1,0,0,15
1569407388567783,0,1,0,0,1,-1,2,10
1569407388567783,-2,-1,0,0,-2,-1,-1,-18
1569407388568774,1,-1,-1,-4,1,-1,-5,-21
1569407388568774,0,0,2,5,-2,2,0,-10
1569407388573932,0,-1,-1,-1,-2,1,2,7
1569407388573932,0,-1,-2,-4,-2,0,2,-5
1569407388580953,-2,-1,-1,4,2,1,2,-8
1569407388580953,0,0,1,-1,-1,-4,-1,-4
1569407388594743,0,-1,-2,-2,-1,-1,2,12
1569407388594743,-2,-1,-2,0,-1,1,-2,-3
1569407388602677,-3,-1,-3,-4,-3,-1,0,0
1569407388602677,-2,0,-1,-1,-2,2,6,2
1569407388609701,4,3,2,0,-1,0,-7,10
1569407388609701,0,0,0,-4,-1,-2,-4,-6
1569407388633602,-3,-1,0,-1,0,-3,-2,-3
1569407388633602,-1,-2,-2,1,2,2,1,3
1569407388634594,-2,-2,-2,-1,0,-1,2,0
1569407388634594,-3,0,0,-1,-1,-1,-1,-4
1569407388673489,5,-1,-1,-1,0,-2,-12,8
1569407388673489,0,-1,0,-1,2,0,0,1
1569407388674525,1,-1,-2,0,-1,0,3,22
1569407388674525,-2,1,2,-2,1,-2,-2,-23
1569407388678474,-7,-2,1,1,-2,-1,-3,-11
1569407388678474,7,1,0,0,-1,0,2,16
1569407388678474,-2,-1,-2,-3,-2,-2,-1,1
1569407388678474,-2,-2,-1,-1,0,-1,-4,-12
1569407388684493,-1,-2,-1,-1,1,0,1,0
1569407388684493,-3,-1,-3,-1,-2,0,-3,-5
1569407388700418,0,-1,0,-1,1,0,6,11
1569407388700418,-1,0,0,0,1,-3,-2,-11
1569407388702411,2,-1,0,1,1,0,2,-2
1569407388702411,-2,-2,1,0,0,0,-1,-1
1569407388714484,3,0,0,-1,-1,1,1,9
1569407388714484,-9,-4,-3,-2,0,0,-3,-10
1569407388722387,4,1,-1,0,1,0,1,1
1569407388722387,5,4,1,-1,-1,-2,-3,-6
1569407388746339,0,1,-1,1,0,-2,3,8
1569407388746339,-1,-1,-1,0,-1,0,-3,-10
1569407388747292,-7,-1,0,0,-1,0,1,4
1569407388747292,-7,-4,-4,-2,0,0,-2,-4
1569407388759290,5,3,0,-1,-2,-1,-1,3
1569407388759290,-2,-3,-2,1,-2,-1,-2,-1
1569407388768236,0,-1,-2,-2,-2,1,1,20
1569407388768236,-2,-1,-2,-1,-3,0,6,18
1569407388783195,-4,-2,0,0,0,-4,-4,4
1569407388783195,6,2,-2,0,-1,-3,-12,-1
1569407388784194,-3,-1,1,-1,-1,-1,-2,-29
1569407388784194,0,-1,-1,1,0,1,4,-20
1569407388805172,-8,-4,-2,-3,-2,1,-2,-13
1569407388805172,0,0,1,0,-1,-1,1,-6
1569407388807131,-3,-2,-1,-1,0,-1,1,-2
1569407388807131,0,0,0,0,-1,-1,-3,5
1569407388819141,11,5,-2,-3,-1,0,1,6
1569407388819141,-1,-2,-1,-1,-3,0,1,-5
1569407388828076,-3,-1,-1,-2,-2,-1,-4,-12
1569407388828076,-6,-7,-1,-2,-2,0,0,10
1569407388844067,2,0,1,1,0,1,0,-3
1569407388844067,-3,-4,0,-1,0,0,1,7
1569407388845066,-1,2,-1,-1,-1,-1,-1,1
1569407388845066,-6,-3,-2,0,0,-1,-3,-1
1569407388865973,7,3,2,-1,-1,0,1,2
1569407388865973,9,3,-2,-2,1,-1,1,-3
1569407388866971,0,-2,-1,-1,0,0,0,-1
1569407388866971,-16,-5,-2,-1,-1,0,-2,-5
1569407388879937,-12,-9,-1,3,1,-1,2,6
1569407388879937,-2,3,1,1,1,1,1,-10
1569407388886920,14,4,0,-1,-2,-1,-1,6
1569407388886920,4,1,2,1,1,-2,-1,-2
1569407388902918,-24,-11,-3,-2,-1,-1,-1,-9
1569407388902918,9,8,0,0,-2,2,1,2
1569407388904870,-6,-5,-5,0,-1,-2,0,1
1569407388904870,3,3,-1,-2,-2,-2,-3,-5
1569407388925814,-2,-3,-1,1,1,0,-2,-2
1569407388925814,-5,-4,-2,-2,-1,-1,-1,-2
1569407388928818,-7,-5,-1,0,0,-1,0,2
1569407388928818,9,4,2,0,0,0,2,0
1569407388939778,1,3,0,-1,-1,-2,0,1
1569407388939778,8,3,0,-1,0,0,-1,-2
1569407388946759,-26,-14,-1,-2,0,-3,-2,-9
1569407388946759,8,3,0,-1,1,0,-1,4
1569407388963755,7,3,-2,-2,-2,-2,-1,0
1569407388963755,2,-1,-2,-2,-2,-2,-1,1
1569407388964710,-8,-5,0,-2,-1,2,0,2
1569407388964710,-1,-2,-1,-1,-1,0,-1,0
1569407388985654,-5,-2,0,1,1,1,1,0
1569407388985654,45,31,0,-3,-3,-4,-5,-1
1569407388987648,1,-1,2,1,0,0,0,1
1569407388987648,-3,-2,-2,0,-1,0,-2,0
1569407389000651,-10,-8,-2,-1,-1,0,-1,-1
1569407389000651,-22,-16,0,-1,2,0,1,0
1569407389008592,0,1,1,-1,1,1,0,-1
1569407389008592,15,5,-2,-3,-3,-2,-3,0
1569407389023552,1,0,0,-1,-1,0,-1,-4
1569407389023552,-11,-3,0,0,0,1,-1,-1
1569407389024550,15,7,-1,-1,-2,0,-1,1
1569407389024550,-14,-9,-1,1,0,1,-1,-5
1569407389045531,3,3,-1,-2,0,0,-3,0
1569407389045531,-3,-4,-2,0,-2,0,0,1
1569407389047491,4,-1,0,2,0,-1,0,2
1569407389047491,-3,4,0,1,0,-1,1,-3
