timestamp,x,y,z
1569407388385264,-15.125,-9.75,-5.6875
1569407388399222,-1.1875,-13.75,-3.8125
1569407388424448,14.4375,-9.0625,3.5
1569407388444537,20.0625,-9.5,2.75
1569407388460233,13.6875,-7.4375,13.0625
1569407388483032,17.0625,-1.9375,23.3125
1569407388504977,26.5625,1.3125,29.375
1569407388561005,47.625,8.25,25.1875
1569407388563117,35,-6.75,-2.5625
1569407388563117,20.6875,-9.125,-14.8125
1569407388580953,-7.4375,8.625,4.375
1569407388595698,-44.0625,4.6875,2.6875
1569407388617668,-56.1875,-1.75,-4.375
1569407388671494,-53.25,1.6875,-1.625
1569407388672492,-36.1875,-0.5625,-4.8125
1569407388679473,-22.1875,-1.0625,-6.1875
1569407388701415,-4.875,3.0625,-4.75
1569407388715376,6.375,4.6875,-2.25
1569407388746339,9.5625,5.5625,-0.4375
1569407388767238,18.625,5.875,1.375
1569407388784194,24.375,1.0625,2.625
1569407388806135,-10.9375,2.6875,7.9375
1569407388827113,-6.4375,6.125,-1.25
1569407388844067,3.5,2.25,-4.125
1569407388865973,-3.0625,0.875,-0.125
1569407388880935,-4.1875,3.0625,-0.875
1569407388903873,-3.6875,1.3125,0.125
1569407388925814,-5.8125,0.125,-1.0625
1569407388940777,-5.875,1.1875,-2
1569407388963755,-5,0,-1.5625
1569407388986652,-2.9375,-0.875,-1.25
1569407389007632,1.0625,-1.125,-1.625
1569407389023552,2.4375,-1.5,-0.875
1569407389046492,4.5625,-2.3125,0
1569407389067435,6.9375,-2.75,-0.4375
1569407389083393,9.625,-3.125,-0.4375
1569407389106332,12,-3.25,1.3125
1569407389127276,10.5,-1.75,2.125
1569407389144239,7.0625,-0.875,1.125
1569407389167169,0.4375,-0.8125,0.0625
1569407389187148,-6,0,-0.8125
1569407389204071,-7.6875,-0.1875,-2.4375
1569407389226013,-7.1875,0,-3.6875
1569407389246988,-7.8125,0.0625,-3.25
1569407389263910,-8.125,0.5625,-1.8125
1569407389285885,-8.125,1.0625,-1.8125
1569407389307792,-5.75,0.6875,-2.4375
1569407389313777,-3,0.375,-2.375
1569407389336716,-1.6875,0.3125,-1.8125
1569407389351676,-1.25,0.1875,-1.3125
1569407389374651,-2.25,0.25,-1.25
1569407389396556,-3,0.25,-1.25
1569407389411516,-3.1875,0.0625,-0.6875
1569407389434455,-3.125,-0.1875,-0.125
1569407389456419,-2.25,-0.375,-0.1875
1569407389471399,-1.0625,-0.375,-0.75
1569407389494295,-0.875,-0.1875,-1.125
1569407389516268,-1.3125,0,-0.8125
1569407389534189,-1.8125,-0.1875,-0.4375
1569407389554134,-1.625,-0.25,-0.0625
1569407389577073,-1.4375,-0.1875,0.125
1569407389592046,-0.25,-0.125,-0.4375
1569407389613975,0,-0.1875,-0.3125
1569407389636915,-0.1875,-0.3125,0.0625
1569407389652870,-0.0625,-0.3125,0
1569407389673815,0.4375,-0.5625,-0.5625
1569407389696753,0.625,-0.375,-0.25
1569407389712711,0.75,-0.4375,-0.0625
1569407389734670,0.25,-0.5625,-0.5625
1569407389756633,-0.8125,-0.4375,-0.875
1569407389773549,-0.875,-0.625,-0.5
1569407389794492,-1.25,-0.5625,-0.5
1569407389816433,-1.3125,-0.4375,-0.6875
1569407389833395,-0.8125,-0.4375,-0.6875
1569407389854414,-0.0625,-0.25,-0.25
1569407389876405,0.1875,0,0
1569407389893266,-0.3125,-0.0625,0.375
1569407389914218,0,-0.1875,0.5625
1569407389937142,1.375,-0.25,0
1569407389953069,2.25,-0.6875,-1
1569407389974068,1.125,-1.125,-0.6875
1569407389996951,-0.375,-0.6875,-0.1875
1569407390014904,-0.375,-0.375,0.125
1569407390033852,-0.3125,-0.3125,0.0625
1569407390056792,0.5,-0.375,-0.125
1569407390074744,1.0625,-0.6875,0
1569407390094689,0.6875,-0.25,-0.0625
1569407390116631,0.75,-0.1875,0
1569407390134583,0.25,-0.25,0.125
1569407390154529,0.4375,-0.125,0
1569407390176480,0.5625,-0.375,1.25
1569407390194423,0.4375,-0.75,0.8125
1569407390214370,-1.1875,-0.75,-0.625
1569407390236350,-1.6875,-0.4375,-0.75
1569407390254263,-1.3125,-0.6875,0
1569407390274210,-0.375,-1,0.0625
1569407390297176,-1.8125,-0.9375,0.3125
1569407390315100,-2.5,-1,-0.25
1569407390334050,-2.625,-0.6875,-1.25
1569407390356990,-1.1875,0,-0.9375
1569407390374941,0.4375,0.5625,1.125
1569407390393890,-0.5625,0.375,1.5
1569407390416850,-1.4375,0.0625,-0.1875
1569407390434807,-3.4375,-0.0625,-1.3125
1569407390453755,-2.875,0.1875,-0.6875
1569407390476669,0.625,1.1875,0.875
1569407390494649,1.25,1.25,1.1875
1569407390515564,0.0625,0.3125,-1.0625
1569407390536509,-1.875,0.375,-2.1875
1569407390554461,-0.375,1,-0.8125
1569407390574443,3.6875,0.9375,0.125
1569407390596349,5.125,0.6875,0.1875
1569407390614301,3,0.5,0.0625
1569407390635244,1.4375,0.0625,-0.1875
1569407390656189,1.125,-0.4375,-1.125
1569407390674140,0.5,-1.0625,-1.3125
1569407390696120,-0.5625,-1.125,-1.75
