Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
15,-9,-15,-6,7,-66,-47,-8,-14,0.34375,-0.242188,0.714355,-149.562,181.875,107.562,78,72,88,2,0,-13,0,2,14,14,5,0.164551,0.163574,0.801758,51.625,-76.25,91.75,92,74,38
16,7,6,4,10,-22,44,-21,15,0.109863,-0.577637,0.940918,-141.125,145.188,88.875,73,83,88,-20,-66,-22,-13,-5,-5,-1,-4,0.270996,0.184082,0.799805,38.0625,-41.9375,72.0625,92,72,39
17,5,8,21,2,14,13,1,8,0.0722656,-0.686523,0.903809,-128.188,111.375,68.6875,70,89,88,18,50,36,11,-5,-11,4,8,0.428711,0.0952148,0.80957,43.8125,20.5625,56.75,93,71,41
18,2,-6,-17,3,16,25,27,16,-0.0366211,-0.732422,0.920898,-115.25,69.875,52.75,68,92,87,-4,-35,-21,-7,-10,-17,-8,3,0.458496,0.0571289,0.84082,65.3125,56.0625,36.25,94,72,42
19,7,-3,1,10,13,43,53,10,-0.0234375,-0.619629,0.868164,-31.75,27.25,59.3125,66,96,88,23,11,-2,-21,-8,-2,-5,-11,0.382324,0.0131836,0.929688,49.5625,56.0625,3.6875,95,75,43
20,-2,-4,4,-1,4,13,-6,0,-0.0961914,-0.708008,0.828125,6.375,29.4375,63,66,99,89,34,15,27,10,5,5,7,8,0.313965,0.0727539,0.966309,82.625,79.25,-16.625,96,77,43
21,-1,-8,-8,-14,0,-11,-16,-3,-0.140137,-0.641602,0.830566,31.25,39.3125,77,67,102,89,4,17,3,-2,1,1,3,8,0.292969,0.140625,0.916504,23.6875,71.3125,-62.25,97,82,42
22,-3,6,-12,-72,-74,-18,-12,-5,-0.209473,-0.545898,0.90332,83.4375,21.125,103.625,70,107,91,2,63,9,-4,-9,-8,-17,-17,0.15625,0.282715,0.980469,31.3125,85.125,-42.9375,98,87,42
23,-1,-3,-11,-8,-3,4,3,-1,-0.344238,-0.422363,1.00439,89.9375,-11.1875,105.875,72,109,93,-19,-33,-13,-10,-8,4,6,-3,0.17334,0.206543,0.937988,3.3125,94.1875,-43.0625,98,90,41
24,-3,-6,-10,22,4,2,4,0,-0.429199,-0.605957,1.16748,46.25,-97.4375,94.875,75,109,96,-3,6,4,2,14,16,-3,-5,-0.000488281,0.151855,0.96582,-58.5625,102.938,-50.6875,97,97,41
25,2,2,12,3,0,0,4,0,-0.305176,-0.611328,1.13379,60.1875,-156.75,41.5,78,103,100,-3,-12,5,1,6,13,5,2,-0.117676,0.157227,1.06934,-59.375,83.4375,-39.625,96,101,40
26,-4,-3,-1,0,10,-6,-6,-3,-0.294922,-0.675293,1.0293,48.5625,-186.062,-0.9375,79,96,101,-5,0,-2,3,22,53,1,-7,-0.0795898,0.119141,1.05713,-80.5,14.5,-55.125,93,103,39
27,-1,-3,12,12,-1,4,5,0,-0.190918,-0.644531,0.922363,46.4375,-198.188,-55.875,80,89,102,-2,-2,1,0,-11,-18,-2,-1,-0.0996094,-0.0498047,0.991211,-84.1875,2.875,-87.75,91,103,38
28,-3,-6,4,6,1,2,0,-2,0,-0.504883,0.775879,38.4375,-180.125,-105,81,76,101,5,11,7,2,-11,-6,-3,0,-0.175781,-0.129883,1.17236,-17.5,4.5625,-77.5,89,103,35
29,-1,-7,-13,-8,-2,-12,-3,-2,0.138184,-0.321289,0.703125,20.875,-121.562,-135.625,83,66,98,0,24,-3,-9,-16,0,-1,-2,-0.447754,0.101074,1.16455,14.875,-32.625,-82.8125,89,102,34
30,-1,0,1,-30,-13,-4,-8,-1,0.195312,-0.277344,0.682129,10.1875,-72.3125,-138.688,85,62,96,13,62,26,16,17,14,3,6,-0.502441,0.000488281,1.1875,3.5625,-84.875,-62.6875,88,99,31
31,-2,-10,-20,16,30,18,14,1,0.226074,-0.176758,0.626465,-8.5,14.375,-115.625,86,60,92,0,-12,12,1,-25,-11,-1,0,-0.432129,0.106934,1.0957,20.3125,-116.75,-46.5,89,95,30
32,3,8,13,1,22,20,-50,-5,0.273926,-0.174316,0.666992,-66.1875,70.125,-88.25,86,62,89,1,15,9,3,-4,-5,-1,0,-0.26709,0.0957031,1.05078,-8.0625,-147.438,-8.8125,89,87,30
33,-14,-3,25,-4,-4,-101,-98,-32,0.309082,-0.0961914,0.752441,-153.688,142,-27.25,84,69,87,-9,14,-12,-20,-24,-10,-6,-6,-0.247559,0.0458984,1.02393,20.4375,-155.875,26.9375,89,81,30
34,-8,-3,3,33,116,-45,-54,-32,0.0126953,-0.121094,0.852539,-147.875,145.062,19.4375,81,75,87,-4,17,4,10,14,7,1,0,0.0205078,0.155273,0.882812,48.3125,-148.312,61.875,90,72,32
35,11,0,-11,-13,-24,76,100,42,0.0112305,-0.62793,0.980957,-133.062,107.062,88.25,76,84,87,-4,10,13,6,4,-6,-4,-3,0.209961,0.130371,0.834961,26.3125,-104.438,72.625,90,65,34
36,4,3,-5,4,-49,-48,7,8,-0.00634766,-0.705078,0.935547,-130.812,107.375,63.6875,72,91,88,9,-7,24,17,14,24,12,6,0.326172,0.0185547,0.798828,33.75,-53.4375,76.0625,90,62,36
37,-3,4,3,7,8,-29,-54,-16,-0.202148,-0.73584,0.920898,-129.875,86.5,47.6875,70,96,87,17,88,0,-12,-5,-6,0,4,0.430176,-0.0112305,0.774902,76,48.375,69.3125,91,63,38
38,-1,-5,3,12,27,36,62,14,-0.146484,-0.572754,0.86377,-66.25,68.75,69.375,68,101,87,11,63,-7,-5,7,17,8,10,0.398926,0.0102539,0.777344,71.125,91.6875,60.3125,91,66,40
39,1,2,0,3,10,15,6,3,-0.175293,-0.745605,0.761719,-38.9375,58.4375,66.75,67,105,87,1,-85,-10,-14,-2,11,8,-3,0.274902,0.0957031,0.849121,119,159.062,30.0625,94,74,42
40,0,9,7,12,8,-8,-7,-3,-0.226074,-0.665039,0.749023,1.1875,58.125,55.9375,67,109,88,-18,-82,-39,-15,3,-24,-23,-5,-0.00292969,0.186523,1.12744,147.812,115.188,-3.875,97,79,43
41,-7,-1,-7,-8,-17,-40,-60,-9,-0.31543,-0.693359,0.724121,14.5625,53.5,59.375,67,112,88,-11,-7,-40,-14,-10,-9,-14,-15,0.229492,0.0395508,1.01562,35.5625,75.25,-49,98,84,41
42,1,-1,6,17,18,6,-12,-4,-0.388184,-0.614746,0.771484,55.9375,23.375,54.5625,69,115,88,1,-14,10,2,5,31,11,9,0.159668,0.238281,0.977539,1.9375,72.25,-28.5625,99,88,41
43,-1,-6,-14,-2,18,4,0,2,-0.375488,-0.512695,0.762207,51.125,-16.5625,33.625,71,116,89,-18,-48,-16,-10,-4,-19,-8,-10,0.129395,0.237305,0.924805,-3.4375,92.75,-34.25,98,92,41
44,-5,-8,-19,-9,-8,-2,-4,-3,-0.331055,-0.47168,0.763184,42.625,-35.9375,41,72,116,91,4,32,6,3,3,-8,-8,2,-0.0556641,0.206543,0.890625,-46.625,104.125,-40.625,98,96,41
45,3,11,7,0,-2,-1,0,0,-0.321289,-0.444336,0.749023,69,-41.375,80.6875,74,116,92,9,3,-6,-7,-30,8,2,16,-0.222656,0.227051,1.07275,-43,80.9375,-30.5,96,102,41
46,1,-3,-8,-11,-14,-7,-3,-1,-0.409668,-0.378418,0.860352,45.9375,-44.4375,90.8125,78,115,96,2,16,4,5,0,4,-2,-5,-0.115723,0.133789,1.03613,-68.375,21.25,-35.125,94,104,40
47,1,0,0,-2,10,7,-2,0,-0.462891,-0.410645,0.850098,7.6875,-33.0625,100,80,115,99,-2,2,-4,-3,10,11,6,-1,-0.103516,0.0957031,1.00244,-93.6875,21.125,-61.375,93,104,40
48,-2,-1,-5,-7,4,4,-1,1,-0.584473,-0.456543,0.829102,1.4375,-26.5,85.625,81,116,101,3,7,5,3,-13,0,1,1,-0.0810547,-0.0390625,1.01807,-106.188,8.5625,-38.125,89,105,38
49,0,-1,2,-4,0,-4,2,0,-0.484375,-0.279297,0.813477,9.375,-11,65.625,82,116,103,-1,-4,1,1,2,1,2,2,-0.150391,-0.131348,1.03271,-75.8125,8.75,-44.625,87,105,37
50,0,2,-13,3,2,7,2,1,-0.572754,-0.308594,0.782227,-0.9375,5.3125,76.9375,82,117,105,-2,2,-1,-1,3,-4,-8,-3,-0.240234,-0.0263672,1.04199,-69.125,3.25,-40.375,85,105,36
