Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
14,0,-7,12,1,-35,-93,1,6,0.237793,-0.296387,0.763672,-142.188,163.75,70.8125,74,78,91,4,23,26,9,2,3,7,6,0.176758,0.170898,0.749512,2.875,-54.75,90.75,91,76,38
15,-9,-8,-2,-9,20,-44,-57,-6,-0.000976562,-0.652344,0.916016,-121.812,100.125,70.8125,69,87,91,4,61,21,3,-4,9,2,-1,0.212891,0.074707,0.770508,26.75,23.4375,91.4375,91,76,40
16,-14,-7,2,0,-16,-107,-89,-41,0.0166016,-0.716309,0.874512,-97.9375,73.5,58.5625,67,91,91,6,4,4,12,6,7,7,12,0.278809,0.0634766,0.830566,48.3125,61.625,77.5625,92,77,42
17,-4,-5,0,4,-1,-16,-11,-7,0.0341797,-0.674316,0.880371,-59.4375,58.1875,57.75,66,94,91,-10,-55,7,9,7,0,-2,5,0.296875,0.0527344,0.938477,76.875,72.875,42.8125,94,81,44
18,-1,-1,-9,-15,-30,-8,-12,-6,-0.0566406,-0.774902,0.848633,-10.9375,53.9375,68.5,66,98,91,5,65,12,9,1,1,4,-3,0.236328,0.0981445,0.944824,89.8125,74.3125,18.0625,95,83,45
19,-1,13,3,-7,-2,-12,-8,-4,-0.111328,-0.60498,0.875,81,38.375,109.25,68,104,92,-81,-74,-31,-16,-5,7,7,45,0.106934,0.0893555,1.07178,100.75,47.9375,-28.875,98,87,45
20,-1,9,-1,3,-1,-2,1,-2,-0.269531,-0.435059,0.900391,93.1875,22.5,135.062,70,108,94,7,-68,-15,-4,-5,-34,-26,-25,0.149414,0.121094,0.924805,27.1875,46.25,-66.5,98,89,44
21,-1,-7,-11,-5,1,-6,-2,1,-0.311523,-0.488281,1.14844,81.625,-53.125,115.75,74,111,97,-3,-68,-18,0,-5,-5,-21,-17,0.160156,0.191406,0.918457,10.5625,71.6875,-38.3125,98,92,44
22,0,0,2,10,5,14,17,1,-0.470703,-0.677246,1.1958,41.75,-139.438,84.8125,77,108,102,10,7,5,2,3,-11,14,8,0.0395508,0.238281,0.913574,-39.3125,86.75,-43.4375,98,96,43
23,0,-1,4,-5,8,6,0,1,-0.396484,-0.686523,1.14453,33.75,-181.938,34.4375,78,102,104,2,6,8,10,9,20,-1,-4,-0.214355,0.19873,1.12842,-50.75,73.625,-35.0625,96,101,43
24,0,0,0,-4,1,0,1,1,-0.22168,-0.620605,0.953613,48.75,-219.25,-47.375,80,90,106,2,7,4,-6,-10,0,2,5,-0.110352,0.143555,1.05713,-83.125,23.5625,-45.6875,94,102,42
25,-3,-2,-2,-8,1,-1,-9,-1,-0.115723,-0.584961,0.827637,30.875,-219.062,-87.125,80,81,106,3,1,-2,3,0,-2,-1,-2,-0.0551758,-0.10791,0.935547,-112.812,-2.8125,-98.625,90,103,40
26,-1,-1,-14,-18,-6,-10,-21,-2,0.10498,-0.399414,0.70459,24.8125,-183,-146.75,82,68,104,2,1,0,-6,-11,0,2,0,-0.194824,-0.326172,1.19873,-77.1875,-4.1875,-111.625,86,102,36
27,-6,-10,-18,-5,-6,-5,2,-3,0.183105,-0.322754,0.657227,19.125,-140.312,-163.438,83,60,101,-1,8,-3,-14,-25,-12,-7,-4,-0.24707,-0.290527,1.26074,-22.625,-9,-115.562,86,102,35
28,0,-4,-2,-3,-42,-41,-10,-5,0.299805,-0.206543,0.603516,0.3125,-60.4375,-158.25,86,54,96,1,21,4,1,-1,7,0,1,-0.522949,0.059082,1.26855,65.625,-74.25,-78.25,87,99,33
29,-3,-9,-11,0,16,5,-13,-7,0.400391,-0.130859,0.549316,-3.25,18.5625,-110.5,89,52,91,-1,10,-3,-2,0,-2,1,-2,-0.421875,0.148438,1.09131,59.4375,-140.375,-54.75,89,92,31
30,-3,-2,35,10,23,21,2,3,0.485352,0.123535,0.619629,-94,90.75,-57.3125,89,55,90,-4,-3,-12,-4,-14,-15,-4,-3,-0.277832,0.20752,0.983398,15.4375,-167.188,3.8125,89,82,31
31,-4,16,-12,-26,-25,93,-21,0,0.342285,-0.0283203,0.753418,-159.125,154.625,38.875,84,64,89,4,-4,-9,-1,-25,-25,-5,0,-0.140625,0.112305,0.93457,14.5625,-163.188,41.8125,90,76,31
32,-8,-13,11,-8,7,-83,-52,-19,0.23291,-0.0507812,0.785156,-181.5,187,86.8125,81,71,90,-7,-55,-21,4,6,6,-1,-1,0.0932617,0.140137,0.803223,29.875,-118.938,77.9375,90,68,33
33,-12,-8,-1,-14,-31,-64,-34,-47,0.131348,-0.491699,0.85498,-159.188,173.75,91.4375,75,83,90,-18,-63,-24,-24,-16,-8,-3,-6,0.174805,0.0463867,0.760254,20.75,-67.9375,85.0625,90,65,35
34,-11,-3,10,-2,-36,-96,-71,-36,-0.0732422,-0.766602,0.859375,-183.312,161.938,62.5,72,91,90,17,23,22,14,-1,1,3,0,0.355469,-0.0185547,0.813965,42.25,14.0625,76.375,89,65,38
35,4,0,2,2,13,47,50,19,-0.09375,-0.655273,0.977051,-65.375,77.9375,74.3125,68,98,89,3,-3,-13,5,18,11,4,5,0.381836,-0.0405273,0.760254,84.375,79.0625,70.125,90,67,39
36,-1,-2,2,6,12,26,8,12,-0.213867,-0.715332,0.824219,-51.4375,53.1875,80.875,68,102,90,-17,27,1,1,-1,4,8,11,0.343262,-0.0136719,0.881836,104.625,124.125,37.5625,93,73,41
37,3,10,-20,-5,6,30,39,8,-0.343262,-0.646973,0.834961,31.25,55.4375,90.9375,68,107,91,0,38,24,10,3,6,-2,-22,0.155273,0.129883,1.13867,130.938,148.438,3.9375,96,82,43
38,-3,-5,-7,-6,1,12,7,2,-0.284668,-0.711426,0.937988,20.875,36.3125,85.9375,69,111,91,34,64,23,10,7,23,-11,16,0.170898,0.208496,1.06445,44.6875,51,-76.1875,98,85,42
39,2,12,3,8,4,-4,0,1,-0.311035,-0.57959,0.950195,89.25,-24.1875,67.375,72,113,93,-28,-118,-10,5,0,-11,-4,-13,0.213867,0.160645,0.952637,30.125,64.5,-26.6875,98,89,41
40,-5,-2,-14,-10,8,-4,-5,-2,-0.219238,-0.394043,0.869629,89.25,-89.3125,73.25,76,111,96,12,63,3,1,-6,-10,-8,15,0.158203,0.243164,0.824707,-19.4375,99,-46.9375,98,92,41
41,7,47,23,-32,-61,-17,-4,-4,-0.138672,-0.244629,0.835449,85.8125,-55.5,67.875,79,109,98,-4,-21,-5,2,4,16,1,0,-0.165527,0.181152,1.02393,-51.125,134.562,-45.0625,96,100,40
42,2,-2,1,4,0,-3,1,0,-0.200684,-0.390137,0.887695,29.1875,-33.375,69.3125,81,108,101,14,1,-10,-18,-31,-12,-1,21,-0.130371,0.251953,1.09961,-50.0625,92.1875,-12.3125,95,104,40
43,2,13,39,-3,-10,0,-2,0,-0.311523,-0.441406,0.888184,-1.0625,-42.125,77.375,81,107,102,-16,-4,-2,5,33,-11,-5,-20,-0.0415039,-0.0830078,1.06494,-122.062,23.75,-47.0625,92,107,39
44,-2,-1,-9,-3,-28,-47,-1,-2,-0.23584,-0.361816,0.775879,-0.125,-31.9375,69.0625,82,106,105,2,5,1,-5,-3,12,10,-2,-0.0844727,-0.090332,0.961426,-109.125,22.0625,-48.5625,90,108,38
45,-6,1,0,4,8,12,1,-1,-0.492188,-0.388672,0.828613,-54.625,-15.5625,75.875,81,107,106,1,-5,-5,-6,3,18,-1,2,-0.148438,-0.183594,0.978027,-86.25,20.625,-49.375,86,108,36
46,-2,-5,7,-7,2,5,-2,-3,-0.430664,-0.299805,0.734863,-63.4375,4.5625,57.125,80,108,108,2,-4,-1,5,25,22,4,14,-0.265625,-0.123535,1.11377,-38.5,10.9375,-61.875,85,108,35
47,-4,4,14,-5,-14,-9,-2,0,-0.61084,-0.427734,0.758301,-77.5,34.8125,51.375,77,112,109,2,0,-1,-4,1,0,-5,-3,-0.291504,-0.0761719,1.05273,-40.625,1.1875,-55,84,107,33
48,-8,22,-2,1,-4,-5,-3,-4,-0.672852,-0.277832,0.734863,-35.625,50.9375,51.625,77,117,110,0,2,-2,-3,-4,-1,-6,2,-0.38916,-0.0629883,0.932617,0.875,21.5,-45.375,83,107,32
49,-6,0,1,-6,-2,-4,-4,-12,-0.678711,-0.234375,0.639648,-37.125,62.25,43.9375,76,120,111,3,-1,-2,-4,-5,5,-1,9,-0.450195,-0.11377,0.898438,-17.125,38.75,-36,83,109,31
50,-8,6,5,0,0,-3,0,8,-0.668945,-0.270996,0.54248,-37.1875,77.4375,66.125,75,126,111,2,-1,-3,2,11,4,-5,0,-0.532715,-0.161133,0.861328,-1,55.5625,-33.3125,82,111,30
