Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.854492,0.130859,0.710449,26.5625,-0.9375,-33.1875,96,41,96,0,0,0,0,0,0,0,0,-0.673828,-0.381348,0.692871,0,-0.625,-0.125,75,130,168
2,0,0,0,0,0,0,0,0,0.787598,0.0546875,0.628418,26.8125,2.8125,-41.6875,97,41,96,0,0,0,0,0,0,0,0,-0.67041,-0.375488,0.694824,-0.625,-0.6875,0.0625,75,130,168
3,-3,5,-2,16,5,15,-2,-15,0.901367,0.228516,0.934082,-28.5,91.875,-92.0625,99,47,92,1,2,-4,3,-12,-6,-4,0,-0.683594,-0.458008,0.709473,20.75,-0.125,8.5,76,130,168
4,0,24,-2,-8,-10,-9,3,-15,0.871094,0.391602,1.021,-34.5,135.938,-115.25,99,53,91,-3,-2,-4,-2,-2,4,-2,-2,-0.699219,-0.461914,0.720703,33.75,-0.4375,19.6875,76,130,169
5,-4,-4,-15,-1,-9,-26,-12,-42,0.703613,0.400879,1.06592,-89.5,167.875,-109.75,99,61,90,0,-4,-6,-11,-10,-16,-9,-1,-0.742676,-0.281738,0.728516,9.75,-18.0625,30.0625,79,131,170
6,-17,-3,1,-2,-4,3,4,3,0.365723,0.189941,1.07178,-149,187.062,-90.125,95,73,88,-1,0,2,1,14,-6,0,2,-0.72998,-0.273438,0.730469,-8.875,-30.6875,28.0625,79,130,171
7,0,-4,-8,-1,5,19,11,57,0.121094,0.0917969,0.986816,-134.188,178.938,-68.5625,91,84,86,3,3,4,3,-1,-8,-4,2,-0.750488,-0.251465,0.895508,-28.8125,-75.5625,35.875,80,128,173
8,10,-1,-6,-6,-1,0,0,-22,-0.0288086,-0.00146484,0.89209,-129.562,156,-57.1875,89,91,85,3,6,2,2,15,6,17,4,-0.708496,-0.286621,0.986328,-18.625,-116.75,48.25,81,124,175
9,-18,-4,-2,2,-5,-7,-4,-11,-0.148926,-0.015625,0.789062,-91.875,104.812,-33.9375,85,98,84,2,0,2,3,-4,-2,5,31,-0.585449,-0.374023,1.08252,-34.5625,-168.312,39,81,116,178
10,17,-6,-4,-6,-13,-11,-9,-8,-0.208008,-0.0493164,0.757324,-95.25,80.875,-26.6875,83,101,83,1,-1,-5,-6,-6,-13,-2,-3,-0.46582,-0.355957,1.07959,-40.9375,-189.25,17.1875,81,109,0
11,25,6,8,8,2,0,5,19,-0.337891,-0.121582,0.662598,-48.75,43.3125,-22.4375,81,105,82,-4,-5,-10,-10,-7,1,9,-10,-0.196289,-0.388184,1.01465,-75.75,-205.062,-19.3125,80,98,1
