Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.848145,-0.313477,0.520508,-103.062,-5,-34.125,72,135,98,0,0,0,0,0,0,0,0,-0.738281,-0.418945,0.590332,-1.3125,-0.125,-0.375,72,135,39
2,0,0,0,0,0,0,0,0,-0.852051,-0.452637,0.527344,-83.5,-34.75,-42.5,70,133,97,0,0,0,0,0,0,0,0,-0.740234,-0.413574,0.583984,0.125,0.125,-0.1875,72,135,39
3,3,6,9,25,17,3,8,3,-0.733887,-0.638672,0.653809,-110.062,-80.1875,-92.1875,67,128,97,10,-5,-1,-1,-1,0,-2,1,-0.739258,-0.423828,0.57959,-0.25,-0.0625,-0.1875,72,135,39
4,4,-4,-35,-18,-31,-9,-3,-8,-0.484863,-0.911621,0.749023,-85.625,-94.875,-103.312,65,122,97,10,17,-1,0,1,0,-1,3,-0.737793,-0.429199,0.581055,0.1875,-0.3125,0.125,72,135,39
5,-53,-20,-36,-19,-2,-5,0,1,-0.173828,-0.713379,0.727539,-12.875,-114.188,-88.875,65,110,98,6,17,1,-1,-1,0,0,3,-0.731934,-0.429199,0.571777,3.3125,-1.5625,0.9375,72,135,39
6,-3,-2,7,4,4,-6,9,10,-0.125488,-0.729004,0.661621,-58.8125,-111.875,-63.1875,64,105,99,0,-4,2,5,4,4,0,-2,-0.740234,-0.472656,0.598145,4.1875,-2.9375,6.25,72,135,39
7,-26,-3,10,5,4,6,14,-7,-0.0507812,-0.773438,0.516113,-25.875,-79.9375,-11.25,63,100,101,-1,1,5,3,13,10,4,0,-0.759277,-0.503418,0.61377,25.625,-3.1875,17.25,72,135,40
8,-1,-6,7,7,-3,-11,-16,-8,-0.187988,-0.797852,0.422363,2.25,-37.4375,15,63,99,101,0,-1,-12,-17,7,-6,-5,-3,-0.783203,-0.335449,0.607422,34.6875,-3.1875,23.5,74,136,41
9,-2,3,2,-9,-6,1,-2,1,-0.27002,-0.700684,0.450684,53.5,-19,17.9375,64,99,102,-1,6,8,13,-8,-27,5,6,-0.78125,-0.319336,0.602051,30.5,-12.8125,21.25,75,136,41
10,7,4,12,4,-2,-4,-9,-4,-0.272461,-0.659668,0.451172,-5.6875,-6.0625,6.9375,64,100,103,-3,-14,-8,-23,-7,0,1,-7,-0.763184,-0.163574,0.791504,-16.4375,-46.4375,24.375,77,135,43
11,-8,-6,-1,7,1,-11,-10,-3,-0.248535,-0.858398,0.531738,3.0625,-7.3125,-3.5625,63,100,103,4,3,6,5,-7,3,-3,7,-0.80127,-0.430664,0.980957,-9,-91.5,42.0625,78,132,45
12,-5,-5,-6,-6,-3,0,2,-3,-0.178223,-0.714844,0.603516,-2.9375,-5.6875,-12.8125,64,99,103,20,26,19,15,10,0,11,12,-0.723633,-0.429688,1.07227,71.5,-149.062,44.0625,81,126,48
13,5,39,23,4,-6,-3,-5,-6,-0.146484,-0.803223,0.623047,-17.4375,-2.3125,-17.75,63,99,103,15,-13,3,-5,1,4,-3,-17,-0.609375,-0.0532227,1.04395,90.875,-188.125,61.125,86,116,51
14,0,-2,-12,2,5,7,18,-5,-0.134277,-0.801758,0.631836,1.125,-5.5625,-21.625,63,98,102,-10,28,10,6,5,4,-9,-11,-0.459961,0.000976562,1.09717,57.625,-217.062,71,88,108,53
15,-5,-6,-13,-5,-3,-2,-3,-5,-0.0854492,-0.794434,0.633789,-8.75,-5.625,-28.625,63,96,102,-1,11,3,2,0,2,8,-5,-0.230957,-0.130371,1.1001,51.3125,-232.25,62.75,89,99,55
16,-5,-2,15,9,4,-4,-33,-5,-0.0703125,-0.82959,0.599121,-7.75,-6.875,-36.9375,63,94,102,-6,1,-3,-4,-4,-1,-2,-8,-0.000976562,0.0185547,0.931152,76,-211.188,64.125,91,86,57
17,-8,-1,-4,-3,-1,-3,-2,-3,-0.015625,-0.864258,0.591309,-15.9375,-5.875,-43.1875,63,93,101,-5,-4,-1,3,0,-3,-7,-8,0.0991211,0.119629,0.831055,35.1875,-173.375,35,93,75,57
18,-5,-5,-13,-25,-7,-7,13,2,0.015625,-0.899902,0.600098,-7.5625,-4.1875,-62.75,62,90,100,-4,-13,-4,-5,-2,-1,-3,-4,0.226562,0.0390625,0.699219,24.5625,-138.75,25.25,93,69,58
19,-5,-2,-21,3,0,-3,-15,-9,0.0200195,-0.875488,0.607422,-9.5625,-9.125,-79.0625,62,87,100,3,-18,-4,-3,-4,-2,4,7,0.284668,0.0996094,0.573242,16.3125,-70.75,1.625,94,63,58
20,-4,-3,-13,1,3,-4,-24,-10,-0.272949,0.0761719,1.43359,78,-29.1875,-2.8125,64,84,99,4,-11,4,-1,0,-4,-3,17,0.384277,0.143555,0.52002,4.3125,-19.875,-17.25,94,62,57
