Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
25,4,-2,-7,-3,-3,-2,1,-3,-0.0849609,-0.153809,1.00146,-6.0625,-5.0625,7.25,85,94,73,2,55,-4,7,11,2,-9,-5,0.672363,-0.126465,0.703125,10.1875,3.75,5.3125,85,46,67
26,-1,0,-6,2,2,0,-1,0,-0.119629,-0.13623,1.00977,-8.25,-6.6875,13.125,85,94,73,-20,59,13,15,4,-6,2,-1,0.665527,-0.134277,0.694336,7.8125,3.3125,-1.3125,85,46,67
27,-6,1,4,8,3,-1,2,-1,-0.119629,-0.155273,1.01562,-5.0625,-11.375,12.125,85,94,73,9,-48,-14,-18,-14,-11,0,3,0.686523,-0.118652,0.703613,3.5625,2.875,-5.125,86,46,67
28,-5,-1,7,0,-2,-1,1,-3,-0.0742188,-0.151855,1.00293,-6.1875,-15,15.8125,85,93,74,-11,-5,3,6,10,-1,-5,-2,0.683594,-0.130859,0.686035,2.0625,0.8125,-4.8125,86,46,67
29,-1,-2,2,1,-1,-5,-3,-4,-0.0532227,-0.150391,0.990723,-9.8125,-16.375,18.9375,85,93,74,0,1,4,0,-5,-15,7,9,0.649902,-0.125,0.687012,-17.3125,2.6875,-12.5625,86,46,67
30,0,-2,-2,-1,0,1,-2,0,-0.0102539,-0.168945,0.974121,-10.375,-14.625,25.0625,84,92,75,2,-1,2,2,-22,-2,5,10,0.629395,-0.127441,0.689941,-50.0625,15.5,-35.1875,85,47,66
31,-1,-3,-4,-7,-3,-1,0,-1,-0.019043,-0.211426,0.963379,-15.4375,-12.625,26.625,84,91,76,-2,1,0,3,-13,-3,16,29,0.649902,-0.189453,0.688477,-70.125,32.4375,-57.3125,85,48,64
32,0,0,-4,2,4,-2,-1,1,-0.0532227,-0.230469,0.970215,-16.625,-14.125,23.6875,84,91,76,-13,-18,-4,2,4,2,-4,-14,0.672363,-0.189453,0.66748,-93.5,59,-99.3125,85,49,61
33,2,2,2,7,-6,-6,-1,-1,-0.0366211,-0.230469,0.981934,-9.3125,-24.5,10.5,83,90,77,17,18,6,3,14,22,0,-25,0.67334,-0.206055,0.660645,-121.688,95.625,-146.062,85,52,57
34,0,-4,-9,-6,28,26,0,-2,0.183105,-0.158203,0.884766,-16.125,28.625,21.375,83,90,77,2,8,-2,-2,3,3,6,2,0.544434,-0.194824,0.792969,-105.25,134.938,-121.5,84,58,51
35,1,1,11,2,-4,1,-2,1,-0.108887,-0.338867,0.910156,25.6875,17.6875,22.9375,83,91,78,14,9,-11,-13,-9,14,-1,-12,0.583008,-0.146484,0.753906,-95.25,139.062,-90.5625,84,62,49
36,0,10,1,-16,-7,0,0,0,-0.0800781,-0.282715,0.944336,-28.9375,20.3125,18.75,82,93,78,-23,11,-1,-13,-15,-9,-13,-5,0.293945,-0.0795898,0.94873,-74.75,115.375,-56.3125,83,69,45
37,-1,4,3,-1,-5,-1,-3,-2,-0.0507812,-0.262695,0.924316,-21.125,24.0625,32,82,94,79,-9,10,10,8,-4,-13,-9,-10,0.302246,-0.234863,0.94043,-61.1875,112.312,-32.25,82,73,44
38,2,-1,3,8,9,5,0,0,-0.0561523,-0.266113,0.907227,-22.625,39.5,41.1875,82,96,79,2,-5,-3,-6,-7,4,-9,-16,0.0131836,-0.143555,0.991211,-20.5,95.9375,-14,82,77,43
39,1,-6,-6,-3,2,-6,-2,0,-0.120117,-0.282227,0.916016,-16.0625,46.25,51.5,81,98,80,11,-6,-2,-2,-2,-7,-1,-3,0.0317383,-0.260254,1.26611,-32.0625,26.8125,-14,81,81,42
40,-3,-1,-7,-5,-18,-29,-5,-3,-0.311035,-0.239746,0.928223,-40,55.375,58.0625,81,103,81,-25,-15,-4,-6,-3,11,-4,-16,0.163086,-0.0986328,0.84375,38.9375,41.5625,5.125,82,83,42
41,1,-5,1,-10,11,21,-1,-2,-0.364258,-0.290039,0.95166,-34.375,50.8125,51.1875,80,107,82,-5,-3,0,4,4,-9,-2,-3,0.0307617,-0.310059,0.937988,-19.1875,38.0625,-3.125,82,84,42
42,-2,-10,-20,-2,29,36,3,0,-0.333008,-0.300293,0.938477,-30.125,47.9375,50.8125,80,109,83,-10,-1,-1,1,-5,2,-3,-2,0.0917969,-0.276855,0.927734,8.8125,53.25,2.8125,82,87,42
43,0,0,-7,-1,-5,-5,-2,-2,-0.387695,-0.348145,0.878418,-28.5,50.3125,54.5,79,113,84,-2,1,0,0,-2,-18,1,0,0.0322266,-0.249512,0.921875,-15.5,69.0625,0.25,81,90,41
44,-3,-4,1,-3,-8,-37,-3,-2,-0.416016,-0.312988,0.86377,-34.625,48.875,62.1875,79,116,85,-10,-4,3,2,22,12,1,-8,-0.123535,-0.302246,0.945312,-4.5625,82.0625,-0.25,81,95,40
45,-4,19,-12,3,-12,-17,3,2,-0.526855,-0.350586,0.821289,-65.1875,46.125,54.6875,78,120,86,0,17,3,-1,4,9,-12,1,-0.15918,-0.305664,0.915039,6.625,87.875,-5.9375,81,98,40
46,-1,4,9,1,-5,-10,-4,0,-0.557129,-0.477539,0.733398,-49.25,44.125,50.4375,76,123,87,-2,-8,-6,-8,-10,-9,2,-9,-0.258789,-0.345703,0.926758,11,89.8125,-14.125,81,102,39
47,-5,0,29,2,34,25,-1,-6,-0.622559,-0.450684,0.733887,-26,39.8125,42.9375,76,126,88,5,-14,-6,1,13,12,-5,11,-0.314453,-0.355469,0.958984,9.125,89.625,-23.0625,81,107,38
48,-3,4,12,6,-12,-16,-2,-5,-0.666016,-0.392578,0.69873,-24.75,37.625,34.0625,76,129,88,2,0,-3,-7,-4,-12,-4,2,-0.375488,-0.263184,0.9375,20.75,97.75,-24.625,81,111,36
49,-4,-15,-14,0,3,-2,-1,3,-0.699219,-0.391113,0.66748,-26.5,35.75,27.625,75,131,88,-11,-7,-2,-4,-20,-10,1,-4,-0.448242,-0.250977,0.936035,10.5625,89.5,-27.4375,81,115,35
50,-4,-10,-37,-19,-7,-4,-2,-1,-0.696777,-0.397461,0.62793,-19.0625,31.0625,14.9375,74,133,88,-7,-4,-6,-5,-8,-16,-10,-21,-0.486328,-0.260254,0.918945,23.375,92.3125,-27.25,80,119,33
