Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.699219,0.42041,1.11768,-55.25,137.375,-103.188,101,58,90,0,0,0,0,0,0,0,0,-0.666016,-0.281738,0.747559,0.6875,-3.75,4.5625,80,129,171
2,0,0,0,0,0,0,0,0,0.658203,0.475098,1.14502,-82.375,157.812,-99.3125,100,61,90,0,0,0,0,0,0,0,0,-0.662109,-0.298828,0.748535,16.25,-3.9375,9.875,80,129,171
3,1,-1,-5,-7,0,5,0,-13,0.219727,0.174805,1.0874,-152.438,188.062,-81,95,78,89,-1,1,-5,-10,16,9,-3,-3,-0.67334,-0.240234,0.745117,7.25,-7.8125,13.9375,81,129,172
4,-1,-12,-9,-9,-17,-26,-9,-25,0.0883789,0.0776367,1.02686,-146.812,168.062,-66.4375,92,85,88,4,3,13,16,23,0,6,0,-0.668457,-0.251953,0.76416,7.9375,-8.3125,17.6875,81,129,172
5,3,23,12,2,-7,-1,3,-31,-0.0336914,0.0219727,0.90625,-136,131.938,-47.8125,88,94,86,-5,-3,-9,-4,-16,-7,-1,-1,-0.663574,-0.240234,0.767578,13.875,-11.375,18.9375,82,128,173
6,-12,-7,-5,-4,9,15,-1,-1,-0.120605,0.0571289,0.73291,-100.125,85.375,-28.6875,85,99,85,-4,-5,3,13,-3,-9,-2,-2,-0.652344,-0.250488,0.830566,20.6875,-19.4375,17.6875,83,128,173
7,-1,5,-2,-6,13,-10,4,15,-0.169434,0.0214844,0.664062,-105.438,60.75,-25.4375,83,102,84,0,2,4,-13,-5,-19,-6,-4,-0.6875,-0.0834961,0.901367,16.5625,-46.375,30.75,84,126,175
8,2,1,-2,-2,12,3,-7,-17,-0.263184,-0.10498,0.65625,-55.3125,33.125,-34.375,80,104,83,-1,1,2,-6,-17,2,4,-1,-0.649902,-0.151367,1.0415,0.5,-101.25,43.9375,85,122,177
9,17,3,1,-2,-5,-8,11,29,-0.276855,-0.179688,0.675293,-42.5625,22.1875,-33.375,79,105,82,3,-1,-6,2,-6,-13,-5,10,-0.574707,-0.236816,1.15234,-13.8125,-130.688,40.8125,86,117,178
10,23,1,1,0,-1,12,-12,-38,-0.288086,-0.339355,0.754883,-24.9375,15.1875,-27.375,78,105,81,-4,-2,-4,-9,-16,-4,-12,-15,-0.406738,-0.183594,1.2002,-53.9375,-163,16.0625,85,108,179
11,0,2,1,0,6,1,2,9,-0.263184,-0.388672,0.82373,-8.1875,12.9375,-18.5625,78,105,80,-5,0,-5,-2,-3,-6,-16,-12,-0.275879,-0.213379,1.10938,-92.1875,-178.938,0.9375,84,101,0
12,-4,-6,-4,-3,-5,-4,-2,-10,-0.220703,-0.533203,0.880859,-3.875,9.4375,5.0625,77,106,80,-9,-1,-1,-2,-6,-5,13,-7,-0.0244141,-0.382324,1.03369,-111.688,-192.062,-27.625,81,90,1
13,2,1,4,3,0,-7,-1,17,-0.185059,-0.581055,0.906738,-5.1875,2.5,24.1875,77,106,80,-2,-5,0,-2,-8,-9,-7,-47,0.097168,-0.458496,0.996094,-100.188,-183.062,-35.0625,78,82,2
14,-8,-4,-2,3,7,-3,3,-2,-0.152832,-0.553223,0.900391,-7.5,-13.5,49.625,77,106,82,-8,-12,-7,-1,3,27,5,-5,0.228516,-0.364746,0.808105,-77.5,-142.375,-27.75,76,73,3
15,10,0,-6,-1,1,-10,0,18,-0.130859,-0.489746,0.887207,-8.4375,-21.9375,63.5625,77,106,83,2,14,5,2,3,-18,-29,-19,0.290039,-0.287598,0.67627,-83.1875,-99.25,-27.6875,73,66,4
16,-9,-1,0,1,2,1,-6,-26,-0.140137,-0.419434,0.888184,-19.25,-32.125,80.1875,77,105,85,-4,-4,-17,-19,-17,-2,-3,14,0.333984,-0.300781,0.598145,-70.8125,-63.625,-12.875,71,64,4
17,2,1,1,-1,2,1,-3,-8,-0.143066,-0.38916,0.896973,-24.1875,-37,87.125,77,105,87,-3,-7,4,-4,1,-13,-8,10,0.361816,-0.320801,0.561035,-54.3125,-34.375,2.4375,70,62,5
18,2,2,3,3,3,-31,-12,-8,-0.17334,-0.333008,0.904785,-19.375,-40.8125,100.5,78,105,91,0,-4,-8,-21,-20,-1,22,20,0.383789,-0.443359,0.549316,-35.4375,-2.75,21.4375,69,62,5
19,6,-5,-4,-6,-1,-3,0,-1,-0.19043,-0.309082,0.92041,-20.125,-42.4375,105.062,78,105,93,0,-3,4,4,-4,5,-3,-3,0.367188,-0.538574,0.564453,-23.875,7.3125,20.125,68,63,6
20,-1,0,3,5,2,0,6,0,-0.243164,-0.250488,0.931641,-19.0625,-41.0625,109,78,105,96,0,2,3,12,17,4,15,7,0.351562,-0.711426,0.583984,-0.75,16.0625,-4.25,68,64,5
21,-2,1,4,9,15,11,2,-6,-0.270996,-0.231934,0.935547,-16.4375,-38.6875,106.875,79,105,99,1,-3,-7,-4,1,-15,-3,12,0.334961,-0.796387,0.639648,-1.875,26.0625,-29.875,68,65,5
22,1,0,3,-2,-10,5,0,10,-0.343262,-0.172852,0.934082,-13.3125,-33.6875,97.9375,79,106,102,-3,-2,-3,-3,-12,-3,-7,-13,0.353027,-0.779785,0.650879,-3.0625,33.75,-43.8125,68,65,3
23,9,1,0,5,0,-3,0,10,-0.372559,-0.150879,0.94873,-9.875,-29.1875,86.9375,80,106,104,-2,-3,0,8,-5,1,0,-6,0.347168,-0.737305,0.691406,-15,43.4375,-59.8125,69,65,1
24,5,-3,-4,1,-6,-14,6,12,-0.413086,-0.120605,0.937012,-8,-24.0625,66.125,81,106,107,-6,-2,-6,-1,-7,3,-11,-45,0.327148,-0.705566,0.696777,-18.25,49.375,-65.625,69,65,0
25,-3,2,2,1,8,11,-10,-10,-0.419434,-0.103516,0.927246,-5.8125,-20,50.875,81,107,108,0,-1,-3,-3,-7,31,17,29,0.346191,-0.625488,0.718262,-26.9375,57.1875,-72.9375,69,65,177
26,-2,-1,-3,-1,1,-6,-6,-15,-0.393066,-0.104004,0.896973,0,-18,14.9375,82,107,110,2,4,1,-5,1,-2,8,18,0.355957,-0.59375,0.73291,-28.75,62.625,-77.375,70,65,175
27,-11,-3,-3,-1,-6,10,3,-1,-0.416016,-0.106445,0.869141,-5.3125,-18.0625,2.5625,82,106,110,2,1,-2,1,-11,21,8,-4,0.402344,-0.541504,0.763672,-29.9375,72.1875,-80.625,70,65,171
28,-5,-2,-6,-28,-12,8,1,6,-0.357422,-0.120605,0.82666,14.0625,-21.3125,-14.125,82,105,110,2,-3,3,6,5,6,4,1,0.39209,-0.500977,0.80957,-29.25,73.6875,-80.5,71,66,167
29,0,1,2,15,20,10,-14,-7,-0.373535,-0.115723,0.875,20.5625,-12,-28.125,83,105,109,0,-3,-7,-8,-1,7,9,-2,0.38916,-0.464355,0.84668,-25.875,71.6875,-76.875,72,66,165
30,2,1,1,11,13,8,8,-1,-0.219238,-0.0297852,0.805176,42.8125,-25.25,-41.1875,84,103,109,3,4,6,-7,-14,16,2,7,0.374023,-0.419434,0.86377,-23.4375,66,-70.75,72,67,163
31,-1,-1,-1,-24,-10,-1,31,4,-0.190918,0.0170898,0.826172,65.25,-32.5,-57.9375,85,102,108,-5,4,1,5,-2,-26,-21,-28,0.367188,-0.369141,0.880859,-9.875,54.0625,-59.875,73,68,160
32,-1,-2,-1,11,3,9,13,1,-0.114746,0.0532227,0.888184,73.25,-41.375,-82.375,87,99,106,-4,-2,6,24,32,5,-9,-15,0.378906,-0.353516,0.87793,-2.8125,41,-45.4375,74,68,158
33,-4,-4,-6,10,16,-1,7,-1,0.416504,0.18457,1.06396,97.875,-60.0625,-95.9375,90,95,103,-5,-3,-5,0,1,9,-7,-19,0.337891,-0.332031,0.881348,2.25,33.0625,-35.6875,75,69,156
34,-1,2,5,5,5,-2,-2,-2,0.544434,0.18457,1.11328,97.375,-74.9375,-110.062,92,92,101,-1,-7,-4,-5,6,5,-14,-13,0.319824,-0.333496,0.869629,2.375,24.3125,-17.125,75,70,155
35,-2,-3,-2,6,14,5,7,0,0.645508,0.232422,1.32471,100.062,-83,-93.875,94,89,99,-1,-2,-7,-2,-7,4,-1,-7,0.306641,-0.327148,0.838867,3.8125,18.8125,-7.9375,76,70,155
36,-3,0,4,10,-2,5,0,-3,-0.0634766,0.116211,1.34717,66.25,-94.25,-82.1875,96,84,95,-1,0,5,5,22,3,-1,22,0.225586,-0.316406,0.818848,16.6875,15.8125,6.3125,76,71,155
37,-3,-7,-11,-7,-3,-8,3,-2,-0.5,0.0849609,0.702637,38.625,-105.25,-45.9375,97,81,93,-8,1,6,-3,-23,-13,-7,1,0.202637,-0.273926,0.804688,15.75,11.3125,27.5,77,73,155
38,2,-1,-1,14,20,15,0,-1,0.271484,0.255859,0.663086,40,-108.438,-12.5,98,77,92,-2,0,2,8,-9,2,10,8,0.17334,-0.25293,0.802246,22.8125,10.8125,43.5625,77,74,156
39,-1,0,-4,-26,-26,-4,-1,-2,0.399414,0.215332,0.977051,25.6875,-111.562,14.4375,99,73,92,2,1,1,-6,-27,7,5,-2,0.194336,-0.276367,0.875,26.1875,10.5625,69.25,78,76,157
40,0,-1,8,38,31,19,0,-1,0.547363,0.155273,0.83252,32.125,-104.875,45.3125,99,66,92,2,3,1,4,-9,-11,6,13,0.15918,-0.244141,0.897461,29.75,13.8125,84,78,78,158
41,-1,-1,-4,-16,-14,-6,2,0,1.27197,0.256836,0.732422,56.375,-83.6875,70.4375,100,58,92,1,-3,-4,-6,-18,-15,-5,-3,0.168945,-0.337891,0.95752,22.3125,20.4375,114.812,79,81,161
42,-3,-2,-1,-5,-3,-13,-31,-7,1.54297,0.214355,1.20947,61.625,-64.125,68.9375,100,51,94,-5,-1,2,0,-12,5,0,-5,0.117188,-0.381836,0.966797,19.75,27.8125,111,79,84,163
43,-3,-1,3,17,13,6,5,11,1.58008,0.30127,1.03955,49.8125,-50.75,49.25,101,47,95,-7,-2,-2,-5,-10,-9,-1,-24,0.0292969,-0.409668,1.01562,16.375,43,123.188,79,89,166
44,-2,-4,-2,-4,-5,-1,-13,-6,1.57568,0.460938,1.01074,4.9375,-30.25,30.6875,101,44,96,-3,3,5,10,29,17,-1,-6,-0.0273438,-0.437012,1.00439,19,46.3125,103.812,80,92,168
45,2,2,-2,1,8,1,2,0,1.22314,0.325195,1.08887,14.25,10.0625,-2.125,100,44,96,1,-3,-2,-4,-12,-17,1,15,-0.121582,-0.397949,0.991699,2.625,62.75,98.5625,80,97,170
