Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
12,-14,7,41,10,-10,-4,-4,-2,-0.0893555,-0.77832,0.453613,9.375,-12.9375,2.1875,62,91,101,20,18,10,8,9,10,7,27,-0.608887,-0.175293,1.0293,96.875,-138.5,42.125,84,122,49
13,-1,-7,-22,-13,-6,-3,17,-8,-0.0761719,-0.825195,0.525879,-10.125,-0.6875,-13.5,62,91,101,10,-5,-2,-5,-3,7,21,9,-0.458984,-0.0629883,1.12646,62.1875,-164.812,62.625,87,113,52
14,7,1,-11,-2,3,3,4,7,-0.0239258,-0.865234,0.571777,5.0625,-4.875,-15.1875,62,90,101,3,-5,-2,-1,11,14,15,16,-0.270996,0.0117188,1.15674,60.25,-190.188,64.3125,90,103,54
15,-4,-5,-14,-7,0,3,-2,-5,0.0253906,-0.791504,0.622559,-3,-6.5,-22.8125,62,89,100,8,10,3,0,0,-1,3,24,-0.0893555,0.0078125,1.10938,53.625,-208.25,69.8125,91,94,55
16,-1,0,-5,-3,-3,-3,-3,-2,0.0605469,-0.845215,0.599121,-0.875,-2.0625,-26.5,62,88,100,-12,-18,-6,-2,1,-4,-6,-13,0.147949,0.0986328,0.904785,29.3125,-209.188,62.0625,92,81,57
17,-11,-5,3,-6,0,-1,-11,-7,0.0830078,-0.828125,0.582031,4.1875,2.8125,-27.6875,62,87,100,-6,20,9,1,-3,2,2,-1,0.26123,-0.00146484,0.81543,7.0625,-183.625,40.6875,92,74,57
18,1,0,12,17,6,0,-7,-1,0.0795898,-0.836426,0.575195,3.3125,9.125,-31.0625,62,86,99,6,-9,-3,1,3,-7,0,6,0.270996,0.126953,0.686035,27.1875,-128.062,31.5625,93,65,58
19,-1,-1,-4,-16,-1,-1,2,5,0.0546875,-0.814941,0.607422,-1.5,8.5,-40.0625,62,85,98,7,15,4,4,7,6,7,-7,0.333984,0.155273,0.591309,2.125,-86.6875,16.9375,93,61,58
20,2,7,-2,-27,-12,-3,7,7,0.090332,-0.872559,0.650391,-19.125,-6.9375,-65.3125,62,82,97,3,18,4,1,9,0,-1,6,0.414062,0.161621,0.499512,13.125,-22.75,3.5625,93,58,58
21,-16,3,-10,2,5,3,13,-1,-0.00830078,-0.0864258,0.780273,45.25,-9.1875,-14.1875,63,81,97,3,-15,-7,-7,-7,-9,13,28,0.446777,0.0922852,0.505371,7.625,59.375,-11.25,94,59,58
22,-2,12,-3,-4,0,-1,-6,-6,0.285645,-0.938965,0.632812,6.75,-30.625,-12.6875,62,81,98,-1,-9,-6,-1,2,10,-10,14,0.449219,0.105957,0.552734,-6.1875,126.812,-21.625,94,63,58
23,6,3,7,10,4,0,9,4,0.202148,-0.912109,0.494629,-85.6875,-19.375,11.5625,61,81,99,-1,0,7,7,5,-1,-2,-38,0.33252,0.104004,0.580566,-56,205.375,-35.5625,93,71,58
24,1,4,-1,-2,2,2,2,1,0.292969,-0.820312,0.50293,39.6875,-19.125,-6.1875,61,79,99,-23,20,0,0,-2,18,-15,12,-0.158203,0.0883789,0.212402,-105.625,297.438,-27.25,90,87,58
25,-1,-7,-10,4,2,2,-1,2,0.224121,-0.734375,0.495117,2.4375,-2.0625,-1.5,62,79,99,51,45,6,2,-3,23,24,6,0.0488281,-0.0258789,1.17871,167.625,142.375,-37.3125,90,99,56
26,-5,-2,0,0,1,-1,-4,-2,0.205078,-0.86084,0.496582,-4.75,6.6875,1.3125,62,79,99,-44,-2,0,3,4,-8,-13,7,-0.126953,0.677734,0.710938,-119.938,205.562,2.375,90,107,56
27,-2,-1,1,2,-3,-3,0,-1,0.202148,-0.792969,0.509277,13.4375,5.8125,5.25,62,79,99,-1,3,4,2,5,-17,9,8,-0.798828,-0.962891,1.06543,-196.875,154.125,-23.3125,81,117,54
28,1,-2,1,-3,-6,0,2,1,0.180176,-0.819336,0.538574,-12.3125,9.625,3.4375,62,79,99,4,1,2,20,-7,13,5,5,-0.663574,-0.410645,1.06738,70,111.562,-3.3125,81,122,53
29,-3,-3,3,3,5,1,-4,-5,0.177734,-0.832031,0.558594,-0.0625,7.6875,3.5625,61,80,99,1,-1,10,28,14,-3,-5,1,-0.661621,-0.388184,0.941895,-22.8125,37.0625,-27.875,81,125,51
30,4,-1,8,1,1,2,-8,0,0.175293,-0.82959,0.568848,9.8125,10.125,3.3125,62,80,99,-4,-2,-9,-18,-48,-58,-26,-10,-0.570801,-0.36377,0.88916,-0.3125,34,-31.625,80,125,50
31,-3,5,-1,-5,-6,-3,-5,-3,0.16748,-0.835449,0.561523,35.3125,23.6875,11.5625,62,81,98,-5,-4,-11,-13,15,-24,-13,-4,-0.568359,-0.251465,0.808105,3.0625,53.0625,-46.1875,79,127,48
32,1,2,-2,4,4,1,6,-1,0.154297,-0.81543,0.504395,80,47.8125,31.4375,64,83,98,-11,-37,-21,-33,-56,-42,-30,-34,-0.632324,-0.259277,0.715332,-11.25,68.625,-36.625,78,129,47
33,-5,-16,-8,-8,-6,-4,0,-2,-0.027832,-0.580566,0.514648,147.188,101.75,65,68,89,97,8,3,4,7,-23,14,10,3,-0.636719,-0.458008,0.755371,-16.6875,57.5625,-29.3125,76,131,45
34,-1,3,-8,-8,-4,-3,-4,-3,-0.0605469,-0.498047,0.543945,126.75,123.875,74,70,94,97,-2,-16,-8,-10,-37,-10,-1,-17,-0.687988,-0.20459,0.624023,8.4375,46.875,-5.9375,75,133,43
35,-8,-8,-25,-11,-9,-6,1,-2,-0.296387,-0.479492,0.661621,49.9375,154.5,68.0625,72,104,96,-1,-1,-4,-2,7,3,-3,-6,-0.805176,-0.311523,0.77002,11.625,24,-8.9375,75,134,43
36,0,6,-22,-22,-6,-5,-6,-2,-0.437012,-0.5625,0.763672,18.25,150.688,75.6875,73,114,95,-8,5,2,3,7,-3,1,4,-0.709473,-0.398438,0.799316,12.8125,-0.125,-6.125,75,134,43
37,1,23,-15,-5,-2,-2,-6,-3,-0.539551,-0.523926,0.888672,12.4375,120.312,69.375,73,120,95,3,6,-1,-3,-16,-8,1,-13,-0.691406,-0.453613,0.631836,8.375,7.75,-4.875,75,133,42
38,-18,-26,0,-3,2,2,0,0,-0.710938,-0.393555,0.855469,-27.625,89.125,56.9375,73,127,95,-1,1,-1,-4,12,12,-2,-4,-0.775391,-0.27832,0.553711,-2.625,4.5,-4.6875,75,134,42
39,17,13,25,6,-2,-1,-1,-11,-0.889648,-0.458496,0.968262,-3.5625,53.625,49,73,130,95,2,-6,-3,-6,-20,-14,2,0,-0.762695,-0.405762,0.580566,-18.0625,1.875,-3.9375,75,134,42
40,0,-9,-15,3,0,0,1,2,-0.752441,-0.564941,1.09766,10.375,-18,-2.8125,73,130,96,7,-23,-4,1,1,2,2,19,-0.736328,-0.421875,0.624512,-9.625,4.5625,-3,74,134,41
41,3,-6,-4,-8,-3,0,2,-1,-0.522461,-0.312012,0.671387,-35.75,-0.75,12.0625,73,129,96,13,2,-1,-1,1,0,-1,18,-0.716797,-0.389648,0.604004,-14.5,2.625,-2.6875,74,135,41
42,-5,-3,-6,-4,-1,-4,-3,-3,-0.711426,-0.498047,0.580566,13.875,13.5625,35.125,73,130,97,3,12,2,0,3,3,3,6,-0.719238,-0.389648,0.620605,-4.8125,2.3125,-0.0625,73,135,41
43,14,1,-10,-2,1,6,17,6,-0.715332,-0.321289,0.645996,19.375,2.75,14.6875,74,131,97,0,0,0,-1,-1,-1,-2,4,-0.755859,-0.402832,0.61377,-6.625,-0.25,-0.9375,73,135,41
44,-4,1,0,11,1,2,2,-3,-0.696777,-0.444336,0.637695,-14.9375,5.6875,9.625,74,132,97,7,-18,-3,0,-3,-1,-2,7,-0.758789,-0.404297,0.564941,-2.4375,-0.375,0.3125,73,135,41
45,-9,-4,-3,-2,-1,-3,-5,-7,-0.714844,-0.410156,0.63916,12,2.1875,7.9375,74,132,98,4,13,-2,-1,0,1,2,15,-0.716797,-0.401367,0.621094,-8.4375,2.25,-0.8125,73,135,41
46,-4,-4,-12,-3,-3,-6,-9,-3,-0.665527,-0.374512,0.609375,0.4375,1.3125,3.5,74,132,98,-1,-8,0,2,1,-2,-1,1,-0.711914,-0.441406,0.644043,-5.8125,3,-0.875,72,135,41
47,0,-1,-6,0,-2,1,-4,-6,-0.710938,-0.397949,0.614258,2.5625,1.625,2.875,74,132,98,-4,-3,-1,-1,2,-1,-2,-16,-0.740723,-0.378418,0.57959,-0.75,3.3125,0.3125,72,135,41
48,20,-1,0,-1,-2,-1,-2,2,-0.696777,-0.321289,0.635254,1.3125,1.875,1.1875,75,133,98,-5,-2,0,-1,-3,-2,-1,-5,-0.745605,-0.413574,0.577637,-12.1875,3.8125,-1.875,72,135,40
49,-3,3,-8,-4,-3,1,6,-2,-0.685059,-0.390625,0.64209,6.0625,1.875,-0.0625,75,133,98,1,0,0,1,1,3,1,7,-0.74707,-0.4375,0.576172,-0.8125,1.125,-0.75,72,135,40
50,-1,-3,-2,1,-3,-2,4,0,-0.689453,-0.346191,0.637695,8.375,0.9375,1,75,133,98,-2,-10,-2,-1,-2,0,-3,-3,-0.733398,-0.400391,0.586914,-0.5625,-1.0625,-0.375,72,135,40
