timestamp,Pitch,Roll,Yaw
1573316456721065,-0.0595333,0.578333,-1.51094
1573316456744490,-0.0440792,0.577618,-1.50614
1573316456766937,-0.0321737,0.575914,-1.50226
1573316456781577,-0.0218074,0.573195,-1.49933
1573316456804026,-0.0117678,0.571737,-1.49589
1573316456826473,-0.00324444,0.571163,-1.49355
1573316456841113,0.00335813,0.570902,-1.49275
1573316456865514,0.00820074,0.570458,-1.49227
1573316456886985,0.0115686,0.569604,-1.49228
1573316456903577,0.0142424,0.568892,-1.49237
1573316456924073,0.0168991,0.568287,-1.49215
1573316456947205,0.0197254,0.568523,-1.49175
1573316456960866,0.0229065,0.568206,-1.49181
1573316456984290,0.0257894,0.56672,-1.49165
1573316457007716,0.0283385,0.564796,-1.48993
1573316457021379,0.031977,0.563214,-1.48731
1573316457044802,0.0374555,0.562398,-1.48474
1573316457067251,0.0431544,0.562135,-1.47949
1573316457087772,0.0495028,0.560007,-1.47088
1573316457105316,0.0607184,0.554312,-1.46007
1573316457126787,0.079751,0.545844,-1.44758
1573316457155625,0.106929,0.536931,-1.43214
1573316457164406,0.140039,0.533326,-1.41169
1573316457186853,0.178789,0.534793,-1.38533
1573316457208331,0.222772,0.539269,-1.3562
1573316457223947,0.268247,0.545425,-1.3231
1573316457247365,0.313918,0.556949,-1.28771
1573316457267860,0.360384,0.570837,-1.25017
1573316457284456,0.407372,0.588743,-1.21027
1573316457306904,0.452678,0.610077,-1.16834
1573316457327396,0.495408,0.632457,-1.12638
1573316457344968,0.537239,0.65647,-1.08407
1573316457367419,0.578734,0.685804,-1.04041
1573316457387908,0.617325,0.715135,-0.995772
1573316457404501,0.654526,0.744686,-0.94978
1573316457426951,0.689577,0.776809,-0.903185
1573316457447449,0.719821,0.809671,-0.857147
1573316457464038,0.743392,0.844342,-0.812346
1573316457486488,0.762912,0.874926,-0.771435
1573316457507957,0.777145,0.901803,-0.735226
1573316457524548,0.787516,0.923624,-0.704963
1573316457546996,0.795041,0.938609,-0.682512
1573316457568470,0.798995,0.947733,-0.667014
1573316457575300,0.800446,0.952571,-0.657899
1573316457589951,0.802606,0.953922,-0.654005
1573316457612387,0.804954,0.949853,-0.656326
1573316457634836,0.806731,0.944658,-0.660771
1573316457650462,0.807979,0.939925,-0.666119
1573316457674853,0.809931,0.936217,-0.672078
1573316457694373,0.811991,0.931075,-0.680552
1573316457709989,0.813944,0.924768,-0.692241
1573316457732449,0.813638,0.916947,-0.705421
1573316457755860,0.811802,0.905387,-0.722675
1573316457771476,0.809427,0.892071,-0.74161
1573316457791972,0.806552,0.879178,-0.760585
1573316457814420,0.803214,0.868924,-0.776443
1573316457830038,0.801279,0.862035,-0.787964
1573316457852483,0.800141,0.856576,-0.795017
1573316457874932,0.800744,0.854256,-0.796791
1573316457890547,0.802817,0.855908,-0.792993
1573316457912020,0.805467,0.860475,-0.784169
1573316457934467,0.809536,0.867007,-0.771942
1573316457951060,0.814141,0.874723,-0.758035
1573316457972531,0.818517,0.884322,-0.74298
1573316457994979,0.822626,0.893708,-0.726981
1573316458011571,0.82641,0.901996,-0.711338
1573316458034023,0.830034,0.908945,-0.697509
1573316458054515,0.833205,0.915191,-0.685292
1573316458071107,0.835759,0.920919,-0.67428
1573316458092578,0.838015,0.924734,-0.665462
1573316458115034,0.840661,0.924845,-0.66101
1573316458131620,0.842243,0.923278,-0.660837
1573316458152117,0.843114,0.921986,-0.663648
1573316458174563,0.843601,0.919759,-0.669346
1573316458191154,0.843826,0.916209,-0.677228
1573316458212629,0.844092,0.912177,-0.687039
1573316458235077,0.843791,0.906672,-0.699194
1573316458251669,0.842987,0.89907,-0.71278
1573316458272163,0.842777,0.889582,-0.729379
1573316458294612,0.842619,0.879009,-0.749951
1573316458311203,0.841194,0.868801,-0.771255
1573316458332675,0.838403,0.857511,-0.791926
1573316458355122,0.835455,0.846687,-0.811622
1573316458371714,0.832706,0.838066,-0.82993
1573316458392211,0.830181,0.832146,-0.844788
1573316458414658,0.828041,0.826456,-0.856189
1573316458431250,0.8269,0.822543,-0.862211
1573316458452725,0.827554,0.822611,-0.863263
1573316458475171,0.830457,0.826649,-0.858861
1573316458491762,0.83443,0.832554,-0.849343
1573316458512263,0.838848,0.839534,-0.83664
1573316458534706,0.843202,0.847945,-0.822229
1573316458551298,0.84705,0.858065,-0.80612
1573316458572769,0.85168,0.868191,-0.789427
1573316458595218,0.856355,0.877024,-0.772552
1573316458610836,0.860834,0.885299,-0.756812
1573316458632310,0.864883,0.89415,-0.741181
1573316458654754,0.868562,0.902277,-0.726361
1573316458673299,0.872795,0.908933,-0.713496
1573316458692818,0.876391,0.915711,-0.701189
1573316458715265,0.87906,0.91984,-0.691693
1573316458732834,0.881121,0.918818,-0.689257
1573316458752354,0.881807,0.916791,-0.692399
1573316458774801,0.881973,0.91504,-0.699101
1573316458792370,0.881402,0.91114,-0.707699
1573316458811889,0.880621,0.905024,-0.719248
1573316458835315,0.879314,0.898222,-0.732971
1573316458852881,0.877426,0.891984,-0.747563
1573316458872402,0.874821,0.881751,-0.764475
1573316458894850,0.872279,0.868444,-0.78467
1573316458914370,0.869514,0.855164,-0.805651
1573316458931938,0.866593,0.84219,-0.827924
1573316458954387,0.862956,0.830096,-0.849025
1573316458972930,0.858598,0.820129,-0.867429
1573316458992450,0.85425,0.810194,-0.884064
1573316459014899,0.849997,0.800041,-0.897994
1573316459032465,0.84658,0.793287,-0.907388
1573316459059793,0.844034,0.790851,-0.911389
1573316459074435,0.843202,0.791439,-0.910382
1573316459092980,0.844233,0.794261,-0.904605
1573316459112499,0.846941,0.799253,-0.894124
1573316459142752,0.850539,0.806321,-0.880559
1573316459152513,0.854906,0.815196,-0.864233
1573316459179843,0.859375,0.824895,-0.846956
1573316459194482,0.864258,0.835049,-0.828063
1573316459213026,0.869791,0.844952,-0.808498
1573316459232545,0.875112,0.856506,-0.787609
1573316459254998,0.880392,0.870101,-0.764946
1573316459272567,0.885474,0.883177,-0.742273
1573316459294033,0.890124,0.894988,-0.720986
1573316459314529,0.89421,0.906927,-0.700821
1573316459333073,0.896587,0.915251,-0.685581
1573316459353571,0.898352,0.9183,-0.67805
1573316459375041,0.899018,0.91884,-0.676254
1573316459400418,0.898206,0.917295,-0.678933
1573316459420913,0.8971,0.913453,-0.684684
1573316459434577,0.895346,0.908764,-0.69158
1573316459453120,0.893458,0.903665,-0.699869
1573316459473616,0.891228,0.897283,-0.710272
1573316459495092,0.888794,0.890084,-0.721587
1573316459512656,0.885605,0.881434,-0.734312
1573316459534127,0.879921,0.871169,-0.748733
1573316459554626,0.870188,0.857583,-0.765997
1573316459573168,0.854509,0.837844,-0.78982
1573316459593665,0.833653,0.806823,-0.824553
1573316459615136,0.804206,0.773701,-0.863979
