timestamp,x,y,z
1573315675171618,-0.0610352,0.436035,0.686035
1573315675188209,-0.10498,0.443848,0.685059
1573315675210661,-0.0795898,0.43457,0.691895
1573315675231156,-0.0410156,0.429199,0.693848
1573315675253647,-0.0429688,0.42627,0.701172
1573315675270193,-0.0571289,0.419434,0.720215
1573315675292643,-0.0629883,0.415039,0.733398
1573315675306967,-0.0415039,0.416992,0.746094
1573315675330392,-0.0317383,0.429199,0.748047
1573315675352841,-0.0341797,0.440918,0.760742
1573315675368456,-0.0395508,0.456055,0.759277
1573315675390902,-0.0449219,0.468262,0.760254
1573315675413351,-0.0307617,0.464355,0.769531
1573315675427991,-0.0107422,0.463379,0.787109
1573315675450440,-0.0151367,0.477051,0.808594
1573315675472887,-0.0205078,0.49707,0.818359
1573315675487529,-0.00830078,0.498535,0.82373
1573315675510952,-0.0292969,0.501465,0.834473
1573315675533393,-0.0585938,0.491699,0.865723
1573315675553890,-0.074707,0.518555,0.865234
1573315675570482,-0.102051,0.518066,0.87207
1573315675592928,-0.118652,0.528809,0.86377
1573315675614584,-0.14502,0.523926,0.849121
1573315675630178,-0.21875,0.476074,0.846191
1573315675652624,-0.295898,0.456543,0.848633
1573315675674089,-0.358398,0.45752,0.840332
1573315675690680,-0.356934,0.439941,0.808594
1573315675713127,-0.389648,0.436523,0.769531
1573315675733624,-0.469238,0.406738,0.734375
1573315675750215,-0.51123,0.360352,0.703125
1573315675772664,-0.532227,0.345215,0.672852
1573315675802919,-0.55957,0.338379,0.60498
1573315675812679,-0.569336,0.341797,0.562988
1573315675833177,-0.628418,0.336426,0.564453
1573315675853676,-0.593262,0.304688,0.546875
1573315675870266,-0.590332,0.272461,0.532227
1573315675892722,-0.599121,0.250977,0.524414
1573315675914191,-0.605957,0.247559,0.51709
1573315675930776,-0.655273,0.242188,0.498047
1573315675953233,-0.669434,0.254395,0.480957
1573315675973722,-0.70459,0.242188,0.464355
1573315675990313,-0.703125,0.220703,0.455566
1573315676012758,-0.722656,0.208008,0.447266
1573315676034230,-0.737305,0.204102,0.435059
1573315676050825,-0.760742,0.201172,0.418945
1573315676073272,-0.785156,0.205566,0.394531
1573315676093795,-0.794434,0.20166,0.375977
1573315676125978,-0.841797,0.201172,0.376953
1573315676132816,-0.840332,0.191406,0.379395
1573315676154369,-0.8125,0.189453,0.369629
1573315676169908,-0.837891,0.191406,0.355469
1573315676193321,-0.839355,0.198242,0.349121
1573315676213817,-0.842285,0.206543,0.352539
1573315676230406,-0.81543,0.209473,0.348633
1573315676252854,-0.838379,0.197754,0.378418
1573315676275301,-0.869629,0.218262,0.373535
1573315676289942,-0.817383,0.230469,0.354492
1573315676319235,-0.831055,0.240723,0.397949
1573315676335818,-0.902344,0.262695,0.369141
1573315676349481,-0.928223,0.255371,0.346191
1573315676372902,-0.90332,0.228027,0.334961
1573315676396326,-0.84082,0.117188,0.373047
1573315676409989,-0.769043,0.0512695,0.318359
1573315676440245,-0.770996,0.106934,0.284668
1573315676456840,-0.908691,0.135742,0.325195
1573315676478315,-0.918945,0.211426,0.330566
1573315676492956,-0.909668,0.268066,0.378906
1573315676515419,-0.895996,0.240723,0.375977
1573315676536954,-0.902832,0.246094,0.369141
1573315676553478,-0.902344,0.227539,0.396973
1573315676575913,-0.870117,0.23877,0.391602
1573315676598359,-0.881836,0.256836,0.446289
1573315676613001,-0.864746,0.265625,0.437988
1573315676635446,-0.839844,0.26709,0.425781
1573315676658869,-0.835449,0.303711,0.398438
1573315676672533,-0.835449,0.28125,0.401855
1573315676701813,-0.830566,0.279297,0.416504
1573315676716453,-0.825684,0.259277,0.427246
1573315676734021,-0.814453,0.235352,0.409668
1573315676757446,-0.820801,0.21875,0.40625
1573315676777941,-0.808105,0.212891,0.416992
1573315676794533,-0.799316,0.21875,0.425781
1573315676816004,-0.813477,0.241699,0.414551
1573315676836501,-0.817871,0.252441,0.402832
1573315676853093,-0.844238,0.236816,0.421387
1573315676875541,-0.848145,0.251953,0.413574
1573315676896038,-0.842773,0.254883,0.411621
1573315676912630,-0.850098,0.224609,0.433594
1573315676936055,-0.848633,0.209473,0.408203
1573315676956559,-0.782715,0.112305,0.396484
1573315676973152,-0.714844,0.13623,0.336914
1573315676998519,-0.817871,0.0996094,0.37207
1573315677016086,-0.890137,0.177734,0.385254
1573315677032677,-0.916016,0.277344,0.410645
1573315677057078,-0.880371,0.269531,0.410645
1573315677076601,-0.851563,0.241699,0.380371
1573315677093200,-0.870117,0.234863,0.390137
1573315677115648,-0.893066,0.226074,0.408691
