timestamp,x,y,z
1570180012008217,0.25,-0.0625,-0.3125
1570180012032341,0.4375,-0.0625,-0.4375
1570180012053107,0.0625,-0.125,-0.125
1570180012077041,-0.5,-0.0625,0.3125
1570180012092004,-0.8125,0,0.25
1570180012113549,-0.5,0.1875,0.0625
1570180012136875,0.125,0.0625,0
1570180012175988,0,0,-0.1875
1570180012178770,0.0625,0,-0.25
1570180012202703,0.25,0,-0.125
1570180012212677,1,-0.0625,0.0625
1570180012233802,0.4375,0,0.125
1570180012253565,-0.125,-0.125,0.125
1570180012270636,0.25,-0.0625,-0.125
1570180012317607,-0.25,0,-0.4375
1570180012318396,0.25,0,-0.0625
1570180012339384,-0.125,-0.125,0.1875
1570180012354343,0.0625,-0.125,0.0625
1570180012368260,0.25,0.0625,-0.125
1570180012392316,0.25,-0.0625,0
1570180012415135,0.3125,-0.125,0.125
1570180012436076,0.25,-0.0625,0
1570180012452035,0.625,-0.125,-0.125
1570180012475691,0.3125,0.125,-0.125
1570180012496110,0.4375,-0.0625,0.125
1570180012512871,0.25,0,0
1570180012535810,0,0.0625,-0.125
1570180012564025,0.0625,0.0625,-0.1875
1570180012572712,0.0625,0.0625,-0.25
1570180012595652,-0.0625,0,-0.25
1570180012617589,-0.1875,0,-0.375
1570180012632555,-0.125,-0.0625,-0.4375
1570180012655489,-0.25,0,-0.25
1570180012677428,-0.6875,0.1875,-0.5625
1570180012692402,-2,0.375,-0.75
1570180012715329,-2.25,0.375,-0.6875
1570180012738271,-1.1875,0.1875,-1.3125
1570180012752233,-0.25,-0.125,-2.625
1570180012776168,1.0625,-0.3125,-3.625
1570180012798106,0.625,-0.375,-4
1570180012812071,-0.375,-0.375,-3.4375
1570180012835061,0.3125,-2.3125,-2.375
1570180012857955,8.0625,-0.6875,-0.375
1570180012871912,14,3.0625,2.125
1570180012895106,13.375,2.8125,-2.25
1570180012917874,9.5,2,-1.25
1570180012931890,10.4375,1.875,3.0625
1570180012955687,12.5,9.375,19.25
1570180012977633,24.5625,12.375,14.4375
1570180013006876,24.8125,2.1875,0.1875
1570180013015527,32.5625,-5.3125,8.625
1570180013038048,37.875,-3.375,10.5
1570180013059410,26.6875,-4.5625,2.375
1570180013082454,14.875,-4.25,2.8125
1570180013104434,4.0625,-3.5,2.125
1570180013119248,-2.5,-2.75,-1.625
1570180013135320,-1,-3,-1.1875
1570180013158151,1.625,-4.75,-6.1875
1570180013179090,6.75,-6.375,-10.25
1570180013195868,3.0625,-3.375,-7.6875
1570180013217986,-3.0625,-2.1875,-3.625
1570180013238978,-10.625,-1.4375,-1.5625
1570180013255621,-14.625,0.9375,0.0625
1570180013283990,-15,2.1875,0.3125
1570180013300765,-15.8125,2.75,2
1570180013322705,-16.125,3.1875,1.6875
1570180013343830,-15.125,4.0625,0.3125
1570180013360612,-12.1875,3.875,0.1875
1570180013388581,-7.125,3,2.5625
1570180013397505,-0.8125,1.8125,4.75
1570180013420489,3.875,2.5625,4
1570180013448373,3.5625,3.1875,3.875
1570180013463328,2.5625,3.0625,4.25
1570180013480426,3.625,2.9375,2.75
1570180013502570,7.0625,1.9375,1.625
1570180013524217,9.8125,-0.25,0
1570180013540123,15.5,-2,-1.3125
1570180013563062,14.0625,-3.6875,-4.25
1570180013584005,12.625,-5.3125,-6.4375
1570180013599961,8,-6.75,1.0625
1570180013622901,7.625,-1.75,3.625
1570180013643845,9.375,-0.5625,1.1875
1570180013659828,6,0.9375,3.625
1570180013682743,2,2.875,3.4375
1570180013703731,0.625,2.5625,0.1875
1570180013726672,1.3125,2.125,-0.4375
1570180013742587,5.1875,-0.125,-1
1570180013763615,4.6875,-1.9375,-1.1875
1570180013780481,1.0625,-1.625,-0.1875
1570180013802421,-0.75,-3.5,0.25
1570180013823364,0.6875,-3.375,-0.8125
1570180013840320,-0.6875,-3.625,3.375
1570180013863260,-0.9375,-4.4375,4.3125
1570180013884311,-0.5625,-4.625,0.625
1570180013900159,-0.4375,-3.3125,0.375
1570180013923098,1.3125,-4.1875,-2
1570180013944089,5.1875,-4.75,-3.625
1570180013960000,5.875,-1.9375,-10.375
1570180013982941,4.3125,-2.375,-17.0625
1570180014005581,-2.9375,-6.375,-15.375
1570180014019841,-12.4375,-7.3125,-11.875
1570180014042779,-16.6875,-4.75,-13.3125
1570180014065718,-20.8125,-2.75,-11.9375
1570180014079680,-28.875,-0.6875,-9.8125
1570180014102619,-33.1875,1.8125,-6.5625
1570180014125664,-34.6875,2.6875,-4.125
1570180014146822,-33.5,4.3125,-2.4375
1570180014162457,-30.625,6.875,-0.5625
1570180014191384,-28.5,8.1875,-0.4375
1570180014206428,-25.4375,7.9375,0.5625
1570180014222305,-19.375,6.125,0.875
1570180014245238,-14.1875,4.5,-0.375
1570180014266278,-10.625,3.4375,-2.3125
1570180014283135,-8.0625,2.1875,-3
1570180014305081,-6.0625,0.6875,-2.375
1570180014320038,-2.9375,-0.625,-1.375
1570180014342975,-1.8125,-0.6875,-1.625
1570180014364918,-2.1875,-0.0625,-1.9375
1570180014379877,-2.125,0.125,-1.125
1570180014402814,-1.3125,-0.25,0.3125
1570180014424756,-0.1875,0.0625,1.375
1570180014439717,1.625,0.1875,1.875
1570180014468638,2.625,-0.0625,2.625
1570180014485855,3.5625,-0.5,3.1875
1570180014506537,4.4375,-1.125,2.5
1570180014522495,6,-1.1875,1.6875
1570180014545488,5.625,-1.0625,0.6875
1570180014566618,3.8125,-0.3125,0.3125
1570180014582890,2.25,-0.75,1
1570180014605273,2.875,-1.1875,1
1570180014625792,4.5625,-0.9375,0.25
1570180014642772,3.3125,-1,-0.3125
1570180014665398,4.625,-0.9375,-0.75
1570180014686482,5.625,-1.1875,1.5
1570180014702491,5.625,-2.8125,2.875
1570180014725259,3.9375,-3.3125,1.5
1570180014746579,3,-3.0625,-0.625
1570180014763101,1.3125,-1.875,-1.625
1570180014785622,2.1875,0.25,-1.125
1570180014806560,1.5,-0.375,0
1570180014822520,0.9375,-0.625,0.0625
1570180014845050,0.375,-0.75,0.375
1570180014866031,0.375,-0.75,0.3125
1570180014882950,0.5625,-0.625,0.6875
1570180014905142,1.9375,-0.5,0.6875
1570180014927828,2.5625,-0.9375,0.6875
1570180014942818,2.125,-1.0625,-0.1875
1570180014965437,1.8125,-1.1875,-0.5
1570180014987663,2.4375,-1,-0.125
1570180015002337,2.5,-0.625,0.3125
1570180015024819,1.6875,-0.375,0.5
1570180015047752,0.5,-0.4375,0
1570180015061714,-0.375,-0.5625,-0.5625
1570180015085651,0.75,-0.5625,-1.125
1570180015107596,0.875,-0.8125,-1.25
1570180015122650,0.75,-0.9375,-1.25
1570180015145492,0.125,-0.5625,-1
1570180015167894,-0.0625,-0.4375,-0.5625
1570180015182399,-0.0625,-0.3125,-0.25
1570180015205332,-0.125,-0.0625,-0.1875
1570180015227274,-0.4375,0,-0.5
1570180015242612,-0.25,0.0625,-0.9375
1570180015265172,-0.0625,-0.125,-0.9375
1570180015288109,-1.1875,-0.1875,-1.4375
1570180015293154,-2.5625,-0.0625,-1.5625
1570180015310050,-2.625,-0.125,-1.75
1570180015334040,-2.5,-0.0625,-1.6875
1570180015352942,-2.0625,-0.1875,-1.625
