timestamp,x,y,z,w
1570180012008217,0.38269,-0.259277,-0.252869,0.849915
1570180012032341,0.38269,-0.259216,-0.25293,0.849915
1570180012053107,0.38269,-0.259216,-0.25293,0.849915
1570180012077041,0.382629,-0.259216,-0.25293,0.849915
1570180012092004,0.382629,-0.259216,-0.25293,0.849915
1570180012113549,0.382629,-0.259216,-0.25293,0.849976
1570180012136875,0.382568,-0.259216,-0.25293,0.849976
1570180012175988,0.382568,-0.259216,-0.25293,0.849976
1570180012178770,0.382507,-0.259155,-0.25293,0.849976
1570180012202703,0.382507,-0.259155,-0.25293,0.850037
1570180012212677,0.382507,-0.259094,-0.252869,0.850037
1570180012233802,0.382507,-0.259094,-0.25293,0.850037
1570180012253565,0.382507,-0.259094,-0.25293,0.850037
1570180012270636,0.382446,-0.259033,-0.25293,0.850037
1570180012317607,0.382446,-0.259033,-0.25293,0.850098
1570180012318396,0.382385,-0.259033,-0.25293,0.850098
1570180012339384,0.382385,-0.259033,-0.25293,0.850098
1570180012354343,0.382385,-0.259033,-0.25293,0.850098
1570180012368260,0.382385,-0.259033,-0.25293,0.850098
1570180012392316,0.382324,-0.258972,-0.25293,0.850159
1570180012415135,0.382324,-0.258972,-0.25293,0.850159
1570180012436076,0.382324,-0.258972,-0.25293,0.850159
1570180012452035,0.382263,-0.258972,-0.25293,0.850159
1570180012475691,0.382263,-0.258972,-0.25293,0.850159
1570180012496110,0.382263,-0.258972,-0.25293,0.850159
1570180012512871,0.382202,-0.258911,-0.25293,0.85022
1570180012535810,0.382202,-0.258972,-0.25293,0.85022
1570180012564025,0.382141,-0.258911,-0.25293,0.85022
1570180012572712,0.382141,-0.258911,-0.25293,0.85022
1570180012595652,0.382141,-0.258911,-0.25293,0.850281
1570180012617589,0.38208,-0.258911,-0.25293,0.850281
1570180012632555,0.38208,-0.25885,-0.25293,0.850281
1570180012655489,0.38208,-0.25885,-0.25293,0.850281
1570180012677428,0.382019,-0.25885,-0.25293,0.850281
1570180012692402,0.381775,-0.258667,-0.253113,0.850464
1570180012715329,0.381348,-0.258423,-0.253296,0.850647
1570180012738271,0.381042,-0.258301,-0.253479,0.850769
1570180012752233,0.381104,-0.258118,-0.253845,0.850647
1570180012776168,0.381348,-0.257996,-0.254333,0.850464
1570180012798106,0.381714,-0.257935,-0.254883,0.850159
1570180012812071,0.381775,-0.258057,-0.255249,0.849976
1570180012835061,0.381592,-0.259033,-0.25531,0.849731
1570180012857955,0.382385,-0.260254,-0.254578,0.849243
1570180012871912,0.384277,-0.261169,-0.253113,0.848511
1570180012895106,0.38678,-0.261108,-0.252747,0.847534
1570180012917874,0.388672,-0.261108,-0.25238,0.846741
1570180012931890,0.390564,-0.261536,-0.251343,0.846069
1570180012955687,0.391724,-0.262695,-0.246887,0.846497
1570180012977633,0.395325,-0.261963,-0.243286,0.846069
1570180013006876,0.399353,-0.261169,-0.242859,0.844543
1570180013015527,0.403137,-0.263,-0.240845,0.842773
1570180013038048,0.407715,-0.264832,-0.238281,0.840759
1570180013059410,0.41095,-0.265869,-0.237427,0.83905
1570180013082454,0.412537,-0.266907,-0.236755,0.838135
1570180013104434,0.412292,-0.267761,-0.23645,0.838074
1570180013119248,0.411316,-0.268127,-0.236755,0.838379
1570180013135320,0.410645,-0.268616,-0.237,0.83844
1570180013158151,0.410828,-0.269043,-0.238098,0.837891
1570180013179090,0.41217,-0.269714,-0.239624,0.836609
1570180013195868,0.413269,-0.269775,-0.240906,0.835693
1570180013217986,0.413574,-0.269775,-0.241821,0.835266
1570180013238978,0.412415,-0.269592,-0.242615,0.835632
1570180013255621,0.410645,-0.268982,-0.243225,0.836548
1570180013283990,0.408752,-0.268127,-0.243713,0.837646
