timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315721471198,-10,-5,-8,-3,-1,-1,0,1
1573315721471198,-7,0,5,3,-1,-2,1,-1
1573315721491691,9,-1,-4,-2,-1,-1,0,6
1573315721491691,3,0,-2,4,3,-1,-2,-1
1573315721493644,-3,-3,-2,-7,-5,0,0,-2
1573315721493644,4,3,-4,-1,2,-2,-1,3
1573315721505356,-6,1,10,4,1,1,2,10
1573315721505356,1,2,-1,-4,-4,-1,1,1
1573315721514139,-3,2,6,1,1,0,-3,-7
1573315721514139,-8,-6,-4,-1,-1,0,2,7
1573315721529765,7,0,-7,-5,-6,0,-1,-6
1573315721529765,-13,-4,-1,-3,-2,-1,-1,-3
1573315721530731,-8,-7,-10,-7,-4,-3,-1,-4
1573315721530731,-7,-1,1,1,0,-1,-3,-2
1573315721552230,6,8,1,4,3,1,-1,7
1573315721552230,15,1,6,3,1,1,0,9
1573315721554155,-12,5,4,1,1,0,-3,-5
1573315721554155,-10,3,7,2,2,3,3,3
1573315721565869,5,-8,-7,1,1,-1,-7,-5
1573315721565869,3,-8,-14,-9,-5,-1,0,-3
1573315721575629,-5,-5,-6,-2,-3,-4,-3,-2
1573315721575629,15,4,5,-1,1,-3,-1,7
1573315721589292,-22,-10,-1,3,-1,2,1,-6
1573315721589292,-8,9,16,10,3,0,0,-7
1573315721591245,16,2,-4,-3,-3,-3,-4,0
1573315721591245,8,0,-3,-5,-5,-2,-1,0
1573315721611738,6,0,-6,-3,-2,-1,-1,2
1573315721611738,-19,-8,-6,-5,-1,-3,-6,-13
1573315721613690,-17,-2,10,1,0,2,4,3
1573315721613690,8,-2,-2,-1,-2,1,1,2
1573315721625402,6,-3,-1,-3,-2,-3,0,-4
1573315721625402,9,4,-1,0,-1,0,2,10
1573315721634192,9,7,5,4,2,-3,-6,-3
1573315721634192,-12,-4,-4,-4,-3,-1,0,-8
1573315721649813,-10,-1,-1,-3,0,-1,1,-6
1573315721649813,8,4,-1,4,1,-2,-2,3
1573315721650778,2,-2,5,0,0,0,3,2
1573315721650778,5,-1,-7,-3,-2,0,0,1
1573315721672258,1,-1,6,5,5,2,2,5
1573315721672258,3,3,3,-5,-1,-1,0,1
1573315721674205,-5,-2,-9,1,1,2,-3,-4
1573315721674205,-2,-6,1,0,-1,-2,-1,-9
1573315721685924,-4,-1,0,-1,-3,-3,0,13
1573315721685924,-3,-8,-9,-7,-3,-1,4,6
1573315721694702,8,-1,-1,-3,-4,-1,0,2
1573315721694702,1,7,4,2,1,-3,-1,5
1573315721709338,-16,5,9,5,4,0,-4,-12
1573315721709338,31,-4,-4,0,-1,1,4,25
1573315721711290,4,-6,-10,-5,-4,-1,0,3
1573315721711290,-8,-4,-6,-4,-2,-2,-1,-6
1573315721731785,-13,1,4,2,-2,-1,0,-4
1573315721731785,-18,0,5,4,3,-1,-2,-6
1573315721733738,-8,0,1,-3,-1,0,0,-7
1573315721733738,6,-4,-2,-4,-4,0,2,5
1573315721745449,23,2,-6,-4,-1,-2,-1,8
1573315721745449,1,-1,-6,-2,-2,-1,-2,-4
1573315721754233,-1,-2,2,3,2,0,1,1
1573315721754233,-11,-4,0,0,-1,-2,-2,-4
1573315721769849,-5,3,-4,-2,-1,0,-3,-3
1573315721769849,-6,-3,0,-2,0,1,-3,-7
1573315721770826,5,5,7,5,6,1,0,5
1573315721770826,3,4,6,1,-1,0,1,2
1573315721792298,-16,-9,-5,-6,-6,-3,-4,-15
1573315721792298,16,-6,-12,-4,-3,0,-2,-2
1573315721793273,-18,-9,-9,-2,0,0,-3,-9
1573315721793273,4,1,-6,-2,-2,0,0,5
1573315721814745,-3,1,3,-2,2,0,4,6
1573315721814745,-25,3,13,1,-3,0,-5,-16
1573315721816697,6,6,10,7,3,-3,-2,4
1573315721816697,1,-7,-13,-3,-5,-1,-2,-3
1573315721830050,-3,-2,-5,-4,-1,2,6,4
1573315721830050,20,1,-2,-1,-2,1,5,9
1573315721832978,22,7,6,-3,-2,4,7,16
1573315721832978,4,4,11,6,6,3,1,3
1573315721851522,-19,-11,-16,-7,-6,-10,-9,-26
1573315721851522,15,9,1,-3,-5,-6,1,11
1573315721853474,-8,-12,-5,-2,-5,-2,1,-6
1573315721853474,0,9,16,11,10,4,0,8
1573315721874946,7,10,3,0,6,7,8,3
1573315721874946,-13,-14,-21,-10,-9,-7,-6,-11
1573315721878850,-14,-3,-9,-15,-8,-7,-3,-9
1573315721878850,5,7,18,3,0,-1,3,4
1573315721889585,1,-1,-3,16,11,5,7,5
1573315721889585,-11,3,9,11,7,7,18,14
1573315721896419,-6,-2,2,-1,-2,-3,-9,-18
1573315721896419,-1,-10,-14,-13,-6,-4,-25,-13
1573315721912058,-13,0,6,-10,-3,-2,-3,-13
1573315721912058,16,10,15,9,0,-6,-12,1
1573315721913990,4,-6,-5,12,6,6,19,17
1573315721913990,-10,1,-13,-7,-6,-7,-20,-24
1573315721935014,2,-12,-3,-5,-2,10,15,28
1573315721935014,-3,6,3,-9,-2,1,20,2
1573315721935991,-13,-20,-23,-3,-7,-16,-43,-45
1573315721935991,11,-1,-4,1,-3,-4,5,2
1573315721948680,2,-6,1,1,-2,2,-1,9
1573315721948680,2,13,13,3,6,6,13,5
1573315721955512,19,26,25,7,8,15,17,30
1573315721955512,-14,-32,-52,-12,-11,-15,-14,-26
1573315721972106,-2,-1,12,13,5,3,6,-1
1573315721972106,11,12,3,-10,0,-1,-21,-7
1573315721974054,-10,-8,15,6,6,8,22,9
1573315721974054,0,5,-2,-8,-4,-1,8,10
1573315721994551,8,2,10,2,1,0,3,-15
1573315721994551,-6,-24,-27,3,0,-6,-24,5
1573315721996502,3,16,2,-3,0,3,3,0
1573315721996502,-12,-5,17,-1,-7,-3,-5,-15
1573315722009194,3,-5,-16,-9,-12,-10,1,3
1573315722009194,-1,11,28,8,6,7,-3,5
1573315722016046,10,4,-18,-3,0,1,-3,7
1573315722016046,2,4,17,22,10,4,10,13
1573315722031641,7,10,-9,-8,-4,-3,-11,-11
1573315722031641,-15,-35,-24,-6,-5,-4,-2,-7
1573315722033590,2,17,-11,-13,-9,-9,-4,3
1573315722033590,2,0,17,0,2,9,16,11
1573315722055071,-7,-5,2,6,1,-8,-23,-24
1573315722055071,4,8,2,-2,1,1,9,0
1573315722056036,4,-15,-1,5,2,1,-5,3
1573315722056036,-5,9,10,1,2,5,17,11
1573315722068730,7,15,3,-5,4,6,13,15
1573315722068730,-9,-19,-7,8,4,6,12,-8
1573315722075628,6,3,9,0,-6,-7,-4,3
1573315722075628,-17,1,-11,-3,-2,-1,-2,-14
1573315722092477,7,-2,-2,-9,-4,-4,-14,3
1573315722092477,3,8,-10,-9,-1,-6,10,-4
1573315722093125,-1,12,34,3,3,7,6,5
1573315722093125,-10,-21,-31,-9,-1,5,2,5
1573315722122546,-11,-12,-2,0,-15,-15,5,9
1573315722122546,7,11,2,-2,-3,1,7,-7
1573315722123382,-7,-13,-4,0,-2,-5,-15,-14
1573315722123382,10,24,23,5,5,3,0,20
1573315722128414,-31,-18,-7,-6,0,3,-4,-5
1573315722128414,17,4,-21,-10,-5,-2,3,14
1573315722137050,-6,8,-4,-4,1,-6,-6,-12
1573315722137050,7,0,-7,15,6,2,4,8
1573315722151907,-28,-40,-13,2,-2,0,11,-12
1573315722151907,-12,4,-6,-31,-17,-20,-71,-59
1573315722153641,8,16,15,18,7,15,21,-4
1573315722153641,0,-10,-21,-27,-6,-9,-15,-2
1573315722175119,23,10,5,4,-5,1,21,31
1573315722175119,14,16,29,29,18,11,-3,-11
1573315722176092,-6,-19,-22,-21,-10,-11,-16,-3
1573315722176092,-9,6,21,10,1,-3,-2,-23
1573315722187806,-14,10,-3,-4,-15,-18,-19,-20
1573315722187806,-1,-7,-1,0,-8,4,8,3
1573315722197559,3,-4,-7,-3,-5,-3,4,14
1573315722197559,3,-9,-2,9,10,5,8,7
1573315722212227,-14,14,12,-4,7,5,6,22
1573315722212227,24,0,1,2,5,4,1,16
1573315722213174,2,-20,-12,-3,0,5,24,16
1573315722213174,9,12,-2,-2,-6,-11,-14,-9
1573315722242555,-10,5,15,5,4,5,-7,10
1573315722242555,-6,-6,-27,-4,-7,-5,7,-9
1573315722243430,-6,-5,3,0,-1,3,3,7
1573315722243430,-8,6,10,-16,-8,-6,-1,-11
1573315722248465,6,-4,-8,-1,-4,-1,8,7
1573315722248465,6,-8,-5,7,5,-2,-6,3
1573315722263105,-20,5,1,3,-2,-5,-21,-21
1573315722263105,-7,-10,-6,-7,-6,0,8,9
1573315722271889,25,11,5,9,7,9,17,1
1573315722271889,-41,-10,7,-17,-6,-8,-16,-54
1573315722273685,0,-9,-11,-1,0,1,2,6
1573315722273685,9,-2,3,6,1,-3,-6,3
1573315722295161,15,12,2,-3,1,-2,-13,-7
1573315722295161,24,5,0,-1,-5,1,18,33
1573315722296137,-13,8,5,5,1,-7,-13,-7
1573315722296137,15,-13,-7,0,1,7,9,10
1573315722308850,-4,5,6,1,-2,-2,-29,-21
1573315722308850,7,0,4,4,5,7,26,65
1573315722317608,24,0,-19,-12,-6,-1,3,6
1573315722317608,-18,-5,6,9,3,-2,-9,-26
1573315722340204,4,8,-3,-2,5,-1,-9,-22
1573315722340204,-21,-13,10,7,2,3,11,7
1573315722341032,16,0,-7,-9,-7,-4,-6,-1
1573315722341032,19,7,1,1,0,2,10,24
1573315722354928,-10,-5,1,4,1,-4,-20,-15
1573315722354928,-12,0,1,1,0,1,10,-16
1573315722355671,3,3,8,4,4,-1,-6,-2
1573315722355671,-24,-8,-9,-6,-6,0,-10,-23
1573315722368359,13,-11,-10,-12,-3,-1,7,4
1573315722368359,7,0,1,6,3,0,-6,-10
1573315722384949,-7,3,5,9,4,1,-2,-5
1573315722384949,-4,0,1,-1,-3,2,6,9
1573315722399588,0,8,3,-2,-1,-2,-3,5
1573315722399588,-16,-10,-9,1,-2,0,-3,15
1573315722401542,16,4,5,0,1,0,10,-17
1573315722401542,1,8,0,2,-1,-2,-7,-5
1573315722414268,38,-4,-2,-2,4,6,1,50
1573315722414268,-8,14,8,-1,-3,-6,7,7
1573315722416180,-1,-11,-2,4,-1,0,-4,-7
1573315722416180,14,-8,-7,-6,-1,2,8,3
1573315722427926,-14,1,4,8,3,1,-6,-23
1573315722427926,-5,-6,-6,-9,0,-1,-7,-3
1573315722436675,-4,1,-2,-3,-1,-2,-3,6
1573315722436675,-6,-2,-3,-4,-4,1,21,9
1573315722452292,-11,-8,-7,1,-1,-2,-19,-24
1573315722452292,-17,-5,-1,-1,-2,0,2,-11
1573315722453270,5,2,-2,-5,0,3,5,3
1573315722453270,-6,-2,3,-1,0,-3,-1,-8
1573315722475068,-2,3,-3,1,3,0,-6,1
1573315722475068,11,4,5,6,3,5,5,-1
1573315722475719,-10,-3,7,1,6,9,-10,-2
1573315722475719,2,1,-6,3,-11,-16,0,7
1573315722488850,4,0,2,0,7,29,16,7
1573315722488850,-7,0,1,0,-1,-9,-8,-8
1573315722497191,0,-3,-3,-7,-29,-48,-6,3
1573315722497191,-2,-8,-7,-5,-12,-6,-15,-10
1573315722512134,2,9,7,-3,-14,-39,-5,-6
1573315722512134,-8,-10,-6,-2,5,16,3,0
1573315722513780,-13,0,4,3,17,24,5,1
1573315722513780,-2,-12,-5,1,9,10,-10,-12
1573315722535253,35,44,6,3,9,14,10,3
1573315722535253,-60,-74,-16,-1,17,16,-9,-10
1573315722536229,-2,-1,-1,-1,-9,-3,19,-8
1573315722536229,4,18,1,-6,-9,-23,-33,7
1573315722548918,-6,-5,0,1,3,14,14,-12
1573315722548918,28,25,6,1,-16,-28,-19,-4
1573315722557703,-8,-7,-8,1,20,35,24,11
1573315722557703,15,13,10,8,4,-17,-13,0
1573315722572349,-10,-9,-4,-14,-40,-31,-18,-14
1573315722572349,10,12,-1,-4,-9,-5,14,12
1573315722573317,9,13,1,-8,-55,-77,-26,-12
1573315722573317,-13,-15,4,7,47,59,38,2
1573315722594791,-7,-8,-1,6,-1,26,3,-1
1573315722594791,6,1,-1,18,65,60,12,23
1573315722595766,-9,-9,-2,1,19,11,2,12
1573315722595766,4,3,-4,-22,-68,-53,26,14
1573315722608453,-12,-11,-2,5,9,-7,-30,-21
1573315722608453,3,12,6,15,52,76,-13,-80
1573315722617236,16,3,-7,-10,-28,-44,-9,106
1573315722617236,3,-3,-1,1,-19,-51,16,-10
1573315722631878,-8,-7,-1,-8,-20,-1,-8,13
1573315722631878,1,9,4,-6,-33,-36,5,-14
1573315722633828,7,2,2,17,91,88,-4,-18
1573315722633828,17,32,34,49,108,118,23,-29
1573315722662131,-19,-42,-29,-47,-101,-78,67,22
1573315722662131,4,4,1,-10,2,-90,-89,11
1573315722663107,-13,-4,5,13,8,16,50,32
1573315722663107,-5,-4,-5,2,42,38,-80,-44
1573315722667988,19,21,7,15,27,-1,5,4
1573315722667988,14,6,4,-7,-46,-16,41,9
1573315722676771,-11,-12,-13,-16,-22,-19,-60,-84
1573315722676771,-6,0,1,0,4,19,32,28
1573315722692387,-5,1,1,3,16,10,-1,26
1573315722692387,-1,-2,-3,-8,-27,-19,4,34
1573315722693363,-14,-12,-12,-14,-21,9,20,-1
1573315722693363,-25,-20,-12,-10,3,9,-61,-40
1573315722714835,-1,11,5,-17,-22,-16,-1,-5
1573315722714835,16,-1,8,28,81,84,28,30
1573315722716787,20,8,-4,-19,-92,-67,8,-37
1573315722716787,-17,-14,-16,-25,-14,-4,-6,39
1573315722728500,11,-9,-2,7,54,47,39,-8
1573315722728500,-6,14,-3,-3,-8,-16,-47,-60
1573315722743139,-6,2,18,18,46,33,22,-31
1573315722743139,3,-1,-6,-5,-38,-23,-8,5
1573315722750947,0,-1,-4,6,13,9,14,17
1573315722750947,-4,10,10,-2,-9,-6,34,9
1573315722757779,-2,-40,-33,-2,2,5,-31,-13
1573315722757779,45,47,48,-3,-31,-39,33,47
1573315722774370,-40,3,-1,7,27,17,-18,-44
1573315722774370,48,6,-14,-4,-29,-23,-22,-4
1573315722776323,-11,-20,-36,-1,6,5,5,28
1573315722776323,-79,-67,5,2,4,-4,-7,-26
1573315722797795,31,-12,-18,-6,3,-1,-11,-16
1573315722797795,5,71,78,-8,-23,-9,11,27
1573315722799747,4,8,-43,18,12,2,12,23
1573315722799747,-2,-78,-84,-9,4,-1,9,-11
1573315722811459,-25,-23,-6,-6,-5,-7,-26,-20
1573315722811459,1,28,11,-19,-18,-9,21,4
1573315722818291,15,59,55,6,15,5,-14,-8
1573315722818291,4,-10,-20,12,0,-4,-3,-7
1573315722836835,-30,-40,-36,-1,-1,0,27,24
1573315722836835,31,-19,-22,-4,-3,-3,-42,-25
1573315722837810,7,49,61,7,9,2,-9,-7
1573315722837810,-10,-9,-19,-10,-10,-5,8,-7
1573315722857330,26,30,22,14,4,0,-9,-12
1573315722857330,-2,38,-14,-1,8,14,25,16
1573315722858307,42,-23,34,-2,-6,-3,16,15
1573315722858307,50,79,27,-5,-9,-17,-7,25
1573315722870994,-43,-9,-49,7,14,10,-6,-13
1573315722870994,-41,-76,-46,2,-7,-7,0,-10
1573315722878803,5,27,27,-1,-1,-3,-25,-23
1573315722878803,-92,-86,-50,-3,3,7,18,1
1573315722895394,-26,-33,-12,-21,-5,-8,-10,-13
1573315722895394,6,22,0,2,-14,-7,-15,20
1573315722899298,27,23,4,-5,4,2,2,17
1573315722899298,55,69,57,10,1,3,9,8
1573315722916873,-15,1,15,5,-2,-2,-3,18
1573315722916873,-23,-46,-22,-2,-1,1,18,9
1573315722918819,-28,-22,0,-3,-1,-5,-2,-40
1573315722918819,46,65,51,4,-5,-6,-14,8
1573315722931532,29,-10,-17,10,8,8,1,14
1573315722931532,-10,-57,-12,2,0,0,12,-12
1573315722939318,-26,48,-12,-5,-4,-3,2,-1
1573315722939318,-31,-71,-30,-9,-3,-4,-2,-23
1573315722954933,20,69,14,-10,-7,-6,-9,-6
1573315722954933,-16,-11,15,0,1,0,6,-3
1573315722955910,-11,-33,-34,3,2,3,-1,-2
1573315722955910,38,42,16,4,-1,-7,-22,-5
1573315722977381,12,24,33,-1,3,11,16,22
1573315722977381,-13,-16,-7,-2,-14,-25,-30,-11
1573315722978358,1,-4,-1,6,7,5,10,26
1573315722978358,10,12,8,-1,-2,1,12,1
1573315722991045,-7,-13,3,2,5,6,-12,-25
1573315722991045,2,16,-9,-8,-9,-15,3,-10
1573315722997876,-15,-26,-9,-6,-2,6,0,3
1573315722997876,13,10,6,6,2,-4,-4,-12
1573315723014467,5,-11,3,-2,0,5,10,17
1573315723014467,1,11,-2,1,27,41,19,25
1573315723016420,-3,-10,11,7,0,-9,-12,-19
1573315723016420,-15,-14,-10,-9,-44,-64,2,11
1573315723036914,13,8,12,5,12,14,-9,5
1573315723036914,-7,5,6,-1,0,8,16,-23
1573315723038866,4,-6,-8,-7,-17,-28,-22,10
