timestamp,Pitch,Roll,Yaw
1573315721492669,-0.0493896,0.576662,-1.94441
1573315721514139,-0.0491296,0.576495,-1.94433
1573315721530731,-0.0490901,0.576741,-1.94504
1573315721553180,-0.0489851,0.577357,-1.94621
1573315721573678,-0.0495849,0.577669,-1.94744
1573315721590268,-0.0502398,0.576526,-1.94872
1573315721612718,-0.0506438,0.574968,-1.94992
1573315721634192,-0.050457,0.573818,-1.95093
1573315721650778,-0.0492222,0.573119,-1.95194
1573315721673229,-0.0475523,0.572374,-1.95269
1573315721693763,-0.045267,0.571975,-1.9533
1573315721710314,-0.0426974,0.571199,-1.95347
1573315721732761,-0.0393326,0.570353,-1.9536
1573315721754233,-0.0357111,0.569491,-1.95405
1573315721770826,-0.0319275,0.568989,-1.95378
1573315721792298,-0.0281441,0.568492,-1.95353
1573315721815722,-0.0239966,0.568162,-1.95387
1573315721832002,-0.0196839,0.567855,-1.95377
1573315721852498,-0.0145936,0.567333,-1.95269
1573315721876899,-0.00736684,0.565967,-1.95172
1573315721891539,0.000463009,0.565326,-1.95126
1573315721913014,0.0104562,0.564619,-1.94965
1573315721935014,0.0264676,0.562664,-1.94663
1573315721949656,0.047558,0.558705,-1.94226
1573315721973078,0.071578,0.553446,-1.93522
1573315721995526,0.101108,0.547444,-1.9268
1573315722010165,0.138341,0.543676,-1.92037
1573315722032617,0.179167,0.540919,-1.91533
1573315722055071,0.22429,0.534285,-1.91008
1573315722069699,0.271369,0.526062,-1.90265
1573315722093125,0.319176,0.517204,-1.8943
1573315722122546,0.370123,0.510547,-1.88524
1573315722136195,0.423596,0.50911,-1.87476
1573315722152666,0.477672,0.509846,-1.86339
1573315722175119,0.531203,0.511562,-1.85054
1573315722196618,0.583105,0.512143,-1.83793
1573315722213174,0.633702,0.513707,-1.82755
1573315722242555,0.680314,0.516886,-1.81815
1573315722256273,0.722386,0.521815,-1.80798
1573315722272711,0.759258,0.527332,-1.79722
1573315722295161,0.791893,0.532082,-1.7874
1573315722316861,0.820327,0.535432,-1.77993
1573315722340204,0.846022,0.538327,-1.77402
