timestamp,x,y,z
1573315459354315,-0.0664063,0.466309,0.713867
1573315459376760,-0.114746,0.43457,0.702148
1573315459408969,-0.146484,0.413086,0.687988
1573315459424585,-0.185547,0.407715,0.668945
1573315459445080,-0.232422,0.42334,0.65918
1573315459461672,-0.182617,0.429688,0.624023
1573315459476311,-0.259277,0.412109,0.631348
1573315459497785,-0.0146484,0.471191,0.804199
1573315459514380,-0.374023,0.402344,0.459961
1573315459534895,-0.0419922,0.46875,0.975586
1573315459552442,-0.265137,0.443848,0.576172
1573315459573915,-0.400879,0.36084,0.365234
1573315459602427,-0.375977,0.342773,0.577148
1573315459612166,-0.332031,0.356934,0.757813
1573315459634616,-0.333984,0.350586,0.774902
1573315459656084,-0.380371,0.307617,0.64209
1573315459674629,-0.410645,0.304688,0.428223
1573315459704884,-0.270996,0.443359,0.47168
1573315459716596,-0.0893555,0.665039,1.0498
1573315459734164,-0.296387,0.408203,0.915527
1573315459754660,-0.312988,0.371582,0.411621
1573315459775163,-0.169922,0.67334,1.20508
1573315459791749,-0.354004,0.275391,0.390137
1573315459814198,-0.224609,0.638672,1.21045
1573315459835670,-0.222168,0.480469,0.57373
1573315459866901,-0.19873,0.464844,0.982422
1573315459880564,-0.348633,0.44873,0.706543
1573315459894227,-0.444824,0.447754,0.734863
1573315459909849,-0.48584,0.434082,0.708008
1573315459932366,-0.501465,0.436523,0.667969
1573315459954750,-0.535156,0.433105,0.644043
1573315459969456,-0.556641,0.40918,0.633301
1573315459991918,-0.557617,0.399902,0.575684
1573315460015264,-0.610352,0.404297,0.625
1573315460046494,-0.598145,0.402832,0.599609
1573315460052342,-0.567383,0.393066,0.550293
1573315460074788,-0.656738,0.379395,0.515625
1573315460089469,-0.666016,0.349121,0.499023
1573315460111949,-0.654297,0.344727,0.488281
1573315460135304,-0.710449,0.333496,0.469238
1573315460150028,-0.704102,0.353516,0.467285
1573315460172395,-0.676758,0.333008,0.445801
1573315460194969,-0.750488,0.308105,0.480469
1573315460211430,-0.731934,0.325195,0.443848
1573315460232148,-0.687012,0.325195,0.427246
1573315460254376,-0.731445,0.313965,0.430176
1573315460270970,-0.770508,0.323242,0.407227
1573315460292435,-0.822754,0.273926,0.443359
1573315460315126,-0.779297,0.306641,0.382813
1573315460330501,-0.769043,0.311523,0.382324
1573315460351978,-0.789063,0.319824,0.38916
1573315460374670,-0.8125,0.316406,0.375
1573315460391019,-0.817383,0.311523,0.374512
1573315460412665,-0.810547,0.3125,0.380859
1573315460428310,-0.809082,0.318359,0.380371
1573315460450549,-0.79834,0.318359,0.376465
1573315460472025,-0.806641,0.316406,0.37793
1573315460488611,-0.797852,0.314453,0.364258
1573315460511059,-0.834961,0.328125,0.435059
1573315460532832,-0.791016,0.30957,0.39209
1573315460554979,-0.769043,0.34082,0.372559
1573315460570596,-0.781738,0.390625,0.424316
1573315460592501,-0.856934,0.330078,0.280762
1573315460615491,-0.804199,0.325195,0.292969
1573315460631108,-0.697754,0.270996,0.442871
1573315460652805,-0.889648,0.362793,0.381348
1573315460674050,-0.876465,0.439941,0.280273
1573315460690641,-0.824219,0.300293,0.298828
1573315460713090,-0.818359,0.245605,0.362305
1573315460736515,-0.821289,0.399414,0.351074
1573315460752130,-0.830078,0.402832,0.350586
1573315460771650,-0.83252,0.311035,0.355469
1573315460788241,-0.828125,0.329102,0.379395
1573315460812642,-0.832031,0.380371,0.379883
1573315460832161,-0.834961,0.371094,0.356445
1573315460850705,-0.831055,0.334961,0.355957
1573315460879012,-0.82959,0.346191,0.359375
1573315460891700,-0.824219,0.353516,0.344238
1573315460908289,-0.82373,0.337891,0.341797
1573315460931717,-0.817871,0.324219,0.347656
1573315460952215,-0.817871,0.311035,0.331543
1573315460968811,-0.818359,0.311035,0.333496
1573315460992229,-0.820801,0.296875,0.323242
1573315461011747,-0.821289,0.293457,0.318359
1573315461028338,-0.818848,0.279785,0.306641
1573315461050786,-0.785645,0.28418,0.300781
1573315461073233,-0.808594,0.266113,0.285156
1573315461094704,-0.855957,0.283691,0.264648
1573315461111297,-0.870117,0.301758,0.266113
1573315461134721,-0.887207,0.348145,0.24707
1573315461154247,-1.00439,0.365234,0.325684
1573315461170834,-0.992676,0.470215,0.416504
1573315461193287,-0.486816,0.416016,0.442383
1573315461214778,-0.337402,0.397461,0.514648
1573315461231350,-0.611328,0.420898,0.614746
1573315461253797,-0.649414,0.483398,0.680176
1573315461274292,-0.449219,0.507813,0.700684
1573315461290884,-0.386719,0.497559,0.699219
1573315461313332,-0.485352,0.479492,0.697266
1573315461334803,-0.561035,0.498535,0.668457
1573315461351393,-0.55957,0.52002,0.640137
1573315461375794,-0.531738,0.512207,0.616211
1573315461390435,-0.539551,0.49707,0.591797
1573315461410934,-0.541504,0.488281,0.577148
1573315461433381,-0.535156,0.482422,0.566895
1573315461449970,-0.541504,0.476563,0.554688
1573315461471443,-0.54248,0.474121,0.54541
1573315461493891,-0.542969,0.448242,0.532227
1573315461509507,-0.553223,0.430176,0.522949
1573315461530002,-0.553711,0.428223,0.526855
1573315461552448,-0.566895,0.41748,0.532227
1573315461574897,-0.533691,0.398926,0.539551
1573315461590535,-0.471191,0.383301,0.524902
1573315461612967,-0.430664,0.38623,0.508789
1573315461635411,-0.440918,0.391113,0.498047
1573315461650050,-0.466797,0.396484,0.494629
1573315461672497,-0.467285,0.381836,0.51123
1573315461694944,-0.414551,0.423828,0.489258
1573315461710560,-0.37793,0.458496,0.537598
1573315461733010,-0.350586,0.490234,0.57959
1573315461755456,-0.212402,0.485352,0.63623
1573315461770097,-0.130371,0.462402,0.692871
1573315461793521,-0.155762,0.487793,0.740723
1573315461814992,-0.163574,0.57959,0.744629
1573315461830608,-0.0742188,0.537598,0.709961
1573315461853055,0.0751953,0.562012,0.674805
1573315461875509,0.233398,0.615234,0.703613
1573315461890150,0.330566,0.568359,0.742676
1573315461912595,0.380859,0.555176,0.783203
1573315461935040,0.385742,0.613281,0.77832
1573315461950655,0.38916,0.664063,0.737793
1573315461973106,0.437012,0.650879,0.709473
1573315461995555,0.444824,0.593262,0.708496
1573315462010195,0.416504,0.568848,0.700684
1573315462040453,0.387207,0.55957,0.681641
1573315462055113,0.376465,0.554199,0.654785
1573315462070710,0.364258,0.540039,0.649902
1573315462092204,0.364258,0.54248,0.665039
1573315462115606,0.390137,0.561523,0.678711
1573315462131243,0.418945,0.573242,0.705566
1573315462152690,0.381348,0.576172,0.661621
1573315462175141,0.356934,0.519531,0.594238
1573315462191727,0.356934,0.491699,0.588379
1573315462213208,0.385254,0.426758,0.57666
1573315462228818,0.449707,0.414063,0.600098
1573315462251269,0.484375,0.456543,0.608887
1573315462272824,0.459473,0.487305,0.652344
1573315462288354,0.433105,0.570313,0.589355
1573315462311788,0.392578,0.614258,0.57666
1573315462333258,0.376953,0.60498,0.574707
