timestamp,Pitch,Roll,Yaw
1573315904917855,-0.00159141,0.587413,-1.72677
1573315904940302,0.0353385,0.582769,-1.72267
1573315904955918,0.0696945,0.578653,-1.71972
1573315904980320,0.100279,0.576064,-1.71559
1573315904999840,0.125745,0.574348,-1.71226
1573315905016435,0.14607,0.573477,-1.71071
1573315905037902,0.161995,0.574153,-1.7097
1573315905060357,0.175056,0.575317,-1.70916
1573315905077920,0.185859,0.5756,-1.7089
1573315905099392,0.194327,0.57426,-1.70894
1573315905119890,0.201826,0.571662,-1.70912
1573315905137455,0.208852,0.569145,-1.70986
1573315905157653,0.215953,0.565475,-1.71037
1573315905180100,0.22478,0.559112,-1.71149
1573315905197666,0.236688,0.55083,-1.71284
1573315905217186,0.25289,0.54085,-1.71374
1573315905239637,0.274168,0.529407,-1.71453
1573315905258107,0.299288,0.51729,-1.71388
1573315905277629,0.326976,0.506598,-1.71055
1573315905300077,0.356951,0.49844,-1.70438
1573315905317642,0.389463,0.492222,-1.6975
1573315905340092,0.424543,0.486488,-1.69086
1573315905362538,0.46059,0.478768,-1.68449
1573315905378156,0.496441,0.469902,-1.67692
1573315905397757,0.531211,0.461688,-1.66624
1573315905420134,0.563427,0.455031,-1.65257
1573315905437690,0.594782,0.449879,-1.63559
1573315905457214,0.624835,0.447976,-1.61495
1573315905479663,0.654163,0.450606,-1.5895
1573315905498208,0.68399,0.456216,-1.56237
1573315905517761,0.712979,0.466134,-1.53257
1573315905540261,0.740428,0.480935,-1.50005
1573315905557740,0.765873,0.496316,-1.46651
1573315905577296,0.788588,0.509793,-1.43274
1573315905607667,0.809893,0.521437,-1.40042
1573315905618252,0.830462,0.534946,-1.36736
1573315905637921,0.850098,0.550522,-1.33297
1573315905660372,0.867844,0.566026,-1.29919
1573315905680715,0.887171,0.577081,-1.26916
1573315905699258,0.903858,0.588514,-1.2422
1573315905719752,0.918374,0.597834,-1.21872
1573315905738296,0.932417,0.608304,-1.19526
1573315905760745,0.946587,0.620072,-1.17219
1573315905780265,0.957252,0.631983,-1.14972
1573315905797834,0.967593,0.642191,-1.12938
1573315905819305,0.976299,0.651366,-1.1111
