timestamp,x,y,z
1573325746356618,-0.0805664,0.810059,0.588867
1573325746374510,-0.176758,0.813965,0.558594
1573325746396958,-0.259766,0.786133,0.573242
1573325746416633,-0.319824,0.748047,0.53418
1573325746434048,-0.38916,0.690918,0.490234
1573325746456493,-0.42627,0.68457,0.436035
1573325746476080,-0.476074,0.623047,0.417969
1573325746494636,-0.540039,0.603516,0.401855
1573325746517111,-0.609863,0.533691,0.327148
1573325746543854,-0.60498,0.451172,0.281738
1573325746558506,-0.624023,0.42334,0.236816
1573325746577051,-0.700195,0.425781,0.196777
1573325746598132,-0.749512,0.455566,0.161133
1573325746619440,-0.824219,0.440918,0.10498
1573325746637002,-0.787109,0.457031,0.0800781
1573325746658171,-0.825195,0.387207,0.0966797
1573325746678667,-0.872559,0.351563,0.0908203
1573325746697211,-0.812012,0.341309,0.0541992
1573325746720268,-0.853516,0.349609,0.0649414
1573325746738847,-0.82959,0.370117,0.0869141
1573325746757125,-0.89209,0.385742,0.0771484
1573325746778038,-0.78418,0.363281,0.108887
1573325746799456,-0.773926,0.367188,0.0981445
1573325746817222,-0.907227,0.410156,0.0932617
1573325746837240,-0.919922,0.434082,0.117676
1573325746852999,-0.785645,0.391602,0.11377
1573325746876556,-0.79834,0.394043,0.090332
1573325746898399,-0.883789,0.411133,0.12207
1573325746920163,-0.874023,0.417969,0.15625
1573325746943584,-0.827148,0.38916,0.167969
1573325746958226,-0.844238,0.419922,0.129395
1573325746987668,-0.845703,0.452637,0.165527
1573325746996288,-0.916992,0.444336,0.208496
1573325747019019,-0.886719,0.456055,0.152344
1573325747039512,-0.873047,0.45459,0.0981445
1573325747056080,-0.875977,0.36084,0.132813
1573325747078429,-0.944824,0.379883,0.133789
1573325747092911,-0.942871,0.386719,0.121582
1573325747116335,-0.94873,0.390137,0.120605
1573325747138783,-0.945801,0.375488,0.114258
1573325747152447,-0.935547,0.338867,0.125488
1573325747175869,-0.916016,0.349121,0.12793
1573325747198317,-0.870605,0.347656,0.10791
1573325747219485,-0.833008,0.322754,0.090332
1573325747236208,-0.837891,0.33252,0.108398
1573325747258528,-0.85791,0.344727,0.0981445
1573325747280068,-0.839844,0.38623,0.0874023
1573325747295911,-0.842773,0.421875,0.074707
1573325747318082,-0.898926,0.509277,0.0683594
1573325747339690,-0.811523,0.619141,0.0834961
1573325747362265,-0.691406,0.524414,0.157227
1573325747378594,-0.527344,0.404297,0.292969
1573325747400200,-0.625977,0.486816,0.30127
1573325747416406,-0.596191,0.692871,0.356934
1573325747439033,-0.589355,0.770508,0.413574
1573325747461299,-0.678711,0.768555,0.413574
1573325747475941,-0.731445,0.775391,0.348145
1573325747498803,-0.717285,0.737793,0.291016
1573325747519418,-0.706543,0.716309,0.260254
1573325747535922,-0.701172,0.727539,0.212402
1573325747558271,-0.691406,0.715332,0.20166
1573325747579744,-0.67627,0.66748,0.212891
1573325747595364,-0.668945,0.636719,0.216309
1573325747618737,-0.67334,0.650391,0.239746
1573325747639198,-0.685059,0.664551,0.244629
1573325747656014,-0.650879,0.620117,0.235352
1573325747678121,-0.616211,0.543945,0.197266
1573325747699599,-0.633789,0.519531,0.187012
1573325747715933,-0.644531,0.529297,0.205566
1573325747738764,-0.650879,0.560059,0.203613
1573325747759820,-0.645508,0.575684,0.199219
1573325747775602,-0.63623,0.566895,0.226563
1573325747798858,-0.660156,0.549805,0.188965
1573325747821195,-0.672363,0.560547,0.156738
1573325747835524,-0.680664,0.671875,0.192871
1573325747859924,-0.635254,0.756348,0.226074
1573325747882900,-0.563477,0.664063,0.174805
1573325747903844,-0.593262,0.644043,0.251953
1573325747918576,-0.644043,0.633789,0.268066
