timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573324689452825,33,9,0,6,4,2,1,5
1573324689452825,-42,-7,13,4,4,0,3,-2
1573324689452825,-33,-3,-5,2,3,-1,-2,-6
1573324689452825,29,19,4,6,-10,2,0,0
1573324689475278,39,-6,1,-11,-5,-1,1,11
1573324689475278,-11,-13,3,7,4,1,2,0
1573324689475278,-22,-3,-7,4,-4,-6,-6,4
1573324689475278,14,11,3,-7,-9,0,0,-3
1573324689489912,-51,13,16,7,7,3,3,6
1573324689489912,-9,-30,-6,-4,-15,-4,-5,-19
1573324689490887,-24,13,-7,-2,24,4,2,-4
1573324689490887,59,4,-18,-16,-8,-2,-3,1
1573324689512360,17,-5,0,10,-26,-6,-2,2
1573324689512360,-27,25,3,-10,-1,-4,-5,-3
1573324689520201,16,5,4,2,18,2,2,1
1573324689520201,-58,4,4,-10,-26,4,2,-5
1573324689534961,31,10,-4,-3,18,-3,-6,-8
1573324689534961,-2,-5,-5,10,-3,2,1,7
1573324689535781,-5,-8,2,9,8,1,-2,0
1573324689535781,47,17,1,11,32,5,3,7
1573324689551401,-99,-8,13,-5,-7,6,6,-2
1573324689551401,59,8,-10,-7,-50,-13,-14,-12
1573324689551872,24,-39,-18,-12,-25,-5,-3,1
1573324689551872,-31,-4,-1,-3,35,3,1,3
1573324689572031,12,11,4,-6,-12,0,3,4
1573324689572031,-58,-4,1,8,14,2,2,3
1573324689573062,35,-18,5,8,0,5,8,8
1573324689573062,9,8,-5,-18,-19,-8,-4,-8
1573324689594488,14,12,-1,2,27,-1,0,1
1573324689594488,2,0,1,33,53,3,1,-1
1573324689595310,16,10,-8,-26,-82,-17,-13,-4
1573324689595310,-50,-20,5,-4,22,7,5,3
1573324689610041,-20,-21,3,-13,18,4,1,0
1573324689610041,55,1,-1,-18,-44,1,2,5
1573324689610041,-54,1,12,15,48,9,2,-3
1573324689610041,-21,-2,-7,5,37,-8,-7,-5
1573324689632848,-20,-23,-12,-9,31,-3,-1,4
1573324689632848,7,-14,-3,-16,-12,0,-4,-20
1573324689632848,4,22,19,-1,-33,-3,-2,11
1573324689632848,20,10,9,19,31,0,0,-15
1573324689655082,91,20,-12,8,0,-4,-3,4
1573324689655082,6,23,7,4,6,3,1,18
1573324689655741,-70,-40,-12,-14,-37,-6,0,0
1573324689655741,11,9,10,35,59,11,2,-11
1573324689669756,7,-10,-5,-8,-53,1,11,38
1573324689669756,-8,14,2,11,33,3,-17,42
1573324689670730,-9,-6,11,8,-10,1,2,-9
1573324689670730,26,12,-3,-14,-44,-5,-4,15
1573324689691779,15,-14,-11,-7,3,-2,-2,-25
1573324689691779,20,-6,-16,-15,-11,-4,2,-20
1573324689692755,6,3,-7,-8,8,-13,-4,3
1573324689692755,-53,-24,19,14,13,4,1,-2
1573324689714561,112,33,3,1,-21,-8,-7,-22
1573324689714561,-84,0,10,3,36,3,5,0
1573324689715538,57,32,-2,-9,9,0,-2,-4
1573324689715538,-55,-12,-11,-8,-39,-5,-2,-18
1573324689730291,-64,-36,0,-9,-14,-1,-3,-4
1573324689730291,39,-6,0,7,15,2,-1,2
1573324689731153,32,13,-15,5,23,3,-2,5
1573324689731153,-2,-6,4,-10,-28,2,2,19
1573324689752800,-4,10,5,15,18,-4,-8,21
1573324689752800,-43,-17,-2,-11,10,9,9,9
1573324689753273,-18,14,-4,3,1,0,2,-18
1573324689753273,45,-39,-14,-20,-37,-6,-12,-12
1573324689774304,-95,-24,-6,3,-3,-1,-6,1
1573324689774304,9,10,6,9,-15,-7,4,17
1573324689775280,-1,44,14,-2,20,7,4,6
1573324689775280,12,-7,4,5,-15,-2,1,9
1573324689790030,19,-9,1,5,-3,1,-4,-38
1573324689790030,46,0,-11,-12,-23,-3,0,2
1573324689790896,-54,-18,-2,-1,-40,2,1,-13
1573324689790896,-55,-24,-16,-6,47,2,1,-9
