timestamp,Pitch,Roll,Yaw
1573324689459655,0.0341728,0.983839,-0.830039
1573324689482104,0.110683,0.978906,-0.797719
1573324689496835,0.185925,0.982918,-0.76331
1573324689520729,0.259742,0.9917,-0.722984
1573324689550533,0.330695,1.00252,-0.679663
1573324689564839,0.398715,1.02027,-0.636164
1573324689579848,0.462648,1.04167,-0.591657
1573324689601167,0.519558,1.06646,-0.540001
1573324689616369,0.569445,1.09032,-0.487641
1573324689639759,0.611861,1.12036,-0.436879
1573324689661941,0.651688,1.1543,-0.383598
1573324689676630,0.690154,1.18683,-0.326322
1573324689699587,0.71655,1.22619,-0.264832
1573324689721393,0.729092,1.26005,-0.206958
1573324689737142,0.736468,1.28846,-0.153455
1573324689759129,0.745463,1.31321,-0.105105
1573324689782117,0.754574,1.34106,-0.0552144
1573324689796893,0.763177,1.36382,-0.00812056
1573324689819486,0.769052,1.37719,0.0327603
1573324689841582,0.770944,1.38722,0.0717195
1573324689859475,0.771151,1.39599,0.106373
1573324689878771,0.770977,1.40336,0.135065
1573324689902079,0.772567,1.40916,0.155227
1573324689918442,0.774568,1.41593,0.168398
1573324689939177,0.775697,1.422,0.177083
1573324689961506,0.781861,1.42311,0.176354
1573324689979081,0.786168,1.42509,0.164754
1573324689999406,0.787876,1.42586,0.145966
1573324690022350,0.790154,1.42343,0.126918
1573324690038319,0.793399,1.41674,0.105668
1573324690059759,0.79831,1.40875,0.0818218
1573324690082109,0.795816,1.3996,0.054526
1573324690098218,0.79075,1.3866,0.0256188
1573324690119492,0.790068,1.37412,-0.00264454
1573324690141922,0.789223,1.3672,-0.0249552
1573324690158459,0.783764,1.35908,-0.0450397
1573324690180913,0.77955,1.3486,-0.0591872
1573324690201549,0.775363,1.3414,-0.0652729
1573324690219949,0.773307,1.33733,-0.0667882
1573324690239266,0.772775,1.33635,-0.0623638
1573324690261715,0.771327,1.33738,-0.0498244
1573324690279596,0.770885,1.34045,-0.0317692
1573324690298935,0.771231,1.34628,-0.00935588
1573324690321250,0.772869,1.35414,0.0160474
1573324690340048,0.775725,1.36445,0.0444442
1573324690358952,0.77731,1.37506,0.0752904
1573324690382338,0.778418,1.38491,0.105119
1573324690399901,0.781631,1.39497,0.132813
1573324690419645,0.78375,1.40637,0.157777
1573324690441742,0.786063,1.41721,0.177964
1573324690460232,0.790385,1.42541,0.192182
1573324690479731,0.794506,1.43345,0.201438
1573324690502130,0.797012,1.43756,0.200907
1573324690520575,0.800321,1.43906,0.19292
1573324690539435,0.803432,1.44042,0.178119
1573324690561884,0.805436,1.43949,0.158057
1573324690579451,0.804548,1.43444,0.132754
1573324690599010,0.804907,1.42561,0.104662
1573324690629584,0.803285,1.41434,0.0749844
1573324690639975,0.801851,1.40153,0.0439506
1573324690662489,0.80196,1.38857,0.0152192
1573324690682005,0.80134,1.37637,-0.00853996
1573324690699573,0.79908,1.36469,-0.028124
1573324690719093,0.801249,1.35707,-0.0425041
1573324690741616,0.803183,1.35562,-0.047628
1573324690761135,0.804949,1.35279,-0.0466909
1573324690780727,0.808352,1.35239,-0.0395577
1573324690802129,0.810651,1.35725,-0.0247156
