timestamp,Pitch,Roll,Yaw
1573325804804904,0.0859607,1.05659,-0.332278
1573325804828760,0.154541,1.06307,-0.306631
1573325804851210,0.223794,1.07389,-0.278687
1573325804864945,0.294067,1.08442,-0.246786
1573325804888483,0.363874,1.09279,-0.213087
1573325804911139,0.435576,1.1005,-0.178028
1573325804925343,0.504705,1.11317,-0.140147
1573325804954781,0.568426,1.13329,-0.101464
1573325804970982,0.630017,1.15976,-0.0624194
1573325804984875,0.686868,1.18991,-0.0209802
1573325805008341,0.738615,1.22345,0.0220037
1573325805031007,0.784652,1.25483,0.0665238
1573325805052364,0.823938,1.28448,0.111614
1573325805067919,0.857529,1.31412,0.154531
1573325805096995,0.88608,1.34204,0.193626
1573325805111884,0.906092,1.36797,0.226102
1573325805128463,0.919533,1.39177,0.254891
1573325805150947,0.934689,1.41233,0.283248
1573325805173838,0.948182,1.42796,0.306737
1573325805188020,0.954216,1.43728,0.322602
1573325805210972,0.955366,1.44031,0.331775
1573325805233621,0.954591,1.43872,0.334651
1573325805248616,0.956759,1.43774,0.337445
1573325805271065,0.960236,1.43382,0.3362
1573325805292325,0.960189,1.42122,0.329765
1573325805308110,0.954141,1.40576,0.320743
1573325805331199,0.950809,1.39695,0.313507
1573325805352294,0.950095,1.39234,0.307639
1573325805367990,0.949333,1.38459,0.300263
1573325805391060,0.948584,1.37671,0.295697
1573325805411555,0.95181,1.37008,0.294701
1573325805428151,0.960569,1.36697,0.296012
1573325805450914,0.968314,1.36758,0.298184
1573325805472327,0.973605,1.36815,0.30019
1573325805488662,0.977109,1.37115,0.303056
1573325805511118,0.979881,1.37547,0.307295
1573325805531787,0.982194,1.37962,0.311628
1573325805548199,0.98354,1.38177,0.316875
1573325805570751,0.983704,1.38366,0.323846
1573325805591751,0.981325,1.38705,0.332205
1573325805607541,0.976447,1.389,0.33975
1573325805630672,0.968464,1.39077,0.346878
1573325805652144,0.954936,1.3933,0.353252
1573325805667849,0.936629,1.3926,0.355736
1573325805691182,0.912163,1.38561,0.351558
1573325805711678,0.88185,1.37266,0.342906
1573325805728269,0.843287,1.35165,0.329386
1573325805751695,0.807933,1.33404,0.316877
1573325805773310,0.778666,1.32312,0.30556
1573325805788182,0.755575,1.31716,0.296063
1573325805811247,0.737137,1.31209,0.290063
1573325805833679,0.7236,1.30757,0.287178
1573325805847513,0.717491,1.30476,0.286926
