timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570180037829584,-5,-2,-1,-2,-2,1,11,-11
1570180037829584,-3,0,1,0,1,1,0,-2
1570180037830666,0,0,0,0,-1,-2,-1,1
1570180037830666,3,1,1,-1,-1,-2,-8,7
1570180037831580,2,-1,0,3,0,1,0,8
1570180037831580,0,0,1,-1,-1,0,0,0
1570180037832574,0,-2,0,0,0,0,0,-1
1570180037832574,-3,0,0,1,-3,-1,3,-4
1570180037839555,-1,-1,-1,0,-1,-2,-3,-2
1570180037839555,2,1,-3,-1,-1,0,-3,0
1570180037845550,0,0,-1,-1,0,0,0,1
1570180037845550,-1,-1,0,-2,0,-2,1,-2
1570180037860622,1,1,-1,-2,1,0,-4,-3
1570180037860622,-2,0,0,0,-2,-2,-1,-3
1570180037869479,-2,-3,0,-2,-2,1,1,-2
1570180037869479,0,-2,-1,-1,-2,0,-1,-7
1570180037877458,-1,-1,0,-1,-1,-2,6,6
1570180037877458,4,1,-1,0,1,0,-9,8
1570180037899432,-5,1,0,0,-1,-1,-1,-6
1570180037899432,-1,-1,0,-1,0,1,0,2
1570180037939290,4,0,0,-1,-1,0,3,14
1570180037939290,-4,-1,-1,-3,-1,-2,7,-7
1570180037939290,-2,-1,0,1,-3,0,0,-2
1570180037939290,-2,0,0,-1,1,2,1,-4
1570180037940351,-1,0,1,0,0,-2,-6,-7
1570180037940351,1,0,-1,0,-1,0,-1,1
1570180037943525,-1,0,-1,-2,-2,-1,0,1
1570180037943525,-1,0,-1,-2,0,-1,-1,0
1570180037951422,-1,0,-2,-1,1,-1,-1,-4
1570180037951422,0,-1,0,1,1,-2,-3,0
1570180037958247,-5,-3,-1,-1,0,-1,8,-16
1570180037958247,1,-1,-1,1,-1,0,-6,3
1570180037966261,-3,1,0,-1,0,0,-1,-4
1570180037966261,3,2,0,1,1,0,-6,4
1570180037981181,-2,0,-2,-1,1,-1,-1,-2
1570180037981181,2,0,-3,-1,-3,0,2,2
1570180037988164,-1,0,-2,-1,-1,1,2,6
1570180037988164,-1,-1,2,-1,-2,-2,-4,-16
1570180038003228,0,-2,-1,-1,1,-1,-6,1
1570180038003228,0,-1,0,1,0,-2,-1,-3
1570180038011171,0,0,-1,-2,1,-2,-7,-1
1570180038011171,0,2,-1,-1,0,0,2,3
1570180038026097,0,0,-1,-1,1,0,-3,4
1570180038026097,0,0,-2,-2,0,-1,4,17
1570180038027178,-1,-1,-1,1,-1,-1,4,-3
1570180038027178,-4,-1,-2,-1,-3,-3,0,-6
1570180038049059,8,3,1,0,-1,-1,-12,16
1570180038049059,-2,-2,0,-1,-2,-1,2,-5
1570180038055990,-3,-1,0,-1,-2,1,0,-7
