timestamp,x,y,z
1573316555143906,-8.5,74.75,-29.6875
1573316555165376,-9.25,71.5625,-27.0625
1573316555180991,-7.875,67.5625,-22.6875
1573316555203440,-9.75,62.875,-22.3125
1573316555224911,-7.5,60.0625,-20.375
1573316555240531,-5.875,56.1875,-17.0625
1573316555263954,-6.0625,50.8125,-15.3125
1573316555285423,-4.375,44.625,-12.375
1573316555301040,-1.875,38.5,-11.1875
1573316555323493,-3.3125,33.8125,-9.875
1573316555344974,-3.0625,29.5,-6.4375
1573316555361557,-3.125,23.5625,-4.5625
1573316555384006,-1.625,18.4375,-4.0625
1573316555404505,-0.6875,14.125,-2.375
1573316555421094,-0.0625,12.375,-3.25
1573316555451352,-1.4375,11.5625,-3.9375
1573316555465016,-2.1875,11.1875,-3.3125
1573316555481606,-4,14.125,-5.5625
1573316555504054,-5.3125,17.8125,-5.8125
1573316555526503,-5.25,20.625,-5.25
1573316555541142,-6.9375,25.625,-7.4375
1573316555563591,-7.0625,33,-7.375
1573316555587049,-7.4375,42.875,-8.25
1573316555600720,-9,51.4375,-8.125
1573316555624136,-10.75,59,-9.3125
1573316555646585,-10.4375,64.625,-8.6875
1573316555661224,-8.6875,72.0625,-2.9375
1573316555683672,-8.3125,79.4375,-0.25
1573316555706138,-9.6875,85.875,4.0625
1573316555720776,-10.5625,94.625,6.375
1573316555744200,-11.1875,100.625,7.625
1573316555766650,-1.875,108.563,12.25
1573316555787150,-5.4375,115.125,12.875
1573316555803740,-8.0625,119.75,15.6875
1573316555826185,-11.3125,123.25,19.9375
1573316555847661,-10.75,127.688,18.5
1573316555871080,-11.125,129.063,23.0625
1573316555886698,-6.5,128.438,20.5
1573316555907192,-6.875,130.375,15.625
1573316555923784,-11.1875,132.375,17.6875
1573316555946232,-13.5625,128.688,22
1573316555967709,-14,119.063,21.8125
1573316555983320,-7.5,109.563,19.4375
1573316556006747,-5.3125,101.125,18
1573316556027242,-11.375,91.8125,17.0625
1573316556043832,-16.125,79.8125,13
1573316556072139,-6.9375,65.875,12.5625
1573316556087755,-6.9375,52.5625,13.5
1573316556103370,-6.5625,43.75,12.6875
1573316556126791,-5,37.5,9.1875
1573316556147291,-4.6875,28.9375,6.625
1573316556163879,-5.625,21.8125,5.5625
1573316556186332,-5.5,16.8125,6.125
1573316556207806,-4.75,14.1875,5.625
1573316556224394,-3.3125,12.5625,2.3125
1573316556246840,-3,7.875,2
1573316556269287,-2.625,2.1875,3.0625
1573316556283927,-0.3125,-1.875,2.25
1573316556306374,3.3125,-7.8125,-0.625
1573316556327846,8.4375,-14,-5.3125
1573316556351270,12.5,-21.25,-8.6875
1573316556365910,15.6875,-29.0625,-9.6875
1573316556387382,17.25,-39.8125,-10.8125
1573316556402998,16.8125,-52.75,-15.6875
1573316556426425,16.0625,-60.875,-16.625
