timestamp,Pitch,Roll,Yaw
1573316555165376,-0.011089,0.559282,-1.37665
1573316555180991,0.0148912,0.556155,-1.37079
1573316555203440,0.038771,0.552562,-1.36592
1573316555224911,0.0616506,0.549801,-1.36096
1573316555240531,0.0831842,0.54776,-1.35574
1573316555263954,0.103328,0.545812,-1.3511
1573316555285423,0.121142,0.544581,-1.34666
1573316555301040,0.136158,0.544019,-1.3431
1573316555323493,0.149401,0.543319,-1.33984
1573316555344974,0.160779,0.54266,-1.33641
1573316555361557,0.170438,0.541824,-1.33354
1573316555384006,0.178217,0.541106,-1.33146
1573316555404505,0.184292,0.540955,-1.32967
1573316555421094,0.189497,0.541066,-1.32843
1573316555451352,0.194869,0.540461,-1.32759
1573316555465016,0.199933,0.539699,-1.32645
1573316555481606,0.205632,0.538062,-1.32579
1573316555504054,0.213072,0.536114,-1.32425
1573316555526503,0.22149,0.53457,-1.32213
1573316555541142,0.231668,0.53234,-1.31981
1573316555563591,0.243879,0.530323,-1.31622
1573316555587049,0.259637,0.528528,-1.3111
1573316555600720,0.278265,0.527123,-1.30434
1573316555624136,0.299565,0.525835,-1.2963
1573316555646585,0.323067,0.524871,-1.28731
1573316555661224,0.347653,0.526308,-1.27459
1573316555683672,0.374606,0.528939,-1.25977
1573316555706138,0.401811,0.53267,-1.24186
1573316555720776,0.431265,0.537541,-1.22124
1573316555744200,0.460602,0.543396,-1.19871
1573316555766650,0.491079,0.555175,-1.17215
1573316555787150,0.523579,0.567046,-1.14347
1573316555803740,0.556387,0.580846,-1.11146
1573316555826185,0.588972,0.596062,-1.07616
1573316555847661,0.62253,0.613313,-1.03906
1573316555871080,0.655273,0.633774,-0.998282
1573316555886698,0.687152,0.657342,-0.956423
1573316555907192,0.719938,0.682696,-0.913697
1573316555923784,0.752025,0.709566,-0.867599
1573316555946232,0.781019,0.73902,-0.818247
1573316555967709,0.806372,0.76849,-0.769879
1573316555983320,0.829075,0.799814,-0.723338
1573316556006747,0.849105,0.831134,-0.678669
1573316556027242,0.866968,0.85933,-0.635971
1573316556043832,0.882695,0.882888,-0.598107
1573316556072139,0.89533,0.906618,-0.564707
1573316556087755,0.904356,0.925193,-0.537463
1573316556103370,0.911063,0.940873,-0.514178
1573316556126791,0.91739,0.954858,-0.494076
