timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315639916460,2,7,9,2,-1,0,2,12
1573315639916460,20,4,1,-1,1,1,-1,0
1573315639936956,-7,-7,-9,-5,-6,-3,-1,0
1573315639936956,17,-1,-1,-2,0,0,0,5
1573315639938907,-16,-5,-6,-3,-2,-2,-1,-7
1573315639938907,3,3,4,6,4,-4,-2,2
1573315639950619,-9,6,9,5,3,4,-1,3
1573315639950619,6,0,0,-1,-1,-2,-3,1
1573315639967210,7,-1,-1,-3,-2,0,1,-1
1573315639967210,-20,-8,-7,-5,-5,-2,1,-4
1573315639974049,5,-4,-4,1,-1,-2,0,-1
1573315639974049,2,1,1,1,0,-1,0,3
1573315639982830,-17,0,1,0,-2,0,4,-1
1573315639982830,34,3,-5,-7,-3,-1,-4,-5
1573315639997477,9,1,1,0,-1,-1,1,4
1573315639997477,-18,-3,-1,-2,-3,-1,-3,-23
1573315639999420,-3,-1,5,4,1,-4,-2,-8
1573315639999420,5,0,8,4,3,1,0,5
1573315640011136,-14,-3,-6,-1,-1,-1,-3,-4
1573315640011136,-6,-7,-6,-7,-6,0,-1,-4
1573315640019919,4,-1,1,-1,0,-2,-2,-2
1573315640019919,-9,7,5,1,0,-1,0,-5
1573315640034557,16,-2,-6,-4,-4,-2,-1,1
1573315640034557,2,-2,-3,-1,0,0,-1,2
1573315640036511,0,2,2,-1,-3,-1,-4,-5
1573315640036511,-1,-12,-16,-9,-3,0,-1,4
1573315640057522,-8,0,11,7,1,0,2,1
1573315640057522,3,1,-2,6,5,1,-1,-4
1573315640058496,4,1,1,-7,-3,-2,-1,3
1573315640058496,-8,8,15,4,2,-1,0,2
1573315640071189,4,-4,-8,-6,-3,2,1,0
1573315640071189,1,-11,-12,1,-1,-2,-1,3
1573315640085825,-7,1,-2,-1,4,-1,-3,-4
1573315640085825,-8,-6,-12,-8,-4,0,-1,-4
1573315640094608,-6,6,14,-1,0,-2,-2,-7
1573315640094608,10,15,19,11,4,1,1,9
1573315640100465,0,-5,-4,-3,-3,0,-1,0
1573315640100465,7,1,3,3,2,-1,1,3
1573315640117061,-3,2,-8,-3,-1,-1,-1,-5
1573315640117061,-3,3,9,2,0,-1,1,3
1573315640119008,9,-1,-3,-5,0,0,-1,7
1573315640119008,5,4,5,1,-1,0,1,-2
1573315640130719,3,-4,-10,7,4,0,-2,-1
1573315640130719,-19,-12,-14,-5,0,2,1,-2
1573315640139503,-3,7,9,10,2,-3,-4,-6
1573315640139503,0,-3,-1,-9,-6,1,-1,-2
1573315640161962,13,8,3,0,-1,-2,2,6
1573315640161962,-14,-8,-10,-2,-4,-3,4,-6
1573315640163906,-1,8,8,-5,-2,0,-6,-1
1573315640163906,-6,-13,-14,4,6,2,0,0
1573315640177645,-6,-12,-7,5,4,0,-1,9
1573315640177645,-3,-2,-4,-3,-5,-4,8,-1
1573315640178546,-2,-3,-18,-11,-9,-2,-24,-23
1573315640178546,8,30,30,2,5,5,14,10
1573315640200019,-9,-27,-21,2,1,-1,-7,1
1573315640200019,-10,0,19,-13,-12,-9,-16,-19
1573315640201975,-7,-8,-14,4,3,1,14,-2
1573315640201975,2,1,6,-2,-1,-5,-27,-6
1573315640214664,3,0,3,-3,1,3,9,-2
1573315640214664,10,12,7,9,6,2,7,16
1573315640221496,11,15,7,-4,-4,-5,-2,-9
1573315640221496,-4,2,-24,-3,1,4,9,7
1573315640244986,4,-16,0,-1,-5,-3,-1,-3
1573315640244986,2,-3,-19,-3,2,3,-3,4
1573315640246865,-11,-22,-11,-6,0,1,5,1
1573315640246865,-13,1,20,-8,-7,-6,-5,-6
1573315640259554,4,2,-3,-8,-10,-8,-6,-3
1573315640259554,-1,2,14,14,6,2,5,6
1573315640261507,11,11,16,9,6,8,5,11
1573315640261507,-16,-24,-25,-2,-7,-11,-12,-14
1573315640274281,6,4,8,-7,-2,4,6,6
1573315640274281,1,-6,-10,1,1,1,6,8
1573315640281109,4,15,20,4,4,-1,-5,-4
1573315640281109,-10,-15,-7,-1,-5,-5,1,-10
1573315640297416,5,20,20,-4,1,0,3,1
1573315640297416,-9,-17,-31,-18,-4,-2,-9,-2
1573315640299367,-5,10,-1,0,2,-1,1,1
1573315640299367,15,4,7,9,4,6,5,6
1573315640327670,1,16,1,-2,-2,-1,0,-6
1573315640327670,-3,-12,-4,-4,-5,-4,-12,-8
1573315640328647,-2,-8,30,5,4,0,7,14
1573315640328647,6,29,5,0,0,3,3,-1
1573315640334502,-3,-14,-13,14,7,10,9,0
1573315640334502,4,3,28,-9,-12,-13,-5,0
1573315640341333,-25,-53,-65,-1,-6,-7,-21,-22
1573315640341333,15,36,8,-3,-2,-5,-1,8
1573315640364759,5,1,17,-6,-3,4,10,11
1573315640364759,5,9,-7,1,4,14,20,4
1573315640366709,3,22,10,-4,-5,-7,0,2
1573315640366709,-13,-26,4,7,1,-1,-20,0
1573315640379397,10,12,-6,-6,8,10,0,2
1573315640379397,-3,26,6,12,-15,-20,-1,-24
1573315640381348,11,-38,-21,-2,0,-1,9,27
1573315640381348,-25,-14,-16,-13,-2,-2,-4,-15
1573315640393738,8,31,1,-1,-5,-13,-17,-11
1573315640393738,9,-13,26,13,12,11,-11,9
1573315640400590,12,50,-1,-7,-8,-5,-22,-22
1573315640400590,-8,-23,-22,-4,-2,1,-3,-1
1573315640417181,-15,-13,6,-2,0,1,13,7
1573315640417181,11,16,7,-2,4,-2,-3,-1
1573315640419112,-13,-37,9,3,-1,-3,7,0
1573315640419112,-4,-5,-5,1,1,2,15,14
1573315640439608,-6,-10,20,10,6,10,18,14
1573315640439608,-10,23,-24,-4,0,-8,-28,-26
1573315640441560,20,12,13,-7,-8,-9,0,31
1573315640441560,9,0,-10,4,2,12,17,5
1573315640453271,1,3,-1,-8,-10,-10,-17,-15
1573315640453271,-13,-28,-19,0,1,3,14,33
1573315640463031,-19,-36,7,8,7,11,17,-1
1573315640463031,8,4,9,-1,-1,3,14,6
1573315640477693,11,12,-9,-7,-6,-5,-11,7
1573315640477693,28,31,26,0,1,2,3,2
1573315640478646,-9,46,-2,5,0,2,0,-6
1573315640478646,-11,-27,-6,-3,-5,-8,0,5
1573315640499885,15,8,-4,11,5,8,0,-37
1573315640499885,-29,-14,-14,-18,-10,-8,-13,-8
1573315640501837,18,43,14,13,8,1,3,6
1573315640501837,-17,-46,5,-3,-1,-3,-6,-11
1573315640522335,-27,0,-37,-1,-6,-3,6,-8
1573315640522335,6,-20,-2,2,-1,0,1,14
1573315640524286,25,24,0,-10,0,12,23,-16
1573315640524286,19,25,22,15,2,-2,-6,10
1573315640537950,-28,-29,-10,-7,-4,-8,-1,-3
1573315640537950,-11,-15,-7,-8,-8,-8,-15,-11
1573315640538927,-6,-6,-5,-4,-2,-3,-1,-19
1573315640538927,10,10,19,-3,1,-6,-29,-20
1573315640559422,-1,17,-13,3,0,-3,11,15
1573315640559422,-8,-31,2,2,0,1,-6,19
1573315640561374,15,10,2,2,3,-1,-7,3
1573315640561374,-34,-19,-20,-6,-5,-4,6,-5
1573315640573087,11,-4,18,0,1,7,13,12
1573315640573087,10,18,-7,-6,2,2,0,-17
1573315640582843,-3,0,-3,-7,1,7,8,-13
1573315640582843,9,9,-3,-4,-6,-2,10,49
1573315640597507,-8,-21,6,4,1,-3,-10,-1
1573315640597507,2,10,-7,7,6,2,1,6
1573315640603345,-13,-24,-7,-9,-8,-5,3,43
1573315640603345,23,29,4,7,5,4,5,-7
1573315640619955,-18,-14,-1,-14,-8,-7,-12,-23
1573315640619955,13,3,7,5,3,3,18,7
1573315640621884,-21,-22,-7,4,-3,-4,-17,-5
1573315640621884,-3,5,-3,2,2,0,-13,-35
1573315640633619,16,13,18,5,-1,-6,-1,14
1573315640633619,-3,4,-2,-10,-3,4,1,-9
1573315640642382,-21,-18,2,0,1,0,-1,-4
1573315640642382,39,34,1,-8,-8,-4,7,-5
1573315640657022,-42,-58,-23,-7,-3,-3,-20,-14
1573315640657022,-8,-7,6,5,5,3,13,1
1573315640658972,22,33,-1,-4,-1,-3,-5,3
1573315640658972,-5,-9,4,9,6,6,17,18
1573315640679469,16,24,4,0,-1,-10,-23,-7
1573315640679469,-1,-5,-2,-2,-3,2,11,3
1573315640681418,-5,-18,4,2,-1,-1,-1,1
1573315640681418,-7,7,-3,-2,-1,-1,-13,-15
1573315640693131,10,11,-5,-6,-2,1,4,6
1573315640693131,-5,-5,11,0,1,3,-2,-4
1573315640702891,10,7,6,4,2,3,6,15
1573315640702891,-4,1,-5,-3,-4,-7,-6,-14
1573315640717530,-7,-18,-4,1,1,0,5,-1
1573315640717530,19,44,19,-2,-2,-4,-8,-10
1573315640718507,-4,-19,-26,1,-1,-1,6,2
1573315640718507,-30,-20,-6,-5,-3,-1,2,-12
1573315640739979,4,0,2,0,0,-2,-13,-22
1573315640739979,-5,-9,-8,-7,-4,-5,1,10
1573315640740955,-3,-1,7,0,1,1,-2,-5
1573315640740955,-10,-4,-5,-5,-3,-3,-4,-1
1573315640753642,8,17,7,8,4,1,5,-7
1573315640753642,6,3,0,4,1,-2,-5,-3
1573315640764380,-9,-14,-3,-4,-5,-3,2,-5
1573315640764380,7,0,-1,2,2,-1,-16,-1
1573315640777066,1,5,-4,-3,-2,1,18,32
1573315640777066,16,8,0,4,2,2,-9,-43
1573315640779018,-2,-1,6,2,1,-1,12,12
1573315640779018,2,-5,-1,-5,-2,-1,2,-8
1573315640799514,7,12,3,2,1,-1,2,11
1573315640799514,-10,-8,-2,2,0,-4,-14,10
1573315640803419,4,-2,-3,-5,-2,6,27,1
1573315640803419,3,1,-2,-5,-1,-3,-17,-9
1573315640813178,0,-3,-3,-3,-4,-1,3,-7
1573315640813178,-4,-5,-5,-3,-3,-6,-3,11
1573315640822939,0,2,9,10,6,9,7,-18
1573315640822939,-2,0,0,-2,-3,-13,-20,-1
1573315640837578,1,-4,-7,-7,-4,4,-17,-9
1573315640837578,-4,-2,-2,-2,-5,0,20,4
1573315640838554,0,4,1,-2,-3,-16,-41,-8
1573315640838554,8,3,8,8,8,19,58,27
1573315640861003,3,2,1,1,6,-8,-23,-18
1573315640861003,-5,-4,-4,0,-13,-4,7,14
1573315640864907,4,2,-2,3,9,-14,-20,-28
1573315640864907,5,1,-4,-1,30,46,-13,-15
1573315640882480,-4,-7,-2,-9,5,-2,19,24
1573315640882480,7,1,-1,-4,14,5,-3,5
1573315640883450,-18,-12,-6,-3,-39,-20,3,-4
1573315640883450,5,9,6,2,27,-7,-15,5
1573315640897117,12,3,1,3,-9,21,22,25
1573315640897117,-14,-10,-1,8,16,7,1,16
1573315640899070,-14,-12,-12,-14,-26,-20,-11,-1
1573315640899070,16,2,4,0,12,-8,14,2
1573315640919562,2,9,4,8,-1,0,-11,-47
1573315640919562,11,2,-3,-5,-1,-3,10,22
1573315640921515,-1,-2,2,-4,-7,9,-9,33
1573315640921515,-9,-8,-5,-5,-28,-9,-5,-20
1573315640933232,-4,2,1,6,-3,-9,5,14
1573315640933232,0,0,-2,-4,-9,7,-1,-28
1573315640942989,5,4,-2,0,38,16,30,22
1573315640942989,-13,-2,-5,-4,-13,-1,-9,-38
1573315640956652,1,4,6,4,-10,-20,-40,-34
1573315640956652,-9,0,0,-1,-18,-9,-24,-39
1573315640963485,7,-2,-1,3,26,30,3,64
1573315640963485,-5,0,3,11,-25,-30,11,41
1573315640980079,-2,-5,-5,-4,12,19,14,-6
1573315640980079,-13,-3,-3,-11,-32,-63,-34,-76
1573315640982029,1,1,-1,-10,-9,5,2,-19
1573315640982029,13,20,2,-8,7,22,-4,-5
1573315640993739,-6,-1,6,-4,-16,-12,7,-25
1573315640993739,3,-19,-28,11,16,14,3,14
1573315641002522,5,15,10,6,3,9,67,38
1573315641002522,-9,-10,-6,-16,-15,-29,-66,4
1573315641016186,-2,8,1,3,8,11,13,1
1573315641016186,-6,2,0,-3,13,23,-17,-42
1573315641023017,-11,-13,-3,-2,-14,-29,-40,1
1573315641023017,3,0,-14,-4,1,13,23,25
1573315641039609,3,-2,16,8,8,-3,8,12
1573315641039609,4,-2,4,4,-2,-8,-4,33
1573315641041562,6,9,-4,-1,-7,6,13,-21
1573315641041562,10,26,41,0,-3,-2,1,-29
1573315641062065,2,3,-14,-1,-11,-15,10,59
1573315641062065,10,0,1,-1,6,11,34,32
1573315641064010,-16,-43,-46,-3,4,2,-22,-37
1573315641064010,15,-15,-5,4,1,-3,-5,-3
1573315641076703,4,22,24,9,4,-3,4,-7
1573315641076703,-17,9,24,-5,2,10,9,20
1573315641083536,21,-12,-15,-1,-3,-8,-39,-56
1573315641083536,-3,-9,-11,-4,-9,-7,20,20
1573315641100125,-5,21,8,-7,4,7,-7,-2
1573315641100125,1,-27,-21,11,9,7,5,13
1573315641101101,26,26,22,2,5,7,32,31
1573315641101101,-35,-32,-26,1,-2,-5,-13,-45
1573315641123549,9,-7,-3,-12,-6,-6,-53,-24
1573315641123549,-7,29,8,-5,-3,0,9,6
1573315641125501,-25,-25,5,14,5,0,-1,-7
1573315641125501,20,-9,-1,-5,-2,1,8,5
1573315641136233,-9,-29,-17,1,5,1,7,42
1573315641136233,28,-1,4,-7,-6,3,0,3
1573315641143066,-1,41,33,3,3,1,1,8
1573315641143066,3,9,-4,24,13,8,-5,-5
1573315641167466,0,-5,-7,-11,-3,1,0,-6
1573315641167466,-53,-57,-20,-8,-7,-10,-4,-24
1573315641168441,69,55,13,2,3,3,-3,21
1573315641168441,-42,-37,8,-7,-6,-6,4,-5
1573315641182106,-36,-34,-11,16,2,3,8,-2
1573315641182106,37,6,-21,-10,-3,7,13,2
1573315641184057,-37,-32,1,-10,-7,-10,-17,-8
1573315641184057,31,35,11,15,7,3,6,38
1573315641196748,-5,12,0,-1,0,4,13,-3
1573315641196748,0,11,13,4,-1,-2,-2,3
1573315641211386,6,32,18,-7,-2,-2,-17,-3
1573315641211386,-4,-15,-8,8,2,0,-2,-8
1573315641220170,-5,-32,-6,-5,0,-3,6,4
1573315641220170,35,49,24,3,0,3,1,13
1573315641221146,3,-19,-49,-5,-1,-3,-4,-11
1573315641221146,-21,-1,4,-5,-6,-1,8,1
1573315641242617,11,-2,-1,9,5,2,-2,-6
1573315641242617,-33,-3,-8,-12,-4,-7,-20,-14
1573315641243594,6,0,5,0,-2,-1,2,4
1573315641243594,3,22,17,5,4,2,7,-5
1573315641257263,-16,-41,-20,-12,-9,-6,0,4
