timestamp,Pitch,Roll,Yaw
1573316908705561,-0.0678215,0.75457,-0.594214
1573316908729967,-0.0594343,0.752943,-0.592905
1573316908743626,-0.0518645,0.751269,-0.592085
1573316908765096,-0.0449922,0.74977,-0.591025
1573316908788520,-0.0382693,0.747683,-0.590106
1573316908812920,-0.031786,0.745443,-0.589421
1573316908825608,-0.0261912,0.743495,-0.588738
1573316908850010,-0.0201308,0.741011,-0.588221
1573316908863674,-0.0126531,0.738002,-0.587683
1573316908887095,-0.00385077,0.733418,-0.585622
1573316908908568,0.00775262,0.726885,-0.582646
1573316908931994,0.0235457,0.720524,-0.581193
1573316908946636,0.0427278,0.714768,-0.579799
1573316908968104,0.0661533,0.706168,-0.57711
1573316908983724,0.0929635,0.693515,-0.572585
1573316909007144,0.12201,0.678685,-0.566479
1573316909027641,0.15573,0.663631,-0.560134
1573316909051062,0.192788,0.6517,-0.553365
1573316909066681,0.229926,0.645388,-0.545879
1573316909090105,0.268213,0.641101,-0.53854
1573316909104745,0.306911,0.636738,-0.529286
1573316909127191,0.347018,0.630981,-0.517918
1573316909147694,0.387609,0.621768,-0.505465
1573316909179896,0.42867,0.611888,-0.491889
1573316909186728,0.469944,0.60454,-0.479865
1573316909211128,0.508893,0.59995,-0.469109
1573316909223815,0.545061,0.596758,-0.456969
1573316909248215,0.58107,0.592146,-0.445703
1573316909267735,0.615045,0.585514,-0.435409
1573316909284327,0.646812,0.579826,-0.423778
1573316909306778,0.674794,0.575479,-0.415093
1573316909329226,0.700935,0.571011,-0.404881
1573316909343866,0.724076,0.566332,-0.394461
1573316909367288,0.743775,0.561457,-0.387235
1573316909387788,0.761255,0.560284,-0.380745
1573316909404375,0.776837,0.562479,-0.372871
1573316909426822,0.789652,0.564425,-0.365717
1573316909448297,0.799927,0.564985,-0.360743
1573316909463911,0.808931,0.566821,-0.356774
1573316909488311,0.816012,0.569433,-0.353979
1573316909507836,0.820508,0.572345,-0.352577
1573316909524423,0.821508,0.577019,-0.351506
1573316909546874,0.819606,0.585803,-0.348522
1573316909568344,0.815884,0.597454,-0.344306
1573316909583959,0.803606,0.617623,-0.338568
1573316909607383,0.783043,0.650919,-0.331757
1573316909627885,0.7657,0.685126,-0.334087
1573316909643494,0.754681,0.717342,-0.335671
1573316909666919,0.749912,0.735672,-0.324133
1573316909688390,0.751538,0.720312,-0.307538
1573316909704007,0.757042,0.686642,-0.303909
1573316909726453,0.760645,0.672809,-0.309396
1573316909764519,0.760799,0.691737,-0.305745
1573316909766471,0.75949,0.709936,-0.294864
1573316909801606,0.761288,0.698911,-0.28787
1573316909815270,0.767688,0.672954,-0.286265
1573316909824054,0.775843,0.650825,-0.290069
1573316909846501,0.783079,0.639977,-0.295928
1573316909875782,0.78922,0.63582,-0.301613
1573316909885542,0.794515,0.628579,-0.306057
1573316909921654,0.799424,0.614268,-0.309756
1573316909935322,0.803412,0.597062,-0.316213
1573316909944101,0.805589,0.583987,-0.324528
1573316909966550,0.806746,0.577464,-0.332107
1573316910004619,0.806265,0.572364,-0.340207
1573316910006570,0.804052,0.568332,-0.347266
1573316910042677,0.802196,0.566713,-0.35334
1573316910049509,0.799566,0.572223,-0.360224
1573316910064149,0.792998,0.591213,-0.364439
1573316910094408,0.783368,0.61897,-0.361286
1573316910110022,0.772353,0.640473,-0.359075
1573316910123685,0.764015,0.653366,-0.359621
1573316910154919,0.758658,0.66235,-0.356525
1573316910169558,0.755013,0.667507,-0.351757
1573316910191029,0.753608,0.668416,-0.345923
1573316910206649,0.752734,0.664813,-0.336264
1573316910236902,0.75458,0.657771,-0.330282
1573316910250571,0.756611,0.653632,-0.326691
1573316910274965,0.758341,0.650279,-0.322442
1573316910289613,0.76205,0.643372,-0.318344
1573316910319863,0.767442,0.630061,-0.31659
1573316910334500,0.773454,0.613802,-0.316752
1573316910357925,0.779562,0.599917,-0.319016
1573316910370613,0.783487,0.590227,-0.322293
1573316910394037,0.785325,0.583617,-0.326463
1573316910410628,0.78615,0.577379,-0.33249
1573316910437957,0.786631,0.571784,-0.337902
1573316910446740,0.787251,0.56499,-0.344803
1573316910476027,0.786785,0.557439,-0.353959
1573316910490661,0.783995,0.551147,-0.363978
1573316910513108,0.7808,0.550438,-0.370291
1573316910529701,0.779162,0.550856,-0.376908
1573316910552148,0.775624,0.564968,-0.379215
1573316910566788,0.767167,0.591635,-0.375356
1573316910597046,0.755563,0.619831,-0.373588
1573316910610714,0.745935,0.642937,-0.379242
1573316910626327,0.739913,0.661159,-0.383732
1573316910649748,0.738105,0.671171,-0.377272
1573316910670246,0.739738,0.660827,-0.367682
1573316910686838,0.743573,0.638941,-0.365337
1573316910715139,0.745492,0.628166,-0.36785
1573316910730781,0.745301,0.636895,-0.366441
1573316910746373,0.743921,0.646612,-0.360306
1573316910768821,0.744661,0.639517,-0.355799
1573316910792244,0.748986,0.618376,-0.356145
1573316910806886,0.753369,0.597057,-0.359979
1573316910829333,0.755574,0.584387,-0.365106
1573316910851782,0.75588,0.580781,-0.371069
1573316910874229,0.753786,0.579356,-0.376265
1573316910888870,0.75033,0.574529,-0.381604
1573316910912292,0.74517,0.566865,-0.388474
1573316910926935,0.737509,0.561527,-0.39625
1573316910949380,0.728378,0.561771,-0.401998
1573316910971827,0.717747,0.564696,-0.406169
1573316910994278,0.705433,0.567479,-0.409835
1573316911008916,0.69012,0.568914,-0.413433
1573316911033315,0.671782,0.569437,-0.417521
1573316911046003,0.649118,0.571123,-0.422304
1573316911069427,0.62008,0.575977,-0.428162
1573316911082115,0.58045,0.584978,-0.434976
1573316911105544,0.53051,0.597674,-0.44295
1573316911127988,0.469703,0.612225,-0.450852
1573316911142628,0.398364,0.628558,-0.460006
1573316911165076,0.318649,0.64586,-0.473892
1573316911188499,0.236373,0.663392,-0.49315
1573316911202164,0.157967,0.685151,-0.513269
1573316911226571,0.0821449,0.711334,-0.529144
1573316911248059,0.00764853,0.741249,-0.542535
1573316911272444,-0.0608523,0.765763,-0.556435
1573316911285123,-0.11749,0.776592,-0.569496
1573316911310499,-0.162889,0.779698,-0.580991
1573316911322211,-0.204298,0.782794,-0.59308
1573316911344659,-0.244369,0.787244,-0.605828
1573316911368083,-0.27428,0.792708,-0.614242
1573316911383705,-0.292142,0.795635,-0.616847
