timestamp,x,y,z,w
1570181745895400,0.457214,-0.101929,0.065979,0.880981
1570181745916308,0.459778,-0.102173,0.0675049,0.879517
1570181745931259,0.466125,-0.103333,0.0692139,0.875916
1570181745955288,0.477112,-0.105225,0.0704956,0.869629
1570181745976162,0.489624,-0.107788,0.0704956,0.862305
1570181745991444,0.498291,-0.112183,0.0690308,0.856934
1570181746029998,0.501343,-0.11853,0.0697021,0.854187
1570181746038978,0.501465,-0.125854,0.0739746,0.852722
1570181746052948,0.501404,-0.132874,0.0775757,0.851379
1570181746074883,0.501282,-0.139771,0.0795898,0.850159
1570181746092832,0.503052,-0.146729,0.0829468,0.847595
1570181746112774,0.50885,-0.153076,0.0871582,0.84259
1570181746166882,0.516296,-0.158386,0.0900269,0.836792
1570181746166882,0.525391,-0.163574,0.0927734,0.829773
1570181746174613,0.535156,-0.166199,0.0953979,0.822693
1570181746194778,0.541138,-0.165283,0.0959473,0.818909
1570181746210515,0.544373,-0.163635,0.0949707,0.8172
1570181746240438,0.545471,-0.163391,0.0936279,0.81665
1570181746261587,0.544739,-0.163391,0.0925293,0.817261
1570181746278339,0.543823,-0.162109,0.0916138,0.818237
1570181746300510,0.542542,-0.159973,0.0903931,0.819641
1570181746322214,0.540771,-0.157288,0.0888672,0.821472
1570181746338172,0.53894,-0.155029,0.0881958,0.823181
1570181746361109,0.537964,-0.152527,0.0887451,0.824219
1570181746382248,0.537415,-0.148376,0.0896606,0.825256
1570181746398084,0.535217,-0.142578,0.090271,0.827637
1570181746420950,0.530029,-0.135803,0.090271,0.832092
1570181746442088,0.522644,-0.128784,0.0897217,0.837952
1570181746457971,0.515015,-0.122498,0.0883179,0.84375
1570181746480862,0.506348,-0.117188,0.0855713,0.849976
1570181746502250,0.496887,-0.111816,0.081604,0.856628
1570181746518690,0.484985,-0.105713,0.0766602,0.864685
1570181746540632,0.47467,-0.100281,0.0718384,0.871399
1570181746563570,0.464539,-0.0968628,0.0665894,0.877686
1570181746578531,0.456604,-0.0959473,0.062561,0.882202
1570181746600515,0.452576,-0.0943604,0.05896,0.884705
1570181746621892,0.450684,-0.0933228,0.0565796,0.885986
1570181746638367,0.449097,-0.0932617,0.0561523,0.88678
1570181746660309,0.447327,-0.09375,0.0568848,0.887573
1570181746682251,0.445862,-0.0946655,0.0581665,0.888123
1570181746698208,0.445923,-0.0956421,0.0593262,0.887939
1570181746727132,0.447083,-0.0964355,0.0600586,0.887207
1570181746742140,0.448853,-0.0965576,0.0599365,0.886292
1570181746758697,0.4505,-0.0963745,0.0591431,0.885559
1570181746780987,0.452454,-0.0964966,0.0588379,0.884521
1570181746801984,0.454834,-0.0968018,0.0585327,0.883301
1570181746817888,0.457031,-0.0969238,0.0578613,0.882202
1570181746840833,0.458496,-0.0971069,0.0571289,0.88147
1570181746861776,0.458923,-0.0971069,0.0562744,0.881287
1570181746877735,0.458252,-0.0969238,0.0551758,0.881775
1570181746900668,0.456482,-0.0966797,0.0540161,0.882751
1570181746921612,0.453857,-0.0966187,0.0528564,0.884155
1570181746938570,0.451111,-0.0964966,0.0516968,0.885681
1570181746960506,0.448914,-0.0964966,0.050415,0.886841
1570181746983571,0.448669,-0.0970459,0.0494385,0.887024
1570181746998500,0.450439,-0.0979614,0.048645,0.886047
1570181747020349,0.453186,-0.0992432,0.0482178,0.884521
1570181747043295,0.456543,-0.10083,0.0480957,0.882629
1570181747057304,0.459534,-0.102417,0.0478516,0.88092
1570181747081187,0.462219,-0.103943,0.0474854,0.879333
1570181747103277,0.464661,-0.105225,0.0472412,0.87793
1570181747124117,0.466797,-0.105591,0.0466919,0.87677
1570181747147201,0.468384,-0.105835,0.0465698,0.875854
1570181747162971,0.469727,-0.106201,0.0467529,0.875122
1570181747185909,0.470459,-0.106812,0.0466919,0.874634
1570181747206848,0.469971,-0.106995,0.0463867,0.874878
1570181747223802,0.468506,-0.107178,0.0459595,0.875671
1570181747245744,0.466431,-0.107239,0.0452881,0.876831
1570181747266875,0.464478,-0.106873,0.0443726,0.87793
1570181747283648,0.462891,-0.106445,0.043396,0.878906
1570181747305663,0.461365,-0.10614,0.0422974,0.879761
1570181747327529,0.459473,-0.105713,0.0410767,0.880859
1570181747343489,0.457214,-0.105408,0.0400391,0.882141
1570181747348473,0.454285,-0.105164,0.0391235,0.883728
1570181747371407,0.450867,-0.105103,0.0385742,0.885498
1570181747393349,0.44696,-0.104858,0.0383911,0.887512
1570181747410362,0.443359,-0.104431,0.0384521,0.889343
1570181747431255,0.440063,-0.10376,0.0386963,0.891052
1570181747453192,0.437134,-0.103333,0.0391846,0.892517
1570181747470144,0.434875,-0.103394,0.0402222,0.893555
1570181747491087,0.433472,-0.103821,0.0412598,0.894165
1570181747514026,0.432495,-0.104309,0.0421143,0.894531
1570181747528991,0.431824,-0.104675,0.0427856,0.894775
1570181747550928,0.431152,-0.10498,0.0432739,0.895081
1570181747573867,0.430298,-0.105225,0.0437012,0.895386
1570181747588879,0.429382,-0.105347,0.0440674,0.895813
1570181747618900,0.428467,-0.105408,0.0445557,0.89624
1570181747633915,0.427673,-0.105286,0.0449829,0.896606
1570181747648923,0.427063,-0.105286,0.0454102,0.896851
1570181747670608,0.426697,-0.105225,0.0458374,0.897034
1570181747693588,0.426697,-0.105225,0.0462036,0.897034
1570181747708505,0.426941,-0.105225,0.0463867,0.896912
1570181747733442,0.427368,-0.105225,0.0463867,0.896667
1570181747755505,0.427917,-0.105286,0.0464478,0.896423
1570181747768487,0.428711,-0.105347,0.0465088,0.895996
1570181747791408,0.430603,-0.105652,0.0467529,0.895081
1570181747814233,0.433411,-0.106201,0.0469971,0.893677
1570181747830182,0.436462,-0.106689,0.0472412,0.89209
1570181747851134,0.439697,-0.107178,0.0474854,0.890442
1570181747874115,0.442322,-0.107544,0.0476074,0.889099
1570181747896005,0.44458,-0.108093,0.0477905,0.887878
1570181747911207,0.446289,-0.108765,0.0482788,0.886902
1570181747933902,0.449158,-0.109863,0.0494385,0.885254
1570181747950336,0.45343,-0.111389,0.0509033,0.882813
1570181747971119,0.458069,-0.11261,0.0526123,0.880127
1570181747993929,0.462708,-0.11377,0.0546265,0.877441
1570181748009755,0.466858,-0.115479,0.0569458,0.874878
1570181748031691,0.470398,-0.11731,0.0601196,0.872498
1570181748061770,0.474182,-0.118347,0.0656128,0.869934
1570181748070539,0.479187,-0.118225,0.0721436,0.866699
1570181748091570,0.486206,-0.117676,0.0786133,0.862244
1570181748113484,0.494385,-0.116943,0.0827637,0.8573
1570181748130380,0.502075,-0.116333,0.0861206,0.8526
1570181748151371,0.508667,-0.116089,0.0896606,0.848328
1570181748173562,0.513245,-0.115784,0.0924683,0.845276
1570181748190233,0.515137,-0.115295,0.0943604,0.844055
1570181748211253,0.514832,-0.114685,0.0955811,0.844116
1570181748234111,0.513428,-0.114502,0.0960083,0.844971
1570181748259533,0.511353,-0.114563,0.0953369,0.846313
1570181748271322,0.50885,-0.114929,0.0936279,0.847961
1570181748293945,0.50592,-0.115417,0.0911865,0.849915
1570181748309903,0.502197,-0.116028,0.0879517,0.852356
1570181748330842,0.497498,-0.116638,0.0836182,0.855469
1570181748353783,0.493164,-0.117126,0.0787354,0.858337
1570181748369738,0.491089,-0.117615,0.0734253,0.859985
1570181748390691,0.491577,-0.117859,0.069458,0.859985
1570181748413708,0.496155,-0.117859,0.0663452,0.857605
1570181748431573,0.499084,-0.117432,0.0638428,0.85614
1570181748451608,0.49939,-0.117004,0.062561,0.856079
1570181748476457,0.497681,-0.117065,0.0626831,0.857117
1570181748491538,0.494019,-0.117065,0.0634766,0.859131
1570181748511472,0.48938,-0.11676,0.0645752,0.861755
1570181748533302,0.484619,-0.116333,0.0656128,0.864441
1570181748551336,0.480286,-0.115906,0.0663452,0.866821
1570181748571198,0.477234,-0.115417,0.0667725,0.86853
1570181748594181,0.475525,-0.115051,0.0665894,0.869568
1570181748611312,0.475708,-0.114807,0.0661621,0.869507
1570181748631305,0.477112,-0.114624,0.0654297,0.868835
1570181748654214,0.47876,-0.114563,0.0646362,0.867981
1570181748671940,0.480469,-0.114624,0.0639038,0.867065
1570181748690885,0.481689,-0.114441,0.0630493,0.866516
1570181748713864,0.482056,-0.114197,0.0623779,0.866394
1570181748731770,0.481628,-0.113831,0.0618286,0.866699
1570181748750720,0.480408,-0.113464,0.0614014,0.867432
1570181748773845,0.478394,-0.113037,0.0611572,0.868652
1570181748791720,0.476013,-0.112732,0.0610352,0.869995
1570181748811644,0.473999,-0.112366,0.0609741,0.871155
1570181748842479,0.472595,-0.111938,0.0609131,0.872009
1570181748851663,0.471802,-0.111755,0.0608521,0.872437
1570181748871446,0.471802,-0.111755,0.0608521,0.872437
1570181748893476,0.472229,-0.111816,0.060791,0.872192
1570181748911455,0.472961,-0.111816,0.0606689,0.871826
1570181748931446,0.473755,-0.111816,0.0605469,0.871399
1570181748956449,0.474365,-0.111816,0.0604858,0.871094
1570181748971131,0.474365,-0.111816,0.0604858,0.871033
1570181748991280,0.473755,-0.111694,0.0603638,0.871399
1570181749014129,0.472595,-0.111511,0.0602417,0.87207
1570181749031969,0.471008,-0.111145,0.0599976,0.872986
1570181749052919,0.469238,-0.110779,0.0595703,0.874023
1570181749074099,0.467773,-0.110352,0.059082,0.874878
1570181749091900,0.466614,-0.109985,0.0583496,0.87561
1570181749118909,0.465637,-0.109497,0.0576172,0.876282
1570181749141716,0.465027,-0.10907,0.0570679,0.876648
1570181749151653,0.464661,-0.108887,0.0569458,0.876892
1570181749172602,0.464661,-0.108887,0.0569458,0.876892
1570181749193730,0.464294,-0.108765,0.0571899,0.877075
1570181749211490,0.463501,-0.108582,0.0574951,0.877502
1570181749232432,0.462524,-0.108337,0.0576782,0.877991
1570181749254184,0.461548,-0.107971,0.0576782,0.878601
1570181749271328,0.460632,-0.107605,0.0576782,0.879089
1570181749292604,0.460144,-0.107361,0.0576172,0.879395
1570181749313556,0.460083,-0.1073,0.0576172,0.879456
1570181749331171,0.460083,-0.107178,0.0576172,0.879456
1570181749354174,0.460327,-0.107056,0.0575562,0.879333
1570181749374057,0.46051,-0.106995,0.0575562,0.879272
1570181749396120,0.460571,-0.107056,0.0577393,0.879211
1570181749414202,0.46051,-0.107117,0.0579834,0.879211
1570181749433945,0.460449,-0.107117,0.0579834,0.879211
1570181749451846,0.460144,-0.106934,0.0582275,0.879395
1570181749473799,0.459595,-0.106873,0.0584106,0.8797
1570181749493934,0.458923,-0.106812,0.0585327,0.880066
1570181749511982,0.458801,-0.106812,0.0585327,0.880066
1570181749534742,0.45874,-0.106812,0.0585327,0.880127
1570181749553781,0.45874,-0.10675,0.0585938,0.880127
1570181749571533,0.458862,-0.106689,0.0586548,0.880066
1570181749594466,0.458862,-0.106689,0.0586548,0.880127
1570181749615579,0.458801,-0.106628,0.0586548,0.880127
1570181749632363,0.45874,-0.106628,0.0586548,0.880127
