timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570181746039976,-41,-10,6,4,3,4,2,-8
1570181746039976,25,12,0,-1,-1,3,2,-4
1570181746041039,-19,1,1,0,-1,1,0,-2
1570181746041039,23,-13,-5,-1,0,-1,-3,-7
1570181746041039,-19,-13,-2,0,-1,2,0,6
1570181746041039,6,5,2,1,0,0,-3,-8
1570181746044208,7,3,0,-2,-1,1,-1,1
1570181746044208,-3,9,1,2,2,0,1,0
1570181746052133,18,7,1,-1,1,7,2,1
1570181746052133,-18,-14,-4,-2,-2,-1,1,3
1570181746060025,27,18,4,3,14,20,10,7
1570181746060025,-40,-35,-10,-4,-4,-6,-5,-46
1570181746066904,26,9,-3,1,0,-6,-2,-1
1570181746066904,-33,-5,-3,0,-2,-9,-7,5
1570181746081861,-3,-10,-2,1,-6,5,-5,-10
1570181746081861,1,9,1,-1,0,-8,7,-1
1570181746090833,0,-1,-2,-4,-4,0,-3,-12
1570181746090833,5,-2,1,1,0,0,3,-3
1570181746104796,-3,2,1,0,-3,-13,-5,-4
1570181746104796,16,11,3,0,2,11,-1,11
1570181746112082,6,0,0,-3,-8,-20,-6,0
1570181746112082,4,2,1,-2,4,17,14,9
1570181746126117,-6,-5,2,2,-1,-27,-10,-4
1570181746126117,10,11,5,4,12,22,13,11
1570181746167629,-2,-2,1,-2,-2,0,6,5
1570181746167629,-3,0,-4,-6,-7,-29,-100,-36
1570181746168982,-4,0,-1,-2,-3,0,11,-9
1570181746168982,5,-3,-3,-3,-1,4,-27,16
1570181746172617,1,1,0,1,6,20,32,8
1570181746172617,0,-3,-4,-3,-5,-6,7,10
1570181746173610,-9,-1,0,-2,-7,-2,-33,-29
1570181746173610,-2,-1,-1,0,3,20,64,14
1570181746178765,0,1,1,1,2,-4,-80,-11
1570181746178765,-11,-5,-2,-1,-4,-8,15,3
1570181746186625,13,7,0,-1,0,-3,4,10
1570181746186625,-2,0,1,0,-1,-1,10,-7
1570181746195555,2,0,-1,0,-1,5,32,8
1570181746195555,-2,-1,1,2,2,-14,7,6
1570181746209847,-1,-2,-1,1,5,11,41,18
1570181746209847,1,1,1,1,-3,-6,-36,-8
1570181746216496,-5,-3,-3,-3,-5,-11,-19,-8
1570181746216496,2,2,0,1,-3,-25,6,-5
1570181746240438,-7,-6,-4,-4,5,18,-20,-12
1570181746240438,-2,1,0,-2,-6,-12,-12,-6
1570181746241492,-8,-12,-2,0,-4,-8,12,5
1570181746241492,11,16,2,1,1,14,21,1
1570181746253547,20,6,0,0,0,-5,12,18
1570181746253547,-3,-1,1,3,4,7,29,-9
1570181746262375,-5,-2,0,0,-1,-1,-22,-9
1570181746262375,-11,-8,0,-1,-1,-2,-46,-17
1570181746277385,-3,-3,-1,2,1,-4,-4,4
1570181746277385,-1,-1,-1,-2,-2,-7,-40,-8
1570181746279381,15,4,-1,-2,0,0,27,7
1570181746279381,-3,-2,3,3,5,20,25,13
1570181746300510,-2,2,0,-3,-3,-10,-19,-8
1570181746300510,9,1,-1,-2,0,0,17,3
1570181746302268,1,4,1,1,4,5,36,11
1570181746302268,2,-1,0,-3,-6,1,15,12
1570181746313333,-6,-2,-2,-2,-3,-11,-54,-23
1570181746313333,-9,-4,-1,1,-5,-18,-17,-1
1570181746322214,12,3,0,0,0,17,24,4
1570181746322214,-2,-1,2,1,3,3,-12,0
1570181746337180,-5,-3,0,0,-3,-5,9,8
1570181746337180,4,0,-1,0,2,-1,-3,8
1570181746343252,-7,0,-1,1,-1,-7,-18,-18
1570181746343252,1,-2,-1,1,3,19,37,8
1570181746360111,-4,-4,-2,1,-5,-19,-17,1
1570181746360111,-4,-1,-2,-2,-3,0,-14,-18
1570181746361109,0,0,0,0,6,-2,1,6
1570181746361109,-5,-4,1,0,0,2,1,3
1570181746374076,16,8,1,2,4,27,7,2
1570181746374076,0,0,-1,0,-1,5,16,7
1570181746382248,-8,-1,0,1,0,0,5,-2
1570181746382248,4,-2,-3,-2,-1,-2,4,4
1570181746398084,-10,-4,-1,0,-1,-2,6,-6
1570181746398084,7,1,4,4,3,7,10,12
1570181746399127,-10,-4,-4,-4,-5,-16,-73,-17
1570181746399127,4,2,1,2,0,-2,-2,0
1570181746420439,-5,-2,0,-2,-3,-7,2,-17
1570181746420439,-3,-3,-3,-2,4,6,12,12
1570181746420950,3,3,0,-1,-7,-11,15,2
1570181746420950,3,2,1,1,-3,6,8,0
1570181746433916,-3,-2,-1,-3,0,1,10,5
1570181746433916,-3,0,-1,-3,-3,-15,-14,-10
1570181746442896,2,0,-1,-1,-1,6,-1,2
1570181746442896,-1,-2,-5,-4,-2,-1,-3,-7
1570181746457971,1,-3,0,-2,4,12,7,14
1570181746457971,-2,-1,-2,-2,-2,4,-11,-12
1570181746459059,1,0,-1,1,-1,1,4,12
1570181746459059,-1,-2,-2,-1,-1,-6,-2,-4
1570181746479801,-5,-3,-2,1,-3,-8,0,-1
1570181746479801,3,2,0,-2,-2,-4,-3,3
1570181746481788,1,-1,-2,-2,-6,-8,2,-10
1570181746481788,-2,-2,-1,-1,1,0,-5,-4
1570181746493960,8,3,0,1,0,-4,0,10
1570181746493960,-6,-2,1,-1,-1,1,2,-6
1570181746502738,-6,0,1,-1,-3,-7,4,-40
1570181746502738,4,-1,0,0,0,-3,-14,15
