timestamp,roll,pitch,yaw
1570181745895400,0.954475,-0.242291,0.0237417
1570181745916308,0.960196,-0.24422,0.0255506
1570181745931259,0.974852,-0.248083,0.025709
1570181745955288,1.00062,-0.252971,0.0229341
1570181745976162,1.03058,-0.25777,0.0165745
1570181745991444,1.05247,-0.264121,0.00674431
1570181746029998,1.06136,-0.275869,0.000237738
1570181746038978,1.06314,-0.293004,-6.64607e-05
1570181746052948,1.0646,-0.308936,-0.00121126
1570181746074883,1.06628,-0.323037,-0.00506272
1570181746092832,1.07243,-0.33862,-0.00743587
1570181746112774,1.0882,-0.35401,-0.00949745
1570181746166882,1.10817,-0.366161,-0.013796
1570181746166882,1.13252,-0.377872,-0.0192804
1570181746174613,1.15778,-0.385008,-0.0225725
1570181746194778,1.17239,-0.383906,-0.0234466
1570181746210515,1.17998,-0.379918,-0.0247007
1570181746240438,1.1829,-0.377943,-0.0272545
1570181746261587,1.18124,-0.376723,-0.0287928
1570181746278339,1.17847,-0.373559,-0.0283532
1570181746300510,1.17443,-0.368616,-0.0272373
1570181746322214,1.16898,-0.36241,-0.0257873
1570181746338172,1.16348,-0.35789,-0.0233847
1570181746361109,1.15982,-0.354279,-0.0189982
1570181746382248,1.15652,-0.348265,-0.0122278
1570181746398084,1.14858,-0.339096,-0.00339046
1570181746420950,1.13315,-0.327518,0.00662022
1570181746442088,1.11268,-0.314788,0.0165629
1570181746457971,1.09236,-0.302266,0.0239483
1570181746480862,1.07036,-0.289915,0.0279623
1570181746502250,1.04698,-0.276163,0.0298228
1570181746518690,1.0182,-0.260098,0.0310859
1570181746540632,0.993632,-0.245425,0.0309309
1570181746563570,0.970289,-0.234027,0.0276533
1570181746578531,0.952438,-0.228402,0.0233723
1570181746600515,0.943458,-0.222153,0.0193917
1570181746621892,0.939323,-0.218089,0.0165317
1570181746638367,0.935727,-0.217553,0.0162052
1570181746660309,0.931667,-0.21906,0.0175248
1570181746682251,0.928295,-0.221833,0.0193786
1570181746698208,0.92845,-0.224643,0.0205766
1570181746727132,0.931121,-0.226757,0.0208754
1570181746742140,0.935198,-0.226904,0.0200782
1570181746758697,0.939071,-0.225895,0.0183839
1570181746780987,0.943585,-0.225865,0.0172042
1570181746801984,0.949153,-0.226179,0.0157483
1570181746817888,0.954324,-0.225816,0.0138484
1570181746840833,0.957835,-0.225486,0.0119719
1570181746861776,0.958936,-0.224695,0.0103181
1570181746877735,0.957547,-0.223351,0.00869014
1570181746900668,0.953585,-0.221818,0.00727897
1570181746921612,0.947716,-0.220616,0.00590767
1570181746938570,0.941601,-0.219327,0.00462319
1570181746960506,0.936756,-0.218144,0.00285055
1570181746983571,0.936488,-0.218256,0.00063831
1570181746998500,0.940821,-0.219171,-0.00209799
1570181747020349,0.947431,-0.221065,-0.00476798
1570181747043295,0.95549,-0.223769,-0.00734845
1570181747057304,0.962758,-0.226349,-0.0100785
1570181747081187,0.969335,-0.228686,-0.0129145
1570181747103277,0.975319,-0.230703,-0.015243
1570181747124117,0.980419,-0.230792,-0.0171586
1570181747147201,0.984143,-0.231068,-0.0180466
1570181747162971,0.987337,-0.231872,-0.0184364
1570181747185909,0.989182,-0.232874,-0.0193477
1570181747206848,0.988135,-0.232916,-0.0199431
1570181747223802,0.984856,-0.232868,-0.0204905
1570181747245744,0.980184,-0.232394,-0.0211901
1570181747266875,0.975702,-0.23092,-0.0219523
1570181747283648,0.972103,-0.22929,-0.0228634
1570181747305663,0.968655,-0.227749,-0.0241413
1570181747327529,0.964378,-0.2259,-0.0254276
1570181747343489,0.959282,-0.224462,-0.0264133
1570181747348473,0.952642,-0.223269,-0.0270746
1570181747371407,0.94488,-0.222758,-0.0271334
1570181747393349,0.935927,-0.22227,-0.0262384
1570181747410362,0.9276,-0.221657,-0.0248164
1570181747431255,0.919916,-0.220757,-0.0229192
1570181747453192,0.913092,-0.220492,-0.0209021
1570181747470144,0.90782,-0.221567,-0.0184985
1570181747491087,0.904585,-0.223287,-0.0166344
1570181747514026,0.90234,-0.224936,-0.0152665
1570181747528991,0.90079,-0.226197,-0.0141976
1570181747550928,0.89928,-0.227197,-0.0134027
1570181747573867,0.897299,-0.228013,-0.0126242
1570181747588879,0.895206,-0.22857,-0.0118236
1570181747618900,0.89308,-0.229122,-0.0107432
1570181747633915,0.891187,-0.229279,-0.00964435
1570181747648923,0.889724,-0.22965,-0.00870359
1570181747670608,0.888826,-0.229918,-0.0077671
1570181747693588,0.888776,-0.230239,-0.00709284
1570181747708505,0.8893,-0.230396,-0.00682008
1570181747733442,0.890243,-0.230384,-0.0069357
1570181747755505,0.891503,-0.23055,-0.00701923
1570181747768487,0.89328,-0.230699,-0.00717329
1570181747791408,0.89761,-0.231459,-0.00749263
1570181747814233,0.90407,-0.23265,-0.00828023
1570181747830182,0.911052,-0.233713,-0.00909239
1570181747851134,0.918489,-0.23478,-0.00995901
1570181747874115,0.92454,-0.235521,-0.0107805
1570181747896005,0.929782,-0.236643,-0.0115706
1570181747911207,0.93376,-0.238268,-0.0117768
1570181747933902,0.9404,-0.241259,-0.0114938
1570181747950336,0.950346,-0.245286,-0.0114822
1570181747971119,0.961037,-0.248987,-0.0108912
1570181747993929,0.971732,-0.252891,-0.00973067
1570181748009755,0.981423,-0.258086,-0.00846328
1570181748031691,0.989601,-0.264332,-0.00565227
1570181748061770,0.997793,-0.271455,0.00199442
1570181748070539,1.00838,-0.277624,0.0122178
1570181748091570,1.02364,-0.283143,0.0220167
1570181748113484,1.04215,-0.286238,0.0273945
1570181748130380,1.0598,-0.288849,0.0313404
1570181748151371,1.07496,-0.292323,0.0355369
1570181748173562,1.08544,-0.294912,0.0391727
1570181748190233,1.08961,-0.296159,0.0423612
1570181748211253,1.08846,-0.29635,0.0452642
1570181748234111,1.08496,-0.29641,0.0467255
1570181748259533,1.08008,-0.295705,0.046228
1570181748271322,1.07443,-0.294432,0.043717
1570181748293945,1.06792,-0.292614,0.0399247
1570181748309903,1.05969,-0.290188,0.0348589
