timestamp,roll,pitch,yaw
1570179532908712,0.919427,-0.306519,-0.926274
1570179532933089,0.919336,-0.306413,-0.926184
1570179532947611,0.919427,-0.306519,-0.926274
1570179532969554,0.919427,-0.306519,-0.926274
1570179532991575,0.919837,-0.306539,-0.926149
1570179533006452,0.920443,-0.306582,-0.926113
1570179533061307,0.921378,-0.306686,-0.926085
1570179533063336,0.922265,-0.306876,-0.925795
1570179533070280,0.92303,-0.307256,-0.925704
1570179533083308,0.923614,-0.307425,-0.925432
1570179533105224,0.923614,-0.307425,-0.925432
1570179533126169,0.923614,-0.307425,-0.925432
1570179533143151,0.923614,-0.307425,-0.925432
1570179533185970,0.923614,-0.307425,-0.925432
1570179533196941,0.923614,-0.307425,-0.925432
1570179533203005,0.923246,-0.307677,-0.925278
1570179533224905,0.922443,-0.307951,-0.925116
1570179533246808,0.92127,-0.307972,-0.925119
1570179533271207,0.920269,-0.307803,-0.925081
1570179533285708,0.919152,-0.307487,-0.924927
1570179533308646,0.918334,-0.307528,-0.925072
1570179533330614,0.917376,-0.307549,-0.924862
1570179533345545,0.917376,-0.307549,-0.924862
1570179533368555,0.917376,-0.307549,-0.924862
1570179533398701,0.91735,-0.307508,-0.924836
1570179533405384,0.91822,-0.307887,-0.924636
1570179533429320,0.920066,-0.308478,-0.924343
1570179533451261,0.921989,-0.308942,-0.924447
1570179533472206,0.923558,-0.309304,-0.924519
1570179533488196,0.924677,-0.309792,-0.924784
1570179533511101,0.925317,-0.309772,-0.925317
1570179533532045,0.925341,-0.309645,-0.925555
1570179533548037,0.925944,-0.30994,-0.925944
1570179533571261,0.926497,-0.310492,-0.926177
1570179533591889,0.927012,-0.311275,-0.926372
1570179533608842,0.927619,-0.311908,-0.926657
1570179533630857,0.928656,-0.31193,-0.927375
1570179533653723,0.930615,-0.311653,-0.928586
1570179533668715,0.932749,-0.311524,-0.929652
1570179533690621,0.934211,-0.311626,-0.93058
1570179533711565,0.934152,-0.311455,-0.931055
1570179533728668,0.933065,-0.311499,-0.931249
1570179533751459,0.931106,-0.31167,-0.93132
1570179533772406,0.929125,-0.31197,-0.931154
1570179533788496,0.927359,-0.312353,-0.930669
1570179533811874,0.925782,-0.312778,-0.929839
1570179533832243,0.92434,-0.313498,-0.928929
1570179533848618,0.923173,-0.313858,-0.928082
1570179533871139,0.92269,-0.314132,-0.927598
1570179533892084,0.92269,-0.314132,-0.927598
1570179533909038,0.922188,-0.314006,-0.927629
1570179533931031,0.92138,-0.313436,-0.927889
1570179533953919,0.920335,-0.312994,-0.928127
1570179533968878,0.919264,-0.312257,-0.928339
1570179533991817,0.918156,-0.312006,-0.928513
1570179534013758,0.917482,-0.311479,-0.928696
1570179534034701,0.917351,-0.311522,-0.928671
1570179534050658,0.917063,-0.311395,-0.92849
1570179534073599,0.916339,-0.310952,-0.92841
1570179534088560,0.914986,-0.31051,-0.928234
1570179534118478,0.914066,-0.309963,-0.928171
1570179534133438,0.913475,-0.309394,-0.928224
1570179534147879,0.913475,-0.309394,-0.928224
1570179534177321,0.913475,-0.309394,-0.928224
1570179534193278,0.913164,-0.309475,-0.927699
1570179534216217,0.912984,-0.309684,-0.927304
1570179534237162,0.912984,-0.309684,-0.927304
1570179534253118,0.912878,-0.309768,-0.927305
1570179534276084,0.912747,-0.309811,-0.927281
1570179534297000,0.913074,-0.309452,-0.927502
1570179534313955,0.913505,-0.308926,-0.927829
1570179534336232,0.913986,-0.308653,-0.928312
1570179534356933,0.914403,-0.308316,-0.92873
1570179534373871,0.914834,-0.307873,-0.92895
1570179534396736,0.915593,-0.307407,-0.929283
1570179534416721,0.916237,-0.307217,-0.929287
1570179534433687,0.916239,-0.307638,-0.929073
1570179534455577,0.915889,-0.307868,-0.928614
1570179534478727,0.916471,-0.308117,-0.928233
1570179534493479,0.917115,-0.307927,-0.928236
1570179534516415,0.917941,-0.307609,-0.928529
1570179534538650,0.917941,-0.307609,-0.928529
1570179534553316,0.917123,-0.30757,-0.92878
1570179534576253,0.916189,-0.307467,-0.92881
1570179534598378,0.915142,-0.307467,-0.928404
1570179534613155,0.915142,-0.307467,-0.928404
1570179534636094,0.915142,-0.307467,-0.928404
1570179534658036,0.915011,-0.30751,-0.92838
1570179534672995,0.914946,-0.307446,-0.928315
1570179534695933,0.915575,-0.307445,-0.92841
1570179534718874,0.916928,-0.307969,-0.928477
1570179534732919,0.918101,-0.308539,-0.928364
1570179534756286,0.919454,-0.308643,-0.928648
1570179534795669,0.920348,-0.308811,-0.928793
1570179534799656,0.920348,-0.308811,-0.928793
1570179534815680,0.921097,-0.309211,-0.929006
1570179534839994,0.921888,-0.309802,-0.929048
1570179534853033,0.922784,-0.30997,-0.929195
1570179534875491,0.924074,-0.31001,-0.929417
1570179534898393,0.925076,-0.310094,-0.929564
1570179534912399,0.925432,-0.310368,-0.929706
1570179534936292,0.925892,-0.310304,-0.929845
1570179534958658,0.926525,-0.310303,-0.929944
1570179534979215,0.927511,-0.310153,-0.930396
1570179535002114,0.928537,-0.309856,-0.930781
1570179535018667,0.929389,-0.30941,-0.931313
1570179535040015,0.929911,-0.308902,-0.931835
1570179535056009,0.929956,-0.308394,-0.932309
1570179535084934,0.929359,-0.307825,-0.932353
1570179535099925,0.928655,-0.307256,-0.932506
1570179535115850,0.928308,-0.306961,-0.932801
1570179535138784,0.928395,-0.30656,-0.933209
1570179535159693,0.928416,-0.306095,-0.933552
1570179535175655,0.927844,-0.305484,-0.933731
1570179535197979,0.927222,-0.304875,-0.933752
1570179535219924,0.926284,-0.304518,-0.933779
1570179535235957,0.924032,-0.303913,-0.933456
1570179535258818,0.921615,-0.30392,-0.932967
1570179535279760,0.919085,-0.303948,-0.93215
1570179535295717,0.917227,-0.303824,-0.931364
1570179535318658,0.915214,-0.303109,-0.93064
1570179535339600,0.912506,-0.301745,-0.93019
1570179535355110,0.909356,-0.300593,-0.929836
1570179535378613,0.90584,-0.300048,-0.928791
1570179535401436,0.902754,-0.299238,-0.927322
1570179535416395,0.900379,-0.298302,-0.92592
1570179535438337,0.898486,-0.297176,-0.924897
1570179535461278,0.896994,-0.296241,-0.924274
1570179535476238,0.897777,-0.295579,-0.923773
1570179535498869,0.900429,-0.295075,-0.924497
1570179535521116,0.903715,-0.294552,-0.925746
1570179535535660,0.905526,-0.293984,-0.926271
1570179535558054,0.905473,-0.293329,-0.9259
1570179535581005,0.903893,-0.29303,-0.925291
1570179535594987,0.900834,-0.292102,-0.924821
1570179535618902,0.896857,-0.290513,-0.923226
1570179535640893,0.893404,-0.289017,-0.921294
1570179535655755,0.890095,-0.288281,-0.919825
1570179535678694,0.887561,-0.28821,-0.918262
1570179535700638,0.886154,-0.288736,-0.916848
1570179535715595,0.885805,-0.28897,-0.915959
1570179535738564,0.885805,-0.28897,-0.915959
1570179535761146,0.88577,-0.288689,-0.91668
1570179535783698,0.885047,-0.288597,-0.917251
1570179535798374,0.883961,-0.288754,-0.917671
1570179535821313,0.882619,-0.288663,-0.918162
1570179535835747,0.880937,-0.287972,-0.918213
1570179535858216,0.879255,-0.286878,-0.918055
1570179535881156,0.877897,-0.285765,-0.918007
1570179535902245,0.876877,-0.285342,-0.917856
1570179535919245,0.875896,-0.285186,-0.917417
1570179535941062,0.874701,-0.285045,-0.916764
1570179535946053,0.874185,-0.285456,-0.91635
1570179535968917,0.874515,-0.286483,-0.916124
1570179535983877,0.874979,-0.287052,-0.916148
1570179536006815,0.875069,-0.286664,-0.916566
1570179536031756,0.873905,-0.285978,-0.916815
1570179536043757,0.871844,-0.285173,-0.916385
1570179536066656,0.87036,-0.284596,-0.91599
1570179536088600,0.870349,-0.284942,-0.915433
1570179536103560,0.871405,-0.28563,-0.915291
1570179536126498,0.872472,-0.285973,-0.915706
1570179536148440,0.87216,-0.285568,-0.916264
1570179536163398,0.870974,-0.284923,-0.916382
1570179536186752,0.869218,-0.284207,-0.916258
1570179536209274,0.867876,-0.28414,-0.915888
1570179536224234,0.866753,-0.284213,-0.915519
1570179536246177,0.865221,-0.284043,-0.915177
1570179536269115,0.862998,-0.283508,-0.914691
1570179536284346,0.860354,-0.282996,-0.914216
1570179536306096,0.858043,-0.28269,-0.913531
1570179536337931,0.85627,-0.282504,-0.91295
1570179536343914,0.854979,-0.282285,-0.912528
1570179536366855,0.853855,-0.282208,-0.911944
1570179536388795,0.853855,-0.282208,-0.911944
1570179536403755,0.852973,-0.282069,-0.912146
1570179536426693,0.851925,-0.281712,-0.912618
1570179536448672,0.850659,-0.280735,-0.913429
1570179536463594,0.850513,-0.279605,-0.915146
1570179536486533,0.851991,-0.279122,-0.917178
1570179536508571,0.855266,-0.279905,-0.919029
1570179536523472,0.860136,-0.281561,-0.920293
1570179536546374,0.866054,-0.282302,-0.921767
1570179536569312,0.87322,-0.282139,-0.923536
1570179536584272,0.881619,-0.282491,-0.925449
1570179536614267,0.891478,-0.283596,-0.927735
1570179536629152,0.902046,-0.2852,-0.9303
1570179536645172,0.911239,-0.286333,-0.932582
1570179536666053,0.9171,-0.286691,-0.933806
1570179536689062,0.918217,-0.286329,-0.933739
1570179536703956,0.914376,-0.285495,-0.932275
1570179536725933,0.906641,-0.284418,-0.930265
1570179536748946,0.896383,-0.283933,-0.928104
1570179536763832,0.884574,-0.284099,-0.925464
1570179536786733,0.871865,-0.283645,-0.9228
1570179536808672,0.860586,-0.283359,-0.920055
1570179536823721,0.852604,-0.284532,-0.917657
1570179536846852,0.847974,-0.286053,-0.915903
1570179536868513,0.846519,-0.287302,-0.914849
1570179536891450,0.847936,-0.288117,-0.914304
1570179536913397,0.851796,-0.288706,-0.914809
1570179536928508,0.856921,-0.288514,-0.915521
1570179536945307,0.863132,-0.288564,-0.916021
1570179536966250,0.869591,-0.288411,-0.916664
1570179536989193,0.875501,-0.287764,-0.917737
1570179537005146,0.87997,-0.286961,-0.919093
1570179537026128,0.881771,-0.286388,-0.92004
1570179537049144,0.882122,-0.285092,-0.920517
1570179537065062,0.880481,-0.284266,-0.920074
1570179537085933,0.881567,-0.281397,-0.920879
1570179537108909,0.885407,-0.278966,-0.922916
1570179537125071,0.886454,-0.279748,-0.923413
1570179537146768,0.88702,-0.281065,-0.922988
1570179537168712,0.888323,-0.280887,-0.92278
1570179537185701,0.890072,-0.281398,-0.922363
1570179537206645,0.891386,-0.283184,-0.921282
1570179537228577,0.891589,-0.284847,-0.920172
1570179537246660,0.890428,-0.284979,-0.919224
1570179537266447,0.888388,-0.284779,-0.918373
1570179537288483,0.88537,-0.284813,-0.917728
1570179537306382,0.881862,-0.284734,-0.916702
1570179537326290,0.878846,-0.284698,-0.915736
1570179537349229,0.877804,-0.284394,-0.915345
1570179537367183,0.878193,-0.283781,-0.915312
1570179537386129,0.879794,-0.283212,-0.915301
1570179537409066,0.88158,-0.281699,-0.915596
1570179537427086,0.883473,-0.280184,-0.915779
1570179537446004,0.885358,-0.279421,-0.91562
1570179537475924,0.88649,-0.279117,-0.915134
1570179537486859,0.887278,-0.279357,-0.914515
1570179537506805,0.888342,-0.279165,-0.914066
1570179537528747,0.889251,-0.278141,-0.914444
1570179537546952,0.889421,-0.276485,-0.914955
1570179537566645,0.889068,-0.275003,-0.915374
1570179537588588,0.88869,-0.27454,-0.915434
1570179537606538,0.889262,-0.275092,-0.915784
1570179537626485,0.889555,-0.275436,-0.916074
1570179537650423,0.888488,-0.275563,-0.916196
1570179537666378,0.886804,-0.275286,-0.91603
1570179537686325,0.885298,-0.276201,-0.91538
1570179537709263,0.883819,-0.277153,-0.914755
1570179537727264,0.882372,-0.276751,-0.914612
1570179537746165,0.879873,-0.275256,-0.914404
1570179537769104,0.877587,-0.274159,-0.91419
1570179537787058,0.876266,-0.273971,-0.914063
1570179537806005,0.875816,-0.274505,-0.914473
1570179537828943,0.875819,-0.275864,-0.914887
1570179537846993,0.876056,-0.27758,-0.915424
1570179537865846,0.875872,-0.279399,-0.915862
1570179537888857,0.875257,-0.281576,-0.916187
1570179537914785,0.874529,-0.284509,-0.916276
1570179537927729,0.875238,-0.288684,-0.915626
1570179537948623,0.87573,-0.287989,-0.91559
1570179537967117,0.874964,-0.283656,-0.916724
1570179537987810,0.8749,-0.281959,-0.917875
1570179538008463,0.876545,-0.285045,-0.918608
1570179538026416,0.878014,-0.287522,-0.920145
1570179538047457,0.878559,-0.286979,-0.921237
1570179538069301,0.877496,-0.285562,-0.920844
1570179538087254,0.876233,-0.285693,-0.920011
1570179538108234,0.876311,-0.28655,-0.919751
1570179538129144,0.877269,-0.286826,-0.919951
1570179538147093,0.877912,-0.286785,-0.920163
1570179538168037,0.877864,-0.286945,-0.919789
1570179538188982,0.877689,-0.287308,-0.919177
1570179538206966,0.877359,-0.287755,-0.918409
1570179538228875,0.877608,-0.287936,-0.918008
1570179538248825,0.878227,-0.288016,-0.91798
1570179538266774,0.878933,-0.288122,-0.918146
